noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,89,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.876255035400391,0.12710800437547057,0.18011152958117063,0.4144418525468964,0.12710800437547057,0.18011152958117063,0.4144418525468964,1.0000000000000004e-6
0.1,89,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.51792311668396,0.14729162711638635,0.3192711112067354,0.4573317232364084,NA,NA,NA,1.7782794100389236e-5
0.1,89,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.373796701431274,0.41024243770336577,0.481678163953912,0.45366607387298236,NA,NA,NA,3.023672441410006e-6
0.1,89,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.371824502944946,0.3520557178817561,0.6675538402187949,0.701614457925563,NA,NA,NA,1.1477929757383654e-5
0.1,89,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.379334688186646,0.32452457248896,0.17011361466427868,0.38888426541587123,NA,NA,NA,3.416056063859017e-5
0.1,89,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.370928525924683,0.34298576989666646,0.4083037569833018,0.5482575088621375,NA,NA,NA,3.416056063859017e-5
0.1,89,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.34109091758728,0.24295082069079033,0.42613899497236785,0.5217826259903573,NA,NA,NA,7.76504023459136e-5
0.1,89,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.342720746994019,0.22800151801613397,0.40430608914487837,0.5099843657873767,NA,NA,NA,1.6228738976502174e-4
0.1,89,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.345261096954346,0.20311054709123844,0.37635595735879235,0.4873679826358192,NA,NA,NA,3.175832472168183e-4
0.1,89,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.342341899871826,0.18883683586136057,0.33762041833290857,0.45989174685755113,NA,NA,NA,5.893253071217166e-4
0.1,89,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.343828439712524,0.17601782811416558,0.28475782833505947,0.42462908785562636,NA,NA,NA,3.318541872516195e-4
0.1,89,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.503461122512817,0.5274249078787951,0.1661167063848001,0.35148603005152335,0.12511760225139695,0.05267999980537165,0.2815552443515781,1.939261366942175e-4
0.1,89,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.48015308380127,0.21867366556986861,0.15308054118438463,0.2907987316271521,0.1293799960540758,0.10401979465838512,0.2899036442371781,1.1698004198095931e-4
0.1,89,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.485342741012573,0.3163256512913161,0.16363761677556937,0.18365967495475433,0.12294388262715325,0.07575637729423071,0.2584600363423374,1.886577465065215e-4
0.1,89,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.496843814849854,0.15666975149058193,0.14169958362423576,0.19584999408542975,0.10120475566907478,0.06512295884504507,0.22362690631982068,1.886577465065215e-4
0.1,89,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.482692003250122,0.39637080169955247,0.05935132346076548,0.2621576408943232,0.09811339663025982,0.05948613193620651,0.21608500527402721,2.907055061123258e-4
0.1,89,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.485649108886719,0.09740230472636933,0.04185047081337729,0.23077398826568957,0.09658503541656918,0.05551761526437412,0.22697951685146728,2.907055061123258e-4
0.1,89,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.485071182250977,0.07509860070973676,0.043386323766462925,0.22121518322380218,0.09054791794368912,0.05230784182466665,0.22420876689769403,1.9562600830988334e-4
0.1,89,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.497061967849731,0.04289798562934524,0.05475827018391618,0.2122741162577403,0.08013300291010979,0.04967342597813271,0.2215706307710799,1.3370479761709196e-4
0.1,89,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.477800369262695,0.20900393342137422,0.0961965742531362,0.2590457994615953,0.07273764688096944,0.05005668966700586,0.21914645177459954,6.4248751206919e-5
0.1,89,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.487334489822388,0.1737903126757563,0.07480195676197515,0.2410968891843424,0.06781155092069022,0.04765040363838869,0.222811424406223,3.168164215125404e-5
0.1,89,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.489264011383057,0.13642002194604447,0.16724267943150736,0.28098535588888224,0.06587277417511098,0.04939608698992859,0.2221697538793264,2.251303921195055e-5
0.1,89,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.474615573883057,0.17934683721243422,0.12579551075701756,0.2821588556110442,0.06356889605893358,0.04961287593031704,0.21911951082183956,2.251303921195055e-5
0.1,89,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.468879461288452,0.15198084107918047,0.11179872032370404,0.26930256486807075,0.06219884024524593,0.05138423253311855,0.2233245604026168,2.251303921195055e-5
0.1,89,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.478429794311523,0.15236372455398697,0.22623624591280334,0.3296345056554928,0.056970426218299286,0.05097164207477269,0.2194873240225632,2.251303921195055e-5
