noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,34,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.80560708045959,0.19699281160609822,0.29547501364271367,0.33237763182020136,0.19699281160609822,0.29547501364271367,0.33237763182020136,1.0000000000000009e-4
0.1,34,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.55016303062439,0.6098179879770056,0.5264807043949625,0.520689936801786,NA,NA,NA,5.6234132519034954e-6
0.1,34,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.38868522644043,0.33939527660809954,0.3887505428353392,0.5805198257453308,NA,NA,NA,5.6234132519034954e-6
0.1,34,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.398158311843872,0.21772648581436643,0.45080844456448366,0.5287579186982038,NA,NA,NA,5.6234132519034954e-6
0.1,34,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.412721395492554,0.3689196970639797,0.33245667222435776,0.35393684543309817,NA,NA,NA,1.6736376110328195e-5
0.1,34,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.544482231140137,0.29056430846416065,0.5532884482933543,0.5254899779482091,NA,NA,NA,1.6736376110328195e-5
0.1,34,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.382866621017456,0.2391783924905733,0.5476116602688696,0.5207966781382359,NA,NA,NA,1.6736376110328195e-5
0.1,34,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.399405002593994,0.20271848987670021,0.5397818877670123,0.5194778486678648,NA,NA,NA,1.6736376110328195e-5
0.1,34,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.436525821685791,0.18718192204191364,0.5347500744749151,0.5160519177935081,NA,NA,NA,1.6736376110328195e-5
0.1,34,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.415475368499756,0.16860491725789287,0.5318922580794304,0.5140115116612609,NA,NA,NA,3.105695932565993e-5
0.1,34,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.415261745452881,0.15558805661864253,0.5259899285424997,0.5106706451734695,NA,NA,NA,5.515269294759179e-5
0.1,34,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.634209394454956,0.20139035822800436,0.5018822681927345,0.4570488035958142,0.12335441468698703,0.5349105399394048,0.47688023665298107,9.43795014166698e-5
0.1,34,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.626900196075439,0.19340018955601093,0.40896823716769204,0.38192443757610467,0.06989070496622146,0.48614708121406675,0.4451951106823278,9.43795014166698e-5
0.1,34,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.589948415756226,0.14025000012056932,0.4448420821446172,0.5111286471581927,0.05347497418408819,0.4431960093640662,0.4380154025188253,5.852141373628881e-5
0.1,34,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.579829692840576,0.20632563541404744,0.43846111578701713,0.6153275381404392,0.058178887770662616,0.41596341013315685,0.4638662081719555,9.212653789976522e-5
0.1,34,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.573076248168945,0.2618768129646038,0.31289192133121496,0.40361573210596097,0.036900178842028106,0.38970920348305116,0.45514756950129914,9.212653789976522e-5
0.1,34,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.540167808532715,0.14753978568121306,0.30996880468486065,0.3370523984318084,0.03457145209877458,0.36828072683168916,0.4373710568512843,9.212653789976522e-5
0.1,34,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.529045343399048,0.16497859115469157,0.24646372511807982,0.3576052830124494,0.034823725099716964,0.3509209700001127,0.4250059893803401,6.199520301406535e-5
0.1,34,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.559710741043091,0.15548111662447275,0.3255275190810567,0.3002117009136385,0.029651851266865058,0.33613766787362687,0.4129255549106145,6.199520301406535e-5
0.1,34,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.574134826660156,0.11750626066806735,0.25436609676742283,0.3422397935993251,0.03187409891540963,0.32594462238464933,0.39566588341942055,2.9790362391333848e-5
0.1,34,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.538187026977539,0.22547532896029812,0.25105175228545157,0.2584318675574344,0.017292631614611226,0.3153667088368489,0.38222197985235856,1.4689897984145973e-5
