noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,37,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.80147790908813,0.1671350225239647,0.30670394336015744,0.45958959998174653,0.1671350225239647,0.30670394336015744,0.45958959998174653,1.0000000000000009e-4
0.1,37,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.604981184005737,0.35328283842500185,0.4009041564309591,0.45874705427508783,NA,NA,NA,1.0000000000000009e-4
0.1,37,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.440896272659302,0.37619318935994084,0.24384202178974995,0.6197971559717926,NA,NA,NA,1.0000000000000009e-4
0.1,37,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.444737672805786,0.26732822730646244,0.29119317374739484,0.2743726796044255,NA,NA,NA,2.6343360739465282e-5
0.1,37,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.437682867050171,0.3799814469820062,0.23567174713933825,0.2636023195224488,NA,NA,NA,2.6343360739465282e-5
0.1,37,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.421819686889648,0.694647033274492,0.2730133793814746,0.16649493801891496,NA,NA,NA,6.696306568733172e-5
0.1,37,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.385735034942627,0.4314716695284527,0.2547411308753949,0.25795592362496766,NA,NA,NA,1.5221380726003638e-4
0.1,37,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.406330823898315,0.29903520605951917,0.24754569213416874,0.24784464015422641,NA,NA,NA,3.181230324652323e-4
0.1,37,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.390683650970459,0.2642179291397208,0.24072337294855847,0.25004965807768254,NA,NA,NA,6.225409491831334e-4
0.1,37,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.388690710067749,0.25077076818489874,0.2380361219808743,0.24808840280430722,NA,NA,NA,6.225409491831334e-4
0.1,37,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.392357349395752,0.23590725602883814,0.2254618617469613,0.2403060530036959,NA,NA,NA,3.5055820312727845e-4
