noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,29,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.617285966873169,0.13807881537136593,0.08571851921492982,0.19801802057842227,0.1545609449567289,0.1620522269986389,0.30340257302974766,8.509168846395731e-5
0.1,29,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.639020442962646,0.5591164619415263,0.15164702180950468,0.4751210215343025,0.12649898074238122,0.13604558690087462,0.2751691836727818,1.372302994613228e-4
0.1,29,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.619019031524658,0.11328737235032102,0.15602573648007576,0.22595521910664754,0.11563067336090396,0.13184555226164382,0.268565612566313,2.160329284130077e-4
0.1,29,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.660513877868652,0.14054621036417467,0.20190098057067818,0.2902908488900295,0.09875377685399023,0.11420417018688862,0.2570502688369207,1.4019784485903364e-4
0.1,29,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.621948719024658,0.11679617110827237,0.15143722864600345,0.25313278036430814,0.07144270128765899,0.10335079654232876,0.25878466075521944,6.134414273471053e-5
0.1,29,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.643286466598511,0.07834583598019754,0.14056406915562408,0.23318270186682197,0.06106820372453387,0.0993303712309583,0.2570739604172616,2.7779202474514076e-5
0.1,29,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.614709138870239,0.13141352852992844,0.13896400411479495,0.21523941631530658,0.049283428563923495,0.09801018054274657,0.25291479296444314,1.8986292655604304e-5
0.1,29,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.647577047348022,0.18535184114114353,0.118514679799799,0.23282421737146153,0.04305994300313553,0.09769340736404072,0.24832723997289885,1.316130703491551e-5
0.1,29,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.633150815963745,0.07147834054688401,0.13320747649980588,0.24725544534672197,0.03823803268156778,0.09856218270275888,0.2481120484292963,9.242096896532631e-6
0.1,29,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.613685131072998,0.28260618910340124,0.21749629482624305,0.32932002501663843,0.029794903542082245,0.09858750543838136,0.24911737462516972,9.242096896532631e-6
0.1,29,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.632869720458984,0.10135558394965924,0.18128714357110082,0.39029883587573544,0.02962476260988034,0.09596386724419283,0.2538673771459643,9.242096896532631e-6
0.1,29,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.607404947280884,0.35644443994931063,0.28209687062313193,0.29897326368354576,0.025736554097245262,0.09141282346586013,0.2519434455828459,6.707348478896815e-6
0.1,29,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.627721071243286,0.2111657724383891,0.13766332087334096,0.1444832166593763,0.02533952947758974,0.08963736653041204,0.24366519717797688,3.5998501190735407e-6
0.1,29,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.637375116348267,0.16268923953904427,0.1468605242032741,0.33922802824207066,0.02096480385110754,0.08072642955973017,0.23943929439068015,2.6604679345506863e-6
0.1,29,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.603563070297241,0.30648623754310395,0.15699715119181723,0.19363535010511335,0.020259222513976088,0.07899273589286565,0.23858609251752355,2.6604679345506863e-6
0.1,29,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.639082431793213,0.14551121451026863,0.15793885449549844,0.33120988884799046,0.015772866424622695,0.08034939596912861,0.23869914629645808,1.4999634581452766e-6
0.1,29,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.798779726028442,0.2151687325873204,0.23943200713911886,0.2343328362727044,0.016057993846257106,0.07997452933340805,0.23742281973846802,1.1344096183420502e-6
0.1,29,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.638082981109619,0.12013581867344139,0.2503345197888015,0.23030979063864088,0.01585982558523877,0.0817277378575862,0.23883115579512265,8.637790951200681e-7
0.1,29,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.645091772079468,0.23521572420576312,0.2244314726324757,0.29840663124780814,0.015933264648066298,0.08391037302838171,0.2376995819182023,6.619289759491131e-7
0.1,29,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.65791130065918,0.10730030411912223,0.24153016797460408,0.1744540105015804,0.018613083056783823,0.08522372286365712,0.2350279789372943,6.619289759491131e-7
0.1,29,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.635361433029175,0.12599409568177164,0.22468627188634238,0.25478203301221564,0.021171631813297634,0.08590576704045934,0.23056329309068607,6.619289759491131e-7
0.1,29,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.647226810455322,0.21292722293793392,0.13078979770017835,0.273160969208449,0.020967385006078608,0.08414803083861143,0.22955782101042152,6.619289759491131e-7
0.1,29,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.607009649276733,0.22716395828942293,0.1360461888526793,0.2547513216009109,0.020499228613333923,0.0802534075619156,0.22754431639145933,5.18700371973014e-7
0.1,29,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.664180278778076,0.18356511685134078,0.24978284445335627,0.16589036799473014,0.021052265240668562,0.07647091167952996,0.2235890096368821,5.18700371973014e-7
0.1,29,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.648710966110229,0.19460147323697236,0.15477252859785934,0.24096557127794718,0.019234081918117832,0.07509569054789395,0.22079044130916825,5.18700371973014e-7
0.1,29,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.603477001190186,0.16263292530655996,0.1370024079802938,0.1972737577330034,0.015291047217516313,0.07277259826009468,0.21800424092162568,3.275661167793076e-7
0.1,29,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.635275602340698,0.2297586282096137,0.23983797393038123,0.22334352827061674,0.012032724398242026,0.0669244172905742,0.21261561814275048,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.595923900604248,0.2971105456337413,0.25060445589209496,0.29165231841684175,0.00974806781598529,0.06137091423232529,0.20732399368425042,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.607439756393433,0.009366247289810292,0.05412645223613515,0.20399245137895586,0.009366247289810292,0.05412645223613515,0.20399245137895586,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.641475915908813,0.291792078362431,0.2060488096072991,0.2605489690709329,0.09454277774925102,0.17048264832544946,0.2620001360248689,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.571494817733765,0.19112080203219983,0.24275774612130305,0.26980470360810993,0.05991516287400747,0.1713061558203093,0.254748004586979,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.616219758987427,0.1829272376482812,0.23436079140144986,0.2816413916264981,0.06809343819935507,0.16780953764619985,0.24699733738405222,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.628328561782837,0.31764135551399736,0.24826749356727706,0.1855630099592053,0.07384083158665007,0.17617855360069712,0.22836338804452905,2.0862830728437036e-7
0.1,29,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.611682891845703,0.23266131379191762,0.20811805614343673,0.167535897877948,0.07444581544456413,0.1757429506929539,0.20744012079067392,1.3973858219341743e-7
0.1,29,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.604104042053223,0.1436978584836709,0.16964042583123395,0.11594141383020326,0.06922114857252844,0.160755715020513,0.18684608380638126,1.1471404324472782e-7
0.1,29,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.583112239837646,0.16901393209169896,0.16379775723575904,0.10935489850698336,0.05835979416544921,0.14959523720629272,0.1723838748149453,1.1471404324472782e-7
0.1,29,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.606308698654175,0.17116618527476585,0.1595902771080287,0.23898422052936352,0.05443115425249869,0.14527244938786024,0.17105133679351373,7.820744022176228e-8
0.1,29,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.619109869003296,0.4014399545872595,0.31076530789820156,0.23164761095784994,0.0523855925314627,0.13447414230305132,0.17493401556411972,5.3612195087926463e-8
0.1,29,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.600943803787231,0.20382778374380014,0.2673708416683531,0.28516164405987227,0.05595472060427508,0.12070483278577708,0.1769595895840492,5.3612195087926463e-8
0.1,29,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.327395677566528,0.17561758769118446,0.17520853444563744,0.29558097463112165,0.05482153710179068,0.11976217447861037,0.18302620958687157,NA
0.1,29,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.125562191009521,0.33222881222218875,0.12635391605312107,0.19647393311477934,0.05597841521201017,0.11623497595819451,0.17977284215997413,NA
0.1,29,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.123545408248901,0.11135040315266363,0.28980445523403314,0.1389225807269228,0.051927409941858835,0.11432920386676586,0.1774692026502508,NA
0.1,29,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.126886367797852,0.18970744940872133,0.17040224281885455,0.13760138556377594,0.04832699391557275,0.1135850004394143,0.16916421483995792,NA
0.1,29,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.125803709030151,0.19849070733632423,0.19384394110345965,0.21176518753799908,0.042802949929038145,0.11268004875150844,0.16149257257861646,NA
0.1,29,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.121693134307861,0.12095736941756033,0.05498376219752845,0.17955191477486826,0.03879504346126592,0.11165074328950826,0.16136827634612946,NA
0.1,29,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.129972457885742,0.22372349808601136,0.13817702295325918,0.34080407469125235,0.03867885505026552,0.10877648761387174,0.16676459867874835,NA
0.1,29,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.130880117416382,0.17917710837916864,0.14217105339124328,0.3785268082858956,0.03710513545358212,0.10658212762626344,0.17389608503596218,NA
0.1,29,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.122101068496704,0.12347828047944,0.05684422831612848,0.24947547818321392,0.03716588788085341,0.1028331496068649,0.17923345275558047,NA
0.1,29,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.124191284179688,0.15641255383685262,0.19542259109163895,0.2125128293887212,0.03545548263385071,0.09792827745642901,0.1785703666635352,NA
0.1,29,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.136873483657837,0.07360496146703872,0.12053499495321118,0.28195696121677727,0.035272819262363427,0.0966939717181306,0.18112643069396941,NA
0.1,29,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.128574848175049,0.14754251376224498,0.14456809589411274,0.17144030002465088,0.03627669575527603,0.09390763663034012,0.18210687906587286,NA
0.1,29,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.127769947052002,0.38237225064561237,0.36092216487446477,0.2851422602211617,0.03693189996459956,0.09118716431438835,0.18238852763984828,NA
0.1,29,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.122026443481445,0.0614938464923815,0.22958134768015773,0.21173974281077135,0.035040423595192535,0.09320517320954713,0.18404742827636023,NA
0.1,29,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.124232053756714,0.20977680520226694,0.10181735451939289,0.39713842287238676,0.03323905859713037,0.09280945973492197,0.18488574575833094,NA
0.1,29,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.131088733673096,0.1411341910593195,0.23075075588569885,0.2796470480381613,0.032923514813244334,0.09361132460260058,0.18923736586384474,NA
0.1,29,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.138872861862183,0.07931425280812603,0.1632165449938772,0.20292272739448686,0.03312079430334087,0.09332164394790059,0.18995340226319907,NA
0.1,29,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.129357576370239,0.18923504060673427,0.14287157247121537,0.1764447848458884,0.03351764347311286,0.09145787366615506,0.18968945237725038,NA
0.1,29,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.133191347122192,0.35287372914143955,0.048206819928938084,0.22903520894275986,0.03262997846366401,0.0911722996822964,0.18885136220125073,NA
0.1,29,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.121875762939453,0.09963690865792006,0.12490599248432538,0.2218413147503136,0.03131522158554591,0.09038701434455183,0.1902205784163539,NA
0.1,29,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.130620718002319,0.17368602989068083,0.1279944985912717,0.30273390369041875,0.03042680368502334,0.08864804164166967,0.19195255407692322,NA
0.1,29,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.133960008621216,0.07098036272681535,0.1394407887188848,0.3605148507813762,0.02982369983289749,0.08765095589604306,0.195270341730485,NA
0.1,29,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.129711389541626,0.2912781611183113,0.23073646920079982,0.25515476108194124,0.02869599121067789,0.08524490487119385,0.19682192299631093,NA
0.1,29,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.130479097366333,0.16896566697977872,0.15320806584831392,0.12665846268584077,0.026394163449211406,0.08794999419660968,0.19564330752596076,NA
0.1,29,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.12645411491394,0.15330778522070365,0.13750647447211922,0.29780800171083016,0.026052586629127857,0.08636009375487436,0.19447739132786607,NA
0.1,29,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.12933087348938,0.2055122315247029,0.15369768977384965,0.18994698738822804,0.024631772918559305,0.08500793042491771,0.19470720367052988,NA
0.1,29,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.127987384796143,0.1360552549175793,0.1273061111251681,0.30835795566373847,0.023287697662013124,0.08517290477957827,0.19571234860225625,NA
0.1,29,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.128988742828369,0.15226147209999924,0.18558576019901374,0.23251202123832976,0.02308600452738269,0.08507123101351403,0.19636766510436815,NA
0.1,29,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.138287544250488,0.08302412327280169,0.21321569099261897,0.2239918103849026,0.022732449291437078,0.08666645629341542,0.19753913744976137,NA
0.1,29,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.129391431808472,0.12176980253127723,0.1771319602969037,0.23358272051235787,0.022562470058823732,0.08813392362704933,0.19787042793712967,NA
0.1,29,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.128822326660156,0.05927529713596017,0.22031548810774262,0.1489996097750399,0.022048814873283182,0.0888692338106509,0.19712946412955437,NA
0.1,29,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.137155532836914,0.07020477736699327,0.1688924350818314,0.226775970288994,0.020236611754245272,0.08955548917494621,0.19568939274797367,NA
0.1,29,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.135222196578979,0.19397909135160604,0.09437192137052168,0.23507016597570063,0.021199630227792508,0.08877138400564973,0.19534294773218341,NA
0.1,29,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.122642517089844,0.19807993365921456,0.08861350579771103,0.23112682535394355,0.0205542846798626,0.08698961468003064,0.19460281454105685,NA
0.1,29,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.130189895629883,0.10563669155835959,0.19296670170089977,0.13903472894017396,0.020048987294615156,0.08474027553575258,0.19344058745600787,NA
0.1,29,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.125034332275391,0.14153545252575564,0.09596849250335805,0.19819974771384116,0.0195769382164954,0.08352258047199859,0.192307344441855,NA
0.1,29,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.127911567687988,0.12865679241290923,0.11192467710495284,0.15966389819572058,0.01814150871761935,0.08241845250979941,0.19096006404023635,NA
0.1,29,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.131116390228271,0.2021181600825528,0.19734860684024744,0.19227574016582585,0.016763631768251318,0.07955330765016089,0.18825283110993873,NA
0.1,29,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.126907825469971,0.23710713177530482,0.17145443847112907,0.2416608601758254,0.01710708188131696,0.07659503298104843,0.1856188790799753,NA
0.1,29,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.125372171401978,0.12981830580398024,0.2002995111956351,0.21779380408433127,0.01772728612881239,0.07288358209316996,0.18380335850139987,NA
0.1,29,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.130035877227783,0.2013345442126291,0.20891531204778946,0.2997374989463602,0.017166376757390724,0.07167653962641629,0.18545889379172867,NA
0.1,29,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.117326736450195,0.14536773376344383,0.19858642473312357,0.28072180069085206,0.017290031009316184,0.07204306440475362,0.18708007864494697,NA
0.1,29,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.127996206283569,0.10576269355501695,0.1988239043661251,0.28645650895158054,0.018333982208436392,0.0733071925573688,0.1883863089217257,NA
0.1,29,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.12723970413208,0.22506666403292155,0.21020233068362948,0.19016292348378583,0.019001169764126687,0.07472350894337769,0.18841534763769993,NA
0.1,29,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.122708082199097,0.20213859898842057,0.13678140452850124,0.15715624660214778,0.019850908163281854,0.07561265509007235,0.18747492787571265,NA
0.1,29,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.130657434463501,0.11901845625890231,0.1547850435643731,0.14160239155652873,0.0203457193972462,0.07603139323358726,0.18628946211255648,NA
0.1,29,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.122307777404785,0.11376245292930152,0.13736045946094316,0.12296591503927534,0.02042833183445415,0.0757071656066006,0.18467423332973185,NA
0.1,29,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.127707958221436,0.15309810447217018,0.14512870190235577,0.2171018897244633,0.020909324256126512,0.0755926739704971,0.1842922489986283,NA
0.1,29,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.127994060516357,0.2801807481636443,0.2084763721638148,0.2099845010437536,0.021359028261104022,0.07501592909537122,0.18446095636767776,NA
0.1,29,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.127067089080811,0.1812714615347289,0.21252930119210767,0.25016190245182335,0.022032759679661583,0.07290497637664183,0.18445870009615628,NA
0.1,29,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.123693227767944,0.14129273106743323,0.15384653195482834,0.24170287958999165,0.022179137528443988,0.07229660580304854,0.18473348185429952,NA
0.1,29,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.119960069656372,0.24905701636061195,0.11668648517574118,0.1731910651007821,0.022833126953659744,0.07124585718598939,0.18371483331764074,NA
0.1,29,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.130259990692139,0.09617758451565887,0.22415623103938354,0.1629156049798023,0.022893364748618066,0.07111208969638018,0.18304508423647417,NA
0.1,29,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.125691652297974,0.16333334409244876,0.16004414990685795,0.0856162672926059,0.023068629920138604,0.07130187247451289,0.1816252555679296,NA
0.1,29,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.120524406433105,0.15285414860742103,0.16877117665340274,0.1915666321551169,0.022591457794755063,0.07165723495493317,0.1799748624349857,NA
0.1,29,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.124689817428589,0.11823949399571557,0.038640065779111187,0.16715349172760452,0.02195904838943804,0.07207906630260098,0.17966790511771277,NA
0.1,29,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.1246337890625,0.1756720045920463,0.12391857539054559,0.2912090036363649,0.022105675025805415,0.07156481690309607,0.18057058793813557,NA
0.1,29,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.115787506103516,0.15132881058253506,0.1170343346077176,0.331009290201538,0.02181192058567969,0.07156297910174256,0.1819230694001659,NA
0.1,29,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.116522073745728,0.10764145151541124,0.061963349717904626,0.23121912083289833,0.021928405160546966,0.0708614148953391,0.18297711493298988,NA
0.1,29,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.122835636138916,0.12588440201590687,0.14384702110682934,0.2067563485505143,0.02143458915380749,0.07012408052259997,0.18277857509893125,NA
0.1,29,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.126212120056152,0.05312015194108789,0.10727917336438378,0.2512858078621703,0.02151801284605106,0.07015676691925539,0.18335696642003943,NA
0.1,29,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.129658699035645,0.1232538047822582,0.11542202118107003,0.17495830501741713,0.022083417725880603,0.06962609748650793,0.18358684985584026,NA
0.1,29,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.12174391746521,0.25250131215029775,0.18955693522312025,0.2396831952225762,0.022342867577738026,0.06888641862948357,0.1836544730439943,NA
0.1,29,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.118463277816772,0.04977648177749329,0.17685026349715435,0.2079690940968449,0.02215638718958021,0.06955953712422178,0.18401707082904992,NA
0.1,29,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.127338886260986,0.17974570842906787,0.08309526439143312,0.3442785633647824,0.021827429806356297,0.06972450364440592,0.18425649168269645,NA
0.1,29,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.122989892959595,0.1394826748732938,0.18601681462749922,0.27999844628784404,0.022035371076033223,0.07021412759279196,0.18568726095290866,NA
0.1,29,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.119988203048706,0.08059227891964252,0.1506251005872769,0.21224540561621447,0.022336521952049663,0.07059188586553147,0.1860578289263824,NA
0.1,29,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.126539945602417,0.17541585761351425,0.12896831679394302,0.18329589557987597,0.02282500337367594,0.07038877730957448,0.18610330429528046,NA
0.1,29,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.134687900543213,0.289235283073463,0.046265965845596835,0.22796678475677962,0.022736835364451376,0.07057830725127878,0.18602149019176828,NA
0.1,29,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.123802900314331,0.09461535015832377,0.10853304128573724,0.23088659366149691,0.02241583670434128,0.07058477952766068,0.18652829235181406,NA
0.1,29,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.137284278869629,0.13697655314896984,0.10834946587914435,0.28180715508121207,0.022270303371791266,0.07014039850142466,0.18715519773974504,NA
0.1,29,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.119476079940796,0.06141512707181023,0.12371462885449783,0.32744981040028676,0.022108986308329602,0.07000312799802591,0.1883654719134681,NA
0.1,29,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.130469560623169,0.22303335191529633,0.1985354909913359,0.23534459030691468,0.02181615042385773,0.06942436762050536,0.1890351470854335,NA
0.1,29,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.128827810287476,0.1394066816287447,0.14414250001426682,0.1279494678003501,0.021077921074229424,0.07071139994848401,0.18888349685271663,NA
0.1,29,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.125778675079346,0.14429633349261173,0.11045032498400979,0.23088423060750266,0.021005388101647628,0.07059861268453771,0.1884764874881652,NA
0.1,29,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.12330436706543,0.148489991451897,0.14033476537779505,0.15279205845258756,0.02049929802629861,0.07027257143124997,0.18829719669724665,NA
0.1,29,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.123103141784668,0.12630937493705735,0.11742640996970263,0.26164510430488125,0.02006136077167716,0.07041991739512996,0.18845648922186273,NA
0.1,29,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.129981279373169,0.12346266978560153,0.16160376769556317,0.2019918063740535,0.019952528497683215,0.07057301302398568,0.18851567036297173,NA
0.1,29,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.119031667709351,0.0650724542599592,0.18792568980397534,0.20763207712799525,0.019843525690152904,0.07136110816893937,0.18877000286343035,NA
0.1,29,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.126555204391479,0.08837130064763488,0.15545266196053534,0.20838281715141055,0.019725361828053175,0.07210187978842164,0.1888968107748709,NA
0.1,29,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.114755153656006,0.04364310717827426,0.20385064306685882,0.13928604679839082,0.019677860853488164,0.0725963542934276,0.188672456182109,NA
0.1,29,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.124510049819946,0.05446737101497823,0.14635854474756652,0.213497567227133,0.018974070045287783,0.07315828689802349,0.18824199059929686,NA
0.1,29,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.117072105407715,0.178735338310642,0.07984404377514859,0.21391112845180432,0.019306353080724422,0.07314259345905315,0.18808487216267744,NA
0.1,29,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.13640308380127,0.17161113993090574,0.06563016858117952,0.21218668266382698,0.01904286061431789,0.07266505997311028,0.18777824637739104,NA
0.1,29,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.121192455291748,0.07390284164708287,0.16019676914395117,0.1356012028209293,0.01872559120102805,0.07177645640152194,0.18735720521631782,NA
0.1,29,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.124552965164185,0.11300870167984595,0.08229401723308336,0.1763923069484724,0.018640090780916913,0.07124070220304027,0.18693622377296057,NA
