noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,92,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.914799213409424,0.04779177005394501,1.4248355771932122,1.434120491125059,0.04779177005394501,1.4248355771932122,1.434120491125059,1.0000000000000009e-4
0.1,92,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.522626399993896,1.2486117910590087,1.317466014150147,1.491636258684444,NA,NA,NA,5.6234132519034954e-6
0.1,92,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.37105131149292,0.368601556220492,1.236419290980377,1.2596688959061868,NA,NA,NA,3.307236545548826e-5
0.1,92,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.370270490646362,0.57875460648380594,0.9975516562068294,0.9332325115903211,NA,NA,NA,8.712372537013564e-6
0.1,92,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.382433176040649,0.6428615061299853,0.959091452222413,1.3651682142745667,NA,NA,NA,2.927352424275879e-6
0.1,92,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.531454086303711,0.328424697785392,0.718507458491304,0.5381681297309442,NA,NA,NA,7.441134584741459e-6
0.1,92,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.357771158218384,0.2789905054299178,0.6935839350384959,0.48893255576561406,NA,NA,NA,1.6914449986003318e-5
0.1,92,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.356873512268066,0.24861320674064877,0.6790720792800924,0.47473949883349303,NA,NA,NA,3.5350775457816346e-5
0.1,92,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.36000657081604,0.20527283888039377,0.659505808489627,0.45386046521949186,NA,NA,NA,6.917859778126562e-5
0.1,92,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.358890056610107,0.18813636206371342,0.6412452840948035,0.4244351758888061,NA,NA,NA,6.917859778126562e-5
0.1,92,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.361155271530151,0.17742958746850557,0.6225391052500919,0.4045322021437471,NA,NA,NA,1.228512399416624e-4
0.1,92,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.522028923034668,0.14245587124007014,0.35366131432368686,0.3075998488893711,0.09846893289018653,0.3669969700942908,0.3342442291341377,2.102279717353319e-4
0.1,92,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.504220008850098,0.6182468509414021,0.404833052867594,0.3329734326569357,0.09448439928108376,0.3356001323444342,0.3411332783667316,1.2681362800491633e-4
0.1,92,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.507516860961914,0.15195880409825954,0.34322421287054045,0.39230853883344513,0.0930220756226845,0.33040243100797767,0.34530703981064126,1.2681362800491633e-4
0.1,92,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.512140035629272,0.5340655211651661,0.32005226066593,0.37861439334643654,0.09109275636671665,0.313488895960409,0.34555694156939987,8.055564619122026e-5
0.1,92,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.494117498397827,0.13695790499549373,0.3625560973969827,0.418511064780838,0.07663630902663776,0.30940742512276337,0.34206816893641584,1.2412938418839125e-4
0.1,92,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.492936372756958,0.11841570726335711,0.33877941889896823,0.3966684586139759,0.06559877561163739,0.3077977603419365,0.3452248016577341,5.4313321783803054e-5
0.1,92,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.514687299728394,0.13143452373486242,0.3649577325123634,0.37342447794826705,0.06092649612656956,0.3117547143661338,0.3448079138527008,5.4313321783803054e-5
0.1,92,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.505141019821167,0.15711073846615006,0.351099057550728,0.3979312826968496,0.061313562773024695,0.31606926955733716,0.344838683553784,3.71216064763332e-5
0.1,92,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.503988027572632,0.20882318041648545,0.34053445067918814,0.3875862492229913,0.06364251669818118,0.31839790376571653,0.3486202685420295,3.71216064763332e-5
0.1,92,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.508501529693604,0.22307107114334496,0.3327906133562456,0.39442602823538103,0.06054484697693146,0.32067686999451117,0.35094664594177055,3.71216064763332e-5
0.1,92,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.498707294464111,0.07789508312621413,0.34104932311198516,0.358524110178596,0.05565800775989977,0.32056193802220084,0.3514467098438842,3.71216064763332e-5
0.1,92,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.494885921478271,0.18419111572135552,0.3369046089289463,0.3573466780656245,0.04938847174971741,0.3188559688577671,0.3513135405240092,3.71216064763332e-5
