noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,40,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.67036890983582,0.07383376107091709,0.9974581681708421,0.9841556310717093,0.07383376107091709,0.9974581681708421,0.9841556310717093,1.0000000000000009e-4
0.1,40,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.500631093978882,0.49831450939674704,1.0469736800429839,0.9830229329383442,NA,NA,NA,1.0000000000000009e-4
0.1,40,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.362837314605713,0.5869533527220986,0.7919174482001349,0.9970919821891892,NA,NA,NA,1.7003359676440415e-5
0.1,40,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.364546060562134,0.6429578211300253,0.9371596274353968,1.0132876161597344,NA,NA,NA,6.454514230208868e-5
0.1,40,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.368168115615845,0.7393886357782806,0.5487213481789724,0.37684205715869684,NA,NA,NA,2.1687132637009358e-5
0.1,40,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.498532056808472,0.35766734084206125,0.2353158740319349,0.23359854119897908,NA,NA,NA,5.5127244458461255e-5
0.1,40,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.34020209312439,0.2350656249764745,0.19960458983965756,0.23120747187926396,NA,NA,NA,1.2530979095188872e-4
0.1,40,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.33222770690918,0.14949796121123304,0.1815355187133566,0.1820705876541699,NA,NA,NA,2.6189431440406136e-4
0.1,40,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.328968048095703,0.11717854655845865,0.16671668267896475,0.14180238261727146,NA,NA,NA,5.125059126065919e-4
0.1,40,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.32694411277771,0.08402872109255399,0.14041582665054725,0.10390839019123055,NA,NA,NA,5.125059126065919e-4
0.1,40,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.356344223022461,0.06384818581224304,0.11081068924178751,0.08760272197565665,NA,NA,NA,5.125059126065919e-4
0.1,40,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.470220327377319,0.44187660771264964,0.1725488014065697,0.21975013612996366,0.08046325483333926,0.09269649968052697,0.16163267121794547,2.994938605050119e-4
0.1,40,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.451322793960571,0.16119694830087283,0.17496785166972073,0.24052673372143107,0.12587292153205004,0.14636183024042004,0.2042897137215491,1.8066055959315428e-4
0.1,40,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.45539379119873,0.07393611690853477,0.15364743047093596,0.21554778830971963,0.07905114747264354,0.09557877300302645,0.21421384845846594,1.1202126727820446e-4
0.1,40,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.457764148712158,0.14228767256628977,0.1735520152845559,0.18431676033177694,0.07060803836570721,0.09227132877278285,0.2078027534509307,1.1202126727820446e-4
0.1,40,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.436271667480469,0.10233706054134864,0.10355636953240431,0.16776526134050843,0.06285191379575863,0.09118729807598681,0.20517408785328878,1.1202126727820446e-4
0.1,40,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.433924674987793,0.09485542556238846,0.11087956339349637,0.1643616117010587,0.05397121143979292,0.08829183125424372,0.19552888867365534,1.1202126727820446e-4
0.1,40,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.434921264648438,0.1104176557770104,0.07571422487082015,0.1387314126728317,0.047812391003305595,0.08220806906801191,0.19073584574101585,5.072793141197663e-5
0.1,40,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.429697513580322,0.14158413327858094,0.08943620917759727,0.15449708822285155,0.04472012052680777,0.07620459988449556,0.18488497832963996,3.467109440902184e-5
0.1,40,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.449212551116943,0.08098011956577024,0.1293903482015076,0.14122880911398725,0.04207762003311921,0.07008254963684256,0.1777959344602226,1.666039333260309e-5
0.1,40,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.431998014450073,0.0918462204091756,0.11927540741622165,0.1413514046626795,0.03753898657826633,0.06610526838565318,0.1743628915561965,8.215391112626444e-6
0.1,40,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.439751863479614,0.279352486071788,0.24387341736543727,0.39841172177829026,0.032355372438263315,0.06580105168785116,0.18018397475865708,8.215391112626444e-6
0.1,40,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.430836915969849,0.1885003417705096,0.16298497142101753,0.1649455227688167,0.03067358065750188,0.06719031368657007,0.1877570839540764,4.24022364690461e-6
0.1,40,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.433817386627197,0.2326973758657261,0.1829130135193311,0.339485160829863,0.03304905485137482,0.06755789774001987,0.1863140621192842,4.24022364690461e-6
0.1,40,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.425252199172974,0.3453386908934124,0.2533334571002665,0.2616263795244682,0.03553587447345835,0.07037757464494242,0.1880915663870891,4.24022364690461e-6
0.1,40,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.435492038726807,0.1140934762740815,0.20791553206938926,0.27366815141167716,0.03649828211205391,0.07326832846145896,0.193915466213493,4.24022364690461e-6
0.1,40,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.433936595916748,0.5276156759516627,0.19383265322562854,0.32475988293057284,0.03299830026861915,0.06377540681584591,0.1996444723577861,3.1595034213248867e-6
0.1,40,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.436356067657471,0.2834873540764331,0.09615022230658588,0.403041906492129,0.028723441297435877,0.05829150029100128,0.20778689375955284,2.37235760825124e-6
0.1,40,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.582828044891357,0.29163872354727227,0.22699932702327122,0.31948480727115325,0.02248424350669575,0.05519206482524184,0.21599797545632923,2.37235760825124e-6
0.1,40,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.43593692779541,0.1512982191058075,0.09852480914429444,0.2587798221707548,0.021458259006457526,0.052747577874262534,0.21685455491773545,1.375452931182094e-6
0.1,40,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.43487811088562,0.14258495520391506,0.2997037054558957,0.39891752061292995,0.020423520620812586,0.05342798466089896,0.21493193551648124,1.375452931182094e-6
