noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,17,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.81932163238525,0.10043828146847822,0.16034503515166362,0.20788220302578692,0.10043828146847822,0.16034503515166362,0.20788220302578692,1.0000000000000004e-6
0.1,17,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.830847501754761,0.4584499476160626,0.6920695869995284,0.7656119833711136,NA,NA,NA,1.0000000000000004e-6
0.1,17,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.614586591720581,0.7025864497940905,0.9139436332045663,0.9468717692600189,NA,NA,NA,5.881190653077728e-6
0.1,17,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.475071430206299,0.2581758089942001,0.6932003759979323,1.075390448170083,NA,NA,NA,2.2325134257707125e-5
0.1,17,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.461761236190796,0.5802063609309481,0.6678524945651183,1.084149235620379,NA,NA,NA,2.2325134257707125e-5
0.1,17,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.465042114257812,0.34963945410065606,0.3049833318248599,0.5513768486190191,NA,NA,NA,8.782738055241629e-6
0.1,17,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.4358069896698,0.26253431539681404,0.5275272668966889,0.5700304869014314,NA,NA,NA,1.9964050089911674e-5
0.1,17,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.484571933746338,0.24004195166215186,0.5155879317740021,0.5838460206261783,NA,NA,NA,4.172436304704371e-5
0.1,17,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.45461368560791,0.20170812744821434,0.5130863260419107,0.5616382269819263,NA,NA,NA,8.165119128306774e-5
0.1,17,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.457281827926636,0.1775807488640035,0.5103099978638864,0.5456820387125993,NA,NA,NA,1.5151653559010428e-4
0.1,17,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.46895694732666,0.17310673234746748,0.5075626708016929,0.5262826176081423,NA,NA,NA,8.532027416065172e-5
0.1,17,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.657823801040649,0.22359020499940144,0.5174024697011826,0.5089109553936682,0.17433037169032467,0.5103621049727389,0.5180319170752201,8.532027416065172e-5
0.1,17,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.625445604324341,0.1515678992075833,0.43781799698404794,0.4720171877496478,0.09309035645760468,0.46543994167872793,0.5035066481037221,8.532027416065172e-5
0.1,17,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.626501798629761,0.2996901686067082,0.44310648428428157,0.47451340393664554,0.08418213176960103,0.45964940158734713,0.48468571752539225,8.532027416065172e-5
0.1,17,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.631510019302368,0.3613439201939094,0.4750077629333455,0.4387219547727923,0.05712847381028935,0.44607058180838627,0.4736193797427745,5.4197880199097503e-5
0.1,17,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.633473873138428,0.34678610353803047,0.47280690658324087,0.427722133533667,0.03499143477471487,0.435148553908537,0.4564736213635079,8.351431353999133e-5
0.1,17,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.610204219818115,0.08739225167786126,0.41774742926963593,0.431696226708699,0.03601736300300652,0.42690514239325444,0.44089586513779855,5.524294181839216e-5
0.1,17,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.590662717819214,0.10442710385583993,0.39888863110261846,0.41261889813118446,0.04036626878627128,0.42123340802601633,0.43231370258359725,5.524294181839216e-5
0.1,17,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.625026226043701,0.15898994535358119,0.38473470676715865,0.4174395866124366,0.04456480854439544,0.4168575875451816,0.4281335179955987,2.580581579686275e-5
