noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,58,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.116554498672485,0.09522278130355577,0.1031557277022401,0.19392195867204248,0.01981994059148781,0.09721954127895642,0.20459179312179676,NA
0.1,58,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.114421129226685,0.1311916767260085,0.07298479656842405,0.18995119256430734,0.018390244413694606,0.09616164092481724,0.20080784536546778,NA
0.1,58,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.118392705917358,0.19872444023165448,0.16053498595135965,0.19896524480368688,0.01773378212057867,0.09371499030097263,0.19759515782983547,NA
0.1,58,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.12068247795105,0.14188542610262486,0.1263459239944497,0.25758021288018235,0.01890224818140946,0.09194457662950034,0.19624757972493595,NA
0.1,58,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.11860203742981,0.11181589928783064,0.11426370216974063,0.270869860650849,0.017611093576984083,0.08911908113900391,0.19782287786392758,NA
0.1,58,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.125577926635742,0.16351198418504162,0.08571090215177772,0.2543456676041416,0.018484017232060265,0.08637222659283908,0.2003051010195224,NA
0.1,58,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.113837957382202,0.0730290260074045,0.18804915706532022,0.27606960464869307,0.018159329664114435,0.08616262280951391,0.20279151677761653,NA
0.1,58,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.110410690307617,0.17597641914784792,0.11957281118547433,0.2739999215790564,0.018194592709751094,0.0860379987873873,0.2058481999848843,NA
0.1,58,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.109134912490845,0.14190732825441907,0.127650910570481,0.21978436679996408,0.01602383072857419,0.08435224133207203,0.20647159907332502,NA
0.1,58,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.105441331863403,0.14432402499759286,0.09122065800542697,0.23952324104168354,0.014252440766526951,0.08246724704173504,0.20668436327701592,NA
0.1,58,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.105783462524414,0.1471072007459709,0.16236785113190186,0.21887559055502803,0.01262479802037021,0.0825522935719358,0.20627457946409486,NA
0.1,58,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.106205463409424,0.14102678823860015,0.14138277504655478,0.24401381573117012,0.012462242448227686,0.08147237761721239,0.20644996429643964,NA
0.1,58,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.105482816696167,0.10915485970519556,0.18924045389150213,0.23111347452077816,0.013144828527168086,0.08196354822440041,0.20647137789806716,NA
0.1,58,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.104473829269409,0.0742019733290863,0.12314197177051968,0.21545522832636352,0.014797771560942325,0.08203806321005087,0.20653407096110904,NA
0.1,58,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.103777170181274,0.10549777893554163,0.1337221460212394,0.29185545237033805,0.014899133384456328,0.08215176246285984,0.20750632932510404,NA
0.1,58,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.103830099105835,0.1667893998444817,0.1470251459943917,0.2581013027760759,0.016704100393222433,0.08270602514755876,0.20870754355313897,NA
0.1,58,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.102552890777588,0.11376825808053811,0.0978993632768645,0.1875021374910578,0.016909474371535938,0.08308109358363701,0.20919966096982257,NA
0.1,58,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.105567455291748,0.08029206279879048,0.1623771646499638,0.251571441114673,0.017864965444450563,0.08148438682878448,0.2093223449080373,NA
0.1,58,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.106615304946899,0.13507603701660398,0.1571443421648244,0.26702490274603535,0.017309279645297625,0.0804686740329269,0.209919697303931,NA
0.1,58,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.107264041900635,0.09741737180294029,0.14646727468359047,0.23932626420173597,0.018376912121333275,0.08123635796356822,0.21027379476536381,NA
0.1,58,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.107456922531128,0.13150901046677274,0.19283780311966556,0.26640169564408167,0.020093633627398157,0.08169100596617614,0.2107367475482874,NA
0.1,58,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.108007192611694,0.1274691647187859,0.18219148455061138,0.2088486768776449,0.019859984734685584,0.08287011609477268,0.21096717216409014,NA
0.1,58,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.105650424957275,0.1177633219966969,0.12986025064605697,0.21039445100797774,0.020789794423751014,0.08347696745304137,0.21035566126483438,NA
0.1,58,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.106069803237915,0.2180528750238599,0.10618904274737735,0.2560009328313987,0.020148816493025395,0.08419337794985679,0.21079517293146846,NA
0.1,58,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.104595899581909,0.10067561168646012,0.18030061286276625,0.21789359135981998,0.019455683611851026,0.08425663749909629,0.2106338644274787,NA
0.1,58,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.108417272567749,0.1052178013287475,0.19838350161268445,0.25196231725447615,0.01931245273733813,0.08454553844152472,0.2105906591422815,NA
0.1,58,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.102848768234253,0.08076424426208993,0.14218278256513064,0.19818602794803072,0.01935704844291237,0.0841634125050561,0.21030701267169952,NA
0.1,58,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.106748580932617,0.10516479616476807,0.14745408133287066,0.23121236064921277,0.019654097101370463,0.08378838990920295,0.20925154132266252,NA
0.1,58,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.107058525085449,0.14942900926186894,0.1269157581793212,0.16775314359726773,0.019672569277578284,0.08386075367267562,0.20793395795552172,NA
0.1,58,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.107004165649414,0.15310629581817778,0.17854235037346083,0.19855971874289033,0.020230680857146053,0.08385644155680969,0.2055048275849289,NA
0.1,58,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.106667995452881,0.06597552951537648,0.13425076992698848,0.1763530714272053,0.019429784728028792,0.08444325427963083,0.2040371593868407,NA
0.1,58,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.107272148132324,0.16937327864687748,0.13571443969211996,0.2319002937072764,0.018939295506635197,0.08421306744623414,0.2034624891002428,NA
0.1,58,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.106910705566406,0.144541418174894,0.15859103368936447,0.2171824957152405,0.019342441412077742,0.08491094726938204,0.20380544908677817,NA
0.1,58,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.104604244232178,0.09635448195561663,0.15662244126137978,0.226837725784559,0.019228900261008895,0.08491530632033861,0.2037166134580116,NA
0.1,58,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.107166767120361,0.0921845204413661,0.13828322519745162,0.19073599440508976,0.019266414629490018,0.08459441491495653,0.2035599374363922,NA
0.1,58,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.108875513076782,0.1107686309821857,0.12450671562590213,0.23056859313407524,0.01909645772195344,0.08364614106918372,0.20339729082194707,NA
0.1,58,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.105286359786987,0.1296011859486867,0.20062231822856166,0.27018587784707754,0.018878591896394126,0.08334763726380569,0.20428399997654145,NA
0.1,58,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.104003667831421,0.11353771106680532,0.18632090172464258,0.22032842846659123,0.018592050094204268,0.08418329506619278,0.20450875821111225,NA
0.1,58,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.103016376495361,0.10213737692719389,0.12434092867223624,0.23487524319107328,0.018694098763646014,0.08506546068895735,0.20432972225835438,NA
0.1,58,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.103321552276611,0.08744301623986167,0.1324312481933235,0.17570234421849446,0.018666246120942104,0.08527977577084452,0.20389769516402342,NA
0.1,58,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.103615283966064,0.20521694624337944,0.1040999736111612,0.19763845814192724,0.01931733219560215,0.08451233759282613,0.2033975284931606,NA
0.1,58,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.101248979568481,0.11135866742462501,0.09860018356121666,0.2055557740515763,0.01994405665306424,0.08329380338394393,0.20333317687267763,NA
0.1,58,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.106769561767578,0.09133526626421955,0.09508761064434672,0.19015957729701702,0.01988957115273956,0.0829002227035974,0.20299569526827535,NA
0.1,58,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.100793600082397,0.13783291290978764,0.10562230133153985,0.1398801664056658,0.019803918066097555,0.08191419966141023,0.20202991436153894,NA
0.1,58,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.105081558227539,0.2016089240837645,0.14774217504591725,0.20347689328409668,0.01898015573400465,0.08121890897196574,0.20119407312904497,NA
0.1,58,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.102984428405762,0.11252414800022315,0.0926003678071477,0.23881878425515204,0.018400496516868436,0.08047036157852733,0.2010567543622875,NA
0.1,58,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.105666875839233,0.07734376253464809,0.11901846662303123,0.2121972947687517,0.017796195655553692,0.07996867064579094,0.20083696842150986,NA
0.1,58,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.105539798736572,0.11037769284583117,0.10039594636079172,0.17702495708093008,0.01733221009743427,0.07945318209928548,0.19978975747960326,NA
0.1,58,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.105806112289429,0.06921320561298219,0.12225644573230639,0.17994107247074687,0.017401033711659058,0.078723813843239,0.19834082973267292,NA
0.1,58,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.106876611709595,0.11117700860572059,0.14067623578619884,0.1858230644783805,0.017167313356820743,0.07806325702792437,0.19704206940918537,NA
0.1,58,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.107974290847778,0.08093024422402717,0.092458665658591635,0.1737230462265042,0.01763566093430217,0.07730419716123077,0.19573988382732158,NA
0.1,58,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.109211444854736,0.10121934057259721,0.06664671583393529,0.1806423933000271,0.01754438417504836,0.07699523186181763,0.1945595958354461,NA
0.1,58,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.109769344329834,0.15715410180677222,0.13059064758815322,0.1882900022804014,0.017282568329290066,0.07605437420306178,0.1934327640617685,NA
0.1,58,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.122635364532471,0.11880441204089397,0.11533693265126853,0.2167344257020494,0.017586710727339406,0.07505706082907282,0.19257319517963276,NA
0.1,58,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.121212720870972,0.09404045362139063,0.07109328932241024,0.22940567656580016,0.017626161117835718,0.07412501928777702,0.19258203826656245,NA
0.1,58,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.118907690048218,0.14452359173581505,0.05391746499918345,0.22208581915451417,0.017983588426556223,0.07329976254650213,0.19296224595873518,NA
0.1,58,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.115885734558105,0.06726135853502936,0.14312314307907542,0.24105990660807122,0.018033365946459004,0.07314827730663113,0.1935143897032755,NA
0.1,58,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.11456298828125,0.15274089284168704,0.09243334956787329,0.2406004554093601,0.018027033164058282,0.07312182904185964,0.19434685060317575,NA
0.1,58,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.260411739349365,0.11479749243155254,0.10392919084458625,0.192368264740398,0.01742382331157247,0.07258012551172281,0.1945456087576678,NA
0.1,58,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.112758636474609,0.13037558552048936,0.07637128696289232,0.20872040784268447,0.017155426858592976,0.07171662347932263,0.19453158113653368,NA
0.1,58,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.109380960464478,0.1277770700714383,0.13571310184309415,0.19504068821639553,0.016816465240211555,0.07164037914661973,0.19427973457357758,NA
0.1,58,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.110504388809204,0.12786815818676492,0.11609292564068059,0.22252939653193524,0.016796175280023716,0.07151309143962238,0.19425128447008105,NA
0.1,58,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.106974601745605,0.1005244932729698,0.16372660006621315,0.21106284485233442,0.016906460979808923,0.07164524937116351,0.1942441394415791,NA
0.1,58,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.104881763458252,0.06915092084640928,0.11333082147784504,0.20046255867297527,0.017502556743438556,0.07163750102796482,0.19429004980106415,NA
0.1,58,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.107441902160645,0.08278853652479913,0.11555096080208631,0.26296314563043893,0.017537731806899104,0.07178307380092111,0.19465909251592492,NA
0.1,58,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.10508131980896,0.1538290687403781,0.12931194936149035,0.23495333603807245,0.017940193774659583,0.07214221078592913,0.19510256488500882,NA
0.1,58,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.103686571121216,0.09807795216733975,0.08858790790877659,0.18406528068705397,0.01809220895533498,0.07240093764173977,0.19532992829336226,NA
0.1,58,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.10849142074585,0.06589709538490196,0.12565184916883784,0.23447846699582742,0.01831577326279329,0.07205104299168723,0.19546500379412898,NA
0.1,58,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.108398914337158,0.11264571330349697,0.13653487119912736,0.24453617934234487,0.017970349913604536,0.07171111759590126,0.19578270577718757,NA
0.1,58,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.108726978302002,0.07553679952732119,0.13413206734730154,0.21930446901871425,0.01825002267654559,0.07198215106523011,0.19596579565408584,NA
0.1,58,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.104907989501953,0.10768938541245801,0.1656909400484644,0.25072540735941545,0.01898790438340081,0.0722062583234242,0.19624092924649342,NA
0.1,58,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.104796409606934,0.11889992083193146,0.16942480600423493,0.20767263764666546,0.0187890333959303,0.07275875259339147,0.1964377358074415,NA
0.1,58,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.101108074188232,0.10524181060712648,0.12133853214015562,0.2092223354800121,0.01927299872117765,0.0732474182519613,0.19632977666720114,NA
0.1,58,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.107413291931152,0.19899160445463487,0.10883940783148652,0.23598712126310795,0.019066179454406685,0.07379998431199601,0.19654664332370847,NA
0.1,58,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.104032516479492,0.0986049564064721,0.16463486078401993,0.2117769098249283,0.019034010253467695,0.07403817494104928,0.19653079900340453,NA
0.1,58,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.107148408889771,0.08575319775758472,0.18031294904400472,0.2401993058049443,0.019177815129376493,0.07435746101255182,0.196589575383671,NA
