noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,55,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.814370155334473,0.03313714640108714,1.4153873597881368,1.433604403975775,0.03313714640108714,1.4153873597881368,1.433604403975775,1.0000000000000016e-5
0.1,55,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.450000286102295,0.50570372060148,1.0335507550946756,0.9675248198716299,NA,NA,NA,1.0000000000000016e-5
0.1,55,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.319632291793823,0.5585346206410932,1.0090801182634832,1.0299776513525554,NA,NA,NA,1.700335967644043e-6
0.1,55,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.320233106613159,0.8038535161393296,1.1665119661324097,1.1781921846611512,NA,NA,NA,6.454514230208874e-6
0.1,55,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.323674917221069,0.34072551673918505,0.9618973775567174,0.9784624529659476,NA,NA,NA,2.168713263700938e-6
0.1,55,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.323668479919434,0.747497546399464,0.6250610765554713,0.6547871640265057,NA,NA,NA,5.512724445846131e-6
0.1,55,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.327863931655884,0.6132830851594748,0.7421117606904077,1.1966406679742467,NA,NA,NA,1.2530979095188885e-5
0.1,55,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.313042640686035,0.5011566875715354,0.7369664849779897,1.1903655410538483,NA,NA,NA,2.6189431440406163e-5
0.1,55,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.311812400817871,0.4169389344808156,0.7281655832717125,1.1657939483128354,NA,NA,NA,5.125059126065924e-5
0.1,55,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.308444023132324,0.32862631761748107,0.7113729078907116,1.1232744164975041,NA,NA,NA,9.51034750716476e-5
0.1,55,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.310889005661011,0.26815412894861457,0.6885621858396429,1.0786237076874159,NA,NA,NA,1.6889009332416593e-4
0.1,55,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.451472759246826,0.12074395306578638,0.5653967939598291,0.755150295070747,0.11614697253382282,0.5774796858463913,0.9194509819530312,1.6889009332416593e-4
0.1,55,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.434353113174438,0.1668083205057615,0.5780594697017107,0.5880520473144474,0.09271573894467328,0.5674086951490583,0.7791481804010387,2.799811213062514e-4
0.1,55,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.432435035705566,0.07190837123137225,0.5649828913274745,0.5844465369056141,0.07634526275506748,0.5675139440873849,0.6992503299438133,1.7360645894892618e-4
0.1,55,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.450529336929321,0.37082237131591983,0.5929271303075088,0.597215153687412,0.025040082924907753,0.5718000369852737,0.6424370866881416,1.7360645894892618e-4
0.1,55,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.440034151077271,0.1371998173945119,0.6274166788834082,0.5838863623233381,0.04106030269333956,0.5730424034897466,0.6148798653778257,2.6751275496324087e-4
0.1,55,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.436941385269165,0.10810161801150572,0.595230541600655,0.5889563924866004,0.04444367502160742,0.5788302983825935,0.6010538687361168,1.769539966467603e-4
0.1,55,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.442907094955444,0.10179385760785371,0.5817075342007803,0.5986007823450906,0.04838597232799421,0.581393273624206,0.5949903814452467,1.769539966467603e-4
0.1,55,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.441630601882935,0.09086714704834699,0.5860529539897311,0.5921579010352268,0.04855748497932771,0.5825494424370194,0.5921329375280895,1.769539966467603e-4
0.1,55,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.434438467025757,0.07042517589176313,0.5795136066959742,0.6044779183387886,0.049069582694104594,0.5829577274818182,0.5913656016136517,1.2266459403995186e-4
0.1,55,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.458559274673462,0.05591593488580401,0.5797944597098358,0.5989998192090132,0.048696480422585245,0.5823765493676403,0.5919014492634475,6.0487024261167184e-5
0.1,55,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.449124097824097,0.1830263454154779,0.5961213553659774,0.5899677848745624,0.03809728575847329,0.5814543403450009,0.5911996569037393,6.0487024261167184e-5
0.1,55,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.435090065002441,0.11951629209185222,0.5928812657117088,0.5902797625448505,0.03825988832382343,0.5812323654699932,0.5920695385771878,6.0487024261167184e-5
0.1,55,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.433927059173584,0.12915016561671241,0.614780832341815,0.6060499796162259,0.03462323032298617,0.5821003409449335,0.5904978599257372,4.389778150057529e-5
0.1,55,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.435811519622803,0.12269193783489678,0.6178155532229805,0.5791692003123915,0.030663573202715972,0.5809901857145444,0.5897830988389161,4.389778150057529e-5
0.1,55,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.440566539764404,0.17299870813230733,0.5591388985678841,0.5589747633886128,0.02972781959721013,0.5795220343651939,0.5876420305332015,4.389778150057529e-5
0.1,55,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.430911779403687,0.39665084567611325,0.5848900982330354,0.6452501843348293,0.03044659597831245,0.5769288693841281,0.5877220855558769,4.389778150057529e-5
0.1,55,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.43156361579895,0.15728075398576175,0.556816907677348,0.6680054712015476,0.03247115520306162,0.5768246756538866,0.5898708767326811,2.47494312144863e-5
0.1,55,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.561909437179565,0.14188428227718572,0.6212947867694489,0.6058110612198939,0.03136604129731162,0.577774426659358,0.5906908322117499,2.47494312144863e-5
0.1,55,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.425060987472534,0.18428823797231186,0.5676088965098816,0.5656631978736308,0.031502441127643846,0.5774541490216147,0.5893766570326325,1.8845081136062248e-5
0.1,55,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.428218126296997,0.32380344168340885,0.569296060919873,0.6190748581441379,0.03218211625972458,0.5767509885368012,0.5884681659366852,1.8845081136062248e-5
0.1,55,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.429595232009888,0.21619884942997777,0.5483350811759483,0.6244253415352299,0.026244208351692888,0.5756596908084352,0.5888353168608637,1.452879683306693e-5
0.1,55,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.430277585983276,0.13833764357727144,0.5603793103194894,0.5707358470285947,0.023877856397382397,0.5735060226832837,0.588461426192047,1.1265337729198682e-5
0.1,55,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.429190158843994,0.1653090183127797,0.5452131841116639,0.6333505863526484,0.023160026474883775,0.5722738900789404,0.5888688929582653,6.8467141804692234e-6
