noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,8,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.90241694450378,0.11452302547823755,0.16941790097429557,0.5157205455752562,0.11452302547823755,0.16941790097429557,0.5157205455752562,1.0000000000000004e-6
0.1,8,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.642053127288818,0.4420238289682098,0.9908105496049634,1.0831591624604227,NA,NA,NA,1.7782794100389236e-5
0.1,8,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.464874267578125,0.3145511576481759,0.4073084515074103,0.4368566379747285,NA,NA,NA,1.7782794100389236e-5
0.1,8,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.489700317382812,0.33535734983502247,0.5889482712053588,0.5232230610533098,NA,NA,NA,1.7782794100389236e-5
0.1,8,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.486835241317749,0.27307935667557304,0.3783622061018934,0.9373836630380389,NA,NA,NA,1.7782794100389236e-5
0.1,8,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.650497198104858,0.45167104011116466,0.26422146371594835,0.9312159676936376,NA,NA,NA,4.520267634891105e-5
0.1,8,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.436141967773438,0.34831659322907765,0.3514407653875709,0.684772369504257,NA,NA,NA,1.0275024589730845e-4
0.1,8,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.448417663574219,0.3371902223563518,0.3274358604123922,0.6406799487587873,NA,NA,NA,2.1474543209840636e-4
0.1,8,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.435939073562622,0.32839504581205353,0.3184199162581654,0.5960471879365146,NA,NA,NA,4.2023937749900204e-4
0.1,8,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.433488130569458,0.31828101035111134,0.30156734249670397,0.5430437995694561,NA,NA,NA,4.2023937749900204e-4
0.1,8,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.450540065765381,0.3102590770411077,0.2920655619384442,0.4828599612407443,NA,NA,NA,7.462846928656007e-4
0.1,8,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.693223237991333,0.8654602943396721,0.8127148303160185,0.4137165526862152,0.43245433406851885,0.4337183712072581,0.3688623338691431,4.361075222827411e-4
0.1,8,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.628406524658203,0.11948315799143398,0.1385453431668725,0.22961555445352844,0.21048408642602762,0.20515312365935193,0.29833888850041457,2.630685947469215e-4
0.1,8,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.637864112854004,0.04406646699446998,0.05672428108930183,0.24131579947059786,0.14059792942709382,0.1426946519135137,0.2664464794441586,2.630685947469215e-4
0.1,8,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.646809577941895,0.07022104396794017,0.04702966974822252,0.20261817552375996,0.10552339265766429,0.1062666925496494,0.2516201371002839,2.630685947469215e-4
0.1,8,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.635918617248535,0.20809738366828454,0.1267915212199898,0.2522749169989701,0.08442083558927789,0.08961658871963714,0.23961097836239514,2.630685947469215e-4
0.1,8,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.622687101364136,0.05809727493561153,0.07073168112497831,0.22675055579046408,0.07481767463826268,0.08702210504225422,0.23672374814428945,1.7401427920366377e-4
0.1,8,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.619998455047607,0.06356037140416394,0.06798513519913271,0.24111537935057856,0.06461303333680607,0.08173433585135834,0.23502977676109604,7.8800969089425e-5
0.1,8,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.60468864440918,0.06969218524353463,0.06716156921720137,0.2348309643613276,0.05782685250116584,0.07740891760117045,0.23298236539044417,7.8800969089425e-5
0.1,8,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.634943962097168,0.1263788726072236,0.04967184597367584,0.24045219070313142,0.052425449557909294,0.0729366918319663,0.23177641916027886,5.4624868985608654e-5
0.1,8,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.612963914871216,0.045957468425945495,0.06268014029082297,0.2364314063416265,0.04836441717731682,0.06840929315265216,0.23154432640315384,5.4624868985608654e-5
0.1,8,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.624446153640747,0.1737135096589267,0.17796304797373733,0.38331807710559906,0.04265484680444888,0.0687886129941393,0.23505675752998348,5.4624868985608654e-5
0.1,8,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.635459661483765,0.181297871999049,0.23552033224716837,0.23841099485048844,0.040314263352026765,0.06811645838346667,0.23336486025391495,2.8193625599377592e-5
