noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,32,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.77587628364563,0.1488860907508482,0.43406457571686435,0.4166058936118668,0.1488860907508482,0.43406457571686435,0.4166058936118668,1.0000000000000016e-5
0.1,32,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.593238115310669,1.0087230553969173,1.4579991147832179,1.253077440586218,NA,NA,NA,1.0000000000000016e-5
0.1,32,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.416283845901489,0.9622220609872295,0.5435066390253532,0.5876590988162215,NA,NA,NA,1.0000000000000016e-5
0.1,32,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.390879392623901,1.4376792481655272,1.0023829242843507,0.6086073331301569,NA,NA,NA,1.0000000000000016e-5
0.1,32,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.387701272964478,0.4864868507936115,0.21061275775730368,0.3445252772972655,NA,NA,NA,1.0000000000000016e-5
0.1,32,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.510443687438965,1.0174651466239175,0.7511521589735487,0.9793378160872689,NA,NA,NA,3.934013544491742e-6
0.1,32,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.355860948562622,0.9596954129476467,0.7470225490780801,0.9964672039401777,NA,NA,NA,8.942409868383962e-6
0.1,32,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.352574825286865,0.9083849518035372,0.7349340270593492,0.9952646865466938,NA,NA,NA,1.8689411927115113e-5
0.1,32,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.357654809951782,0.819380694609073,0.7075717765390956,0.9870221550099013,NA,NA,NA,3.657366192764555e-5
0.1,32,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.368901968002319,0.7005481524229106,0.6746028911254944,0.9719474107194979,NA,NA,NA,6.786814083225398e-5
0.1,32,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.353710889816284,0.5519595215663337,0.6199685606744699,0.9494346596930162,NA,NA,NA,1.2052405687869712e-4
0.1,32,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.511940240859985,0.108929886388318,0.38368521206162537,0.8167376513528157,0.1427505433658458,0.4703946899172768,0.862528819213546,2.0624560268951416e-4
0.1,32,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.498794555664062,0.07737315792700794,0.2453935083029477,0.6225698452399732,0.09769660140004538,0.36094336602984556,0.7768561869358476,3.4190800637820046e-4
0.1,32,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.498790264129639,0.20660482164714614,0.23378177651575976,0.42986026607357525,0.08349820994519366,0.28597771351144935,0.6803158376764874,2.1200514519219808e-4
0.1,32,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.507883548736572,0.09849673011619768,0.2247688211781378,0.3300554105383271,0.0704889831258666,0.2494322748109351,0.5916871449783827,3.3374621008827425e-4
0.1,32,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.49602746963501,0.0727555058786766,0.22374968677807483,0.33775904988358746,0.0543779969869166,0.23064116141594876,0.5333205201279763,5.142744610989432e-4
0.1,32,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.488405704498291,0.07745115751131433,0.1926237126152852,0.3027106052243678,0.05020114941170601,0.21876676826634106,0.4900902361367378,5.142744610989432e-4
0.1,32,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.502911329269409,0.07564077966978923,0.21947161999500808,0.2781996068094194,0.044644006147490596,0.20304711849673313,0.45434218817193484,5.142744610989432e-4
0.1,32,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.493302345275879,0.06598755217463595,0.20525714047264543,0.26743065586434306,0.04618076214238863,0.1916666709838949,0.42121921841485455,5.142744610989432e-4
0.1,32,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.495388507843018,0.08051349499414365,0.21392522224609295,0.2789083489542226,0.04444828660569682,0.1843062266798265,0.39326225113538554,2.471227098211062e-4
0.1,32,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.497251510620117,0.060084105129996734,0.18648659776936571,0.24462131499132653,0.04152312667120937,0.1802592031603624,0.3703104001817301,1.2185845036560555e-4
0.1,32,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.496082544326782,0.1753729992628123,0.20623757038795332,0.30139260698043147,0.04116351872210012,0.1765420679643618,0.3571464306796928,6.153306358550644e-5
0.1,32,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.488116979598999,0.22340045942574313,0.1863199855815729,0.2655659186373011,0.03724908786826728,0.17379458240515627,0.3430837861933533,6.153306358550644e-5
0.1,32,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.486035823822021,0.15931585406759266,0.3089066029941844,0.22027240312144816,0.03263272971229879,0.1677263885443915,0.32779620045461055,6.153306358550644e-5
0.1,32,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.485342979431152,0.18720286600744432,0.1711116481629021,0.23677419352371687,0.026888945132958003,0.16392126863878106,0.3201991871401285,6.153306358550644e-5
0.1,32,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.493324041366577,0.1576636108383803,0.1849436647182222,0.23278847628907523,0.022967529519310463,0.16277209653144453,0.3104691954648568,6.153306358550644e-5
0.1,32,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.486730575561523,0.2834130565393056,0.15770101295628505,0.2252553546294976,0.022399677706261285,0.16115948961916723,0.3002054531425153,3.4163996659131965e-5
0.1,32,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.48854398727417,0.18348489843041652,0.19417895860788195,0.18353361335094132,0.01771176579455312,0.1593490721365507,0.29117611245921154,2.5652517688547078e-5
