noise,seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,tau
0.1,91,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.873922348022461,0.22413867361195175,0.6160059821409553,0.6438736414143683,0.22413867361195175,0.6160059821409553,0.6438736414143683,1.0000000000000009e-4
0.1,91,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.484659671783447,0.17864718274366248,0.8297713791633313,0.7726212099282626,NA,NA,NA,1.0000000000000009e-4
0.1,91,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.360747098922729,0.13462407217777525,0.6357565512292771,0.5903261220572261,NA,NA,NA,1.0000000000000009e-4
0.1,91,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.37123703956604,0.17466034502696334,0.5591015747975531,0.5755557488065176,NA,NA,NA,1.0000000000000009e-4
0.1,91,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.379466533660889,0.09638601385596206,0.5555280531895005,0.5671326143455583,NA,NA,NA,3.3599945500945286e-5
0.1,91,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.538817882537842,0.13321486228983637,0.5498750047183042,0.524906210638443,NA,NA,NA,8.540882007890064e-5
0.1,91,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.342445135116577,0.1114510421492099,0.5419296539267721,0.5191209389679442,NA,NA,NA,1.9414286882412502e-4
0.1,91,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.341872215270996,0.10317352838134114,0.537899576798184,0.5186136301440135,NA,NA,NA,4.05753717573858e-4
0.1,91,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.340426445007324,0.1079159892811449,0.5320857593653409,0.5236292016326979,NA,NA,NA,4.05753717573858e-4
0.1,91,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.340180635452271,0.10115450002849825,0.53372190701117606,0.5303608109819201,NA,NA,NA,2.1865781367299623e-4
0.1,91,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.34215259552002,0.10219539962997667,0.532999076799829,0.5348957615024654,NA,NA,NA,1.2312810966334673e-4
0.1,91,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.51037335395813,0.2541237297682793,0.5317308409508239,0.5576683972274166,0.061772781196037185,0.5239748179699275,0.5309617762226881,1.2312810966334673e-4
0.1,91,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.486997604370117,0.13237254923895875,0.5227163158249153,0.5915585036842512,0.04725403913084994,0.5018214072437581,0.5226115614018526,7.427328612318995e-5
0.1,91,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.480136632919312,0.08226687448820356,0.48977212478497933,0.5836911256389292,0.048058987859853214,0.4976982490250657,0.5273333962025867,1.1978308904963347e-4
0.1,91,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.480955600738525,0.19184989845597708,0.4617538335963088,0.5245687370628783,0.03309286630351845,0.4928217572944785,0.5298971013331146,1.885668952361474e-4
