seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
43,Pspline-SGD,0.2,0,5,21.744503736496,0.9365623735727379,1.413763394634537,1.0495422576688886,1.0486875028313374,0.9365623735727379,1.413763394634537,1.0495422576688886,1.0486875028313374
43,Pspline-SGD,0.2,100,5,0.985802888870239,0.9730583568744536,1.4273095847200012,0.9524756440720628,0.9764304301086213,0.9730583568744536,1.4273095847200012,0.9524756440720628,0.9764304301086213
43,Pspline-SGD,0.2,200,5,0.967768907546997,0.8043141227196143,1.401286564294389,0.8343546932965471,0.9715565234904766,0.8043141227196143,1.401286564294389,0.8343546932965471,0.9715565234904766
43,Pspline-SGD,0.2,300,5,1.09363317489624,0.4789843894232911,1.0785718461736695,0.8724703256511946,0.9697096720140745,0.4789843894232911,1.0785718461736695,0.8724703256511946,0.9697096720140745
43,Pspline-SGD,0.2,400,5,0.965304613113403,0.4578655891475579,0.8527708538192819,0.8013706486599189,0.9634380793136256,0.4578655891475579,0.8527708538192819,0.8013706486599189,0.9634380793136256
43,Pspline-SGD,0.2,500,5,0.965555667877197,0.4712488878484972,0.7151161525752644,0.7708367855109197,0.9655769533761116,0.4712488878484972,0.7151161525752644,0.7708367855109197,0.9655769533761116
43,Pspline-SGD,0.2,600,5,0.970957040786743,0.5071293764103282,0.6466190206997113,0.7610863928089312,0.9503441224615559,0.5071293764103282,0.6466190206997113,0.7610863928089312,0.9503441224615559
43,Pspline-SGD,0.2,700,5,0.974021673202515,0.521571899114703,0.6194095920756515,0.5799178560354507,0.8975226523173474,0.521571899114703,0.6194095920756515,0.5799178560354507,0.8975226523173474
43,Pspline-SGD,0.2,800,5,0.967630386352539,0.5242659181257989,0.5536521354738962,0.46836870214674475,0.8490133283762045,0.5242659181257989,0.5536521354738962,0.46836870214674475,0.8490133283762045
43,Pspline-SGD,0.2,900,5,0.968750476837158,0.5052511137172123,0.5542334102316228,0.3871555209067304,0.8339720519172318,0.5052511137172123,0.5542334102316228,0.3871555209067304,0.8339720519172318
43,Pspline-SGD,0.2,1000,5,0.974452018737793,0.4923655740981496,0.5203020388264019,0.3708612961186091,0.6040307870680188,0.4923655740981496,0.5203020388264019,0.3708612961186091,0.6040307870680188
43,Pspline-SGD,0.2,1100,5,0.971987962722778,0.49332050883247586,0.5285158665905857,0.3264604288475338,0.4958599416633788,0.49332050883247586,0.5285158665905857,0.3264604288475338,0.4958599416633788
43,Pspline-SGD,0.2,1200,5,0.973435163497925,0.5361080363963078,0.5345091001834141,0.325685906833396,0.4935632263833695,0.5361080363963078,0.5345091001834141,0.325685906833396,0.4935632263833695
43,Pspline-SGD,0.2,1300,5,0.970366716384888,0.4585301372996122,0.5219919999254131,0.30915173064255275,0.43430937998779756,0.4585301372996122,0.5219919999254131,0.30915173064255275,0.43430937998779756
43,Pspline-SGD,0.2,1400,5,0.970785140991211,0.44517465100233516,0.4725022218093282,0.3127330980074697,0.42495968595830325,0.44517465100233516,0.4725022218093282,0.3127330980074697,0.42495968595830325
43,Pspline-SGD,0.2,1500,5,1.08699011802673,0.42062429186345196,0.4937976068822758,0.29877117696880023,0.4064361483580706,0.42062429186345196,0.4937976068822758,0.29877117696880023,0.4064361483580706
43,Pspline-SGD,0.2,1600,5,0.965445041656494,0.3857002057066979,0.49024676664345224,0.3085353018996191,0.4151738668695393,0.3857002057066979,0.49024676664345224,0.3085353018996191,0.4151738668695393
43,Pspline-SGD,0.2,1700,5,0.971239566802979,0.3692012102669451,0.4996583531541681,0.34839292490977053,0.3829781812877232,0.3692012102669451,0.4996583531541681,0.34839292490977053,0.3829781812877232
43,Pspline-SGD,0.2,1800,5,0.966672420501709,0.4079479455894432,0.4799033168795589,0.37768554521307374,0.37551118961455693,0.4079479455894432,0.4799033168795589,0.37768554521307374,0.37551118961455693
43,Pspline-SGD,0.2,1900,5,0.969414710998535,0.40999073405852837,0.4659811285324432,0.3928416580679183,0.3998524544734956,0.40999073405852837,0.4659811285324432,0.3928416580679183,0.3998524544734956
43,Pspline-SGD,0.2,2000,5,0.973602056503296,0.3927632973946316,0.46662490151668634,0.35309354855721636,0.35636519425837676,0.3927632973946316,0.46662490151668634,0.35309354855721636,0.35636519425837676
43,Pspline-SGD,0.2,2100,5,0.968501329421997,0.4139609527970972,0.4727946685508472,0.347813109573485,0.3184169605126224,0.4139609527970972,0.4727946685508472,0.347813109573485,0.3184169605126224
43,Pspline-SGD,0.2,2200,5,0.968830823898315,0.3960556453900353,0.47315204492067436,0.34616068726841975,0.36205637819411196,0.3960556453900353,0.47315204492067436,0.34616068726841975,0.36205637819411196
43,Pspline-SGD,0.2,2300,5,0.973062753677368,0.39433240271759046,0.45819872310186294,0.333902558393454,0.3454092680252609,0.39433240271759046,0.45819872310186294,0.333902558393454,0.3454092680252609
43,Pspline-SGD,0.2,2400,5,0.975406408309937,0.3703417367469303,0.45713215075875596,0.3980694695337569,0.3564700068523328,0.3703417367469303,0.45713215075875596,0.3980694695337569,0.3564700068523328
43,Pspline-SGD,0.2,2500,5,0.968830108642578,0.3471134800806668,0.4337598792126681,0.37095227488610233,0.37396528846821314,0.3471134800806668,0.4337598792126681,0.37095227488610233,0.37396528846821314
43,Pspline-SGD,0.2,2600,5,0.97194766998291,0.3323340426003423,0.43980962427148024,0.34605179329891705,0.34282398075241316,0.3323340426003423,0.43980962427148024,0.34605179329891705,0.34282398075241316
43,Pspline-SGD,0.2,2700,5,0.965987682342529,0.36687721132329343,0.4777739028551937,0.33607039338026434,0.32664746614936935,0.36687721132329343,0.4777739028551937,0.33607039338026434,0.32664746614936935
43,Pspline-SGD,0.2,2800,5,0.964265108108521,0.3621471248462786,0.4548793803122233,0.33260593316944975,0.3066207720662472,0.3621471248462786,0.4548793803122233,0.33260593316944975,0.3066207720662472
43,Pspline-SGD,0.2,2900,5,0.968706130981445,0.37513227939276383,0.4533011435170858,0.3372285426833221,0.29895096127306553,0.37513227939276383,0.4533011435170858,0.3372285426833221,0.29895096127306553
