seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
7,Pspline-SGD,0.2,0,5,22.0922992229462,0.9295097445699632,1.4561941115090296,1.0067984399137078,1.1379877483422187,0.9295097445699632,1.4561941115090296,1.0067984399137078,1.1379877483422187
7,Pspline-SGD,0.2,100,5,0.99766993522644,0.5662269533319114,1.4384752640640892,0.9148259593905879,1.1364908550299375,0.5662269533319114,1.4384752640640892,0.9148259593905879,1.1364908550299375
7,Pspline-SGD,0.2,200,5,0.974702119827271,0.6248600798861578,1.38709606472822,0.8174402151075426,1.096071759027583,0.6248600798861578,1.38709606472822,0.8174402151075426,1.096071759027583
7,Pspline-SGD,0.2,300,5,1.1069655418396,0.60557261281586106,1.334112705236952,0.7402862620450333,1.0968758428144973,0.60557261281586106,1.334112705236952,0.7402862620450333,1.0968758428144973
7,Pspline-SGD,0.2,400,5,0.973545789718628,0.5606661094744956,1.2662084696454894,0.7078523513837947,1.1368048858706763,0.5606661094744956,1.2662084696454894,0.7078523513837947,1.1368048858706763
7,Pspline-SGD,0.2,500,5,0.969377279281616,0.5636790615827945,1.2023379234180236,0.7096702150925809,1.1717669042008223,0.5636790615827945,1.2023379234180236,0.7096702150925809,1.1717669042008223
7,Pspline-SGD,0.2,600,5,0.984657764434814,0.5988283195051605,1.1562653455070522,0.7270359031186568,1.193860165409039,0.5988283195051605,1.1562653455070522,0.7270359031186568,1.193860165409039
7,Pspline-SGD,0.2,700,5,0.987791538238525,0.6092743646987179,1.1202486190518142,0.7481995793403469,1.2101973169499738,0.6092743646987179,1.1202486190518142,0.7481995793403469,1.2101973169499738
7,Pspline-SGD,0.2,800,5,0.972079277038574,0.6305717628009401,1.1006987538523085,0.7785762153443475,1.2252380206106561,0.6305717628009401,1.1006987538523085,0.7785762153443475,1.2252380206106561
7,Pspline-SGD,0.2,900,5,0.977428197860718,0.6232604214967103,1.0800339359156956,0.7997620972572003,1.2394708269990304,0.6232604214967103,1.0800339359156956,0.7997620972572003,1.2394708269990304
7,Pspline-SGD,0.2,1000,5,0.982878446578979,0.6545245550046249,1.0828852157191764,0.8330156296380034,1.2567580786807757,0.6545245550046249,1.0828852157191764,0.8330156296380034,1.2567580786807757
7,Pspline-SGD,0.2,1100,5,0.978724718093872,0.6629281217588282,1.0782709145583893,0.8515224120968785,1.2718183833386092,0.6629281217588282,1.0782709145583893,0.8515224120968785,1.2718183833386092
7,Pspline-SGD,0.2,1200,5,0.980796813964844,0.6763968464449855,1.0825038192549186,0.867814893325648,1.2862747019545193,0.6763968464449855,1.0825038192549186,0.867814893325648,1.2862747019545193
7,Pspline-SGD,0.2,1300,5,0.977321147918701,0.6810985949138805,1.0816793101860012,0.8711747257219606,1.2982795872632846,0.6810985949138805,1.0816793101860012,0.8711747257219606,1.2982795872632846
7,Pspline-SGD,0.2,1400,5,0.980139255523682,0.6975788632372784,1.0877557896360488,0.8869552583165342,1.309245976015217,0.6975788632372784,1.0877557896360488,0.8869552583165342,1.309245976015217
7,Pspline-SGD,0.2,1500,5,1.10044932365417,0.7036723838980028,1.0857857323829454,0.8898585131557171,1.3161550329609355,0.7036723838980028,1.0857857323829454,0.8898585131557171,1.3161550329609355
7,Pspline-SGD,0.2,1600,5,0.970154285430908,0.7166975658230158,1.0847035859250516,0.8983644768930881,1.3222787082865644,0.7166975658230158,1.0847035859250516,0.8983644768930881,1.3222787082865644
