seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
67,Pspline-SGD,0.2,4700,5,1.02356624603271,1.252372833813884,0.6837394105050036,1.4609745326857886,1.3832268882722736,1.2636869974205824,0.7024306385088301,1.472263947911196,1.2921100211826648
67,Pspline-SGD,0.2,4800,5,1.03417706489563,1.2336567108316585,0.6683365471905242,1.4499857345538933,1.38212853295771,1.2620746726536949,0.7001018466993365,1.47218047896199,1.2912818862088324
67,Pspline-SGD,0.2,4900,5,1.04276466369629,1.2057982876792803,0.6085715559788102,1.4302536146477347,1.3834823613653953,1.2591202099389036,0.6947325702574313,1.4721232343431554,1.2891222720666802
67,Pspline-SGD,0.2,5000,5,1.03214550018311,1.0957918665422848,0.5008182537067583,1.3708774778580433,1.3995481290381429,1.2519644055293613,0.6855320740186618,1.4714324721996301,1.2849294645049107
67,Pspline-SGD,0.2,5100,5,0.174737453460693,0.9626954705005207,0.4068603360721552,1.2900513671381668,1.4431254740174175,1.2401206121461021,0.6684866041518892,1.469788446323963,1.2767556369064
67,Pspline-SGD,0.2,5200,5,0.169041872024536,0.9726746000763015,0.4132019013058348,1.2976876129481927,1.4450180997092028,1.229528539066501,0.6504658217045013,1.4679843969010815,1.267729528326717
67,Pspline-SGD,0.2,5300,5,0.173151731491089,0.9880519512845197,0.4311865977523976,1.2819592551805798,1.4615903664298877,1.2165258702734212,0.6322681962889706,1.4660334442215546,1.2572272331953762
67,Pspline-SGD,0.2,5400,5,0.170563459396362,0.9144251424694946,0.357950208567087,1.2290521242834143,1.4417933499336095,1.2026190665167618,0.6140838531496655,1.4631901635511275,1.2461326611077261
67,Pspline-SGD,0.2,5500,5,0.168132305145264,0.9302323169986444,0.36802337063156826,1.2020236197548717,1.4123824584819613,1.1894619197752585,0.598071455240657,1.4585542393588005,1.235831506387559
67,Pspline-SGD,0.2,5600,5,0.174086093902588,0.9231413910065457,0.3566505713857378,1.1869451728157743,1.3986029453350923,1.1768428590484556,0.5842008161186864,1.4528441328763033,1.226266803277276
67,Pspline-SGD,0.2,5700,5,0.172922849655151,0.9086538865960305,0.3661275360705344,1.1825937418880248,1.3968411367889297,1.1651070480968102,0.5711710419892311,1.4469792367620584,1.2180978307292059
67,Pspline-SGD,0.2,5800,5,0.171190500259399,0.896359229050444,0.3611797088175244,1.1468024767634866,1.377069692940249,1.153911376448957,0.5598361705917575,1.4411883237588943,1.2117360612315358
67,Pspline-SGD,0.2,5900,5,0.172708749771118,0.8877985389917515,0.3825618027738737,1.1212510985491786,1.3945803069752367,1.1432022178342647,0.549705117038633,1.4350812936404609,1.2065974670079882
67,Pspline-SGD,0.2,6000,5,0.171269178390503,0.8556524334514763,0.37367789807917445,1.114950996344736,1.3937410213120018,1.1324772182596852,0.540259211411339,1.4287974706009836,1.202332484840933
67,Pspline-SGD,0.2,6100,5,0.1724853515625,0.8343221844618496,0.4146158986953968,1.0938427126967136,1.3973647873893704,1.1212485996005572,0.5327436796851887,1.4228405561270008,1.197967367883186
67,Pspline-SGD,0.2,6200,5,0.173895359039307,0.8264705050935411,0.41284116196644904,1.0472615596510042,1.3473867526165189,1.1102745510730303,0.5249853864363394,1.416461975885146,1.1943525464453546
67,Pspline-SGD,0.2,6300,5,0.171635627746582,0.7980249709827633,0.44053257414625974,1.058958426547585,1.386487859786681,1.0990185520308484,0.5192432385192203,1.410392018439002,1.1913672719740827
67,Pspline-SGD,0.2,6400,5,0.173035144805908,0.7937794368128063,0.44693682097479764,1.0510714870739173,1.341936074312727,1.0882164724493466,0.5142786738787949,1.404347939441945,1.1883921021851718
67,Pspline-SGD,0.2,6500,5,0.171020984649658,0.738158496128206,0.4278309617497936,1.0068438032791347,1.3409250606291476,1.077316373864445,0.5091754151559633,1.397787790446111,1.1862077482076538
67,Pspline-SGD,0.2,6600,5,0.174391269683838,0.7214423773157465,0.4442089446049194,0.985782863911397,1.327714090264834,1.0658242998548622,0.5037624612706851,1.3910145845866988,1.184608227773781
67,Pspline-SGD,0.2,6700,5,0.170464515686035,0.7033440520718559,0.4377864898946962,1.0052112572173821,1.3599505867329587,1.0545638109932438,0.4978397749806688,1.3844226108348736,1.1831249779328428
67,Pspline-SGD,0.2,6800,5,0.171631336212158,0.6726087007353072,0.4492100405543813,0.9755239936317133,1.3453754644141067,1.0429113076625947,0.4922121546632137,1.378181259013056,1.1814267813467372
67,Pspline-SGD,0.2,6900,5,0.170399188995361,0.6790919731647197,0.43921009788965054,0.9687185516531625,1.3215495310054577,1.032200439454351,0.4871898764679602,1.3721753826572614,1.17992953853447
67,Pspline-SGD,0.2,7000,5,0.171109437942505,0.6563753800077988,0.45969774500557076,0.9942898048214559,1.3253786547760422,1.0213673424854186,0.4830544063449158,1.3662999137360792,1.1777867811355345
67,Pspline-SGD,0.2,7100,5,0.168813228607178,0.6312264103292262,0.4409043473667209,0.9509558738897108,1.3099852364920905,1.0107460613245898,0.47881815757758034,1.3605200168921123,1.1758793181139324
67,Pspline-SGD,0.2,7200,5,0.173850774765015,0.6089045741750274,0.4763535736588318,0.9521409585549974,1.3319516278430994,0.999838806031363,0.47529968452584964,1.3552784035726915,1.1736564018496005
67,Pspline-SGD,0.2,7300,5,0.170575857162476,0.6089445110207891,0.5127305335735213,0.9544664782724108,1.315370043026576,0.9891179501078844,0.472569897923838,1.349809923836908,1.172314125366052
67,Pspline-SGD,0.2,7400,5,0.170952558517456,0.5794849995623547,0.4758677903644816,0.9228643354989878,1.3103642267888065,0.9786497192375616,0.4692647128711632,1.344619102678234,1.1718576569014407
67,Pspline-SGD,0.2,7500,5,0.169297695159912,0.5420222815276021,0.5167163130547591,0.9051023895292012,1.345443338083217,0.9677953014162349,0.4671044364071992,1.3395666348715058,1.1707056264634181
67,Pspline-SGD,0.2,7600,5,0.172331809997559,0.5395177938842295,0.5003032587103422,0.9226264097754722,1.3685174463830208,0.9568594161759372,0.46487648663105574,1.3351484002017069,1.1695963881222857
67,Pspline-SGD,0.2,7700,5,0.172132015228271,0.536172445961208,0.5184027168400871,0.9126292418910531,1.3714961357314985,0.9461435237266054,0.4626013133955921,1.330991248164904,1.1687640824408505
67,Pspline-SGD,0.2,7800,5,0.305198431015015,0.5235239991662712,0.5084801857765431,0.9103061479049042,1.3921709196081655,0.9355285897172294,0.4600682795942922,1.3274277098139418,1.1669499976469428
67,Pspline-SGD,0.2,7900,5,0.169225692749023,0.5558457071854023,0.511534796906548,0.9036656400562946,1.383391498391674,0.9253174854683521,0.4578009863864762,1.3240185334838221,1.1652543043382704
67,Pspline-SGD,0.2,8000,5,0.170347690582275,0.5007286619719791,0.5156282208985988,0.8890582290569788,1.3766160482871483,0.9153067389214081,0.4561625178221338,1.3207140936177817,1.1636424217418952
67,Pspline-SGD,0.2,8100,5,0.168313980102539,0.4993035691961397,0.5775992015197309,0.9045886971244474,1.3764403855671281,0.9053222070687641,0.4556544654823851,1.3176513874629792,1.1623227326148795
67,Pspline-SGD,0.2,8200,5,0.174867391586304,0.47868422488064516,0.597967032562256,0.9058681385344955,1.3769168996688883,0.8956897125642829,0.45590103210834465,1.3148760789346763,1.1611031769961369
67,Pspline-SGD,0.2,8300,5,0.172878742218018,0.4827426662798649,0.5607392975636009,0.9026724763957074,1.378717327059511,0.8859908698736008,0.4561559363832178,1.3123606907732328,1.1593009052368812
67,Pspline-SGD,0.2,8400,5,0.172668933868408,0.4832233351986936,0.5724165937241606,0.8897696597593487,1.3766435157535828,0.8764791399679073,0.4558130965147688,1.3101589189205243,1.1575311011819434
67,Pspline-SGD,0.2,8500,5,0.172939538955688,0.5041313527985192,0.6103840369316934,0.8771882038434,1.368067771580713,0.8672785426036256,0.455914655421363,1.3082022927686705,1.1557434149917512
67,Pspline-SGD,0.2,8600,5,0.176677942276001,0.44580572194935625,0.6213190109831536,0.8513063110470325,1.3745016535779269,0.8581118006361051,0.45657142556395913,1.3063520626690472,1.154322912396779
67,Pspline-SGD,0.2,8700,5,0.171374797821045,0.449225806217466,0.6286675077783008,0.85935341693656,1.3681264956804418,0.8489851182107507,0.457418940715884,1.3045582202664963,1.153282092188583
67,Pspline-SGD,0.2,8800,5,0.171799659729004,0.4363517062894768,0.6516973335433242,0.8582786102968202,1.3691234131994858,0.8398450474982929,0.45796657128288826,1.302872170234112,1.152443663783508
67,Pspline-SGD,0.2,8900,5,0.170806407928467,0.38768882130347343,0.6035594714201745,0.8445814680167143,1.3742829466263649,0.8307032919435764,0.45806706828985283,1.3014840428906087,1.1513330634439065
67,Pspline-SGD,0.2,9000,5,0.170319795608521,0.3827070947722198,0.5841939215070764,0.8439611372211343,1.3619742348552237,0.8215836775762845,0.45794563088834306,1.3001028674062296,1.1510007784554408
67,Pspline-SGD,0.2,9100,5,0.170790195465088,0.38831313301107645,0.6122852194167469,0.8423024568750861,1.3521497316529802,0.8127585544416103,0.4577924656825974,1.2989211329745125,1.1503634039379915
67,Pspline-SGD,0.2,9200,5,0.173664569854736,0.35917190288964473,0.6054906414894783,0.8719711980091677,1.3708997096454496,0.8042753872157441,0.45794414609811196,1.2980053053975733,1.1495558500914684
67,Pspline-SGD,0.2,9300,5,0.169716119766235,0.3442168740168146,0.605001223377024,0.8601595113301065,1.3650449335483528,0.7960247143194581,0.45795222297783283,1.2974137186528747,1.1482503020690535
67,Pspline-SGD,0.2,9400,5,0.173455715179443,0.3444645271523581,0.6418378489208658,0.8854490980391932,1.3711661710541232,0.7877704854471831,0.45812915109024077,1.2968930386710862,1.147355220595035
67,Pspline-SGD,0.2,9500,5,0.170028209686279,0.34186950832170765,0.6515938202404943,0.8709936319331084,1.3550720676175898,0.7794838506586069,0.45841650057263605,1.296358981057377,1.146148062705772
67,Pspline-SGD,0.2,9600,5,0.172303676605225,0.37131321182694754,0.6670883457316783,0.8811394463925621,1.345174314477925,0.7712752722310073,0.4589001936480175,1.2958649008360124,1.1448813364076154
67,Pspline-SGD,0.2,9700,5,0.172542810440063,0.2814274551937969,0.67964325996693,0.8528497249191783,1.3434831957473474,0.7631930498070396,0.46002973004692893,1.2955246352249783,1.1435756180623058
67,Pspline-SGD,0.2,9800,5,0.17499852180481,0.28356499052793643,0.6695950433837518,0.8422554390474171,1.3553083750293058,0.7549777383074537,0.46070953428914063,1.2953596552612108,1.1428736022809534
67,Pspline-SGD,0.2,9900,5,0.170439720153809,0.3177486487331595,0.6912343134603576,0.8586310790757541,1.3551963101261697,0.7467220687097631,0.4617319319726282,1.2952227414023216,1.1425364538643952
67,Pspline-SGD,0.2,10000,5,0.173927783966064,0.3222388953268958,0.6752103526760379,0.8815615034945444,1.3541129788367154,0.7381223347308227,0.46262741848237965,1.2950394343053304,1.1419080206496919
67,Pspline-SGD,0.2,10100,5,0.17262077331543,0.28827989431714474,0.6814674157507747,0.8813614754183079,1.3564151968481266,0.7297962215605315,0.4633061228467919,1.2949964298576728,1.141108877342909
67,Pspline-SGD,0.2,10200,5,0.173917293548584,0.32259641534886496,0.7365927698277037,0.8889787736377386,1.3406853314911695,0.7215704763943128,0.46437714922886636,1.2951264391881345,1.1404498691084688
67,Pspline-SGD,0.2,10300,5,0.176554203033447,0.3366206841393233,0.7576597183654216,0.9052584246432867,1.3466279307094582,0.7135235362017143,0.46623734884487683,1.2952323987895797,1.1406045085242953
67,Pspline-SGD,0.2,10400,5,0.173011302947998,0.3526008281900762,0.7327160349913984,0.8718296009799512,1.3173071686626878,0.7052712440182635,0.4677935186325228,1.2952821143082869,1.1408318249270173
67,Pspline-SGD,0.2,10500,5,0.170657873153687,0.33617728320020657,0.757952402978531,0.9296390018453258,1.329391028388186,0.6970023786656392,0.46938366710922413,1.2952569252748567,1.1404383289788738
67,Pspline-SGD,0.2,10600,5,0.171061277389526,0.39025413817972066,0.7978044018651848,0.964867132474878,1.3015114514454718,0.6888814458483353,0.4714343713359817,1.2952837330931681,1.1400070484203608
67,Pspline-SGD,0.2,10700,5,0.172046661376953,0.39292540609352344,0.7980736621382191,0.9446901014868413,1.3110770814355197,0.6808790000055417,0.47364051297872345,1.2953599572182652,1.1396495213290527
67,Pspline-SGD,0.2,10800,5,0.174024343490601,0.3853949057454758,0.7613500344648442,0.9737272021618044,1.313159788002062,0.6730394079688072,0.4756193106644842,1.2955124095697015,1.1387336691919516
67,Pspline-SGD,0.2,10900,5,0.173407793045044,0.3867705829492398,0.8285501713547352,0.9934998083517631,1.338857320942106,0.6652133168971782,0.4778014550607695,1.295773236611528,1.1378083923241096
67,Pspline-SGD,0.2,11000,5,0.17133641242981,0.38936279242584376,0.8410360913661806,1.027079261664754,1.342425211277689,0.6572887942688104,0.48031811270559827,1.2959508566103577,1.1372066124405853
67,Pspline-SGD,0.2,11100,5,0.169889211654663,0.4122486246770497,0.8642538492073191,0.9818128512781416,1.336382369301367,0.6493217177125753,0.4833559238810113,1.2961421716127977,1.136662192301278
67,Pspline-SGD,0.2,11200,5,0.173431158065796,0.44810913937127106,0.8534282925637765,1.0273761467016256,1.327344105255608,0.6414739905668386,0.48607186021072657,1.2964245815419664,1.1359064641432934
67,Pspline-SGD,0.2,11300,5,0.172738075256348,0.47176284826133585,0.8757682284497225,1.0433658474266208,1.33895019111082,0.6337771833875996,0.48909348988582113,1.2968116450918512,1.1349362964753318
67,Pspline-SGD,0.2,11400,5,0.168346881866455,0.4544667476765847,0.8839369038539462,1.054931306703319,1.3103814695926426,0.6262697861565544,0.4923851312377874,1.2971708278299814,1.1340120075002176
67,Pspline-SGD,0.2,11500,5,0.172449350357056,0.4504987420249248,0.907170435499908,1.0823760507056581,1.3074531379576753,0.6186662551818624,0.4957777593802533,1.2975067723694782,1.1333027098870099
67,Pspline-SGD,0.2,11600,5,0.168822288513184,0.4954894693058168,0.9581729286328278,1.103415404296266,1.3136884927699197,0.6111001461770029,0.49945360424187,1.2978210243835886,1.1327555167442496
67,Pspline-SGD,0.2,11700,5,0.173100709915161,0.5198592556750429,0.9716892405982311,1.1315792618768004,1.3271667931072018,0.6037774272010269,0.5031440767341512,1.2981965145616547,1.132381387638456
67,Pspline-SGD,0.2,11800,5,0.171638965606689,0.5294809185771034,0.9873501477528623,1.1562591062636862,1.3277427325403046,0.5962882845116779,0.506827663062621,1.2986052472749658,1.1320144041211277
67,Pspline-SGD,0.2,11900,5,0.172355890274048,0.5348480686709024,0.9902924275716989,1.1647751175956012,1.3122376024598938,0.5891449661666242,0.5106728962622202,1.2991088311051178,1.1312225448493372
67,Pspline-SGD,0.2,12000,5,0.171152591705322,0.5685325806306862,1.0069606581869988,1.1649055205951684,1.2986600130460884,0.5820564654237042,0.5146757757967553,1.2995928800435796,1.130812390741265
67,Pspline-SGD,0.2,12100,5,0.171899795532227,0.5614908930997301,1.0214755722807007,1.1901783207503884,1.2984148936119457,0.575175283887601,0.518701357632449,1.3000861562183856,1.1305637165773357
67,Pspline-SGD,0.2,12200,5,0.170233964920044,0.5744142706854793,1.0326110423334802,1.2081369201876817,1.2983865557554277,0.5682450233251793,0.5227589692404895,1.3006988360455007,1.130044164657885
67,Pspline-SGD,0.2,12300,5,0.175495624542236,0.6068881465244528,1.064295849754913,1.2361904076781924,1.30698985450678,0.5615948609954468,0.5271743006213148,1.3012156124514196,1.1298838167919898
67,Pspline-SGD,0.2,12400,5,0.172281742095947,0.6024029328296153,1.0521506550499964,1.237099453923427,1.3066310021632286,0.5550303567262485,0.5314431256373658,1.3017858740411627,1.1293431114269445
67,Pspline-SGD,0.2,12500,5,0.169634342193604,0.6343880077385257,1.0700084577585085,1.2593713375869582,1.3287157371678293,0.5483376891730525,0.5360154714706508,1.30232655215582,1.1289440235104042
67,Pspline-SGD,0.2,12600,5,0.173171758651733,0.6724830882758291,1.0726156768188095,1.2588007004627189,1.35141542188923,0.5418349789689818,0.5405257278355549,1.302865052637683,1.1286790518791405
67,Pspline-SGD,0.2,12700,5,0.17268180847168,0.6774946410512742,1.1017068318624519,1.263123531715222,1.3506073291873149,0.5355681662924943,0.54507785967639,1.3034049966400092,1.1286512566923836
67,Pspline-SGD,0.2,12800,5,0.17433500289917,0.693937497491233,1.107816858632115,1.2785233997279966,1.3556170163290222,0.5292248695104419,0.5495596190874177,1.3039287698255777,1.1283961602220327
67,Pspline-SGD,0.2,12900,5,0.171285629272461,0.7065573288888787,1.1129400532731755,1.2755632787630167,1.352486535250426,0.5231171670127696,0.5539254721025862,1.304390847746837,1.1281037825969054
67,Pspline-SGD,0.2,13000,5,0.169653654098511,0.704560586254612,1.1140042129158134,1.3144268387610425,1.3431011895558511,0.5171674524866572,0.5584542468173562,1.3048835406238655,1.1276199028427907
67,Pspline-SGD,0.2,13100,5,0.173919200897217,0.7588905106110728,1.149708746767401,1.3299847048614724,1.3378346915828325,0.5113730587006288,0.5631859875191626,1.305454434709309,1.1269811069982898
67,Pspline-SGD,0.2,13200,5,0.171209096908569,0.7612006500158882,1.1632511041403484,1.3544211132867185,1.3380833712672981,0.5059181539229908,0.5682036727628278,1.30598586757834,1.1263361627586868
67,Pspline-SGD,0.2,13300,5,0.174161911010742,0.7953591001577891,1.1389591362432963,1.3619948626662326,1.3301684078915272,0.5004565526634491,0.573076752578883,1.30653090873977,1.1258922876336872
67,Pspline-SGD,0.2,13400,5,0.170953989028931,0.7965923131460533,1.1638261323039034,1.364168928019443,1.3348664076511603,0.49508418518156094,0.5778604772073132,1.3070671519732653,1.1255581765592142
67,Pspline-SGD,0.2,13500,5,0.173844337463379,0.8140502825769015,1.1850696243783676,1.375616414962548,1.3371315932675598,0.48994443389777553,0.5827421822249892,1.3075723176628908,1.1255287555562232
67,Pspline-SGD,0.2,13600,5,0.170679569244385,0.7991456917795665,1.1994242983578018,1.3897948113466376,1.3500754282953438,0.48488231180670677,0.5877589799420947,1.3080835202709364,1.1255543097507505
67,Pspline-SGD,0.2,13700,5,0.17073392868042,0.8223185593820118,1.21408414134282,1.4088674308206526,1.3450092191892276,0.4799699130932842,0.5929357734859291,1.308527912024541,1.1254216561357615
67,Pspline-SGD,0.2,13800,5,0.173025846481323,0.845486846972937,1.22505033221104,1.4250324432309884,1.3461835556724915,0.4752384464540628,0.5980049780585055,1.3089832480074892,1.1253703564979816
67,Pspline-SGD,0.2,13900,5,0.169670820236206,0.8541600917821319,1.2002641937598257,1.4174556331446901,1.3471664901752045,0.47066523168969054,0.602820416529482,1.3095480325694746,1.1255658415658119
