seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
58,Pspline-SGD,0.3,0,5,37.1293351650238,0.9326198181963857,1.3923283647907365,0.9833382633187687,1.5390706432906005,0.9326198181963857,1.3521303134706175,1.370081605549081,1.5390706432906005
58,Pspline-SGD,0.3,100,5,1.17783355712891,0.9556993842010003,1.3540775966955927,0.8863917099860339,1.5883751823625791,0.9556993842010003,1.3494866968314658,1.3317275374281643,1.5883751823625791
58,Pspline-SGD,0.3,200,5,1.09954023361206,0.8366914087312491,1.3472419069401782,0.7383326474144665,1.6338970734487475,0.8366914087312491,1.3587306467678193,1.314323124956504,1.6338970734487475
58,Pspline-SGD,0.3,300,5,1.04014611244202,0.3178844594224977,1.3642313579993879,0.6491161674563014,1.5993312216711375,0.3178844594224977,1.112670673865048,1.3424312548789243,1.5993312216711375
58,Pspline-SGD,0.3,400,5,1.03977966308594,0.25571030907594117,1.3786249475354733,0.6126503222310232,1.6086683225255445,0.25571030907594117,1.067775822367682,1.3486298926099445,1.6086683225255445
58,Pspline-SGD,0.3,500,5,1.07958626747131,0.2353447551671707,1.3828907792984975,0.5970303719567556,1.6082479302199038,0.2353447551671707,1.0475928307399476,1.370498427775687,1.6082479302199038
58,Pspline-SGD,0.3,600,5,1.15700387954712,0.2577579814659453,1.395936255200103,0.7010723632553113,1.642720180742673,0.2577579814659453,0.8962705678698254,1.3891265598062306,1.642720180742673
58,Pspline-SGD,0.3,700,5,1.14401483535767,0.24480478616822832,1.402780761294025,0.8818816589674247,1.6543388174162317,0.24480478616822832,0.6717775866400227,1.4291081132382786,1.6543388174162317
58,Pspline-SGD,0.3,800,5,1.06995677947998,0.16671228331887478,1.3725779448500506,0.8947809870436556,1.6357671233556164,0.16671228331887478,0.6463763524029529,1.3888376032877856,1.6357671233556164
58,Pspline-SGD,0.3,900,5,1.22448348999023,0.1434625574000144,1.3496218854111504,0.9127809959837703,1.5722891046290979,0.1434625574000144,0.6285793731785281,1.3691573531438255,1.5722891046290979
58,Pspline-SGD,0.3,1000,5,1.09290051460266,0.1530759234480435,1.3223096162433234,0.9345192920764047,1.5751144347717765,0.1530759234480435,0.6005118770960065,1.3617108438101857,1.5751144347717765
58,Pspline-SGD,0.3,1100,5,1.1628532409668,0.31663526231567835,1.3140935188932394,0.9224039967944169,1.513816835653605,0.31663526231567835,0.6294616502910754,1.369208251289675,1.513816835653605
58,Pspline-SGD,0.3,1200,5,1.08254027366638,0.12519415381877627,1.3301189527095765,0.900019844728964,1.4136853763329515,0.12519415381877627,0.6332312077156689,1.3500539733187822,1.4136853763329515
58,Pspline-SGD,0.3,1300,5,1.08885622024536,0.22546926758316413,1.3253319165656527,0.9068935926562195,1.511389148431044,0.22546926758316413,0.6201467038862161,1.3409533972415204,1.511389148431044
58,Pspline-SGD,0.3,1400,5,1.04404544830322,0.14430329109315462,1.3264534429164334,0.9201773193150027,1.5738292795352566,0.14430329109315462,0.6049190052291821,1.3370021254544266,1.5738292795352566
58,Pspline-SGD,0.3,1500,5,1.1031641960144,0.11543239037606269,1.3200126228635274,0.9107741953078767,1.4361156748389434,0.11543239037606269,0.6221884701308685,1.3428742833754723,1.4361156748389434
58,Pspline-SGD,0.3,1600,5,1.18464088439941,0.1448969285711512,1.321814248803869,0.928419068565833,1.4346207310815762,0.1448969285711512,0.6066851828905497,1.3313051808013125,1.4346207310815762
