seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
50,Pspline-SGD,0.2,0,5,23.22287774086,0.9649134976111882,1.4856037199945216,1.3153623537174455,1.2440359603828468,0.9649134976111882,1.4856037199945216,1.3153623537174455,1.2440359603828468
50,Pspline-SGD,0.2,100,5,1.21231722831726,0.9917079625740717,1.4476404742367293,1.2767004917685927,1.2007584748180233,0.9917079625740717,1.4476404742367293,1.2767004917685927,1.2007584748180233
50,Pspline-SGD,0.2,200,5,1.17852520942688,0.7344288451087052,1.4041921435747398,1.2538854604142295,1.0724372827944368,0.7344288451087052,1.4041921435747398,1.2538854604142295,1.0724372827944368
50,Pspline-SGD,0.2,300,5,1.19827246665955,0.5704961417217019,1.1252876499898408,1.251233931966853,1.0641095743488096,0.5704961417217019,1.1252876499898408,1.251233931966853,1.0641095743488096
50,Pspline-SGD,0.2,400,5,1.19213390350342,0.5138413212242039,0.9644571127377286,1.2461627547370244,1.052701445725647,0.5138413212242039,0.9644571127377286,1.2461627547370244,1.052701445725647
50,Pspline-SGD,0.2,500,5,1.19648003578186,0.47807665293806656,0.879923972671297,1.2375343015303244,1.057806962552366,0.47807665293806656,0.879923972671297,1.2375343015303244,1.057806962552366
50,Pspline-SGD,0.2,600,5,1.18829464912415,0.4787520181339775,0.7024037954189194,1.2077841612921765,1.0446007188639206,0.4787520181339775,0.7024037954189194,1.2077841612921765,1.0446007188639206
50,Pspline-SGD,0.2,700,5,1.19175720214844,0.46427641682605164,0.642054162196969,1.155817473830262,1.0624148684139618,0.46427641682605164,0.642054162196969,1.155817473830262,1.0624148684139618
50,Pspline-SGD,0.2,800,5,1.21156430244446,0.4447133201506018,0.5798902305719217,1.1318169552037998,1.06933450480953,0.4447133201506018,0.5798902305719217,1.1318169552037998,1.06933450480953
50,Pspline-SGD,0.2,900,5,1.45350193977356,0.42527657861748536,0.5666567789226366,1.0882450850947267,1.0084204116993871,0.42527657861748536,0.5666567789226366,1.0882450850947267,1.0084204116993871
50,Pspline-SGD,0.2,1000,5,1.17756128311157,0.4224663686623098,0.5697662272984323,1.051694495623222,0.9557915598594875,0.4224663686623098,0.5697662272984323,1.051694495623222,0.9557915598594875
50,Pspline-SGD,0.2,1100,5,1.20071578025818,0.41441421878453394,0.5728043728334382,1.0529071692025573,1.0213992804541536,0.41441421878453394,0.5728043728334382,1.0529071692025573,1.0213992804541536
50,Pspline-SGD,0.2,1200,5,1.18288612365723,0.39901674358987876,0.5760319270887886,1.0494671159648659,1.0727169142142334,0.39901674358987876,0.5760319270887886,1.0494671159648659,1.0727169142142334
50,Pspline-SGD,0.2,1300,5,1.17197632789612,0.43832425119904356,0.5950414964831898,1.0540421054369011,1.1412689541204704,0.43832425119904356,0.5950414964831898,1.0540421054369011,1.1412689541204704
50,Pspline-SGD,0.2,1400,5,1.18150568008423,0.38634038702036466,0.6030037605823086,1.0569868031526282,1.1262892886070404,0.38634038702036466,0.6030037605823086,1.0569868031526282,1.1262892886070404
50,Pspline-SGD,0.2,1500,5,1.19158267974854,0.37863624218913927,0.5944895874515508,1.0356021522621153,1.1037330500910454,0.37863624218913927,0.5944895874515508,1.0356021522621153,1.1037330500910454
