seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
12,Pspline-SGD,0.3,12100,5,0.175077438354492,0.19341281127777674,1.1331287771335126,1.1408310588571955,0.15948269872759266,0.12113602087399947,0.2015307793543921,0.21080284285156528,0.14927790816818357
12,Pspline-SGD,0.3,12200,5,0.170141696929932,0.20498056329505324,1.1434692653288485,1.1204530855874268,0.15206595644311102,0.12058829449104566,0.20224714022322107,0.2129769587685998,0.14863447389501566
12,Pspline-SGD,0.3,12300,5,0.170017719268799,0.2321080912625362,1.1265988545990306,1.1320322526697781,0.23288215221735836,0.1203002952076063,0.20307050499541993,0.21533738375978131,0.1480330151340602
12,Pspline-SGD,0.3,12400,5,0.171793460845947,0.17531975901843674,1.1339459860157608,1.1377273893803852,0.21218974697421908,0.12004208884542879,0.20400245441207926,0.21746257807609154,0.1470989548420089
12,Pspline-SGD,0.3,12500,5,0.177602529525757,0.21323926074008465,1.1383984796146338,1.1311298519691764,0.2694791094698314,0.11988000990514971,0.2050332261333069,0.21948380397408557,0.146103586319808
12,Pspline-SGD,0.3,12600,5,0.171358108520508,0.17537323060577745,1.1363872965355675,1.1331553102350664,0.20840087653455794,0.11971756368814263,0.2059468897548552,0.22135995170956976,0.14506395142109937
12,Pspline-SGD,0.3,12700,5,0.17511773109436,0.19098163425883463,1.1068708633431183,1.1091002385618278,0.14224815944667774,0.11960142518485509,0.20703225262985583,0.2234301651540524,0.14405294994895307
12,Pspline-SGD,0.3,12800,5,0.170154809951782,0.2129383281064431,1.1079043655087342,1.1018228886085073,0.12808759612698994,0.1196153412050576,0.20821735867259,0.22544721085089128,0.14323088176400928
12,Pspline-SGD,0.3,12900,5,0.291131496429443,0.16133430736631682,1.0779308725949517,1.0789965709401206,0.2121397875342858,0.11951942755755453,0.2096943915252552,0.2277329767203348,0.14237021535130406
12,Pspline-SGD,0.3,13000,5,0.170950174331665,0.22816050740075056,1.1018714827350309,1.1203589113174925,0.25573125331208635,0.11917365170465252,0.21095946895335488,0.22954074723702678,0.14148580121461332
12,Pspline-SGD,0.3,13100,5,0.174165725708008,0.2682462481898495,1.085455965155563,1.110536896671049,0.25864844339614634,0.11870160604991173,0.21224152809002897,0.23175298430752977,0.1408095697715242
