seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
14,Pspline-SGD,0.2,0,5,21.5956873893738,1.405229161025588,0.9717448841151004,1.356603327481753,1.1067995320020216,1.405229161025588,0.9717448841151004,1.356603327481753,1.1067995320020216
14,Pspline-SGD,0.2,100,5,0.999907255172729,1.3742115166159419,0.9425356819487041,1.2313425053752853,1.1241389390301777,1.3742115166159419,0.9425356819487041,1.2313425053752853,1.1241389390301777
14,Pspline-SGD,0.2,200,5,0.987464904785156,1.3248961713613743,1.00707188191381,1.2087850892330678,1.2208935591220882,1.3248961713613743,1.00707188191381,1.2087850892330678,1.2208935591220882
14,Pspline-SGD,0.2,300,5,1.00308513641357,1.2758200072177255,1.027490545723047,1.2684215973879855,1.3064267907667184,1.2758200072177255,1.027490545723047,1.2684215973879855,1.3064267907667184
14,Pspline-SGD,0.2,400,5,0.989384889602661,1.2312060314471345,0.9583336560324726,1.3328617491293442,1.3786416026461903,1.2312060314471345,0.9583336560324726,1.3328617491293442,1.3786416026461903
14,Pspline-SGD,0.2,500,5,1.09911632537842,1.192338085955162,0.8296799455137491,1.3714327011094398,1.4316461616584086,1.192338085955162,0.8296799455137491,1.3714327011094398,1.4316461616584086
14,Pspline-SGD,0.2,600,5,0.980984687805176,1.1499151352492303,0.6950897100691052,1.385289771072737,1.4661942818958644,1.1499151352492303,0.6950897100691052,1.385289771072737,1.4661942818958644
14,Pspline-SGD,0.2,700,5,0.992025852203369,1.1373409577682718,0.6357390425448673,1.3925094128054567,1.4888925606343195,1.1373409577682718,0.6357390425448673,1.3925094128054567,1.4888925606343195
14,Pspline-SGD,0.2,800,5,0.985625267028809,1.0790867712056298,0.5283766406594753,1.3729580792550464,1.5066154194448522,1.0790867712056298,0.5283766406594753,1.3729580792550464,1.5066154194448522
14,Pspline-SGD,0.2,900,5,0.987211942672729,1.0801091662806912,0.5143761512393074,1.3725741213279792,1.5150726516120667,1.0801091662806912,0.5143761512393074,1.3725741213279792,1.5150726516120667
