seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
69,Pspline-SGD,0.3,0,5,24.9547984600067,0.9516228813834827,1.3480450167502651,1.2386899939541705,1.290660877608326,1.5263929651337356,0.9460975612763413,1.2386899939541705,1.290660877608326
69,Pspline-SGD,0.3,100,5,0.632173299789429,0.9776724435909352,1.368422337922803,1.2239010787072744,1.2873305200919805,1.4783663470804038,0.9505427858669097,1.2239010787072744,1.2873305200919805
69,Pspline-SGD,0.3,200,5,0.627731323242188,0.9971744999159918,1.3847530347415211,1.2332807781143675,1.330144513480501,1.4256146355660795,0.9496245233731665,1.2332807781143675,1.330144513480501
69,Pspline-SGD,0.3,300,5,0.624912738800049,1.0299040428387283,1.3986089792851837,1.260797677294166,1.3834313302801802,1.3691368616300401,0.9341240237723002,1.260797677294166,1.3834313302801802
69,Pspline-SGD,0.3,400,5,0.624996900558472,1.1088959320757725,1.4052851314749235,1.319914839172345,1.4317952167186945,1.3110468935628758,0.8803762281759903,1.319914839172345,1.4317952167186945
69,Pspline-SGD,0.3,500,5,0.619220972061157,1.2152954576665458,1.4042648969430556,1.3864620396188685,1.4622393651144054,1.2571564213260007,0.785770106998483,1.3864620396188685,1.4622393651144054
69,Pspline-SGD,0.3,600,5,0.632806539535522,1.288515567209042,1.4023156902429528,1.4229077901192393,1.479542068725613,1.2191262913378809,0.7017428627985097,1.4229077901192393,1.479542068725613
69,Pspline-SGD,0.3,700,5,0.631664752960205,1.3315494324692074,1.4006265903758381,1.4361015842985343,1.490662415673475,1.1944452913870647,0.6406412967570787,1.4361015842985343,1.490662415673475
69,Pspline-SGD,0.3,800,5,0.625220775604248,1.3570085486241281,1.3996717040641997,1.4393174007294922,1.498077816140524,1.1790088958584632,0.5986391871166277,1.4393174007294922,1.498077816140524
69,Pspline-SGD,0.3,900,5,0.624165773391724,1.3729798776195958,1.3984834282506369,1.4384548776268657,1.5030201840559474,1.1681127942192613,0.569369762717897,1.4384548776268657,1.5030201840559474
69,Pspline-SGD,0.3,1000,5,0.620697259902954,1.3825889354494683,1.3983593410016646,1.4368558528978816,1.5062839543674804,1.1620119645070297,0.5509406552879895,1.4368558528978816,1.5062839543674804
