seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
21,Pspline-SGD,0.3,0,5,38.4472372531891,0.9459721781286865,1.375597306140091,1.3108366429978253,1.2379987686087528,1.4304204711329906,0.9509288699600364,1.0000099212520803,1.2379987686087528
21,Pspline-SGD,0.3,100,5,1.13490271568298,0.9712573531634965,1.388838745109617,1.2638138222112478,1.2586765218625626,1.3230937440095323,0.9502090319967182,0.9276854914572985,1.2586765218625626
21,Pspline-SGD,0.3,200,5,1.11791014671326,1.0107303550140798,1.4070646269018832,1.2705277714304672,1.3145978835534948,1.2342670302825256,0.9671030895860946,0.8299986700032644,1.3145978835534948
21,Pspline-SGD,0.3,300,5,1.10891199111938,1.0532727159023,1.4243974489432258,1.2914155798509932,1.3785517363720912,1.1644518436869926,0.9828894635942164,0.7504752624204483,1.3785517363720912
21,Pspline-SGD,0.3,400,5,1.1165874004364,1.1354574281684244,1.4342346117792102,1.3307904481562753,1.4388252809428952,1.0824030134667695,0.9640139905764671,0.7204051406901448,1.4388252809428952
21,Pspline-SGD,0.3,500,5,1.11541175842285,1.2613591975648382,1.434197928787191,1.384852905109616,1.4821579167576668,0.9778717528537034,0.8776628716932577,0.7265898800778149,1.4821579167576668
21,Pspline-SGD,0.3,600,5,1.11563014984131,1.3790112153979606,1.4297637504600345,1.4237203310521391,1.5038393478634313,0.8900099416349332,0.7706479096776341,0.7511884913552869,1.5038393478634313
21,Pspline-SGD,0.3,700,5,1.11373615264893,1.4522159674793025,1.4262040676201069,1.438828853515403,1.5155437888795924,0.8366169260526571,0.6824374791772406,0.7831955480030686,1.5155437888795924
21,Pspline-SGD,0.3,800,5,1.115079164505,1.498329791367937,1.4213432628704639,1.4407435506126915,1.5230970373743133,0.8055636089677155,0.6107188585780019,0.8169006277078122,1.5230970373743133
21,Pspline-SGD,0.3,900,5,1.11269855499268,1.5316466465539402,1.4177506943924114,1.436542678696655,1.5284188349446985,0.7905216125934184,0.5562090796718362,0.8409622977938599,1.5284188349446985
21,Pspline-SGD,0.3,1000,5,1.10833787918091,1.541583752109696,1.4176731314065396,1.4353272569284805,1.5322572032135997,0.777928876287948,0.5345257893773653,0.862544025736287,1.5322572032135997
21,Pspline-SGD,0.3,1100,5,1.10736417770386,1.5565980236994268,1.4178574444213536,1.4298899274460155,1.5349804529984594,0.7750032488099984,0.5051814926185428,0.8731502337140985,1.5349804529984594
21,Pspline-SGD,0.3,1200,5,1.1056706905365,1.555491379075529,1.417095460868609,1.4279117294583663,1.537147786822336,0.7697774991974129,0.49801188186862244,0.8847192910700923,1.537147786822336
21,Pspline-SGD,0.3,1300,5,1.10076403617859,1.5584594938863139,1.41608454078495,1.425304501929891,1.538624995849512,0.7680574253011745,0.49203542790880606,0.8950269441630995,1.538624995849512
21,Pspline-SGD,0.3,1400,5,1.11900591850281,1.560393970931948,1.4141299390144033,1.4219771686845382,1.5398558203429737,0.7685905719955943,0.48608632231007076,0.9011084073812436,1.5398558203429737
21,Pspline-SGD,0.3,1500,5,1.12783026695251,1.5603332110432404,1.4137154877925442,1.4208280568767042,1.5407702251337356,0.767501355924226,0.4865866992445261,0.9070786425694244,1.5407702251337356
