seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
51,Pspline-SGD,0.2,0,5,23.9634029865265,0.935630063789725,1.412491091556586,1.0799838424129868,1.2088941508454243,0.935630063789725,1.412491091556586,1.0799838424129868,1.2088941508454243
51,Pspline-SGD,0.2,100,5,1.00626969337463,0.8678030219513667,1.392982541805924,1.022472144584418,1.1725287700426021,0.8678030219513667,1.392982541805924,1.022472144584418,1.1725287700426021
51,Pspline-SGD,0.2,200,5,0.9814612865448,0.9166126274643115,1.4056478645932298,0.9483512913016706,1.2193701970585753,0.9166126274643115,1.4056478645932298,0.9483512913016706,1.2193701970585753
51,Pspline-SGD,0.2,300,5,0.988111972808838,0.634928922415268,1.2106358790895528,0.7682442652763414,1.2391411530225789,0.634928922415268,1.2106358790895528,0.7682442652763414,1.2391411530225789
51,Pspline-SGD,0.2,400,5,0.976144790649414,0.5707140569420045,0.92848285620462645,0.6699876452737586,1.2417966933606057,0.5707140569420045,0.92848285620462645,0.6699876452737586,1.2417966933606057
51,Pspline-SGD,0.2,500,5,1.09725999832153,0.633128688244075,0.7301353769624618,0.5779000720862443,1.253534113202658,0.633128688244075,0.7301353769624618,0.5779000720862443,1.253534113202658
51,Pspline-SGD,0.2,600,5,0.971189260482788,0.6296145671224783,0.7363254370063955,0.5431358511770411,1.2564089747545344,0.6296145671224783,0.7363254370063955,0.5431358511770411,1.2564089747545344
51,Pspline-SGD,0.2,700,5,0.979955196380615,0.6411926883812141,0.7448885035628822,0.5042159343997566,1.2697404418900198,0.6411926883812141,0.7448885035628822,0.5042159343997566,1.2697404418900198
51,Pspline-SGD,0.2,800,5,0.97002649307251,0.6598301521017628,0.7482701514205862,0.5176012043536622,1.2733515853096355,0.6598301521017628,0.7482701514205862,0.5176012043536622,1.2733515853096355
51,Pspline-SGD,0.2,900,5,0.976432800292969,0.6561701528463013,0.7504220889164605,0.5357454493657603,1.283577695682418,0.6561701528463013,0.7504220889164605,0.5357454493657603,1.283577695682418
51,Pspline-SGD,0.2,1000,5,0.979085922241211,0.7023144508700444,0.7826901496677762,0.5322261742569684,1.2848589152994068,0.7023144508700444,0.7826901496677762,0.5322261742569684,1.2848589152994068
51,Pspline-SGD,0.2,1100,5,0.980462312698364,0.6638861948234976,0.7580884270966569,0.4915475882438616,1.2560668817266036,0.6638861948234976,0.7580884270966569,0.4915475882438616,1.2560668817266036
51,Pspline-SGD,0.2,1200,5,0.977266550064087,0.6375185348541123,0.7500057884360326,0.5349839619209981,1.1909977053331613,0.6375185348541123,0.7500057884360326,0.5349839619209981,1.1909977053331613
51,Pspline-SGD,0.2,1300,5,0.969951629638672,0.6410987402797248,0.7322045207341548,0.4993769323409763,0.9856542048573625,0.6410987402797248,0.7322045207341548,0.4993769323409763,0.9856542048573625
51,Pspline-SGD,0.2,1400,5,0.980948448181152,0.6229343042043988,0.7263182867229118,0.4947456184845869,0.8239320276924946,0.6229343042043988,0.7263182867229118,0.4947456184845869,0.8239320276924946
51,Pspline-SGD,0.2,1500,5,0.977352380752563,0.6456674106354762,0.7703630104743272,0.5618738874906247,0.6626594932262607,0.6456674106354762,0.7703630104743272,0.5618738874906247,0.6626594932262607
51,Pspline-SGD,0.2,1600,5,0.973403692245483,0.6208072958350597,0.7530289340543834,0.5639943046160976,0.5486014100408794,0.6208072958350597,0.7530289340543834,0.5639943046160976,0.5486014100408794
51,Pspline-SGD,0.2,1700,5,1.10199403762817,0.6227945282710405,0.7589687162224527,0.560123806807797,0.5627266262915499,0.6227945282710405,0.7589687162224527,0.560123806807797,0.5627266262915499
51,Pspline-SGD,0.2,1800,5,0.97037410736084,0.5911722068146873,0.7318154621172906,0.554093718206133,0.5088334765816234,0.5911722068146873,0.7318154621172906,0.554093718206133,0.5088334765816234
51,Pspline-SGD,0.2,1900,5,0.973199844360352,0.5606241358616778,0.7512753159472785,0.585067355728291,0.5800210274275728,0.5606241358616778,0.7512753159472785,0.585067355728291,0.5800210274275728
51,Pspline-SGD,0.2,2000,5,0.974595546722412,0.5305852149788028,0.696253829962672,0.5251532911835123,0.5005941235920923,0.5305852149788028,0.696253829962672,0.5251532911835123,0.5005941235920923
51,Pspline-SGD,0.2,2100,5,0.979576587677002,0.5128225673190931,0.6735329025741019,0.5423312255610683,0.5106754961348,0.5128225673190931,0.6735329025741019,0.5423312255610683,0.5106754961348
51,Pspline-SGD,0.2,2200,5,0.969629287719727,0.41382156434084344,0.6342117320895463,0.546212224307654,0.5174159532492308,0.41382156434084344,0.6342117320895463,0.546212224307654,0.5174159532492308
51,Pspline-SGD,0.2,2300,5,0.976830005645752,0.4277943275707546,0.6334460012945778,0.5440325313307269,0.5653879971523437,0.4277943275707546,0.6334460012945778,0.5440325313307269,0.5653879971523437
