seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
56,Pspline-SGD,0.3,0,5,33.8201849460602,0.9333714496603213,1.4187189673486986,1.1992145856854282,1.1988230160791709,0.9333714496603213,1.4187189673486986,1.1992145856854282,1.1988230160791709
56,Pspline-SGD,0.3,100,5,0.994796514511108,0.9622477282953494,1.440026356309303,1.178997776817255,1.2091526255286138,0.9622477282953494,1.440026356309303,1.178997776817255,1.2091526255286138
56,Pspline-SGD,0.3,200,5,0.980318546295166,0.9934035371105219,1.4539951240515407,1.188378077875519,1.2566097399878302,0.9934035371105219,1.4539951240515407,1.188378077875519,1.2566097399878302
56,Pspline-SGD,0.3,300,5,0.979516267776489,1.0434617544857008,1.466381125837366,1.2323780421339663,1.3092721182830127,1.0434617544857008,1.466381125837366,1.2323780421339663,1.3092721182830127
56,Pspline-SGD,0.3,400,5,0.979342937469482,1.0802147715327914,1.4666775363142943,1.304610207671354,1.3563438272234896,1.0802147715327914,1.4666775363142943,1.304610207671354,1.3563438272234896
56,Pspline-SGD,0.3,500,5,0.975747585296631,1.1803667899582855,1.4788856229540503,1.3676444279939008,1.3884307431363525,1.1803667899582855,1.4788856229540503,1.3676444279939008,1.3884307431363525
56,Pspline-SGD,0.3,600,5,0.985617160797119,1.2460042961133828,1.4773832300360696,1.394670513939256,1.4079464002142341,1.2460042961133828,1.4773832300360696,1.394670513939256,1.4079464002142341
56,Pspline-SGD,0.3,700,5,0.984930992126465,1.3120978388285303,1.445545130823769,1.383260317229893,1.4201692962879315,1.3120978388285303,1.445545130823769,1.383260317229893,1.4201692962879315
56,Pspline-SGD,0.3,800,5,0.976900339126587,1.3340909694742393,1.4561550705190571,1.3873796689602633,1.4274658179422661,1.3340909694742393,1.4561550705190571,1.3873796689602633,1.4274658179422661
56,Pspline-SGD,0.3,900,5,1.10485172271729,1.344142859645303,1.4611630487108844,1.3877931484475805,1.4319077698953349,1.344142859645303,1.4611630487108844,1.3877931484475805,1.4319077698953349
56,Pspline-SGD,0.3,1000,5,0.978582620620728,1.3499116091052816,1.4649807362228977,1.3873643211883389,1.4346542813003775,1.3499116091052816,1.4649807362228977,1.3873643211883389,1.4346542813003775
56,Pspline-SGD,0.3,1100,5,0.979599237442017,1.3547072439642835,1.4645690360610688,1.3836611293453922,1.4363386908392857,1.3547072439642835,1.4645690360610688,1.3836611293453922,1.4363386908392857
56,Pspline-SGD,0.3,1200,5,0.973259210586548,1.35864453043989,1.465008362868111,1.381242093681539,1.4373023355375296,1.35864453043989,1.465008362868111,1.381242093681539,1.4373023355375296
56,Pspline-SGD,0.3,1300,5,0.974337816238403,1.3605575358549273,1.4665082186569827,1.3801864916636837,1.4378067426830017,1.3605575358549273,1.4665082186569827,1.3801864916636837,1.4378067426830017
56,Pspline-SGD,0.3,1400,5,0.982222080230713,1.3592401634148341,1.4664498541747866,1.3784173378722226,1.4380804391467243,1.3592401634148341,1.4664498541747866,1.3784173378722226,1.4380804391467243
56,Pspline-SGD,0.3,1500,5,0.986822128295898,1.360899350518192,1.4641768630998173,1.3739229813824445,1.4375238427910584,1.360899350518192,1.4641768630998173,1.3739229813824445,1.4375238427910584
56,Pspline-SGD,0.3,1600,5,0.977968692779541,1.3613618929881224,1.4652888336067502,1.3744460712148694,1.4377644922372605,1.3613618929881224,1.4652888336067502,1.3744460712148694,1.4377644922372605
56,Pspline-SGD,0.3,1700,5,0.981809139251709,1.3633636817859283,1.4616695361593168,1.37009320367207,1.4373693146042474,1.3633636817859283,1.4616695361593168,1.37009320367207,1.4373693146042474
56,Pspline-SGD,0.3,1800,5,0.97653865814209,1.3616583244141451,1.4628181996532283,1.3705936325221182,1.4370408348231878,1.3616583244141451,1.4628181996532283,1.3705936325221182,1.4370408348231878
56,Pspline-SGD,0.3,1900,5,0.979819536209106,1.3603409961173407,1.4625466362312685,1.3698292505365188,1.4367298587625952,1.3603409961173407,1.4625466362312685,1.3698292505365188,1.4367298587625952
56,Pspline-SGD,0.3,2000,5,0.982163190841675,1.3588208304590377,1.462415225784945,1.3690825085832814,1.436375814070915,1.3588208304590377,1.462415225784945,1.3690825085832814,1.436375814070915
56,Pspline-SGD,0.3,2100,5,1.09216165542603,1.3580601839636153,1.4622890147488903,1.3686467601039076,1.4360150916700298,1.3580601839636153,1.4622890147488903,1.3686467601039076,1.4360150916700298
56,Pspline-SGD,0.3,2200,5,0.968709468841553,1.3579747624379797,1.4620619117011906,1.3681295881902786,1.4355892915398079,1.3579747624379797,1.4620619117011906,1.3681295881902786,1.4355892915398079
56,Pspline-SGD,0.3,2300,5,0.97380542755127,1.359766977247485,1.4588701100643837,1.364440407768917,1.435245798717443,1.359766977247485,1.4588701100643837,1.364440407768917,1.435245798717443
56,Pspline-SGD,0.3,2400,5,0.977704048156738,1.359162574280671,1.4559418095995516,1.3616251946944569,1.434808505878404,1.359162574280671,1.4559418095995516,1.3616251946944569,1.434808505878404
56,Pspline-SGD,0.3,2500,5,0.971745252609253,1.362021664207576,1.455419318251369,1.3596926726551217,1.433850792544996,1.362021664207576,1.455419318251369,1.3596926726551217,1.433850792544996
56,Pspline-SGD,0.3,2600,5,0.978577375411987,1.3600576438912275,1.4512007637615254,1.3556051250196677,1.4335348815207594,1.3600576438912275,1.4512007637615254,1.3556051250196677,1.4335348815207594
56,Pspline-SGD,0.3,2700,5,0.979779481887817,1.3584647239742247,1.4504767330384083,1.3549724442211821,1.4331104299553044,1.3584647239742247,1.4504767330384083,1.3549724442211821,1.4331104299553044
56,Pspline-SGD,0.3,2800,5,0.987288951873779,1.3594927052627233,1.4388819723027169,1.3431213289012138,1.432658831341746,1.3594927052627233,1.4388819723027169,1.3431213289012138,1.432658831341746
56,Pspline-SGD,0.3,2900,5,0.983895063400269,1.3569287071182026,1.4335284488904865,1.3377885216577932,1.4321753010848157,1.3569287071182026,1.4335284488904865,1.3377885216577932,1.4321753010848157
