seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
48,Pspline-SGD,0.2,0,5,23.6362011432648,0.9433464094153904,1.4448767071299735,1.4958062802415426,1.0934738048444677,0.9433464094153904,1.4448767071299735,1.4958062802415426,1.0934738048444677
48,Pspline-SGD,0.2,100,5,1.0102915763855,0.9765320246546974,1.4254665563176734,1.5062738968418172,1.0690475128640735,0.9765320246546974,1.4254665563176734,1.5062738968418172,1.0690475128640735
48,Pspline-SGD,0.2,200,5,0.982174158096313,0.9201687878665443,1.2970089066545836,1.5267125203692964,1.0462591314849774,0.9201687878665443,1.2970089066545836,1.5267125203692964,1.0462591314849774
48,Pspline-SGD,0.2,300,5,1.13071084022522,0.8821008794803753,1.0761444246301386,1.4674084484084133,1.039820423652224,0.8821008794803753,1.0761444246301386,1.4674084484084133,1.039820423652224
48,Pspline-SGD,0.2,400,5,0.995565414428711,0.8555731192906264,1.0389567850826678,1.4025456831995367,0.9843426956851017,0.8555731192906264,1.0389567850826678,1.4025456831995367,0.9843426956851017
48,Pspline-SGD,0.2,500,5,0.984051704406738,0.8446894043298605,1.0010488981535268,1.3043142309234692,0.9119156388461463,0.8446894043298605,1.0010488981535268,1.3043142309234692,0.9119156388461463
48,Pspline-SGD,0.2,600,5,0.995650768280029,0.8636958595526292,1.0024247994183444,1.2245186517144044,0.8522254634382946,0.8636958595526292,1.0024247994183444,1.2245186517144044,0.8522254634382946
48,Pspline-SGD,0.2,700,5,0.980710029602051,0.8875449895100591,1.0419673055871543,1.1020494329273516,0.8050967996736693,0.8875449895100591,1.0419673055871543,1.1020494329273516,0.8050967996736693
48,Pspline-SGD,0.2,800,5,0.995113611221313,0.8627217804046352,1.0535836133093386,1.0305825661149748,0.8708967487094009,0.8627217804046352,1.0535836133093386,1.0305825661149748,0.8708967487094009
48,Pspline-SGD,0.2,900,5,1.00258708000183,0.8309144756089902,1.0396553593421618,0.9529992344954568,0.7354693388797306,0.8309144756089902,1.0396553593421618,0.9529992344954568,0.7354693388797306
48,Pspline-SGD,0.2,1000,5,1.00112962722778,0.8243815271606995,1.0414402953322555,0.9256210635308866,0.7096247310127798,0.8243815271606995,1.0414402953322555,0.9256210635308866,0.7096247310127798
48,Pspline-SGD,0.2,1100,5,0.983725547790527,0.8422000499636475,1.0510756120330014,0.9109515003588134,0.639706911052809,0.8422000499636475,1.0510756120330014,0.9109515003588134,0.639706911052809
48,Pspline-SGD,0.2,1200,5,0.985706090927124,0.8203884226494635,1.0705598144522797,0.9078778715062159,0.5668730817804655,0.8203884226494635,1.0705598144522797,0.9078778715062159,0.5668730817804655
48,Pspline-SGD,0.2,1300,5,0.993726015090942,0.8235786678483437,1.0719892743023562,0.9104772206789308,0.5898091778320549,0.8235786678483437,1.0719892743023562,0.9104772206789308,0.5898091778320549
48,Pspline-SGD,0.2,1400,5,1.00287771224976,0.8702865170951269,1.0839353099581543,0.9206134481166199,0.5269538024851437,0.8702865170951269,1.0839353099581543,0.9206134481166199,0.5269538024851437
48,Pspline-SGD,0.2,1500,5,1.11731839179993,0.8313591767313254,1.0844271118900937,0.9020462059757599,0.4793125183550595,0.8313591767313254,1.0844271118900937,0.9020462059757599,0.4793125183550595
48,Pspline-SGD,0.2,1600,5,0.977608442306519,0.8156846153214327,1.047835975585805,0.8928136118874803,0.44325839109931564,0.8156846153214327,1.047835975585805,0.8928136118874803,0.44325839109931564
48,Pspline-SGD,0.2,1700,5,0.985428094863892,0.8102037770694075,1.0558480357822644,0.8614564443290198,0.43223693128293983,0.8102037770694075,1.0558480357822644,0.8614564443290198,0.43223693128293983
48,Pspline-SGD,0.2,1800,5,0.987849235534668,0.8122977356872559,1.0501851048070585,0.8552565619523275,0.3893647147006884,0.8122977356872559,1.0501851048070585,0.8552565619523275,0.3893647147006884
48,Pspline-SGD,0.2,1900,5,0.995102643966675,0.8525830589398047,1.0753076449313346,0.8721872818965029,0.3815317374568152,0.8525830589398047,1.0753076449313346,0.8721872818965029,0.3815317374568152
48,Pspline-SGD,0.2,2000,5,0.99879789352417,0.7707101062221158,1.0427595051653544,0.8704703489348752,0.3886675953778482,0.7707101062221158,1.0427595051653544,0.8704703489348752,0.3886675953778482
48,Pspline-SGD,0.2,2100,5,0.990473747253418,0.7634986843533683,1.0466413971634505,0.8859892440197028,0.499249598704478,0.7634986843533683,1.0466413971634505,0.8859892440197028,0.499249598704478
48,Pspline-SGD,0.2,2200,5,0.990114212036133,0.7593535122787872,1.035628117236307,0.8746872798423183,0.5699479962469075,0.7593535122787872,1.035628117236307,0.8746872798423183,0.5699479962469075
48,Pspline-SGD,0.2,2300,5,0.986505031585693,0.7372979507978039,1.0132762958810946,0.8648119046827122,0.48202126351973756,0.7372979507978039,1.0132762958810946,0.8648119046827122,0.48202126351973756
48,Pspline-SGD,0.2,2400,5,1.00361251831055,0.790645577506907,1.0483035916183658,0.8654020052842988,0.47654722344466355,0.790645577506907,1.0483035916183658,0.8654020052842988,0.47654722344466355
48,Pspline-SGD,0.2,2500,5,0.996140480041504,0.7595293628464036,1.0087430812058105,0.8517568056802955,0.42715073826544364,0.7595293628464036,1.0087430812058105,0.8517568056802955,0.42715073826544364
48,Pspline-SGD,0.2,2600,5,0.989941120147705,0.7376335896456387,1.0023636650965475,0.8410876794357268,0.42140012999496046,0.7376335896456387,1.0023636650965475,0.8410876794357268,0.42140012999496046
48,Pspline-SGD,0.2,2700,5,0.993123054504395,0.7505226046477592,1.0350079705281343,0.8780237144005437,0.4041598848613753,0.7505226046477592,1.0350079705281343,0.8780237144005437,0.4041598848613753
48,Pspline-SGD,0.2,2800,5,0.981316566467285,0.7060730560162761,0.9963999798848658,0.8449597572095143,0.3870826134876404,0.7060730560162761,0.9963999798848658,0.8449597572095143,0.3870826134876404
48,Pspline-SGD,0.2,2900,5,0.995729446411133,0.6603472624305464,0.9594298849942143,0.8576293960688802,0.3910910330544857,0.6603472624305464,0.9594298849942143,0.8576293960688802,0.3910910330544857
48,Pspline-SGD,0.2,3000,5,0.99316930770874,0.6760836635633214,0.9601766366590178,0.8024701082318006,0.3856575885630045,0.6760836635633214,0.9601766366590178,0.8024701082318006,0.3856575885630045
48,Pspline-SGD,0.2,3100,5,0.991433143615723,0.6877349569380881,0.9721736831470533,0.7946963726099613,0.3244897194802129,0.6877349569380881,0.9721736831470533,0.7946963726099613,0.3244897194802129
48,Pspline-SGD,0.2,3200,5,0.989562034606934,0.6821683675229918,0.9822662290105013,0.8083101507314037,0.29598956094820267,0.6821683675229918,0.9822662290105013,0.8083101507314037,0.29598956094820267
48,Pspline-SGD,0.2,3300,5,0.972327947616577,0.7073479126105566,1.00497939371459,0.8134684090394828,0.322488936513797,0.7073479126105566,1.00497939371459,0.8134684090394828,0.322488936513797
48,Pspline-SGD,0.2,3400,5,1.00138926506042,0.6784013860978447,0.9740082034195237,0.7898915046558782,0.3511386690324917,0.6784013860978447,0.9740082034195237,0.7898915046558782,0.3511386690324917
48,Pspline-SGD,0.2,3500,5,1.01009941101074,0.6854677351058207,0.9862061265483875,0.8188925920074742,0.36390791261774497,0.6882977854196702,0.987893673975905,0.8233862063181062,0.36682130218295983
48,Pspline-SGD,0.2,3600,5,1.02148294448853,0.679039185102961,0.9601619415412368,0.7571242552311731,0.39068525404997456,0.6870948513927961,0.9890643251422256,0.7775057411694215,0.38776637154320465
48,Pspline-SGD,0.2,3700,5,1.02386832237244,0.6698948141842561,0.9564055069259733,0.7620066321187097,0.35025094118271427,0.6808839497897847,0.9807645796879001,0.7674394549451653,0.3769169757000887
48,Pspline-SGD,0.2,3800,5,1.01514863967896,0.6808659788193651,0.9606491122791905,0.7491577665095938,0.3741474399123299,0.6790408710227461,0.9689780700797699,0.7600988861232973,0.37074803643270793
48,Pspline-SGD,0.2,3900,5,1.03202486038208,0.6990086210874771,0.9477525856510863,0.7337239220272795,0.4266819549503594,0.6794885760995901,0.9629781516852067,0.7569859222195506,0.3742382809515241
48,Pspline-SGD,0.2,4000,5,1.02540683746338,0.7075320969872598,0.9417218961965487,0.7234986722435016,0.34894298462618617,0.6842732356857754,0.9588223403359141,0.7499360271948847,0.3728807371872878
48,Pspline-SGD,0.2,4100,5,1.01852798461914,0.6933423168716697,0.9417652144882647,0.7130857360049063,0.36071400899917483,0.6842597105900222,0.9550446903776174,0.7432127933280652,0.36798063571403894
48,Pspline-SGD,0.2,4200,5,1.02058458328247,0.6803666354257444,0.9396381470018472,0.7136944542761181,0.3702233905725351,0.6831974322221537,0.949764081774964,0.7367060652059221,0.36689173150616394
48,Pspline-SGD,0.2,4300,5,1.02067112922668,0.659749448664532,0.9142848730675872,0.7103878674120602,0.39475226096800264,0.6796456803496652,0.9451227369433697,0.7332624823361683,0.3685020185895569
48,Pspline-SGD,0.2,4400,5,1.02205300331116,0.6440125224901209,0.9132620750501013,0.7340936644732251,0.37955454975274133,0.6759297208652734,0.940790400980933,0.7307885272651712,0.36733062396694804
48,Pspline-SGD,0.2,4500,5,1.03130626678467,0.6131144287799419,0.8892528373539194,0.7013933714099447,0.3672110775985128,0.6690682321947385,0.9352681002718031,0.7290605723153923,0.3657980617295132
48,Pspline-SGD,0.2,4600,5,1.0201563835144,0.5909242960171772,0.8566033187888473,0.67612758092525,0.3502684196536069,0.6615015628263344,0.928767215720647,0.724752713007803,0.3621561705047518
48,Pspline-SGD,0.2,4700,5,1.01996946334839,0.5810321080925279,0.8691112965646729,0.6812700583337373,0.37361740427327395,0.6545434054760992,0.9225857732675395,0.7201518631592313,0.35824369485684393
