seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
92,Pspline-SGD,0.3,0,5,33.8457300662994,1.4060202459975428,0.943105219764047,1.7378072713782482,1.2142715768721504,1.434277773757025,0.943105219764047,1.2570918095229442,1.340279372406626
92,Pspline-SGD,0.3,100,5,1.15710473060608,1.4310343750435375,0.9570262450934299,1.7886186081137643,1.1450028880665095,1.4018832991848824,0.9570262450934299,1.278835823605588,1.3205724490701818
92,Pspline-SGD,0.3,200,5,1.11714458465576,1.4518963305202024,0.9463463197275243,1.839964137393342,1.1375145475593706,1.3580222796179016,0.9463463197275243,1.3058363936234394,1.3533219837508836
92,Pspline-SGD,0.3,300,5,1.11088252067566,1.4686492751883977,0.9306296412746459,1.876433578410094,1.171668317573795,1.3147248199708652,0.9306296412746459,1.341913724491359,1.3945717122272847
92,Pspline-SGD,0.3,400,5,1.17031311988831,1.4943835905095912,0.8743343190473545,1.8905084648616606,1.2302629589460727,1.2946350912260929,0.8743343190473545,1.3879424481739666,1.4290185636483568
92,Pspline-SGD,0.3,500,5,1.13863134384155,1.5308412665152211,0.8128936385433418,1.8762699432450183,1.28309397609248,1.281916684247723,0.8128936385433418,1.4435673187764486,1.4449721699946374
92,Pspline-SGD,0.3,600,5,1.13826107978821,1.5562524908171673,0.7588042068892311,1.8554996706114006,1.306679399334792,1.275344812160597,0.7588042068892311,1.479340458119367,1.4560733813731814
92,Pspline-SGD,0.3,700,5,1.09143447875977,1.5674209606995688,0.7190495204889916,1.8367522252397441,1.312288132420907,1.269040899830902,0.7190495204889916,1.494447954906267,1.4653488879253718
92,Pspline-SGD,0.3,800,5,1.12186312675476,1.5705762912107728,0.6923809541344532,1.821529978012934,1.3118225532080428,1.2636187000058334,0.6923809541344532,1.4991331770198508,1.4722673603232723
92,Pspline-SGD,0.3,900,5,1.26607346534729,1.5702717769630579,0.6746393555874727,1.809620087926495,1.310074029677692,1.2596515485743558,0.6746393555874727,1.4996528612975923,1.4769185060223686
92,Pspline-SGD,0.3,1000,5,1.01588797569275,1.5696151629098247,0.6614282472076133,1.8007259227457002,1.3081080635609275,1.2557970024610063,0.6614282472076133,1.4980787289596842,1.4798832838729545
92,Pspline-SGD,0.3,1100,5,1.01403307914734,1.5676926806011298,0.6545401268858999,1.7936965127697995,1.3069854918621762,1.2535913437943127,0.6545401268858999,1.4966482019357796,1.4816549945887239
92,Pspline-SGD,0.3,1200,5,1.01828670501709,1.566371024552146,0.6493133796685774,1.7884112993856907,1.306097860810061,1.2516950020949646,0.6493133796685774,1.4951076691715803,1.4826947152439343
92,Pspline-SGD,0.3,1300,5,1.12159943580627,1.5650167186864639,0.6463435968802786,1.7844637314134084,1.3056698703682739,1.2506300419083693,0.6463435968802786,1.4939356346932473,1.4831839046687207
92,Pspline-SGD,0.3,1400,5,1.08805394172668,1.5639736555538382,0.644442139302875,1.7814549054860025,1.305401181888947,1.2497696374549057,0.644442139302875,1.4929468511119033,1.483361871873159
92,Pspline-SGD,0.3,1500,5,1.13466429710388,1.5632107068107775,0.6431647633057611,1.7792071833819734,1.3052532585682417,1.2491153689284706,0.6431647633057611,1.492155382861492,1.483315782342664
92,Pspline-SGD,0.3,1600,5,1.14034056663513,1.5626288565518147,0.6424367806528096,1.7775049042838196,1.3051689584560446,1.2485518243799538,0.6424367806528096,1.491510246193836,1.4831279669354558
92,Pspline-SGD,0.3,1700,5,1.09670162200928,1.5621536232010536,0.642180481278532,1.7762248932918574,1.3051700490587346,1.2481992857962423,0.642180481278532,1.4910446628019012,1.4828358656146183
92,Pspline-SGD,0.3,1800,5,1.12146306037903,1.5617794323543355,0.6422210355342008,1.7752519683304588,1.3052173360883326,1.2479335835490968,0.6422210355342008,1.4906959480956143,1.4824683381368364
92,Pspline-SGD,0.3,1900,5,1.09565925598145,1.5614990815842615,0.6424381055907951,1.7745274375165176,1.3052761706422962,1.2477161722433592,0.6424381055907951,1.4904240990622974,1.482052956979933
92,Pspline-SGD,0.3,2000,5,1.13396883010864,1.561281303156186,0.6428201549266946,1.7739761862557748,1.3053558797771188,1.2475547714905582,0.6428201549266946,1.4902263416977943,1.4816039945948185
92,Pspline-SGD,0.3,2100,5,1.30735516548157,1.561102032672876,0.6432882887494143,1.7735807916058774,1.3054474655529795,1.247442426783674,0.6432882887494143,1.4900854605204876,1.4811271312770578
92,Pspline-SGD,0.3,2200,5,1.10450315475464,1.560949879474523,0.6438682734326646,1.7732721279892756,1.3055476186456947,1.2473587915145983,0.6438682734326646,1.4899868653262416,1.4806321045458832
