seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
3,Pspline-SGD,0.2,0,5,22.2859349250793,0.9382969001353075,1.3571382749613357,1.5727705885778667,1.1631591401759884,0.9382969001353075,1.3571382749613357,1.5727705885778667,1.1631591401759884
3,Pspline-SGD,0.2,100,5,1.04043865203857,0.9720628657709285,1.3392999221727464,1.5804807800781187,1.099232199137453,0.9720628657709285,1.3392999221727464,1.5804807800781187,1.099232199137453
3,Pspline-SGD,0.2,200,5,1.02245807647705,0.5491052120163354,1.2615387604612114,1.588284619064306,1.099879275328711,0.5491052120163354,1.2615387604612114,1.588284619064306,1.099879275328711
3,Pspline-SGD,0.2,300,5,1.03440356254578,0.40531743612651366,1.224046445266939,1.610078826986329,1.0909075680084552,0.40531743612651366,1.224046445266939,1.610078826986329,1.0909075680084552
3,Pspline-SGD,0.2,400,5,1.02611708641052,0.33378729279765756,1.00670086506881,1.5577941137351916,1.0836748325104872,0.33378729279765756,1.00670086506881,1.5577941137351916,1.0836748325104872
3,Pspline-SGD,0.2,500,5,1.15086388587952,0.2929995784981944,0.8270785707745832,1.4662340515052696,1.0732491398977149,0.2929995784981944,0.8270785707745832,1.4662340515052696,1.0732491398977149
3,Pspline-SGD,0.2,600,5,1.02621293067932,0.3585969327799607,0.9078964413700454,1.4210869427674913,1.0687692052871793,0.3585969327799607,0.9078964413700454,1.4210869427674913,1.0687692052871793
3,Pspline-SGD,0.2,700,5,1.02821922302246,0.272955306598716,0.8584524148616915,1.2940922049103074,0.9973597240041421,0.272955306598716,0.8584524148616915,1.2940922049103074,0.9973597240041421
3,Pspline-SGD,0.2,800,5,1.02228116989136,0.2584010898361612,0.8580076581869767,1.2344784294279545,0.989900506027286,0.2584010898361612,0.8580076581869767,1.2344784294279545,0.989900506027286
3,Pspline-SGD,0.2,900,5,1.03047633171082,0.3379592028679579,0.8703074886105467,1.1683611932702906,0.9176946797863647,0.3379592028679579,0.8703074886105467,1.1683611932702906,0.9176946797863647
3,Pspline-SGD,0.2,1000,5,1.02532410621643,0.2894925977916086,0.9140120835536911,1.1430889050820587,0.8525996563519268,0.2894925977916086,0.9140120835536911,1.1430889050820587,0.8525996563519268
3,Pspline-SGD,0.2,1100,5,1.02677750587463,0.2682504411415482,0.9347089145895998,1.1142829016432245,0.8561478605697734,0.2682504411415482,0.9347089145895998,1.1142829016432245,0.8561478605697734
3,Pspline-SGD,0.2,1200,5,1.02472996711731,0.26978048953641653,0.9562731030989227,1.0719596497248423,0.7722728000932092,0.26978048953641653,0.9562731030989227,1.0719596497248423,0.7722728000932092
3,Pspline-SGD,0.2,1300,5,1.02360010147095,0.24460470313204877,0.9397473612756518,1.0548879262896553,0.7529850112493036,0.24460470313204877,0.9397473612756518,1.0548879262896553,0.7529850112493036
3,Pspline-SGD,0.2,1400,5,1.02634859085083,0.2402068330082686,0.985629444592659,1.0481294712009825,0.6459214629235049,0.2402068330082686,0.985629444592659,1.0481294712009825,0.6459214629235049
3,Pspline-SGD,0.2,1500,5,1.03366947174072,0.2513498367432541,1.0036170808373992,1.0271012683072265,0.6593717242870787,0.2513498367432541,1.0036170808373992,1.0271012683072265,0.6593717242870787
3,Pspline-SGD,0.2,1600,5,1.01953935623169,0.23891687226177546,0.9692967285756199,0.9943429966293509,0.5849703906265769,0.23891687226177546,0.9692967285756199,0.9943429966293509,0.5849703906265769
3,Pspline-SGD,0.2,1700,5,1.15705990791321,0.23059231500643881,0.9694812085036479,0.9863808732948971,0.544911506834454,0.23059231500643881,0.9694812085036479,0.9863808732948971,0.544911506834454
3,Pspline-SGD,0.2,1800,5,1.02195405960083,0.18513718135939367,0.9980370191510317,1.0182704507941576,0.5403684977392716,0.18513718135939367,0.9980370191510317,1.0182704507941576,0.5403684977392716
3,Pspline-SGD,0.2,1900,5,1.02218151092529,0.1806526014088758,0.9706229355992606,0.9995937339130639,0.5344471234450572,0.1806526014088758,0.9706229355992606,0.9995937339130639,0.5344471234450572
3,Pspline-SGD,0.2,2000,5,1.0268816947937,0.19098997584555025,0.9644523483585783,0.9951894156518949,0.5260463739700695,0.19098997584555025,0.9644523483585783,0.9951894156518949,0.5260463739700695
3,Pspline-SGD,0.2,2100,5,1.03077983856201,0.17468029145726557,0.9701201229926738,0.9952912719831939,0.4923666377878375,0.17468029145726557,0.9701201229926738,0.9952912719831939,0.4923666377878375
3,Pspline-SGD,0.2,2200,5,1.02341198921204,0.1866409582519612,0.9486851692092743,0.9669466582761272,0.43916602196683324,0.1866409582519612,0.9486851692092743,0.9669466582761272,0.43916602196683324
3,Pspline-SGD,0.2,2300,5,1.03023743629456,0.19814483583246403,0.9556079673357911,0.9780969594934443,0.4769602775098541,0.19814483583246403,0.9556079673357911,0.9780969594934443,0.4769602775098541
3,Pspline-SGD,0.2,2400,5,1.03130221366882,0.19548726841943329,0.9425378361935142,0.9605834150478134,0.43184076580959185,0.19548726841943329,0.9425378361935142,0.9605834150478134,0.43184076580959185
3,Pspline-SGD,0.2,2500,5,1.02630066871643,0.1845362909365188,0.9403372810196639,0.9808601410590256,0.4022110857812107,0.1845362909365188,0.9403372810196639,0.9808601410590256,0.4022110857812107
3,Pspline-SGD,0.2,2600,5,1.02883505821228,0.1894563280968593,0.934209558208654,0.9518641284909543,0.3817885319283027,0.1894563280968593,0.934209558208654,0.9518641284909543,0.3817885319283027
3,Pspline-SGD,0.2,2700,5,1.02641677856445,0.17980404469516315,0.9355192528657903,0.9509528838395876,0.33956084115202073,0.17980404469516315,0.9355192528657903,0.9509528838395876,0.33956084115202073
3,Pspline-SGD,0.2,2800,5,1.03309202194214,0.17284919595050527,0.9416275943521806,0.961419306164861,0.36641365368141926,0.17284919595050527,0.9416275943521806,0.961419306164861,0.36641365368141926
3,Pspline-SGD,0.2,2900,5,1.02725791931152,0.1652602808771159,0.9213208268878376,0.9307543621794021,0.37426729934802766,0.1652602808771159,0.9213208268878376,0.9307543621794021,0.37426729934802766
3,Pspline-SGD,0.2,3000,5,1.13452363014221,0.20590134598408416,0.9058771551470699,0.9446452863897148,0.39419435954542675,0.20590134598408416,0.9058771551470699,0.9446452863897148,0.39419435954542675
3,Pspline-SGD,0.2,3100,5,1.02879977226257,0.18528193140757176,0.9196368874039199,0.9359663753315587,0.3810068667511447,0.18528193140757176,0.9196368874039199,0.9359663753315587,0.3810068667511447
3,Pspline-SGD,0.2,3200,5,1.02579569816589,0.2022737365433342,0.9279938110532874,0.9182031827623941,0.42195252454632365,0.2022737365433342,0.9279938110532874,0.9182031827623941,0.42195252454632365
3,Pspline-SGD,0.2,3300,5,1.02446985244751,0.18464220841176776,0.9223896838235504,0.9502274856574565,0.4017072506173637,0.18464220841176776,0.9223896838235504,0.9502274856574565,0.4017072506173637
3,Pspline-SGD,0.2,3400,5,1.0348060131073,0.16443577111479926,0.9134838602606902,0.936230749204159,0.40280933086940857,0.16443577111479926,0.9134838602606902,0.936230749204159,0.40280933086940857
3,Pspline-SGD,0.2,3500,5,1.02221918106079,0.15578717354250182,0.9083008958238421,0.916366796331283,0.3502804018415023,0.15707061325891117,0.9082640447696154,0.9163508635634109,0.3512793090287854
3,Pspline-SGD,0.2,3600,5,1.05791592597961,0.19077135289284977,0.8955318986661451,0.9110959096806505,0.33280757230627783,0.1614085930879815,0.9013682780562186,0.9128893802111288,0.33800192516281075
3,Pspline-SGD,0.2,3700,5,1.06592583656311,0.1525761160491615,0.8928274187177322,0.9035034438514968,0.331603241799528,0.15257563002938096,0.8977452199875612,0.9090808138563964,0.33240354669463557
3,Pspline-SGD,0.2,3800,5,1.06362462043762,0.19517286474063086,0.8761630400825495,0.8888364191537156,0.38614378463813337,0.14799740633500313,0.8925458628440536,0.9040604458820586,0.3332526009535893
3,Pspline-SGD,0.2,3900,5,1.06260919570923,0.1592213042646541,0.8979547162815803,0.9069133774957305,0.3748549603685163,0.15052839907261562,0.8920377605641536,0.9020434896252734,0.33780761642879975
3,Pspline-SGD,0.2,4000,5,1.05104160308838,0.14962942303441376,0.8739493632644532,0.8761337139207374,0.43416706527533716,0.14201027100291624,0.8875054927713305,0.896153635919947,0.3473452483754118
3,Pspline-SGD,0.2,4100,5,1.06217789649963,0.1684495333030323,0.8653537413970097,0.8692040111839494,0.35642117026976,0.14105063887783423,0.8824515123186989,0.8903485573700408,0.3511836205394673
3,Pspline-SGD,0.2,4200,5,1.0573558807373,0.1753026221284582,0.8603363901287006,0.885350686536105,0.3738449582073316,0.14041051579395009,0.8801273181035464,0.8884547490928018,0.3505549650842081
3,Pspline-SGD,0.2,4300,5,1.05773830413818,0.1328161809152997,0.8431711028255298,0.8503936188348418,0.27853436114321817,0.1374870793158317,0.877345743666969,0.8851493102782801,0.34502521666012176
3,Pspline-SGD,0.2,4400,5,1.05681085586548,0.158601412077048,0.8390659907882422,0.8519783775398898,0.276483679556613,0.13445517072489205,0.8733982246601979,0.8805525932807249,0.3372766233989297
3,Pspline-SGD,0.2,4500,5,1.05368876457214,0.12290991699233624,0.8217330770473212,0.8350845194041034,0.2596043367704298,0.13036102356829848,0.8683087203056616,0.8755875492838571,0.3206583417508348
3,Pspline-SGD,0.2,4600,5,1.06041264533997,0.15047029864391614,0.8329203562637774,0.8348411118950937,0.30335561938297156,0.12475399758077783,0.8648711749012479,0.8714795943865955,0.31211867469551996
3,Pspline-SGD,0.2,4700,5,1.06273102760315,0.1170184499230495,0.8580432789857027,0.8481741050265019,0.2947907311358038,0.1220561023793662,0.8620695079749773,0.8681872608582494,0.30916092860375244
3,Pspline-SGD,0.2,4800,5,1.05302715301514,0.12158120821288874,0.8521303992613422,0.8487326758050013,0.3078510475353962,0.11737430151733794,0.8602393182548963,0.8660095737466591,0.30663032573465243
3,Pspline-SGD,0.2,4900,5,1.06387686729431,0.11406263121201457,0.8759000017529777,0.8900279638344366,0.3327811586082109,0.11517216409694067,0.8602400470752891,0.8655503325599013,0.3069730472571044
3,Pspline-SGD,0.2,5000,5,1.05286502838135,0.1560539790854148,0.8914979771880629,0.8999309032230036,0.3589007392181353,0.11441739172896519,0.8616422791319838,0.8669432115728894,0.3091157272518454
3,Pspline-SGD,0.2,5100,5,0.17602801322937,0.13513100410817572,0.8935045570378475,0.8919274958544917,0.363522061626163,0.11466703633668197,0.8628139579813369,0.8682154715902884,0.3120684899515192
3,Pspline-SGD,0.2,5200,5,0.176155567169189,0.11831014648064535,0.8970303084924243,0.9115132692277333,0.3707368363300631,0.11412130300642404,0.8638879325578211,0.8693847028623273,0.31431234793009005
3,Pspline-SGD,0.2,5300,5,0.176184177398682,0.10189785474093624,0.893586878593069,0.8961133131159659,0.32976206368734784,0.1130590717820194,0.8649974538668974,0.8704834144990499,0.31529924469968873
3,Pspline-SGD,0.2,5400,5,0.174807786941528,0.12469833041180119,0.8728009169036851,0.8750254956019184,0.30311992205013516,0.11141432285201823,0.865761308152152,0.8711026460738149,0.3145258416880157
3,Pspline-SGD,0.2,5500,5,0.175590515136719,0.1477326667656028,0.8779541274534226,0.877873327978516,0.30365040439271285,0.11103548429153832,0.8656993460267024,0.8709981514863742,0.31344929980823144
3,Pspline-SGD,0.2,5600,5,0.177467584609985,0.17969990470563105,0.8620742603687641,0.8701046233454479,0.3360485581754302,0.11135864837439546,0.8654172226102177,0.8708747141808996,0.3130881709058196
