seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
79,Pspline-SGD,0.3,0,5,25.0625519752502,1.3935462235455691,1.37486762202642,1.3689010644747674,1.2411551525376134,0.9259032926890453,1.479339922552062,1.255985158233219,1.2411551525376134
79,Pspline-SGD,0.3,100,5,0.658093452453613,1.3632896098092233,1.4063875812406095,1.3569530016830977,1.1608796840835087,0.9474220362656842,1.485415813430637,1.2195657568222227,1.1608796840835087
79,Pspline-SGD,0.3,200,5,0.64475679397583,1.3689817888238023,1.4419997435809058,1.3871702102906347,1.1526003339415245,0.6288745725249028,1.5827911998100765,1.1771073669035137,1.1526003339415245
79,Pspline-SGD,0.3,300,5,0.646033048629761,1.3626648677595214,1.3344397416924128,1.4145588184960665,1.134388522541422,0.3555443506669312,1.5881308234184608,1.1799080524390824,1.134388522541422
79,Pspline-SGD,0.3,400,5,0.649367809295654,1.328820015377559,1.3285435327250463,1.4356356440697622,1.1254543299716615,0.3981259910264325,1.6192183574618433,1.182955695015398,1.1254543299716615
79,Pspline-SGD,0.3,500,5,0.651175260543823,1.3070012534523876,1.3330216545306692,1.4348718276785803,1.1266515126510224,0.44636697212996485,1.62236226012649,1.202007576804693,1.1266515126510224
79,Pspline-SGD,0.3,600,5,0.66559624671936,1.2927036382034296,1.3321321720536237,1.4224333355853298,1.1357872963641686,0.4802815032465833,1.624531200699866,1.2206245535749058,1.1357872963641686
79,Pspline-SGD,0.3,700,5,0.663717031478882,1.27703508855059,1.3350088161200826,1.400510209809551,1.1533803404709388,0.5372509045437709,1.6117245121113295,1.2311116266355588,1.1533803404709388
79,Pspline-SGD,0.3,800,5,0.659216642379761,1.2624659765643969,1.3431625890171717,1.376752878834976,1.180691651619472,0.6123711512541227,1.5936260149393398,1.236053105505182,1.180691651619472
79,Pspline-SGD,0.3,900,5,0.669920444488525,1.2426946575549946,1.3508216123183816,1.359850600158767,1.2127588577304904,0.6818115021838511,1.5680952478541084,1.2392094186726854,1.2127588577304904
79,Pspline-SGD,0.3,1000,5,0.653081178665161,1.2255175843759651,1.3646482393056412,1.3502386239252326,1.2452715322025765,0.7688516410462222,1.5461887195864759,1.2417204146525032,1.2452715322025765
79,Pspline-SGD,0.3,1100,5,0.655856847763062,1.207959558061233,1.37659499862081,1.3526410105948525,1.2696927473195865,0.8530223519509313,1.524930753287596,1.2451532191692702,1.2696927473195865
79,Pspline-SGD,0.3,1200,5,0.64485239982605,1.1929194443410691,1.3839066789149221,1.3612202889278422,1.2849468984885064,0.9225334262357202,1.5099232671804226,1.248719164762653,1.2849468984885064
79,Pspline-SGD,0.3,1300,5,0.647281885147095,1.181111763752686,1.3884358187615458,1.3714322662183382,1.293533043785785,0.9694370216618124,1.4994932746994711,1.2518928060533834,1.293533043785785
79,Pspline-SGD,0.3,1400,5,0.662381410598755,1.1730140871210288,1.3911018249272251,1.3810565704902953,1.298366781233002,1.0029189662865619,1.4929822596889346,1.2544598583351916,1.298366781233002
79,Pspline-SGD,0.3,1500,5,0.648206949234009,1.166447534166424,1.3926537406582264,1.389153861070346,1.3006400141670373,1.0259234896472758,1.4877453486008174,1.2564094399096881,1.3006400141670373
79,Pspline-SGD,0.3,1600,5,0.63882303237915,1.161326606586306,1.393305127109051,1.3960565915066636,1.3015242825241482,1.042246630572352,1.4836231510643487,1.2577525404438565,1.3015242825241482
79,Pspline-SGD,0.3,1700,5,0.647753238677979,1.1573130846414992,1.3940373460615474,1.401499054456039,1.3018386788616447,1.0530445205139747,1.4799863290350723,1.2588531411667507,1.3018386788616447
79,Pspline-SGD,0.3,1800,5,0.654201984405518,1.15399352900011,1.3944350446898803,1.4056095497678567,1.301822038419295,1.0596185697209723,1.4766422050092243,1.25968077258768,1.301822038419295
79,Pspline-SGD,0.3,1900,5,0.658125638961792,1.150925733836111,1.3948245125141254,1.4093208134523585,1.3012300813356628,1.064839611324291,1.4733148474743578,1.2603546514751685,1.3012300813356628
79,Pspline-SGD,0.3,2000,5,0.654393434524536,1.14989893552524,1.395027785544807,1.4122842674343954,1.3013072160380899,1.0681276209024393,1.471371203970041,1.2608261090094144,1.3013072160380899
79,Pspline-SGD,0.3,2100,5,0.821683406829834,1.1488231906961146,1.3952186903000228,1.4146757857138719,1.3011203585194229,1.0700068580527398,1.4691980786272978,1.2612423707236688,1.3011203585194229
79,Pspline-SGD,0.3,2200,5,0.652075529098511,1.1471616890591334,1.3953203828440024,1.4168244240808012,1.3004057190962997,1.0710741025733101,1.4664294722803453,1.2614976554399466,1.3004057190962997
79,Pspline-SGD,0.3,2300,5,0.661646366119385,1.1461092165513869,1.3955178908875006,1.418653283048485,1.3000490231102373,1.071030642886242,1.4641208363871148,1.261768985524119,1.3000490231102373
79,Pspline-SGD,0.3,2400,5,0.657130479812622,1.1455629140183694,1.3956319882104815,1.4204014808320737,1.299715973239528,1.0710275493200503,1.462037051938073,1.2619583068603848,1.299715973239528
79,Pspline-SGD,0.3,2500,5,0.651733160018921,1.1446691735419623,1.3956551726515916,1.4218876074863773,1.2992444122424558,1.0703339799593161,1.4597099514169185,1.2620853802841077,1.2992444122424558
79,Pspline-SGD,0.3,2600,5,0.653537511825562,1.1437681436772666,1.3957244853217936,1.4232671399582877,1.2986993867308563,1.0692024835241936,1.457242776089478,1.2622127105559884,1.2986993867308563
79,Pspline-SGD,0.3,2700,5,0.645776748657227,1.1431020099891294,1.3958370843744177,1.4245377174846108,1.2982183284093554,1.0678450365961278,1.4549266431578904,1.2623614649033938,1.2982183284093554
79,Pspline-SGD,0.3,2800,5,0.663623571395874,1.1426619551046755,1.395924990971425,1.4257469313541282,1.2978470018931991,1.0662391931294979,1.452724176660716,1.2625007891808078,1.2978470018931991
79,Pspline-SGD,0.3,2900,5,0.642845392227173,1.1422796728449727,1.3960092930606494,1.427096504759332,1.2973785019772566,1.0650891976239458,1.4505805747741376,1.2626186859165736,1.2973785019772566
79,Pspline-SGD,0.3,3000,5,0.646406888961792,1.1423113580193145,1.39611402776182,1.4282812306301937,1.29711257994886,1.0638015829520393,1.4487265721408498,1.2627375131665968,1.29711257994886
79,Pspline-SGD,0.3,3100,5,0.655000925064087,1.1417472543288114,1.3962054794240715,1.4293176408199202,1.2966644642612954,1.0618425614895224,1.446402236409353,1.2628323299138466,1.2966644642612954
79,Pspline-SGD,0.3,3200,5,0.65734338760376,1.1417753252066707,1.3962823366333859,1.4305357288465768,1.296347275724909,1.0604109703142346,1.4444924709159213,1.2629303363408686,1.296347275724909
79,Pspline-SGD,0.3,3300,5,0.812932968139648,1.1415299352772794,1.3963100283808223,1.4316021230416187,1.2960061653348733,1.0584488586917948,1.442321736711589,1.2630017169266798,1.2960061653348733
79,Pspline-SGD,0.3,3400,5,0.645175933837891,1.1411721620039432,1.396340538482922,1.4327070597722797,1.2955718489165842,1.0565756505522386,1.4400630492296567,1.2630628587026083,1.2955718489165842
79,Pspline-SGD,0.3,3500,5,0.653439521789551,1.1410824585101447,1.396416059009686,1.4337805859528496,1.2952140898258075,1.0546800371696392,1.437900079205238,1.263294597135954,1.2951278610375758
79,Pspline-SGD,0.3,3600,5,0.675992727279663,1.1406839090348075,1.3964856121011537,1.4348615357760517,1.294744894594555,1.0537690811893146,1.4367923165243561,1.263342996661302,1.2949082541046077
79,Pspline-SGD,0.3,3700,5,0.682402372360229,1.1401191207491599,1.396515632842914,1.4361042057815723,1.2941989716827378,1.0528342569984253,1.4356447717000682,1.2633901652094681,1.2946580066599809
79,Pspline-SGD,0.3,3800,5,0.683696031570435,1.140016732605576,1.396645570152715,1.4371603145695686,1.2938165038513227,1.0518521037654391,1.4344875031434732,1.2634470985296034,1.2944146644639667
79,Pspline-SGD,0.3,3900,5,0.667762994766235,1.139386593981037,1.396598064477105,1.4382308028119863,1.2932061790634806,1.0508037938759438,1.4333246048054056,1.263495916691735,1.2941775035659033
79,Pspline-SGD,0.3,4000,5,0.687637090682983,1.1377754829334767,1.3964265114758816,1.4395417785895777,1.2919812609423058,1.0497913084547787,1.432009536675933,1.2635197764500152,1.2938298681165583
79,Pspline-SGD,0.3,4100,5,0.676647186279297,1.135166283217168,1.3966482325016227,1.4409725508862694,1.290217448992991,1.0489013860299121,1.4305224617382872,1.2635416773164458,1.2933405360803083
79,Pspline-SGD,0.3,4200,5,0.674578905105591,1.1321203191730174,1.3962031935088675,1.442664601186156,1.288250143867318,1.04788612562818,1.4287329450818218,1.2635319938097045,1.2926773104123992
79,Pspline-SGD,0.3,4300,5,0.670164585113525,1.1273534928345539,1.397204731014761,1.4434291474915597,1.285010064317996,1.0468634937953996,1.4268835637766872,1.2635811574286098,1.2919567449122766
79,Pspline-SGD,0.3,4400,5,0.679623603820801,1.1160794979435367,1.397589911288795,1.4442639764269398,1.2806650748061754,1.0461021244891884,1.4244316074867653,1.2636404521431508,1.2907847831299915
79,Pspline-SGD,0.3,4500,5,0.82724142074585,1.0994402512285653,1.3957758559579554,1.4388844800364868,1.2729465550445171,1.0434800532592075,1.420185217019607,1.2636639454434035,1.2888003614454966
79,Pspline-SGD,0.3,4600,5,0.668020009994507,1.0659035935915737,1.3868002929553689,1.4490559461846138,1.2491267271202071,1.0420119263624885,1.4148149700050736,1.2633354239858139,1.2859778397136925
