seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
78,Pspline-SGD,0.3,0,5,23.6613721847534,0.9322743011620874,1.34808238983257,1.3858598493404295,1.6261778543061791,0.9322743011620874,1.34808238983257,1.3858598493404295,1.6261778543061791
78,Pspline-SGD,0.3,100,5,0.638118505477905,0.9593375907352977,1.3481223882537139,1.3585051758057165,1.6503441193715798,0.9593375907352977,1.3481223882537139,1.3585051758057165,1.6503441193715798
78,Pspline-SGD,0.3,200,5,0.621682405471802,0.827924071582632,1.286783310761317,1.3542809282792692,1.7008793295002322,0.827924071582632,1.286783310761317,1.3542809282792692,1.7008793295002322
78,Pspline-SGD,0.3,300,5,0.615782737731934,0.4928435973744834,0.9863349062582701,1.363813496419619,1.70646733872453,0.4928435973744834,0.9863349062582701,1.363813496419619,1.70646733872453
78,Pspline-SGD,0.3,400,5,0.62092137336731,0.4524312612784883,0.7851170927539443,1.361144012123567,1.7064755663592162,0.4524312612784883,0.7851170927539443,1.361144012123567,1.7064755663592162
78,Pspline-SGD,0.3,500,5,0.617443561553955,0.49061054364318946,0.6792924265723048,1.3401209609275142,1.7069024976021254,0.49061054364318946,0.6792924265723048,1.3401209609275142,1.7069024976021254
78,Pspline-SGD,0.3,600,5,0.624384880065918,0.503226186058635,0.6091033222747628,1.295595253066765,1.7105484620300466,0.503226186058635,0.6091033222747628,1.295595253066765,1.7105484620300466
78,Pspline-SGD,0.3,700,5,0.625525951385498,0.5489083593207447,0.5906658345875367,1.1682276050928253,1.7170945300479887,0.5489083593207447,0.5906658345875367,1.1682276050928253,1.7170945300479887
78,Pspline-SGD,0.3,800,5,0.626205444335938,0.502156206251048,0.5623061071134581,1.0816737347854029,1.7285418488960989,0.502156206251048,0.5623061071134581,1.0816737347854029,1.7285418488960989
78,Pspline-SGD,0.3,900,5,0.622264623641968,0.5014023744640326,0.5870459686373057,0.9411303931720935,1.7385528223230962,0.5014023744640326,0.5870459686373057,0.9411303931720935,1.7385528223230962
78,Pspline-SGD,0.3,1000,5,0.625902891159058,0.5167880606317666,0.6059234027116323,0.872754788113945,1.7191049555629307,0.5167880606317666,0.6059234027116323,0.872754788113945,1.7191049555629307
78,Pspline-SGD,0.3,1100,5,0.625032186508179,0.5212438690523095,0.6222509594315597,0.7974209155753835,1.6893654371226652,0.5212438690523095,0.6222509594315597,0.7974209155753835,1.6893654371226652
78,Pspline-SGD,0.3,1200,5,0.629387617111206,0.5589303121966986,0.6589797849954377,0.7659478784831883,1.6420748745834706,0.5589303121966986,0.6589797849954377,0.7659478784831883,1.6420748745834706
78,Pspline-SGD,0.3,1300,5,0.632699728012085,0.5167400790535721,0.6630116543956894,0.7411818187577044,1.6270587456138759,0.5167400790535721,0.6630116543956894,0.7411818187577044,1.6270587456138759
78,Pspline-SGD,0.3,1400,5,0.628867626190186,0.4958939393784893,0.6857543979114828,0.7152932833691689,1.573562239600567,0.4958939393784893,0.6857543979114828,0.7152932833691689,1.573562239600567
78,Pspline-SGD,0.3,1500,5,0.629235029220581,0.49985635563584513,0.6547290420947284,0.6970604422760264,1.5334369304524866,0.49985635563584513,0.6547290420947284,0.6970604422760264,1.5334369304524866
78,Pspline-SGD,0.3,1600,5,0.624565362930298,0.5097969963118366,0.667485853852204,0.7014106097488011,1.5120667477493746,0.5097969963118366,0.667485853852204,0.7014106097488011,1.5120667477493746
78,Pspline-SGD,0.3,1700,5,0.635266304016113,0.49960355420301894,0.677932354284159,0.6874715220768146,1.54016250441117,0.49960355420301894,0.677932354284159,0.6874715220768146,1.54016250441117
78,Pspline-SGD,0.3,1800,5,0.631348848342896,0.45974509960749693,0.675330332894997,0.702425874732399,1.5141793698600075,0.45974509960749693,0.675330332894997,0.702425874732399,1.5141793698600075
78,Pspline-SGD,0.3,1900,5,0.625836133956909,0.48004579621453913,0.7047594766609143,0.7020883655528353,1.4330617558969037,0.48004579621453913,0.7047594766609143,0.7020883655528353,1.4330617558969037
78,Pspline-SGD,0.3,2000,5,0.634279012680054,0.4557425579598215,0.6762954256084095,0.6910156221298952,1.4852796328005275,0.4557425579598215,0.6762954256084095,0.6910156221298952,1.4852796328005275
78,Pspline-SGD,0.3,2100,5,0.763269424438477,0.4773007756941516,0.6848981499325392,0.6831171348761643,1.4545661362444486,0.4773007756941516,0.6848981499325392,0.6831171348761643,1.4545661362444486
78,Pspline-SGD,0.3,2200,5,0.622403621673584,0.4727951503580847,0.6838027877774674,0.6760147016869938,1.3677575123500214,0.4727951503580847,0.6838027877774674,0.6760147016869938,1.3677575123500214
78,Pspline-SGD,0.3,2300,5,0.623540163040161,0.48839013472470055,0.6841934911864375,0.6825427016028236,1.4216220857896484,0.48839013472470055,0.6841934911864375,0.6825427016028236,1.4216220857896484
78,Pspline-SGD,0.3,2400,5,0.624826669692993,0.5111127010703618,0.7026020221906866,0.6833106021907872,1.4052090498481276,0.5111127010703618,0.7026020221906866,0.6833106021907872,1.4052090498481276
78,Pspline-SGD,0.3,2500,5,0.624531030654907,0.4822653280870935,0.682742843917251,0.6706652120447483,1.3854763242876265,0.4822653280870935,0.682742843917251,0.6706652120447483,1.3854763242876265
78,Pspline-SGD,0.3,2600,5,0.625363349914551,0.49322699341109605,0.6892255954200325,0.6740539160862481,1.4565624804994433,0.49322699341109605,0.6892255954200325,0.6740539160862481,1.4565624804994433
78,Pspline-SGD,0.3,2700,5,0.6224684715271,0.5016353776231041,0.6797836835732581,0.6742129950507652,1.5034410300642786,0.5016353776231041,0.6797836835732581,0.6742129950507652,1.5034410300642786
78,Pspline-SGD,0.3,2800,5,0.62908411026001,0.4627101866153327,0.6718823197428113,0.677303940635187,1.5554465469303125,0.4627101866153327,0.6718823197428113,0.677303940635187,1.5554465469303125
78,Pspline-SGD,0.3,2900,5,0.629048347473145,0.4660851245868369,0.6889245502894117,0.6647405703034316,1.5262139858953854,0.4660851245868369,0.6889245502894117,0.6647405703034316,1.5262139858953854
78,Pspline-SGD,0.3,3000,5,0.621392965316772,0.46013997446944715,0.6970939715573483,0.6737145270592333,1.4908301490450189,0.46013997446944715,0.6970939715573483,0.6737145270592333,1.4908301490450189
