seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
81,Pspline-SGD,0.3,0,5,28.3960149288177,1.4358073483337248,0.9401574212075499,1.1490114866436496,1.0922427704752204,1.4358073483337248,0.9401574212075499,1.1490114866436496,1.0922427704752204
81,Pspline-SGD,0.3,100,5,0.625802278518677,1.399848440661184,0.9525285500843399,1.0831824173398443,1.0745046555065996,1.399848440661184,0.9525285500843399,1.0831824173398443,1.0745046555065996
81,Pspline-SGD,0.3,200,5,0.619434833526611,1.3524723573505661,0.9542163874550997,1.0262839189040334,1.093758355432188,1.3524723573505661,0.9542163874550997,1.0262839189040334,1.093758355432188
81,Pspline-SGD,0.3,300,5,0.618340969085693,1.3132841009670855,0.9625074912839376,0.9842275701360824,1.1214183813641652,1.3132841009670855,0.9625074912839376,0.9842275701360824,1.1214183813641652
81,Pspline-SGD,0.3,400,5,0.61728572845459,1.2701737918129,0.952663434641461,0.9893419707018928,1.1707532736252655,1.2701737918129,0.952663434641461,0.9893419707018928,1.1707532736252655
81,Pspline-SGD,0.3,500,5,0.611661911010742,1.22454154162592,0.907516483920905,1.0254701655493033,1.2099946818795153,1.22454154162592,0.907516483920905,1.0254701655493033,1.2099946818795153
81,Pspline-SGD,0.3,600,5,0.620988607406616,1.1805124384854573,0.8306950774270584,1.063593486339664,1.2320101688340463,1.1805124384854573,0.8306950774270584,1.063593486339664,1.2320101688340463
81,Pspline-SGD,0.3,700,5,0.62342643737793,1.1462394749605789,0.7469489762990744,1.0904597689645694,1.2436700421099134,1.1462394749605789,0.7469489762990744,1.0904597689645694,1.2436700421099134
81,Pspline-SGD,0.3,800,5,0.617458581924438,1.1248716868611732,0.6759580295384215,1.1069334074162358,1.2504826306702153,1.1248716868611732,0.6759580295384215,1.1069334074162358,1.2504826306702153
81,Pspline-SGD,0.3,900,5,0.748617172241211,1.106130134189048,0.6180251425716259,1.1156199538400946,1.2543892544591468,1.106130134189048,0.6180251425716259,1.1156199538400946,1.2543892544591468
81,Pspline-SGD,0.3,1000,5,0.610761404037476,1.1049117603083787,0.5887771222134033,1.1228484934340406,1.2580212508620656,1.1049117603083787,0.5887771222134033,1.1228484934340406,1.2580212508620656
