seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
24,Pspline-SGD,0.2,0,5,21.4677059650421,0.9472750296497457,1.5256136162891647,1.0831262795479442,1.1625645370060669,0.9472750296497457,1.5256136162891647,1.0831262795479442,1.1625645370060669
24,Pspline-SGD,0.2,100,5,0.99088716506958,0.9931986017944437,1.5280527585308277,0.9925265426701524,1.0848995792220013,0.9931986017944437,1.5280527585308277,0.9925265426701524,1.0848995792220013
24,Pspline-SGD,0.2,200,5,0.974613189697266,0.8253066939447589,1.5414992928576128,0.958816012371555,1.0920395961495875,0.8253066939447589,1.5414992928576128,0.958816012371555,1.0920395961495875
24,Pspline-SGD,0.2,300,5,0.986173152923584,0.7036077721902093,1.6038806444906475,0.9696771964364264,1.0874628518557101,0.7036077721902093,1.6038806444906475,0.9696771964364264,1.0874628518557101
24,Pspline-SGD,0.2,400,5,0.975687265396118,0.5976742836679544,1.528010512822883,1.0119782263020392,1.082103108495712,0.5976742836679544,1.528010512822883,1.0119782263020392,1.082103108495712
24,Pspline-SGD,0.2,500,5,1.11155414581299,0.5083602812485356,1.464923534916582,1.1405594224393012,1.0721292884154499,0.5083602812485356,1.464923534916582,1.1405594224393012,1.0721292884154499
24,Pspline-SGD,0.2,600,5,0.991228103637695,0.5806216607369058,1.402536846906834,1.1292310575701372,1.035787119381199,0.5806216607369058,1.402536846906834,1.1292310575701372,1.035787119381199
24,Pspline-SGD,0.2,700,5,1.00386071205139,0.5812653082691238,1.3220094905954785,1.1005462110010271,0.9889027609961796,0.5812653082691238,1.3220094905954785,1.1005462110010271,0.9889027609961796
24,Pspline-SGD,0.2,800,5,0.994003772735596,0.6840937769674686,1.276407401421603,1.1103737106515426,0.9469389386938379,0.6840937769674686,1.276407401421603,1.1103737106515426,0.9469389386938379
24,Pspline-SGD,0.2,900,5,0.999080419540405,0.6812242675645862,1.2701708488342038,1.1594453036196934,0.9048103607618724,0.6812242675645862,1.2701708488342038,1.1594453036196934,0.9048103607618724
24,Pspline-SGD,0.2,1000,5,0.999903917312622,0.7104921711736578,1.2752524238113954,1.1551776939938585,0.8069494949134292,0.7104921711736578,1.2752524238113954,1.1551776939938585,0.8069494949134292
24,Pspline-SGD,0.2,1100,5,0.995554685592651,0.689746290449655,1.2432180861463193,1.1344127156009693,0.7975982480488972,0.689746290449655,1.2432180861463193,1.1344127156009693,0.7975982480488972
24,Pspline-SGD,0.2,1200,5,0.994619131088257,0.6646863000366552,1.2322688903031682,1.1170710200716039,0.7068827501343076,0.6646863000366552,1.2322688903031682,1.1170710200716039,0.7068827501343076
24,Pspline-SGD,0.2,1300,5,0.996520519256592,0.651299962267145,1.2201567416097188,1.1265989875806586,0.6068058563660176,0.651299962267145,1.2201567416097188,1.1265989875806586,0.6068058563660176
24,Pspline-SGD,0.2,1400,5,1.00448513031006,0.6423980933869113,1.223223949294573,1.1214081154664577,0.513062248912804,0.6423980933869113,1.223223949294573,1.1214081154664577,0.513062248912804
24,Pspline-SGD,0.2,1500,5,1.00742673873901,0.6383457376475262,1.221881552637467,1.0931838664073577,0.4972468166331734,0.6383457376475262,1.221881552637467,1.0931838664073577,0.4972468166331734
24,Pspline-SGD,0.2,1600,5,1.0003445148468,0.6321089800291974,1.2052772120076645,1.0946033273236424,0.44131713143569,0.6321089800291974,1.2052772120076645,1.0946033273236424,0.44131713143569
24,Pspline-SGD,0.2,1700,5,1.11653447151184,0.6197469847485199,1.2069176106767008,1.0960464194205963,0.390924105392253,0.6197469847485199,1.2069176106767008,1.0960464194205963,0.390924105392253
24,Pspline-SGD,0.2,1800,5,0.994667291641235,0.6236210046596222,1.19532967306011,1.1027949174516298,0.41943910094782144,0.6236210046596222,1.19532967306011,1.1027949174516298,0.41943910094782144
24,Pspline-SGD,0.2,1900,5,0.997199058532715,0.6258347088817819,1.1964561955287272,1.1008084661955568,0.34257195225671144,0.6258347088817819,1.1964561955287272,1.1008084661955568,0.34257195225671144
24,Pspline-SGD,0.2,2000,5,0.997455596923828,0.5790659809079396,1.1915356191185622,1.1124842881892723,0.36144555152588265,0.5790659809079396,1.1915356191185622,1.1124842881892723,0.36144555152588265
24,Pspline-SGD,0.2,2100,5,1.00590515136719,0.5819273183094169,1.1889848699589545,1.100540043503459,0.33719689466288383,0.5819273183094169,1.1889848699589545,1.100540043503459,0.33719689466288383
24,Pspline-SGD,0.2,2200,5,1.00054430961609,0.535152664669967,1.1549344616490829,1.0841014806810594,0.3117495390050625,0.535152664669967,1.1549344616490829,1.0841014806810594,0.3117495390050625
24,Pspline-SGD,0.2,2300,5,1.00312352180481,0.5000872422884824,1.161795936901682,1.0840579247281577,0.2979121813348807,0.5000872422884824,1.161795936901682,1.0840579247281577,0.2979121813348807
24,Pspline-SGD,0.2,2400,5,1.00544619560242,0.4876840258172031,1.134437321789172,1.0685394143380638,0.2724886805401519,0.4876840258172031,1.134437321789172,1.0685394143380638,0.2724886805401519
24,Pspline-SGD,0.2,2500,5,1.00095224380493,0.499021663892344,1.135368706885223,1.0751094788181716,0.3160519967601697,0.499021663892344,1.135368706885223,1.0751094788181716,0.3160519967601697
24,Pspline-SGD,0.2,2600,5,1.00325560569763,0.4689702490589998,1.0999699774054232,1.0785846583230232,0.3852495124161008,0.4689702490589998,1.0999699774054232,1.0785846583230232,0.3852495124161008
24,Pspline-SGD,0.2,2700,5,0.999712467193604,0.4504894319755383,1.0920554701235008,1.0671784338119379,0.40247665492554924,0.4504894319755383,1.0920554701235008,1.0671784338119379,0.40247665492554924
24,Pspline-SGD,0.2,2800,5,0.993755578994751,0.45439129935539135,1.0997353523836328,1.0710860084521518,0.3679183086725678,0.45439129935539135,1.0997353523836328,1.0710860084521518,0.3679183086725678
24,Pspline-SGD,0.2,2900,5,0.975715160369873,0.4837265584957527,1.093241364474299,1.040061772957136,0.33978053672884256,0.4837265584957527,1.093241364474299,1.040061772957136,0.33978053672884256
24,Pspline-SGD,0.2,3000,5,1.07871747016907,0.44859504405866224,1.0903895744350247,1.0517589632926012,0.3347736693355823,0.44859504405866224,1.0903895744350247,1.0517589632926012,0.3347736693355823
24,Pspline-SGD,0.2,3100,5,0.975286483764648,0.47069536746792573,1.0940087595331767,1.0496099289101568,0.3334211074604067,0.47069536746792573,1.0940087595331767,1.0496099289101568,0.3334211074604067
24,Pspline-SGD,0.2,3200,5,0.972173452377319,0.44318772225671643,1.0944916072622206,1.0416537045947911,0.3449216972887786,0.44318772225671643,1.0944916072622206,1.0416537045947911,0.3449216972887786
24,Pspline-SGD,0.2,3300,5,0.970494985580444,0.42644008757788726,1.0988399372365523,1.0588224251008496,0.27322610489498556,0.42644008757788726,1.0988399372365523,1.0588224251008496,0.27322610489498556
24,Pspline-SGD,0.2,3400,5,0.979230403900146,0.40835942788870416,1.0938333158587308,1.070633546196547,0.31863818181174447,0.40835942788870416,1.0938333158587308,1.070633546196547,0.31863818181174447
24,Pspline-SGD,0.2,3500,5,0.982120513916016,0.36053101001562,1.0743081922511137,1.0542551912162006,0.3444135349780261,0.35946876769216984,1.0739093780355078,1.055028926087412,0.33912087928246165
24,Pspline-SGD,0.2,3600,5,1.00545406341553,0.38058433774402267,1.0577940438429514,1.0267789419181736,0.3079038439605992,0.3522375169809375,1.0611015572259261,1.0402298316271485,0.3396265749451104
24,Pspline-SGD,0.2,3700,5,1.02016520500183,0.3639622563200736,1.0442034390758508,1.0265633972941408,0.33490935610769007,0.3588213937961442,1.057176564125772,1.0341038299258667,0.3202704354294231
24,Pspline-SGD,0.2,3800,5,1.00349831581116,0.36289714602252393,1.0338088301186261,1.033684689747761,0.31669253250772983,0.3504627927068511,1.0506285503341746,1.032570648586821,0.3197930871381267
