seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
63,Pspline-SGD,0.2,0,5,25.0806295871735,1.3684168120987452,0.9438516895453449,0.9716430012081869,1.2979762504883985,1.3684168120987452,0.9438516895453449,0.9716430012081869,1.2979762504883985
63,Pspline-SGD,0.2,100,5,1.00375485420227,1.3164031520729924,0.9541762405520007,0.85309728600523,1.3025821050760003,1.3164031520729924,0.9541762405520007,0.85309728600523,1.3025821050760003
63,Pspline-SGD,0.2,200,5,0.986202239990234,1.2504686617960785,0.9551268235767021,0.7414044934577261,1.332683506524212,1.2504686617960785,0.9551268235767021,0.7414044934577261,1.332683506524212
63,Pspline-SGD,0.2,300,5,1.00235295295715,1.1593489385150801,0.9356220927116672,0.6617973644952054,1.3672241498240894,1.1593489385150801,0.9356220927116672,0.6617973644952054,1.3672241498240894
63,Pspline-SGD,0.2,400,5,0.992659568786621,1.0425042094026895,0.9039783161753684,0.6398001987353817,1.3937614554831115,1.0425042094026895,0.9039783161753684,0.6398001987353817,1.3937614554831115
63,Pspline-SGD,0.2,500,5,1.11518597602844,0.9216877037099621,0.8111473785328109,0.6676174424661552,1.4108067739372132,0.9216877037099621,0.8111473785328109,0.6676174424661552,1.4108067739372132
63,Pspline-SGD,0.2,600,5,0.984291553497314,0.826015624116981,0.7458714486443505,0.7162898628304896,1.4197285055547983,0.826015624116981,0.7458714486443505,0.7162898628304896,1.4197285055547983
63,Pspline-SGD,0.2,700,5,0.993430137634277,0.7570670295175244,0.6963649128983117,0.7594199884161299,1.4244459563934018,0.7570670295175244,0.6963649128983117,0.7594199884161299,1.4244459563934018
63,Pspline-SGD,0.2,800,5,0.983228445053101,0.7097574828752671,0.6596391799725995,0.7939771293898047,1.4267907988258082,0.7097574828752671,0.6596391799725995,0.7939771293898047,1.4267907988258082
63,Pspline-SGD,0.2,900,5,0.990199089050293,0.6784755577000169,0.6372552261266492,0.8204726768199588,1.4280391441294902,0.6784755577000169,0.6372552261266492,0.8204726768199588,1.4280391441294902
63,Pspline-SGD,0.2,1000,5,0.991883277893066,0.6577987358321382,0.6260289462365247,0.8406974019551195,1.4286631896452215,0.6577987358321382,0.6260289462365247,0.8406974019551195,1.4286631896452215
63,Pspline-SGD,0.2,1100,5,0.990288734436035,0.6440693442810262,0.6192887243884173,0.8559526629691248,1.4289884773464285,0.6440693442810262,0.6192887243884173,0.8559526629691248,1.4289884773464285
63,Pspline-SGD,0.2,1200,5,0.98569130897522,0.6348190113162735,0.6152405411197093,0.8672432829378148,1.4291218634545535,0.6348190113162735,0.6152405411197093,0.8672432829378148,1.4291218634545535
63,Pspline-SGD,0.2,1300,5,0.988759756088257,0.6286516498830854,0.6126895785594983,0.875642095194686,1.4291332072075205,0.6286516498830854,0.6126895785594983,0.875642095194686,1.4291332072075205
63,Pspline-SGD,0.2,1400,5,0.993853330612183,0.6244944741866562,0.6107801930616908,0.8817860647289821,1.4290600283178563,0.6244944741866562,0.6107801930616908,0.8817860647289821,1.4290600283178563
63,Pspline-SGD,0.2,1500,5,0.995703458786011,0.6220725500806201,0.6104719307411915,0.8864457734433153,1.428909231782843,0.6220725500806201,0.6104719307411915,0.8864457734433153,1.428909231782843
63,Pspline-SGD,0.2,1600,5,0.984898090362549,0.6202795311324717,0.6103416943998371,0.8901236444811463,1.4287884504995012,0.6202795311324717,0.6103416943998371,0.8901236444811463,1.4287884504995012
63,Pspline-SGD,0.2,1700,5,1.12219429016113,0.6197666549036434,0.6105759159127058,0.892550360591325,1.428562650083832,0.6197666549036434,0.6105759159127058,0.892550360591325,1.428562650083832
63,Pspline-SGD,0.2,1800,5,0.98220419883728,0.619519548685723,0.6119709510199233,0.8946556310509004,1.4284311020187435,0.619519548685723,0.6119709510199233,0.8946556310509004,1.4284311020187435
63,Pspline-SGD,0.2,1900,5,0.987114906311035,0.6190360577311553,0.6136213664447244,0.8962171352328014,1.4282912955056695,0.6190360577311553,0.6136213664447244,0.8962171352328014,1.4282912955056695
63,Pspline-SGD,0.2,2000,5,0.989846467971802,0.6191457057812134,0.6150606541194608,0.8973283776233385,1.4281280907690364,0.6191457057812134,0.6150606541194608,0.8973283776233385,1.4281280907690364
63,Pspline-SGD,0.2,2100,5,0.989866018295288,0.6194810461105043,0.616182665867231,0.8981383874667028,1.4279504664143639,0.6194810461105043,0.616182665867231,0.8981383874667028,1.4279504664143639
63,Pspline-SGD,0.2,2200,5,0.982436180114746,0.6200144237343136,0.6174733110479461,0.8987315160932844,1.427768399046978,0.6200144237343136,0.6174733110479461,0.8987315160932844,1.427768399046978
63,Pspline-SGD,0.2,2300,5,0.994226694107056,0.6206123110112026,0.6187868001309431,0.899112013358676,1.4275905938224673,0.6206123110112026,0.6187868001309431,0.899112013358676,1.4275905938224673
63,Pspline-SGD,0.2,2400,5,0.994830369949341,0.6213901782089,0.6201029024661263,0.8994595732973522,1.4274100996344041,0.6213901782089,0.6201029024661263,0.8994595732973522,1.4274100996344041
63,Pspline-SGD,0.2,2500,5,0.985866069793701,0.6222377784165114,0.621339654440934,0.8996736537586403,1.427218980904026,0.6222377784165114,0.621339654440934,0.8996736537586403,1.427218980904026
63,Pspline-SGD,0.2,2600,5,0.989774703979492,0.6232544914593495,0.6232826846831575,0.899804070581,1.4270624832263368,0.6232544914593495,0.6232826846831575,0.899804070581,1.4270624832263368
63,Pspline-SGD,0.2,2700,5,0.990327835083008,0.6239630604783055,0.6247642383311854,0.8999180283690532,1.4268578332336352,0.6239630604783055,0.6247642383311854,0.8999180283690532,1.4268578332336352
63,Pspline-SGD,0.2,2800,5,0.991553544998169,0.6247984318861552,0.626279175242502,0.9000018097355268,1.426663707403884,0.6247984318861552,0.626279175242502,0.9000018097355268,1.426663707403884
63,Pspline-SGD,0.2,2900,5,0.992913722991943,0.6256076953638022,0.6278627064715273,0.9000164405182223,1.4264672765477033,0.6256076953638022,0.6278627064715273,0.9000164405182223,1.4264672765477033
63,Pspline-SGD,0.2,3000,5,1.10191583633423,0.6264863277505915,0.6294902094050376,0.900075738761958,1.4262664008525496,0.6264863277505915,0.6294902094050376,0.900075738761958,1.4262664008525496
63,Pspline-SGD,0.2,3100,5,0.988249540328979,0.6273782162960757,0.631052141473216,0.900072098863041,1.4260481539327918,0.6273782162960757,0.631052141473216,0.900072098863041,1.4260481539327918
63,Pspline-SGD,0.2,3200,5,0.993946075439453,0.6282890201061098,0.6325888030473014,0.9000615460182653,1.4258295669795735,0.6282890201061098,0.6325888030473014,0.9000615460182653,1.4258295669795735
63,Pspline-SGD,0.2,3300,5,0.982772588729858,0.6291827134991185,0.634165473146443,0.9000062624337747,1.4256026377733564,0.6291827134991185,0.634165473146443,0.9000062624337747,1.4256026377733564
63,Pspline-SGD,0.2,3400,5,0.99384593963623,0.6300515480516801,0.6356672007130195,0.8999836065713895,1.4253751687421798,0.6300515480516801,0.6356672007130195,0.8999836065713895,1.4253751687421798
63,Pspline-SGD,0.2,3500,5,0.989850997924805,0.6309107235870764,0.6371883095495691,0.8999352272976814,1.425138758845059,0.6306176565142144,0.637351820383424,0.8999629501470067,1.4252408272190347
63,Pspline-SGD,0.2,3600,5,1.02353191375732,0.6317673333813956,0.638622209837816,0.8998670046328257,1.4248921360745117,0.6310446543942714,0.6380517411081237,0.8999324847401038,1.4251182743488349
63,Pspline-SGD,0.2,3700,5,1.02445864677429,0.632599671528274,0.6399588299329135,0.8997924778461431,1.4246407515990789,0.6314730040263886,0.6387506698694317,0.8998891069827871,1.4249937333133895
63,Pspline-SGD,0.2,3800,5,1.01806926727295,0.6334544359813271,0.6414343766266137,0.8997184701732648,1.4243843145464856,0.6318963662969201,0.6394563890454231,0.8998562905390873,1.424868786351372
63,Pspline-SGD,0.2,3900,5,1.02298188209534,0.6343108792541393,0.6428822693202706,0.899643029116998,1.4241204868954447,0.6323189176202485,0.6401715128809375,0.8998175825747744,1.4247413929605672
63,Pspline-SGD,0.2,4000,5,1.02121305465698,0.6351653427636271,0.6441587828728914,0.8995368855522284,1.4238482316308747,0.6327398558270213,0.6408605557918391,0.8997737269186366,1.4246107370706869
63,Pspline-SGD,0.2,4100,5,1.02331948280334,0.6360049476121132,0.645510581377009,0.8994662318565011,1.4235706685729261,0.6331617789094234,0.6415456592243676,0.8997303488121356,1.4244786856625802
63,Pspline-SGD,0.2,4200,5,1.01703834533691,0.636909363867055,0.6470035293482048,0.8994064763136563,1.4232844328216836,0.6335860343863174,0.6422440722584374,0.8996919601072586,1.424344711441395
63,Pspline-SGD,0.2,4300,5,1.01532387733459,0.637837453466545,0.6484685977319832,0.8993305109844982,1.4229946406431557,0.6340203095142014,0.6429478081707014,0.8996553400194086,1.42420830436627
63,Pspline-SGD,0.2,4400,5,1.01799440383911,0.6388665598239899,0.6499727479879108,0.8992739880825511,1.4226915358472692,0.6344713209058314,0.6436568503518311,0.8996193350345817,1.4240691420919398
63,Pspline-SGD,0.2,4500,5,1.02139449119568,0.6395999449109835,0.6509151591420286,0.8991446577027215,1.4223883878768318,0.6349121189234967,0.6443431141393396,0.8995799112153904,1.4239277290951855
