seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
89,Pspline-SGD,0.2,0,5,23.285174369812,0.9328028455763906,1.4333020297855599,0.967009783586908,1.1422255215872,0.9328028455763906,1.4333020297855599,0.967009783586908,1.1422255215872
89,Pspline-SGD,0.2,100,5,0.99282693862915,0.782261509346446,1.3889787969385579,0.8244180459431636,1.1090609244808316,0.782261509346446,1.3889787969385579,0.8244180459431636,1.1090609244808316
89,Pspline-SGD,0.2,200,5,0.980126619338989,0.6148470103518687,1.344884662455952,0.673969702370892,1.0693241911146547,0.6148470103518687,1.344884662455952,0.673969702370892,1.0693241911146547
89,Pspline-SGD,0.2,300,5,1.1259982585907,0.2901049573784597,1.423066279688045,0.544239503277558,1.097043177119714,0.2901049573784597,1.423066279688045,0.544239503277558,1.097043177119714
89,Pspline-SGD,0.2,400,5,0.977160692214966,0.3907989950883044,1.160463663296979,0.6053872383293303,1.1106584266411688,0.3907989950883044,1.160463663296979,0.6053872383293303,1.1106584266411688
89,Pspline-SGD,0.2,500,5,0.976121664047241,0.42945587737996294,1.1453488331721873,0.6636710914433542,1.1279071255418782,0.42945587737996294,1.1453488331721873,0.6636710914433542,1.1279071255418782
89,Pspline-SGD,0.2,600,5,0.982043266296387,0.44761145485139714,1.1301863520279045,0.712703672967722,1.1470545222198167,0.44761145485139714,1.1301863520279045,0.712703672967722,1.1470545222198167
89,Pspline-SGD,0.2,700,5,0.987244367599487,0.46564639627038906,1.126092830210964,0.7533966496565563,1.1599741584915995,0.46564639627038906,1.126092830210964,0.7533966496565563,1.1599741584915995
89,Pspline-SGD,0.2,800,5,0.976099491119385,0.46707958234846136,1.1246754004776693,0.7760788542290146,1.1693555054374611,0.46707958234846136,1.1246754004776693,0.7760788542290146,1.1693555054374611
89,Pspline-SGD,0.2,900,5,0.983068943023682,0.4969584406370655,1.1298116415423867,0.8123630862082867,1.1771401261239767,0.4969584406370655,1.1298116415423867,0.8123630862082867,1.1771401261239767
89,Pspline-SGD,0.2,1000,5,0.989538192749023,0.5061556442114329,1.1332345297890625,0.831948038129465,1.1826877827845899,0.5061556442114329,1.1332345297890625,0.831948038129465,1.1826877827845899
89,Pspline-SGD,0.2,1100,5,0.982518672943115,0.5097749190031781,1.1352074187070886,0.8444800516940931,1.1866716346635315,0.5097749190031781,1.1352074187070886,0.8444800516940931,1.1866716346635315
89,Pspline-SGD,0.2,1200,5,0.982811689376831,0.5242047933585772,1.1385442026656054,0.8591484328787069,1.1906398532216287,0.5242047933585772,1.1385442026656054,0.8591484328787069,1.1906398532216287
89,Pspline-SGD,0.2,1300,5,0.985454320907593,0.5341919014314603,1.141337755261498,0.8708631855042335,1.1938726307736087,0.5341919014314603,1.141337755261498,0.8708631855042335,1.1938726307736087
89,Pspline-SGD,0.2,1400,5,0.986423254013062,0.5426318838634326,1.1436804417211104,0.879864208665072,1.1963431840166803,0.5426318838634326,1.1436804417211104,0.879864208665072,1.1963431840166803
89,Pspline-SGD,0.2,1500,5,1.10323619842529,0.5440691836518735,1.1452990204510989,0.8849941747745081,1.1973111729876427,0.5440691836518735,1.1452990204510989,0.8849941747745081,1.1973111729876427
89,Pspline-SGD,0.2,1600,5,0.977829694747925,0.5434471144636019,1.146612962638123,0.8883679602030042,1.1974891304496322,0.5434471144636019,1.146612962638123,0.8883679602030042,1.1974891304496322
89,Pspline-SGD,0.2,1700,5,0.986428499221802,0.5467358856042782,1.1480823302630623,0.8918954761762383,1.198595221166022,0.5467358856042782,1.1480823302630623,0.8918954761762383,1.198595221166022
89,Pspline-SGD,0.2,1800,5,0.979847431182861,0.5478661648974249,1.1489617625701738,0.8945163682647214,1.198965876832427,0.5478661648974249,1.1489617625701738,0.8945163682647214,1.198965876832427
89,Pspline-SGD,0.2,1900,5,0.983924388885498,0.5430685134461224,1.1487315262620574,0.894411712420474,1.1973865383536997,0.5430685134461224,1.1487315262620574,0.894411712420474,1.1973865383536997
89,Pspline-SGD,0.2,2000,5,0.985017538070679,0.5342046780013756,1.1506379071709842,0.8930115878791393,1.1943915222957386,0.5342046780013756,1.1506379071709842,0.8930115878791393,1.1943915222957386
89,Pspline-SGD,0.2,2100,5,0.984121084213257,0.5397679495458664,1.1508062293263035,0.8933801171708299,1.194069845399863,0.5397679495458664,1.1508062293263035,0.8933801171708299,1.194069845399863
89,Pspline-SGD,0.2,2200,5,0.977744102478027,0.5384858024477559,1.150667821966348,0.8924383679448818,1.1922704345514392,0.5384858024477559,1.150667821966348,0.8924383679448818,1.1922704345514392
89,Pspline-SGD,0.2,2300,5,0.984947681427002,0.5410451153190463,1.1510867654104397,0.8952749682547425,1.1919172661696804,0.5410451153190463,1.1510867654104397,0.8952749682547425,1.1919172661696804
89,Pspline-SGD,0.2,2400,5,0.988485336303711,0.543382463989425,1.1516215623137593,0.8993769712673205,1.1918248859343419,0.543382463989425,1.1516215623137593,0.8993769712673205,1.1918248859343419
89,Pspline-SGD,0.2,2500,5,0.98151969909668,0.5415152087645029,1.1512633911256047,0.8989698136843679,1.1904408117802294,0.5415152087645029,1.1512633911256047,0.8989698136843679,1.1904408117802294
89,Pspline-SGD,0.2,2600,5,0.981769800186157,0.5418262532760607,1.1511134794886424,0.9012115654604941,1.189464255494223,0.5418262532760607,1.1511134794886424,0.9012115654604941,1.189464255494223
89,Pspline-SGD,0.2,2700,5,0.986841678619385,0.5309557581018519,1.1503172281707472,0.8981015131151804,1.1872620163470204,0.5309557581018519,1.1503172281707472,0.8981015131151804,1.1872620163470204
89,Pspline-SGD,0.2,2800,5,0.978835582733154,0.5309637164427443,1.1483264914748263,0.8967539419782607,1.1852399938886795,0.5309637164427443,1.1483264914748263,0.8967539419782607,1.1852399938886795
89,Pspline-SGD,0.2,2900,5,0.978001594543457,0.5298439670485683,1.1487780212414815,0.899912575369421,1.184958242276872,0.5298439670485683,1.1487780212414815,0.899912575369421,1.184958242276872
89,Pspline-SGD,0.2,3000,5,0.980005741119385,0.5320443496154901,1.1486901927283006,0.9034560560667407,1.1842666737008787,0.5320443496154901,1.1486901927283006,0.9034560560667407,1.1842666737008787
89,Pspline-SGD,0.2,3100,5,0.983908891677856,0.5366529378241933,1.1490206594028516,0.9064000515624234,1.183657942241128,0.5366529378241933,1.1490206594028516,0.9064000515624234,1.183657942241128
89,Pspline-SGD,0.2,3200,5,0.985516309738159,0.535646178291791,1.1489996125475905,0.9082770634939215,1.1826826108812265,0.535646178291791,1.1489996125475905,0.9082770634939215,1.1826826108812265
89,Pspline-SGD,0.2,3300,5,0.980885744094849,0.539637527014904,1.149232473649587,0.9106029815885819,1.1824326561883278,0.539637527014904,1.149232473649587,0.9106029815885819,1.1824326561883278
89,Pspline-SGD,0.2,3400,5,0.986252307891846,0.5419999729533019,1.1493971091002908,0.9130341650356867,1.1819197455644532,0.5419999729533019,1.1493971091002908,0.9130341650356867,1.1819197455644532
89,Pspline-SGD,0.2,3500,5,0.983668088912964,0.5451615261287028,1.1499959238722481,0.9158440608214696,1.1817581796702599,0.5449740280502138,1.150040929269952,0.9159459600212254,1.1819898859135398
89,Pspline-SGD,0.2,3600,5,1.01615619659424,0.5446017399919161,1.1502422797367846,0.9172458231527805,1.1810386182903871,0.5448010800478877,1.150096027031539,0.9165132295643547,1.1815611321648751
89,Pspline-SGD,0.2,3700,5,1.01228213310242,0.5405204859569018,1.148863648452632,0.9162072439059693,1.1798442863740024,0.5431583571201762,1.1497082496794935,0.9163752034380888,1.1809997049695182
89,Pspline-SGD,0.2,3800,5,1.01085662841797,0.5354419018168407,1.1463373717435412,0.914463283912454,1.1773211457727688,0.5403046898349034,1.1491000962097166,0.9162159781467208,1.1803193433699612
89,Pspline-SGD,0.2,3900,5,1.01786780357361,0.5137623625505457,1.142116714645207,0.9057092522503825,1.170916986312348,0.5362063452696284,1.1476310556734526,0.9149545504730117,1.178856123247605
89,Pspline-SGD,0.2,4000,5,1.12881445884705,0.48320465769220194,1.1324563557643474,0.8879126664039058,1.158218401342111,0.5277396254165131,1.1455406194612017,0.910704517007092,1.176194335929057
89,Pspline-SGD,0.2,4100,5,1.01156163215637,0.41713552658089276,1.125065550582004,0.8845090846911936,1.153292701242577,0.5160272734479887,1.1424239614770255,0.904946686843893,1.1731102575654688
89,Pspline-SGD,0.2,4200,5,1.00755476951599,0.3506528767706721,1.109843638463467,0.8500647604259403,1.1463949866604637,0.4945597762223646,1.1390930832123625,0.8994585291692406,1.1695737391451309
89,Pspline-SGD,0.2,4300,5,1.01427006721497,0.2970076307726827,1.1482512270779806,0.749001300975446,1.140036428486887,0.46989019372527735,1.1377850955440458,0.8873795224795848,1.165950489289315
89,Pspline-SGD,0.2,4400,5,1.01568818092346,0.3148540612467607,1.1807793006917,0.6309105960465488,1.104840469015721,0.45073914591875613,1.1413492275873243,0.8618689105293865,1.1614750418880593
89,Pspline-SGD,0.2,4500,5,1.01150751113892,0.28289617297497854,1.1685060407466015,0.5159682911644415,1.2130216085057675,0.4332462164605427,1.1468547100683004,0.8305659733792554,1.1569770882308343
89,Pspline-SGD,0.2,4600,5,1.01151776313782,0.23209662124450717,1.1767965018715996,0.4478920436494138,1.2833366150010008,0.4117513990715056,1.1523039777073856,0.7960049040788124,1.1602827110593785
89,Pspline-SGD,0.2,4700,5,1.01540803909302,0.20110578469251505,1.2026275203860128,0.4674270878828141,1.264871341382671,0.39104970217770174,1.157804843745517,0.7672976699258848,1.1646673019935307
89,Pspline-SGD,0.2,4800,5,1.01146459579468,0.1704382721922964,1.2189302942538103,0.4157725423491206,1.2395768873903117,0.3723773441915557,1.1642532515256876,0.7361678602743795,1.1676687520310214
89,Pspline-SGD,0.2,4900,5,1.01628160476685,0.16437582736296616,1.2031247458218874,0.40263286188696595,1.2161745025277744,0.3533154254709512,1.1714493744191055,0.7035930501159087,1.1686428886328735
89,Pspline-SGD,0.2,5000,5,1.01517868041992,0.1961275750420339,1.1936688735455685,0.39075931276768866,1.215817423642696,0.33756000853405627,1.1737506415278274,0.6755410797259965,1.1678192999986678
89,Pspline-SGD,0.2,5100,5,0.168830156326294,0.10808957889182354,1.2056217965319211,0.3937476854662367,1.2361376309519223,0.3208025328511781,1.1750263118223354,0.65081626331029,1.1664030189913577
89,Pspline-SGD,0.2,5200,5,0.167732238769531,0.1523537317302384,1.2120980756553466,0.3679303057087998,1.2588540919599176,0.3060945216802231,1.1767627872066466,0.6279474618632676,1.1668657145131869
89,Pspline-SGD,0.2,5300,5,0.167583227157593,0.11955553048139364,1.2210845808999713,0.3608457533630543,1.2463305450078173,0.2920886550257677,1.178496823028895,0.6057692783113297,1.1679280011625448
89,Pspline-SGD,0.2,5400,5,0.16724681854248,0.14802361470540043,1.2277303604292378,0.37262613719540755,1.228299375492823,0.2803671191192947,1.1787885910749318,0.5879673884137061,1.1669556381817974
89,Pspline-SGD,0.2,5500,5,0.167493343353271,0.1339830463248843,1.1957345349399586,0.3622782081675883,1.2138421142985962,0.27028770501707705,1.1789990914143462,0.5711114359769639,1.1673919614303965
89,Pspline-SGD,0.2,5600,5,0.169735908508301,0.11923171985675858,1.2024175504657346,0.37557916243301254,1.2230653973598924,0.2611157467243993,1.178645291476367,0.5556189920593823,1.1671282740761484
89,Pspline-SGD,0.2,5700,5,0.167173624038696,0.13220297185959687,1.2009991266580478,0.36379172583498465,1.2224490919422542,0.25258679072370444,1.1780436638898806,0.5418137652106872,1.1673474406345594
89,Pspline-SGD,0.2,5800,5,0.169896602630615,0.1031067748583009,1.188869866409985,0.3765748129347546,1.2172078612594133,0.24422363910690684,1.1773413308614564,0.5293838294543418,1.1670572789629998
89,Pspline-SGD,0.2,5900,5,0.167451858520508,0.09928666540347196,1.2121394970967938,0.363591442808417,1.2353738538463916,0.23638792710512183,1.1764466052551377,0.5186536307676591,1.1679222589327294
89,Pspline-SGD,0.2,6000,5,0.169857025146484,0.14404590673712747,1.2156473076391467,0.3827561248532862,1.2311483411476452,0.22926829287216227,1.1768715817066309,0.508642666116365,1.1684519415845223
89,Pspline-SGD,0.2,6100,5,0.167527437210083,0.13498174807399638,1.2204455911616825,0.38396295444241657,1.2316638950262706,0.22161928636979827,1.1769030828118656,0.5006592719743521,1.1677767793254907
89,Pspline-SGD,0.2,6200,5,0.171090364456177,0.21459143858621244,1.2263145566664062,0.4052409938951698,1.2456611623980585,0.21564306425055915,1.1762292159802494,0.49334006635102157,1.1679488442188075
89,Pspline-SGD,0.2,6300,5,0.168285131454468,0.13319406071176718,1.2165021615619425,0.44856570819386005,1.2628905573938756,0.20998719552464473,1.1764286447289356,0.4857552395406894,1.168687495359571
89,Pspline-SGD,0.2,6400,5,0.170238018035889,0.1101467498147477,1.2225918902732837,0.42789081319525496,1.2508637876778261,0.20375461434132391,1.1759641575545905,0.4794841519342812,1.1691994025443226
89,Pspline-SGD,0.2,6500,5,0.170074462890625,0.11127529292400828,1.2018327664858706,0.44656448677897986,1.2268155758366124,0.19797016147568827,1.175881275967747,0.4749648278458848,1.1701532611930356
89,Pspline-SGD,0.2,6600,5,0.167379856109619,0.0807225450556514,1.2165604934367305,0.41049949295661575,1.2412690496990328,0.1927086687581362,1.175846949022429,0.470751052185903,1.170602979031854
89,Pspline-SGD,0.2,6700,5,0.167747974395752,0.14520496787688342,1.183326350902776,0.45364277962158644,1.2055739185250907,0.1878259880373232,1.17641168202187,0.4676660700575726,1.171631636362193
89,Pspline-SGD,0.2,6800,5,0.167469501495361,0.09790408441182646,1.2087456578658333,0.4300620907077529,1.218944795053946,0.18349046415940698,1.1758229836183964,0.46520303326276896,1.1716102870164833
89,Pspline-SGD,0.2,6900,5,0.167076826095581,0.175813018060577,1.201610478893427,0.40205641608864834,1.2077370003591286,0.17908051533352118,1.175596849939379,0.4630774377161619,1.1712532512886862
89,Pspline-SGD,0.2,7000,5,0.170794486999512,0.11414529052405573,1.209526600179206,0.4110429950152403,1.2162483547555867,0.1751506385939683,1.1753453400825253,0.45988309740961836,1.1708035846119331
89,Pspline-SGD,0.2,7100,5,0.170397281646729,0.1140768625172294,1.192025764998943,0.4037944289285022,1.1995625229084583,0.17165438322438717,1.175055064739879,0.4573233662869402,1.1712179924307269
89,Pspline-SGD,0.2,7200,5,0.167548179626465,0.16134550971589237,1.1872551433491425,0.4107278830109305,1.1951502057528232,0.16833629758069235,1.1746574173548074,0.45455674770482724,1.1705629829805473
89,Pspline-SGD,0.2,7300,5,0.167319059371948,0.13943815173912297,1.1634647089904233,0.40529370424154787,1.1600704537644049,0.16574411174979276,1.1736456590277846,0.45160903213248166,1.1697676044024552
89,Pspline-SGD,0.2,7400,5,0.170741319656372,0.12453795923116952,1.1897685644115015,0.39219539008355037,1.1841084871291994,0.16235035237494513,1.1729829758149364,0.4493303467252775,1.1687568123665137
89,Pspline-SGD,0.2,7500,5,0.167292833328247,0.14044515882899514,1.170417909324638,0.40879967770478437,1.1635996963240451,0.15857965441460373,1.1722898487113427,0.44674917860386815,1.1674309002845404
89,Pspline-SGD,0.2,7600,5,0.169901132583618,0.1310697476343252,1.2025437857404049,0.3764751817654786,1.1845076450752199,0.15527844454331455,1.1717256961161249,0.4442215104923789,1.166462431382069
89,Pspline-SGD,0.2,7700,5,0.169842720031738,0.15488689528736777,1.17172239960513,0.3947120387393317,1.1929780200959403,0.15205678198051767,1.171465350660486,0.4417253755410226,1.1660980151707476
89,Pspline-SGD,0.2,7800,5,0.169948577880859,0.13900716753098144,1.191294257505286,0.4019086749845513,1.1871696701259162,0.14900813234132618,1.1709511575381548,0.439686856869701,1.1648500725826845
89,Pspline-SGD,0.2,7900,5,0.168107271194458,0.09208182284758608,1.1932920208599915,0.41069198461832623,1.2051058694686072,0.1461545203095018,1.170773000834464,0.43781464060417546,1.1644134978350802
89,Pspline-SGD,0.2,8000,5,0.167571067810059,0.1180894529775206,1.210166389708772,0.41837558443965944,1.219398490053737,0.14356652513671625,1.1710326369853692,0.4359420493894812,1.1643156963697479
89,Pspline-SGD,0.2,8100,5,0.170215606689453,0.13045632311148792,1.221058428345642,0.3834706013765998,1.214060068939864,0.1406341422212917,1.1713293721529812,0.43437500141189633,1.1645216866630599
89,Pspline-SGD,0.2,8200,5,0.167252063751221,0.19076756849009674,1.198347695573314,0.4029306618137339,1.1931450270618247,0.13767859412814326,1.1716465121518822,0.4327453742337588,1.1646722954532862
89,Pspline-SGD,0.2,8300,5,0.170322895050049,0.1312780839238049,1.206391028164221,0.3756075426461642,1.1935724902922384,0.13576593125993058,1.1718620752058198,0.43137390219689076,1.1646566632727788
89,Pspline-SGD,0.2,8400,5,0.170495271682739,0.13907522810970638,1.2211815352321307,0.37824864159740984,1.207518399230898,0.13371888404193633,1.1722669045683702,0.42989503657072087,1.1645050277072082
89,Pspline-SGD,0.2,8500,5,0.167500019073486,0.11137821504557897,1.2027565454096838,0.37538418410126545,1.196051362562387,0.1315920562654697,1.172675981023671,0.42863381992605937,1.1643637383754777
89,Pspline-SGD,0.2,8600,5,0.17192268371582,0.16861673286267875,1.212522594567143,0.37414604353024294,1.2202320262645971,0.12954066931440555,1.172960062079384,0.42714031755446813,1.164645296260866
89,Pspline-SGD,0.2,8700,5,0.167223691940308,0.11142574363193403,1.207780440305311,0.3720595875407986,1.2064460472004748,0.12774675608412073,1.1733713219951534,0.42548008394636894,1.1648309471776324
89,Pspline-SGD,0.2,8800,5,0.167448759078979,0.1420734860829364,1.198913089909433,0.3793298719108279,1.1970269546434205,0.1255898001821771,1.173494505837138,0.42397129621639396,1.1642951992686381
89,Pspline-SGD,0.2,8900,5,0.169732570648193,0.11095975424632418,1.175074241044728,0.3901877597214245,1.1808927356139378,0.12351277974941344,1.1729342261640046,0.42277597826896235,1.1643728830605897
