seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
82,Pspline-SGD,0.2,0,5,22.9291980266571,0.9824995626037687,1.2158908546043459,1.0768062299023087,1.1246765023674237,0.9824995626037687,1.2158908546043459,1.0768062299023087,1.1246765023674237
82,Pspline-SGD,0.2,100,5,1.01260280609131,0.6827887862964843,0.8338646585791343,1.0404772843514714,1.1141131046508224,0.6827887862964843,0.8338646585791343,1.0404772843514714,1.1141131046508224
82,Pspline-SGD,0.2,200,5,1.00056552886963,0.5519405860226627,0.5841352125942534,1.0164800134668994,1.086637478781351,0.5519405860226627,0.5841352125942534,1.0164800134668994,1.086637478781351
82,Pspline-SGD,0.2,300,5,1.13814783096313,0.3579269045363946,0.4045554175214952,0.8923180338212761,1.0995373581001255,0.3579269045363946,0.4045554175214952,0.8923180338212761,1.0995373581001255
82,Pspline-SGD,0.2,400,5,0.985890865325928,0.3614552223349056,0.3152352210526201,0.8079962098431098,1.0724489410955569,0.3614552223349056,0.3152352210526201,0.8079962098431098,1.0724489410955569
82,Pspline-SGD,0.2,500,5,0.988503217697144,0.29574115474989865,0.27203353302091166,0.5816957832311219,0.956897123716269,0.29574115474989865,0.27203353302091166,0.5816957832311219,0.956897123716269
82,Pspline-SGD,0.2,600,5,0.989892244338989,0.30741779641022315,0.2873267854390485,0.48856356237080645,0.8761661550142738,0.30741779641022315,0.2873267854390485,0.48856356237080645,0.8761661550142738
82,Pspline-SGD,0.2,700,5,0.98793363571167,0.2515958132148336,0.2691583582941419,0.4490599953882185,0.7551287191830786,0.2515958132148336,0.2691583582941419,0.4490599953882185,0.7551287191830786
82,Pspline-SGD,0.2,800,5,0.987707853317261,0.2703427865294332,0.24014344896722908,0.396096614534243,0.699969644242447,0.2703427865294332,0.24014344896722908,0.396096614534243,0.699969644242447
82,Pspline-SGD,0.2,900,5,1.00138020515442,0.25898136330199967,0.25709903618204955,0.37657439346997534,0.6845189456601344,0.25898136330199967,0.25709903618204955,0.37657439346997534,0.6845189456601344
82,Pspline-SGD,0.2,1000,5,0.997781753540039,0.24534385671291198,0.24980962706945464,0.39536633074886424,0.6935745736609193,0.24534385671291198,0.24980962706945464,0.39536633074886424,0.6935745736609193
82,Pspline-SGD,0.2,1100,5,0.990810871124268,0.2555473637905532,0.2943328790009698,0.38598019679923085,0.6574636187345071,0.2555473637905532,0.2943328790009698,0.38598019679923085,0.6574636187345071
82,Pspline-SGD,0.2,1200,5,0.988362312316895,0.25641767886245304,0.24317094678281578,0.3839611969970927,0.6106580587972774,0.25641767886245304,0.24317094678281578,0.3839611969970927,0.6106580587972774
82,Pspline-SGD,0.2,1300,5,0.995588779449463,0.22694593169307448,0.22056653780392235,0.3664658289375905,0.6389479200974326,0.22694593169307448,0.22056653780392235,0.3664658289375905,0.6389479200974326
82,Pspline-SGD,0.2,1400,5,0.991583347320557,0.21027752659846705,0.20613842056232157,0.3707907966037842,0.531854228397298,0.21027752659846705,0.20613842056232157,0.3707907966037842,0.531854228397298
82,Pspline-SGD,0.2,1500,5,1.10949397087097,0.21628810612120625,0.21700733424251276,0.36968683816123954,0.42637962334635626,0.21628810612120625,0.21700733424251276,0.36968683816123954,0.42637962334635626
82,Pspline-SGD,0.2,1600,5,0.983565330505371,0.21379530691513224,0.22267042348813249,0.384127581916133,0.48119184894560746,0.21379530691513224,0.22267042348813249,0.384127581916133,0.48119184894560746
82,Pspline-SGD,0.2,1700,5,0.999163627624512,0.19263593226160527,0.21746966732962544,0.37735410417349957,0.42949066767042515,0.19263593226160527,0.21746966732962544,0.37735410417349957,0.42949066767042515
82,Pspline-SGD,0.2,1800,5,0.992227554321289,0.21929827384304046,0.20642516337459113,0.3762056428925305,0.4286150038708603,0.21929827384304046,0.20642516337459113,0.3762056428925305,0.4286150038708603
82,Pspline-SGD,0.2,1900,5,0.991788387298584,0.16123672963258778,0.16777938295314795,0.36496905491544335,0.41425394782290303,0.16123672963258778,0.16777938295314795,0.36496905491544335,0.41425394782290303
82,Pspline-SGD,0.2,2000,5,1.00223612785339,0.14509837410174975,0.20757479903773934,0.41407137256823945,0.45739373573090614,0.14509837410174975,0.20757479903773934,0.41407137256823945,0.45739373573090614
82,Pspline-SGD,0.2,2100,5,0.9959557056427,0.1614034085175003,0.17118176598046433,0.3518761509308278,0.5014128171264103,0.1614034085175003,0.17118176598046433,0.3518761509308278,0.5014128171264103
