seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
93,Pspline-SGD,0.2,0,5,21.4004154205322,0.9500907416546901,1.466590786773864,1.0145196642648295,1.1131361766116836,0.9500907416546901,1.466590786773864,1.0145196642648295,1.1131361766116836
93,Pspline-SGD,0.2,100,5,1.0072181224823,0.738348576096131,1.4638855057243612,0.9353598054366066,1.1094870153980132,0.738348576096131,1.4638855057243612,0.9353598054366066,1.1094870153980132
93,Pspline-SGD,0.2,200,5,0.986026048660278,0.8256651193610982,1.408585684550974,0.8637923981150408,1.104611519278003,0.8256651193610982,1.408585684550974,0.8637923981150408,1.104611519278003
93,Pspline-SGD,0.2,300,5,1.0008499622345,0.5660696368965529,1.2290214367432788,0.8393345031808668,1.094692784500181,0.5660696368965529,1.2290214367432788,0.8393345031808668,1.094692784500181
93,Pspline-SGD,0.2,400,5,0.988043308258057,0.6197004582367677,1.0678716362630385,0.8409706287534054,1.0544934775733674,0.6197004582367677,1.0678716362630385,0.8409706287534054,1.0544934775733674
93,Pspline-SGD,0.2,500,5,1.11000084877014,0.6838250107095295,0.9728937061901671,0.8353540471224171,0.9870112718970633,0.6838250107095295,0.9728937061901671,0.8353540471224171,0.9870112718970633
93,Pspline-SGD,0.2,600,5,0.987942218780518,0.7142423965098137,0.8314183340251985,0.6324884315641195,1.0024437694104038,0.7142423965098137,0.8314183340251985,0.6324884315641195,1.0024437694104038
93,Pspline-SGD,0.2,700,5,0.995458841323853,0.7951703086191816,0.8124622528086997,0.5134475189882445,0.9460138910790948,0.7951703086191816,0.8124622528086997,0.5134475189882445,0.9460138910790948
93,Pspline-SGD,0.2,800,5,0.983942985534668,0.7844312018255474,0.7834390119779997,0.446372541311993,0.8788468573547055,0.7844312018255474,0.7834390119779997,0.446372541311993,0.8788468573547055
93,Pspline-SGD,0.2,900,5,0.990983724594116,0.7863643316654311,0.7789942454769033,0.36636909089870484,0.9214236440331893,0.7863643316654311,0.7789942454769033,0.36636909089870484,0.9214236440331893
