seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
29,Pspline-SGD,0.3,0,5,32.9775362014771,0.9312763254578168,1.4322621663837671,1.3508605410768215,1.199210686344542,1.4258439813305632,0.9474040981926896,1.0172864043191188,1.199210686344542
29,Pspline-SGD,0.3,100,5,1.00300407409668,0.9717580812738185,1.442519291500038,1.3308576254775104,1.213547206194688,1.3164720414045592,0.9468209420254667,0.9379539171423791,1.213547206194688
29,Pspline-SGD,0.3,200,5,0.984422922134399,1.0254308576613087,1.4574678934268093,1.3498990583295938,1.2785807881363702,1.2218456321635631,0.9652983230223722,0.8494579474755513,1.2785807881363702
29,Pspline-SGD,0.3,300,5,0.979376077651978,1.0861819793825276,1.4738017045325273,1.3759074652498182,1.35722236721443,1.1445694739217487,0.9889800447944666,0.7815317908350269,1.35722236721443
29,Pspline-SGD,0.3,400,5,0.975773096084595,1.159289912803161,1.4870293512566106,1.4041177565903746,1.4342203803221576,1.0728459166274982,1.0047790294476289,0.7580365563049989,1.4342203803221576
29,Pspline-SGD,0.3,500,5,0.971457004547119,1.2866224545869545,1.496894137504662,1.4373692308670412,1.492796267340936,0.9803943301617397,0.9660577863283011,0.774575400588238,1.492796267340936
29,Pspline-SGD,0.3,600,5,0.983315944671631,1.4412305472374443,1.5032868053418873,1.4712715324553312,1.5267189541908253,0.8918689784836219,0.8641338875703738,0.8088502040459488,1.5267189541908253
29,Pspline-SGD,0.3,700,5,0.98539662361145,1.5422443120772762,1.5065466187328205,1.490649757958143,1.545465904746135,0.8470168297059806,0.7723703204031122,0.843271510772991,1.545465904746135
29,Pspline-SGD,0.3,800,5,0.979124069213867,1.5911585179306014,1.5082478285928307,1.4969497775311316,1.5592866678059327,0.827818327787117,0.7122832075148048,0.8717597889938891,1.5592866678059327
29,Pspline-SGD,0.3,900,5,1.10112190246582,1.6166557015255867,1.5092501467073278,1.4979820524240846,1.5698493790875594,0.8167472843460664,0.669872566512243,0.8940360238884327,1.5698493790875594
29,Pspline-SGD,0.3,1000,5,0.98213529586792,1.6315594359338381,1.5098881620144426,1.4972648980687902,1.5775566130731478,0.809372282639004,0.6390623379540142,0.9111140860827267,1.5775566130731478
29,Pspline-SGD,0.3,1100,5,0.978658676147461,1.6409874044910442,1.5102230605644391,1.4960372282767307,1.5830460278704648,0.804369094976572,0.616532250664983,0.9239741405158008,1.5830460278704648
29,Pspline-SGD,0.3,1200,5,0.971003293991089,1.6465037411225751,1.5104503244143328,1.494940636847556,1.5869260475832467,0.8007554195793016,0.601559288309229,0.933736128197259,1.5869260475832467
29,Pspline-SGD,0.3,1300,5,0.970648765563965,1.6514480930542932,1.5107752329410178,1.4936133117039279,1.5897219486783716,0.7988201579365889,0.5896899671449901,0.9411477739872023,1.5897219486783716
29,Pspline-SGD,0.3,1400,5,0.9776611328125,1.6546475546336366,1.510550119905411,1.4925975073982658,1.5916869068533193,0.7975105390888583,0.5810580341113787,0.9462895872139971,1.5916869068533193
29,Pspline-SGD,0.3,1500,5,0.985343217849731,1.6602072852863545,1.5103504165530104,1.4901863054084548,1.593274788187713,0.7986697170927787,0.5683546843417788,0.950175895547464,1.593274788187713
29,Pspline-SGD,0.3,1600,5,0.970282554626465,1.661955603074564,1.5099355359015176,1.4892860365385108,1.5942571749744074,0.7988984455271014,0.5660844447505848,0.9529034433336574,1.5942571749744074
29,Pspline-SGD,0.3,1700,5,0.983970880508423,1.6641244641077888,1.5099014997956945,1.4879987253281703,1.5949238679646038,0.7998528374919152,0.5629576847141263,0.9549661674606255,1.5949238679646038
