seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
98,Pspline-SGD,0.2,0,5,22.8588862419128,0.9367856681245386,1.3835326465483622,1.200182842260708,1.4093495215266554,0.9367856681245386,1.3835326465483622,1.200182842260708,1.4093495215266554
98,Pspline-SGD,0.2,100,5,1.00264620780945,0.9646938916083925,1.3934010367986698,1.1779890938186801,1.4048816993854638,0.9646938916083925,1.3934010367986698,1.1779890938186801,1.4048816993854638
98,Pspline-SGD,0.2,200,5,0.964897155761719,0.7424270909203284,1.5233456252473552,1.170598668966896,1.4245108597746035,0.7424270909203284,1.5233456252473552,1.170598668966896,1.4245108597746035
98,Pspline-SGD,0.2,300,5,1.08519291877747,0.7697354913645197,1.5257406446957409,1.21191336878079,1.4495206228397721,0.7697354913645197,1.5257406446957409,1.21191336878079,1.4495206228397721
98,Pspline-SGD,0.2,400,5,0.967761516571045,0.8088419150355326,1.5298614845186629,1.2881799629638555,1.4703340052915297,0.8088419150355326,1.5298614845186629,1.2881799629638555,1.4703340052915297
98,Pspline-SGD,0.2,500,5,0.975378274917603,0.8892326541868695,1.5209707967977948,1.3529260931239828,1.4790546538199074,0.8892326541868695,1.5209707967977948,1.3529260931239828,1.4790546538199074
98,Pspline-SGD,0.2,600,5,0.970704793930054,0.9992470020667189,1.4951085574457659,1.3933097321606718,1.4762060316029382,0.9992470020667189,1.4951085574457659,1.3933097321606718,1.4762060316029382
98,Pspline-SGD,0.2,700,5,0.965432167053223,1.0902395656794381,1.4680693114928038,1.4118925855324995,1.4663110660983976,1.0902395656794381,1.4680693114928038,1.4118925855324995,1.4663110660983976
98,Pspline-SGD,0.2,800,5,0.957300186157227,1.1660684274139492,1.4432483856757212,1.4154065092304318,1.454632575013204,1.1660684274139492,1.4432483856757212,1.4154065092304318,1.454632575013204
98,Pspline-SGD,0.2,900,5,0.980456829071045,1.2165303441540671,1.425836723581094,1.41155346090551,1.4447534969619122,1.2165303441540671,1.425836723581094,1.41155346090551,1.4447534969619122
