seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
10,Pspline-SGD,0.3,0,5,35.947071313858,0.9349569137055256,1.4352740033081628,1.279557091960167,1.4334763272964166,1.3765003538529526,0.948199381741975,0.988577818304413,1.4334763272964166
10,Pspline-SGD,0.3,100,5,1.0156774520874,0.9745707370124743,1.4395535991274837,1.2692715096049687,1.4234004718352469,1.3236204626012236,0.9621586372657438,0.8770307491544493,1.4234004718352469
10,Pspline-SGD,0.3,200,5,1.01337099075317,1.0109897665354972,1.439029476752999,1.2827970330415779,1.4336709074572889,1.2605293038570844,0.9739260522787292,0.7500410220548683,1.4336709074572889
10,Pspline-SGD,0.3,300,5,1.00821614265442,1.0600818148696023,1.4408832112835583,1.3031530808783227,1.4449378854828647,1.19558893647603,0.9848066552422141,0.6475603354532063,1.4449378854828647
10,Pspline-SGD,0.3,400,5,1.00456261634827,1.1376861822862305,1.4469691339311836,1.3359080063344462,1.4547814868071651,1.108735388027148,0.9654350516534357,0.607129983484579,1.4547814868071651
10,Pspline-SGD,0.3,500,5,0.998705863952637,1.2659066928047198,1.461200607111234,1.3870883579211457,1.4590537419503058,0.9851365162075485,0.8788370499527144,0.6348770061905487,1.4590537419503058
10,Pspline-SGD,0.3,600,5,1.01443672180176,1.3879677204650844,1.4753079090746914,1.4319791889571123,1.456007572047722,0.8744233554274281,0.7674614163148117,0.6915314030177951,1.456007572047722
10,Pspline-SGD,0.3,700,5,1.01061820983887,1.4590921863341049,1.4843355587348808,1.450851288573766,1.4511206059167272,0.8099737982714923,0.6884337166529967,0.7406184999445854,1.4511206059167272
10,Pspline-SGD,0.3,800,5,1.00154685974121,1.4993049713091429,1.4915591003660669,1.455658679616394,1.4470182097866198,0.7720285237465665,0.6356334796530263,0.7765117806185937,1.4470182097866198
10,Pspline-SGD,0.3,900,5,1.2012825012207,1.5206652475043052,1.4947711221933293,1.4546980968267784,1.443957312038722,0.7487173858562336,0.5986363166449679,0.8041768393953092,1.443957312038722
10,Pspline-SGD,0.3,1000,5,1.04892206192017,1.5330069014726346,1.4975457519532251,1.4530015623672765,1.441342356711753,0.73244578526144,0.5774561390476899,0.8252515289768233,1.441342356711753
10,Pspline-SGD,0.3,1100,5,1.01831555366516,1.5461680835409384,1.49903746285202,1.449600040144251,1.4394508230595169,0.7233162214765609,0.5531932817943183,0.8385384253622923,1.4394508230595169
10,Pspline-SGD,0.3,1200,5,1.01451826095581,1.5545469982880085,1.4987299940938152,1.4451562901926345,1.4383156178337153,0.7194924681470926,0.5372670708331952,0.848889742207842,1.4383156178337153
10,Pspline-SGD,0.3,1300,5,1.01142477989197,1.5658276675268774,1.4988913049328358,1.441436244447623,1.4375032864820945,0.7191626001341521,0.516779123498611,0.8505820330237409,1.4375032864820945
10,Pspline-SGD,0.3,1400,5,1.02847981452942,1.573406801460605,1.4949883300235647,1.435840172893606,1.4372839406805704,0.7221218798707094,0.5124199144828127,0.8577003585045396,1.4372839406805704
