seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
75,Pspline-SGD,0.2,0,5,14.0880899429321,0.9684867380901806,1.4405042882406687,1.1698177741715623,1.6457600073353973,0.9684867380901806,1.4405042882406687,1.1698177741715623,1.6457600073353973
75,Pspline-SGD,0.2,100,5,0.631073951721191,0.9793937580406639,1.4152376858146127,1.1248822553528692,1.6358451991047382,0.9793937580406639,1.4152376858146127,1.1248822553528692,1.6358451991047382
75,Pspline-SGD,0.2,200,5,0.625472784042358,0.7758579192375595,1.259230728777036,1.0675298387694296,1.6375659031955054,0.7758579192375595,1.259230728777036,1.0675298387694296,1.6375659031955054
75,Pspline-SGD,0.2,300,5,0.630980014801025,0.6726615704508547,0.963047516278865,1.0201115479055303,1.6398032721177334,0.6726615704508547,0.963047516278865,1.0201115479055303,1.6398032721177334
75,Pspline-SGD,0.2,400,5,0.619875907897949,0.5827984201856459,0.751498117781608,1.0413331726452029,1.6386387843429733,0.5827984201856459,0.751498117781608,1.0413331726452029,1.6386387843429733
75,Pspline-SGD,0.2,500,5,0.757743835449219,0.5327345463742761,0.6146622679855092,0.9186087054865235,1.641947754821543,0.5327345463742761,0.6146622679855092,0.9186087054865235,1.641947754821543
75,Pspline-SGD,0.2,600,5,0.615294933319092,0.541577310226697,0.5390674403263782,0.8368015052542677,1.6433028282882798,0.541577310226697,0.5390674403263782,0.8368015052542677,1.6433028282882798
75,Pspline-SGD,0.2,700,5,0.620781183242798,0.5363112036844782,0.4849247900382668,0.7334973705725452,1.6561933927063774,0.5363112036844782,0.4849247900382668,0.7334973705725452,1.6561933927063774
75,Pspline-SGD,0.2,800,5,0.612587451934814,0.4796082393660496,0.45556665279757075,0.5996514396790511,1.6410196526864702,0.4796082393660496,0.45556665279757075,0.5996514396790511,1.6410196526864702
75,Pspline-SGD,0.2,900,5,0.631273031234741,0.4742133245882462,0.46777453773112637,0.545553643634386,1.6035265323233687,0.4742133245882462,0.46777453773112637,0.545553643634386,1.6035265323233687
