seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
84,Pspline-SGD,0.3,0,5,35.0636134147644,0.9309006432622409,1.4656650563458402,1.2318236798801605,1.1794131004598585,0.9309006432622409,1.3932024736314081,1.0215549093544862,1.1794131004598585
84,Pspline-SGD,0.3,100,5,0.988465785980225,0.9598221527295042,1.474939320231665,1.2436312068908202,1.1961037606466,0.9598221527295042,1.3611148345892776,0.9376815303009953,1.1961037606466
84,Pspline-SGD,0.3,200,5,0.977487087249756,0.986632144046772,1.4909984289361473,1.2682912509449538,1.2626527667837686,0.986632144046772,1.3883907530396473,0.8425159419812934,1.2626527667837686
84,Pspline-SGD,0.3,300,5,0.977982997894287,0.9928573701510419,1.516583430519464,1.3128339416037087,1.3460191024492252,0.9928573701510419,1.3978070963569655,0.7464191798614808,1.3460191024492252
84,Pspline-SGD,0.3,400,5,0.980788469314575,1.1040397234111514,1.524811120919043,1.383960667147064,1.406673769507006,1.1040397234111514,1.3695418958437697,0.7490443778080754,1.406673769507006
84,Pspline-SGD,0.3,500,5,0.972529649734497,1.1539109762875306,1.5235785493323781,1.4375861497898033,1.4574746445017759,1.1539109762875306,1.3199593843253137,0.7656918701476269,1.4574746445017759
84,Pspline-SGD,0.3,600,5,0.983927726745605,1.212418758777884,1.529074468777844,1.4668649014897066,1.4905391908726562,1.212418758777884,1.2697042179495626,0.8019133067582347,1.4905391908726562
84,Pspline-SGD,0.3,700,5,0.991665363311768,1.2507279235077822,1.5241911941791,1.4735568736819131,1.5134126071563807,1.2507279235077822,1.2279813947560345,0.8355308525619486,1.5134126071563807
84,Pspline-SGD,0.3,800,5,0.978550672531128,1.272787088809254,1.5284952948237116,1.476031756227636,1.5290503907087536,1.272787088809254,1.1998615182090226,0.862598188867216,1.5290503907087536
84,Pspline-SGD,0.3,900,5,1.10074758529663,1.2908308790770884,1.5289309624917555,1.4744938744140692,1.5398457134442953,1.2908308790770884,1.1826024359108926,0.8840714151730358,1.5398457134442953
84,Pspline-SGD,0.3,1000,5,0.976114988327026,1.3008154669558067,1.523963164485164,1.467496459955254,1.5460230860537174,1.3008154669558067,1.1693819064012154,0.8968189810678401,1.5460230860537174
84,Pspline-SGD,0.3,1100,5,0.97627854347229,1.307673806920568,1.5095691101456084,1.456183557248755,1.5510756962507046,1.307673806920568,1.1621236595549733,0.9084472929030809,1.5510756962507046
84,Pspline-SGD,0.3,1200,5,0.975303649902344,1.3463048083842553,1.4870609671797188,1.4240020739613386,1.555891769829433,1.3463048083842553,1.1794276357976334,0.889072521156962,1.555891769829433
84,Pspline-SGD,0.3,1300,5,0.972877740859985,1.3259913376518093,1.473518510312095,1.3975698483886594,1.5480346406876266,1.3259913376518093,1.1557042132819744,0.8919891620837879,1.5480346406876266
84,Pspline-SGD,0.3,1400,5,0.98068380355835,1.32075664487472,1.4765188721576563,1.3899704384783007,1.5517399637067297,1.32075664487472,1.1485803608066534,0.9041554340642969,1.5517399637067297
84,Pspline-SGD,0.3,1500,5,0.985896110534668,1.3065514526126478,1.4745863251575986,1.3917099070817736,1.5498547604313748,1.3065514526126478,1.1470774189069948,0.8920649881358307,1.5498547604313748
84,Pspline-SGD,0.3,1600,5,0.988174676895142,1.310916194961495,1.478169726779899,1.388356666603138,1.5471330843323061,1.310916194961495,1.145311209709113,0.8922546103746807,1.5471330843323061
84,Pspline-SGD,0.3,1700,5,0.985196113586426,1.3102374280809126,1.4805547744002545,1.3931884172075468,1.5507620693759827,1.3102374280809126,1.144674676320055,0.9100709846105167,1.5507620693759827
84,Pspline-SGD,0.3,1800,5,0.977351665496826,1.2982011923419188,1.4776757181324949,1.3817804122813064,1.5484367163458348,1.2982011923419188,1.1448327452098008,0.9186465014263053,1.5484367163458348
84,Pspline-SGD,0.3,1900,5,0.978094100952148,1.3029919405216805,1.4743648392572142,1.3862590514887339,1.5524035797536275,1.3029919405216805,1.1411061792547117,0.9324318739291518,1.5524035797536275
84,Pspline-SGD,0.3,2000,5,0.981740713119507,1.3065360674734345,1.4740132331053317,1.3975716566368794,1.5551844422331182,1.3065360674734345,1.1412623132279283,0.9351808171256618,1.5551844422331182
84,Pspline-SGD,0.3,2100,5,1.09998989105225,1.3072496184307403,1.4724514602922136,1.3981333598476997,1.5551631294363164,1.3072496184307403,1.140796323295519,0.9347683669585437,1.5551631294363164
84,Pspline-SGD,0.3,2200,5,0.968972206115723,1.3019039690507426,1.472142246037488,1.3960318822118682,1.5552893042417495,1.3019039690507426,1.143587268740978,0.9309695138811798,1.5552893042417495
84,Pspline-SGD,0.3,2300,5,0.977207183837891,1.3026897143404412,1.4723111326302194,1.3965844364139401,1.552886418500634,1.3026897143404412,1.1416559934513701,0.935644982218063,1.552886418500634
84,Pspline-SGD,0.3,2400,5,0.990732669830322,1.3014954385541695,1.4715492123945588,1.3939970162898552,1.5541144856972096,1.3014954385541695,1.142600503359023,0.9384010919389816,1.5541144856972096
84,Pspline-SGD,0.3,2500,5,0.971868991851807,1.3038924864423729,1.470883055543579,1.3904889677643641,1.5540308012788682,1.3038924864423729,1.1430664697098707,0.9412458706330862,1.5540308012788682
84,Pspline-SGD,0.3,2600,5,0.977604627609253,1.3066101495127898,1.4696352947448705,1.3973613047336693,1.5549876510552905,1.3066101495127898,1.1458083689082177,0.9387195439130396,1.5549876510552905
84,Pspline-SGD,0.3,2700,5,0.973122596740723,1.3036318060961032,1.4677472485201224,1.3973284718818706,1.5535319514168777,1.3036318060961032,1.143032986852608,0.9373011598625823,1.5535319514168777
84,Pspline-SGD,0.3,2800,5,0.980341196060181,1.3031017618708367,1.4676787062533037,1.3950729740416798,1.5523902077810317,1.3031017618708367,1.14391576648435,0.9355911158919772,1.5523902077810317
84,Pspline-SGD,0.3,2900,5,0.977090835571289,1.3029530034931658,1.470123397647648,1.3997210015338986,1.5532001296256264,1.3029530034931658,1.1455174851560819,0.9299742649754779,1.5532001296256264
84,Pspline-SGD,0.3,3000,5,0.978682041168213,1.3079646631723814,1.4680342631469547,1.4028785420553491,1.5538049211236724,1.3079646631723814,1.145369234630512,0.9326242960243486,1.5538049211236724
84,Pspline-SGD,0.3,3100,5,0.981830596923828,1.309134276432887,1.4669575459300448,1.402950103518759,1.5537075130273383,1.309134276432887,1.1460296306001183,0.9336272386908367,1.5537075130273383
84,Pspline-SGD,0.3,3200,5,0.980492830276489,1.302557126876744,1.4687019084346369,1.3966637634519015,1.554347902884815,1.302557126876744,1.1461399776103671,0.9394440834143087,1.554347902884815
84,Pspline-SGD,0.3,3300,5,1.15006566047668,1.2999449271218453,1.469098239361583,1.3977913572774578,1.550810638209425,1.2999449271218453,1.148315421205918,0.9327852092960961,1.550810638209425
84,Pspline-SGD,0.3,3400,5,0.972646713256836,1.3020455628692622,1.468747798574114,1.3911185929222016,1.5512115502315178,1.3020455628692622,1.145246221971282,0.9375621179655148,1.5512115502315178
84,Pspline-SGD,0.3,3500,5,0.980777978897095,1.2927835315163925,1.4690953662623025,1.3858640817147734,1.5489050176091326,1.2935532838862565,1.1471104980304865,0.9335018803553479,1.548886510839665
84,Pspline-SGD,0.3,3600,5,1.00323438644409,1.2833704498209073,1.4676483163772716,1.3827444612309083,1.543963632575776,1.287968549256104,1.1475328730384498,0.9243426333222984,1.5456639952216922
84,Pspline-SGD,0.3,3700,5,1.00878715515137,1.27996052023657,1.4801816188559274,1.3508252530395461,1.5155916570176595,1.2805581174420508,1.1478285738492082,0.9083560483299727,1.5375460339919742
84,Pspline-SGD,0.3,3800,5,1.0077543258667,1.2761087117225638,1.476728934244324,1.3067096667853864,1.4943950163659685,1.2785347261795823,1.1578503862140666,0.8919897655028952,1.5275748062139056
84,Pspline-SGD,0.3,3900,5,1.01572108268738,1.2568205229241944,1.4317269016011531,1.2754876761419531,1.48374259582466,1.2746108215609886,1.1628251532245246,0.867984811977249,1.5191356473524704
84,Pspline-SGD,0.3,4000,5,1.01918172836304,1.2489363805189257,1.4126753050475553,1.264019090720369,1.4513258420294435,1.2709877441588564,1.16740643472519,0.8284737962621932,1.5102178078836348
84,Pspline-SGD,0.3,4100,5,1.00992131233215,1.2539583349073036,1.4130814880726859,1.226894157949229,1.343679763977937,1.2676648801397885,1.1738292819859324,0.7878913003172823,1.4978332914857126
84,Pspline-SGD,0.3,4200,5,1.02019023895264,1.23902162572946,1.396764902121318,1.2211813003362284,1.2909696088071176,1.2645243652579135,1.1816882763616567,0.7454617914453993,1.4778795371892774
84,Pspline-SGD,0.3,4300,5,1.01106929779053,1.2248155691798746,1.3830607463257647,1.1916945711822244,1.258767431828621,1.260075849343958,1.1861847029194383,0.7134345887775267,1.4575233971515207
84,Pspline-SGD,0.3,4400,5,1.01197338104248,1.2345410346183747,1.3839778623166445,1.187139978946465,1.1544263509002992,1.2549025637794275,1.1894606041896725,0.6856965374500849,1.4357939540815732
84,Pspline-SGD,0.3,4500,5,1.00808954238892,1.2013975840052424,1.3875330931434045,1.2140833406518365,0.9547678075814503,1.2509479104785715,1.1927211753436593,0.6600323961490293,1.4042997210822958
84,Pspline-SGD,0.3,4600,5,1.00384402275085,1.1991071651498961,1.3746022434326095,1.1832571197188417,0.8353838047802088,1.2458334148247296,1.1935386608906986,0.6361228099799253,1.363934763526369
84,Pspline-SGD,0.3,4700,5,1.00284504890442,1.1907599730586336,1.3689529313996485,1.1923961959350455,0.74587326724126,1.2405679890397823,1.194320360695901,0.6134492405218883,1.3223958772094022
84,Pspline-SGD,0.3,4800,5,1.00873422622681,1.188147278877838,1.3639464137931994,1.2061916014294327,0.8233523106443021,1.2364678152305284,1.1951993558196448,0.5929885239776946,1.2861972740007703
84,Pspline-SGD,0.3,4900,5,1.00565719604492,1.1682985948156344,1.3240793219923566,1.138100170004021,0.6570314346985854,1.2312768848513982,1.194641714619518,0.5759485077093116,1.2506740169415682
84,Pspline-SGD,0.3,5000,5,1.02725076675415,1.1672538580480596,1.3040565405310602,1.1174744821583744,0.678233113929334,1.2273619739939905,1.194621243594277,0.5621581233851939,1.2159206052457474
84,Pspline-SGD,0.3,5100,5,0.167424201965332,1.1655256110485182,1.2958502723615302,1.1433830627495327,0.5992044080229681,1.2229121685751543,1.1935020461320087,0.5486251821983837,1.1816147019756016
84,Pspline-SGD,0.3,5200,5,0.170042753219604,1.1773000345182527,1.2971643145982528,1.1570893320511004,0.5740962545663469,1.2196332338573157,1.1934797007893556,0.5362771585908505,1.1492970733837682
84,Pspline-SGD,0.3,5300,5,0.170373439788818,1.1652902482995053,1.311107223196325,1.1456569522638365,0.49868835022746344,1.216633675587051,1.1929589144323534,0.5263725719105197,1.1157244057104132
84,Pspline-SGD,0.3,5400,5,0.167586326599121,1.1599222256899917,1.3075809700138885,1.1374862113971744,0.47777899333470275,1.213283888037044,1.191435518686265,0.5173354902758942,1.084289413375711
84,Pspline-SGD,0.3,5500,5,0.167768001556396,1.17910745079053,1.3121172759099184,1.1492406539481568,0.45596727921519536,1.210745143921383,1.1907658168282709,0.509583080327903,1.054712498887957
84,Pspline-SGD,0.3,5600,5,0.169964075088501,1.1814206050144933,1.3088669199162093,1.1388897498283217,0.42792075273961094,1.2089006339958652,1.19058624550497,0.5017637690626652,1.0255767826124513
84,Pspline-SGD,0.3,5700,5,0.168493032455444,1.1716823929361733,1.3036096648590931,1.120540107918721,0.43987663303268143,1.2067887998629883,1.1898554162985058,0.49540923642265755,0.9993537935847879
84,Pspline-SGD,0.3,5800,5,0.16943097114563,1.152612585585712,1.3067296243386815,1.1422337131729263,0.40645440876411926,1.2046951532440726,1.1891853261630507,0.48856214075413407,0.9743862712392988
