seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
91,Pspline-SGD,0.3,0,5,34.4568264484406,0.937888529918759,1.4316812977138746,1.29268557158404,1.3408773580230642,0.937888529918759,1.373164816292904,0.9799666030082284,1.3408773580230642
91,Pspline-SGD,0.3,100,5,1.00397634506226,0.9804480474616784,1.4352499791313893,1.3066961016649217,1.3415898464289737,0.9804480474616784,1.3986254544617653,0.8754978553352276,1.3415898464289737
91,Pspline-SGD,0.3,200,5,0.997713088989258,1.0180965303775826,1.4397830175275181,1.3302522453743788,1.378239039438783,1.0180965303775826,1.4567813753557952,0.7598565184108864,1.378239039438783
91,Pspline-SGD,0.3,300,5,0.996260404586792,1.0226990672404417,1.449610177328376,1.3591188568068306,1.4225915810369292,1.0226990672404417,1.4943187038768349,0.6585487241893802,1.4225915810369292
91,Pspline-SGD,0.3,400,5,0.993493318557739,1.1127719281186899,1.4607449562738957,1.404505903331014,1.4640039685766952,1.1127719281186899,1.5018489960143955,0.639150798332273,1.4640039685766952
91,Pspline-SGD,0.3,500,5,0.988219261169434,1.222561471315431,1.4630260833246629,1.4560205154308632,1.4907650077602963,1.222561471315431,1.4723255630686176,0.6705413795747763,1.4907650077602963
91,Pspline-SGD,0.3,600,5,0.992374897003174,1.3351229564489475,1.4707673600597426,1.4894388633758107,1.5031800163920173,1.3351229564489475,1.440265422952299,0.7236298005396733,1.5031800163920173
91,Pspline-SGD,0.3,700,5,1.00208854675293,1.4008170074377324,1.4768124657480755,1.500781095130845,1.5106884752449192,1.4008170074377324,1.4149941391635412,0.7687968129737696,1.5106884752449192
91,Pspline-SGD,0.3,800,5,0.991227388381958,1.439219540443762,1.4811912722141252,1.5021538902138065,1.5157938131174846,1.439219540443762,1.396687090272598,0.8036854428798207,1.5157938131174846
91,Pspline-SGD,0.3,900,5,1.15988826751709,1.462707768436021,1.484291173022997,1.4998361941267884,1.5192653703492154,1.462707768436021,1.3840094791153024,0.8296046353970422,1.5192653703492154
91,Pspline-SGD,0.3,1000,5,0.984542369842529,1.4791005187120068,1.4854610061956752,1.4960049516960165,1.521611325346247,1.4791005187120068,1.3763429179151936,0.8487886858287337,1.521611325346247
91,Pspline-SGD,0.3,1100,5,0.985710620880127,1.4867763516959234,1.4872266172125597,1.4934233771698793,1.5232597943165316,1.4867763516959234,1.3696824534028622,0.8637673021555566,1.5232597943165316
91,Pspline-SGD,0.3,1200,5,0.985174894332886,1.503273851082103,1.4797823099509912,1.4843985637601513,1.5253032371431103,1.503273851082103,1.3725699211123181,0.869288879409643,1.5253032371431103
91,Pspline-SGD,0.3,1300,5,0.985907316207886,1.5015734559034482,1.4837820622372546,1.4843388846400185,1.5258395151877997,1.5015734559034482,1.365966166826905,0.8806656188429909,1.5258395151877997
91,Pspline-SGD,0.3,1400,5,0.995611429214478,1.507971496544249,1.4788483925015545,1.4776882235210305,1.5269992786153475,1.507971496544249,1.367618439696007,0.8843000530363899,1.5269992786153475
91,Pspline-SGD,0.3,1500,5,0.99388861656189,1.508490358667669,1.4792891078282455,1.4758254859674504,1.5273542647456257,1.508490358667669,1.3653376527157097,0.8859315385778058,1.5273542647456257
91,Pspline-SGD,0.3,1600,5,0.986242771148682,1.5124863672187916,1.472711007593255,1.4694925815061388,1.5283566471286592,1.5124863672187916,1.3678501053113479,0.8899182198683386,1.5283566471286592
91,Pspline-SGD,0.3,1700,5,0.99560022354126,1.5109566623383042,1.4727460506509873,1.4681788395116957,1.5289489251659825,1.5109566623383042,1.3656368139670252,0.8932749856764363,1.5289489251659825
91,Pspline-SGD,0.3,1800,5,0.988700866699219,1.5125765535183797,1.4671311556340039,1.46233476451023,1.5299309255616649,1.5125765535183797,1.3676371137815075,0.8941995541871629,1.5299309255616649
91,Pspline-SGD,0.3,1900,5,0.985392808914185,1.514793280632317,1.467180394410395,1.4614262865101006,1.530426087779044,1.514793280632317,1.369097184054276,0.8957916608748008,1.530426087779044
91,Pspline-SGD,0.3,2000,5,0.99184250831604,1.5166464504282222,1.4673800877133198,1.4601743436743952,1.5307217246361084,1.5166464504282222,1.3699478798973643,0.8953883574296045,1.5307217246361084
91,Pspline-SGD,0.3,2100,5,1.11624050140381,1.5142180178281415,1.464901390356156,1.4580493023051215,1.5308778531909932,1.5142180178281415,1.3685547951520978,0.8970764304954226,1.5308778531909932
91,Pspline-SGD,0.3,2200,5,0.983026504516602,1.5143977273276152,1.4627962217410408,1.4551666429177619,1.5315925506455674,1.5143977273276152,1.3690377493056436,0.8962443755522684,1.5315925506455674
91,Pspline-SGD,0.3,2300,5,0.983262777328491,1.511207067275839,1.4616843177353063,1.45408703302648,1.5317524876259523,1.511207067275839,1.3670761477487863,0.8985773595179632,1.5317524876259523
91,Pspline-SGD,0.3,2400,5,0.984861135482788,1.510804502453676,1.4612033761209133,1.4534351776408638,1.5319869666417516,1.510804502453676,1.3667392194301655,0.8981943817348663,1.5319869666417516
91,Pspline-SGD,0.3,2500,5,0.982141256332397,1.5096966507232001,1.4559571723468372,1.4477233501273326,1.5325595755548642,1.5096966507232001,1.367177006676432,0.8971716670847127,1.5325595755548642
91,Pspline-SGD,0.3,2600,5,0.984700441360474,1.511404905643301,1.4541256225912382,1.4465140382133734,1.5331452718510747,1.511404905643301,1.3688812720902799,0.8984329783167112,1.5331452718510747
91,Pspline-SGD,0.3,2700,5,0.986462116241455,1.5094508240178781,1.45201789179349,1.4442988411941655,1.533694471358044,1.5094508240178781,1.368115227189361,0.8975814004495397,1.533694471358044
91,Pspline-SGD,0.3,2800,5,0.998817682266235,1.5088588740619766,1.4525695990922785,1.4442334589016446,1.534075189594271,1.5088588740619766,1.3678204031667873,0.8978243583286553,1.534075189594271
91,Pspline-SGD,0.3,2900,5,0.988745450973511,1.5080804940923032,1.4472813304168262,1.4385559930632357,1.5351909110073956,1.5080804940923032,1.369224069500395,0.8974158134112346,1.5351909110073956
91,Pspline-SGD,0.3,3000,5,0.985012292861938,1.507538143350833,1.4478955615443656,1.4387499291058161,1.5344797485288981,1.507538143350833,1.3685700527886553,0.8962536219371611,1.5344797485288981
91,Pspline-SGD,0.3,3100,5,0.999210834503174,1.50662655115872,1.447885998842988,1.4382027263618553,1.5355459431314442,1.50662655115872,1.3681102275783212,0.896060345736106,1.5355459431314442
91,Pspline-SGD,0.3,3200,5,0.991239309310913,1.5085097155802512,1.4425095123311606,1.4323792816336014,1.5357660133539253,1.5085097155802512,1.3707102129719082,0.892934304368837,1.5357660133539253
91,Pspline-SGD,0.3,3300,5,1.11260795593262,1.5091531291198406,1.4426684400352705,1.4317882345909398,1.5355899413788288,1.5091531291198406,1.3719741461451997,0.8949577107809203,1.5355899413788288
91,Pspline-SGD,0.3,3400,5,0.980457544326782,1.505123571722154,1.4392531316071588,1.4292914648382253,1.5376289488625932,1.505123571722154,1.3702785608346375,0.8957304186499461,1.5376289488625932
91,Pspline-SGD,0.3,3500,5,0.992835998535156,1.503309731473408,1.4362171021920715,1.4273803525668507,1.5394234949633854,1.5034590554819514,1.3702302805084277,0.8950482019729202,1.53946169058522
91,Pspline-SGD,0.3,3600,5,1.01919770240784,1.500632883270863,1.4334696768098358,1.4237285261215513,1.5414160702851079,1.5024748594922965,1.3702661266657645,0.8945538644533152,1.5407870366831247
91,Pspline-SGD,0.3,3700,5,1.01911497116089,1.501948631566978,1.426890264586475,1.4173920410141696,1.5442084710743267,1.5013667871224134,1.3696431825216344,0.8952134998911204,1.5418543242086586
91,Pspline-SGD,0.3,3800,5,1.01934599876404,1.4831818584950593,1.4211479261477844,1.384834397202959,1.5387372240272155,1.4970413916314378,1.3668397970744581,0.8959321681876544,1.5426056451530998
91,Pspline-SGD,0.3,3900,5,1.02215528488159,1.4812130006186939,1.4285181209345952,1.3564125732539725,1.5206557884834,1.4924717424646659,1.363625405838237,0.895289415224218,1.5393993099119545
91,Pspline-SGD,0.3,4000,5,1.01811003684998,1.488906769960271,1.4163540583082173,1.345681632003774,1.5002705103698344,1.4915919245735916,1.3649369043698718,0.8967589135807489,1.5335859419014548
91,Pspline-SGD,0.3,4100,5,1.02014112472534,1.4814346443614128,1.42006164761776,1.320424914358579,1.448104283941516,1.4899399939804918,1.3706256967868775,0.8781484318280351,1.5256743403823232
91,Pspline-SGD,0.3,4200,5,1.0245463848114,1.4608446438001434,1.4042698190805856,1.2456835864614688,1.4080330740108415,1.4872146457176563,1.3769789453921217,0.8619822256487791,1.5166413063178692
91,Pspline-SGD,0.3,4300,5,1.02417969703674,1.471042576824137,1.3986933700221582,1.2274430499220867,1.3873698023198129,1.4856971190074006,1.387129094199239,0.8454068313682276,1.5039284861585622
91,Pspline-SGD,0.3,4400,5,1.02169632911682,1.4657175401242475,1.3799776815016238,1.2031565342955235,1.306687973032694,1.484278836478925,1.3954097912103793,0.8182217726040685,1.4912790266968652
91,Pspline-SGD,0.3,4500,5,1.02186155319214,1.4606378928083381,1.3821614293194697,1.1916434211346218,1.1806168854196741,1.482789865881129,1.4043446132539485,0.789118976886097,1.473824366995973
91,Pspline-SGD,0.3,4600,5,1.01424765586853,1.4590476772639895,1.3812986373585694,1.1801289526116874,1.054888757091661,1.4807407840038282,1.411720122081086,0.7627517988858336,1.4526132031083523
91,Pspline-SGD,0.3,4700,5,1.01524591445923,1.4636967218993213,1.3764422890709558,1.1504613185390846,0.9524908130525899,1.479117447566313,1.4175063449006686,0.7405221651768034,1.4248032900886753
91,Pspline-SGD,0.3,4800,5,1.02349662780762,1.4406621464976639,1.365111016290739,1.1371813001474247,0.8296428213793899,1.4772129741749198,1.4214236356394478,0.7183803839536912,1.3939385108914935
91,Pspline-SGD,0.3,4900,5,1.0175461769104,1.4268573061129937,1.3618825014313036,1.1197808398141567,0.6847015070449877,1.4739696258675092,1.4232576999917943,0.6982254417582612,1.3588825757395124
91,Pspline-SGD,0.3,5000,5,1.01804161071777,1.4057751224379977,1.3605351907509609,1.1035465051644398,0.5853761001355218,1.4700073206728628,1.4238436804377197,0.680793731687581,1.3218179283011138
91,Pspline-SGD,0.3,5100,5,0.170060634613037,1.4074554445934369,1.3176608039866524,1.091924847773209,0.536600760916984,1.466676121376867,1.4241639868286704,0.6647687738296619,1.2848415225290357
91,Pspline-SGD,0.3,5200,5,0.170050621032715,1.3713781212121483,1.3082458114553999,1.0935383730001915,0.5541121310775903,1.4623368755349775,1.4231356978672571,0.6505441232553849,1.2498023686182518
91,Pspline-SGD,0.3,5300,5,0.168964862823486,1.357699679713596,1.3065241916409303,1.0785260573269069,0.5267956507936564,1.4576767092517162,1.4219992203342098,0.6387406965919548,1.2189360566073184
91,Pspline-SGD,0.3,5400,5,0.171552896499634,1.3562608203540578,1.3023115971992998,1.0819007910665077,0.5173091375923027,1.4527480603109528,1.4199437891577233,0.6290248288498502,1.187683665535744
91,Pspline-SGD,0.3,5500,5,0.170943260192871,1.3411759059748891,1.3243259995137737,1.0906696345532152,0.47086188319141703,1.4474605629172148,1.4177261665514898,0.6204603055305858,1.1584674645512423
91,Pspline-SGD,0.3,5600,5,0.169100046157837,1.3372041629449114,1.3191228463478575,1.0629352165844181,0.46632662292705745,1.442510388768707,1.4156702534528756,0.6123757300230953,1.129715099313723
91,Pspline-SGD,0.3,5700,5,0.172473430633545,1.3224445489853802,1.3169425469546447,1.0741185145542294,0.4250703058718095,1.4375022842234462,1.4130324986142542,0.6048452130528822,1.1024079785574938
91,Pspline-SGD,0.3,5800,5,0.167960405349731,1.3335310320675609,1.3128937090143429,1.0464351872741666,0.40001501080113744,1.4330387212404134,1.4108221563371632,0.5975104690855236,1.074930039110425
91,Pspline-SGD,0.3,5900,5,0.167683601379395,1.3170476942725577,1.3154244693661155,1.096118452078496,0.41475085300628256,1.4285593135808803,1.4085282598123745,0.5910016702654296,1.049241451915203
91,Pspline-SGD,0.3,6000,5,0.168582677841187,1.3110367350213366,1.2926289590536513,1.07021131888692,0.3856719736803009,1.4239860296488347,1.4059206390623558,0.5850631895443075,1.0256029157798754
91,Pspline-SGD,0.3,6100,5,0.171058654785156,1.2999101055628715,1.2905532672862556,1.056217814585553,0.3755050017485125,1.419600302351557,1.4035630020658427,0.5802952395702748,1.0036743248928564
