seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
77,Pspline-SGD,0.2,0,5,22.1471524238586,1.5196203323527768,0.9519541290547303,1.2635490191376206,1.4833424870645722,1.4196777652374963,0.9519541290547303,0.9813954952761654,1.4833424870645722
77,Pspline-SGD,0.2,100,5,1.01929497718811,1.4783385103770603,0.9516562294454718,1.2170070076585129,1.4558763651550446,1.293526380353179,0.9516562294454718,0.8837092487997472,1.4558763651550446
77,Pspline-SGD,0.2,200,5,0.996135234832764,1.4309677344433762,0.9763977866920246,1.2473269505431028,1.4280779879601664,1.199290288370532,0.9763977866920246,0.7714411532757763,1.4280779879601664
77,Pspline-SGD,0.2,300,5,1.13758730888367,1.431041603489822,1.0071527813519814,1.2941658350471317,1.402736855547052,1.1861382630542172,1.0071527813519814,0.6730237277765805,1.402736855547052
77,Pspline-SGD,0.2,400,5,0.992026090621948,1.3868367985193215,0.9513449000175356,1.369248494844576,1.3795746622660496,1.100141096102434,0.9513449000175356,0.6439358208968405,1.3795746622660496
77,Pspline-SGD,0.2,500,5,0.992520570755005,1.3452662061123783,0.8403194986972439,1.4219378749129896,1.3690415551143036,0.9951007495568781,0.8403194986972439,0.654499059843382,1.3690415551143036
77,Pspline-SGD,0.2,600,5,1.00131845474243,1.2959559615391663,0.7501411485019731,1.4465041580202453,1.3670139672485766,0.8972636446406982,0.7501411485019731,0.6935883178644775,1.3670139672485766
77,Pspline-SGD,0.2,700,5,1.00164318084717,1.2609024406845113,0.677638024242028,1.453834093867621,1.3684690976959875,0.8218545726321805,0.677638024242028,0.7359384080519832,1.3684690976959875
77,Pspline-SGD,0.2,800,5,0.989134311676025,1.2348466337143278,0.6224092786639217,1.4523922030274234,1.370321416109805,0.7697761202484277,0.6224092786639217,0.7738137224316297,1.370321416109805
77,Pspline-SGD,0.2,900,5,0.993953943252563,1.2189972780736305,0.5895610286244215,1.448770803420795,1.3719465642082866,0.735368398511209,0.5895610286244215,0.8035957591557126,1.3719465642082866
77,Pspline-SGD,0.2,1000,5,0.998999834060669,1.2089320279219888,0.5688968783868511,1.4449935171645625,1.3732448976841927,0.712513251754839,0.5688968783868511,0.8268386532570549,1.3732448976841927
77,Pspline-SGD,0.2,1100,5,0.993464708328247,1.201810287352513,0.556241603044761,1.4413228226995403,1.3741891497331489,0.6976196409578928,0.556241603044761,0.8442826857647456,1.3741891497331489
77,Pspline-SGD,0.2,1200,5,0.99720025062561,1.1958671501925393,0.5474264230907208,1.4377488707226347,1.3747359101752423,0.688272518096977,0.5474264230907208,0.8574451141313234,1.3747359101752423
77,Pspline-SGD,0.2,1300,5,1.00123977661133,1.194676027739715,0.5432007814985929,1.4363153340632024,1.375505952172748,0.6803500767138712,0.5432007814985929,0.8670448435033372,1.375505952172748
77,Pspline-SGD,0.2,1400,5,0.995019674301147,1.1915365045929884,0.538899918861209,1.4341239105518249,1.3757945052175917,0.6760090559197244,0.538899918861209,0.874633232292283,1.3757945052175917
77,Pspline-SGD,0.2,1500,5,1.13442325592041,1.1881158242814245,0.5349433376886493,1.4319038562344866,1.3757678915799147,0.6736945358534754,0.5349433376886493,0.8804271894053161,1.3757678915799147
77,Pspline-SGD,0.2,1600,5,0.988239288330078,1.1863905958129992,0.5339839290869419,1.4303025466315573,1.375861601300195,0.6721301746994739,0.5339839290869419,0.8842040366785011,1.375861601300195
77,Pspline-SGD,0.2,1700,5,1.0006091594696,1.185595196055323,0.5346211160055632,1.4292827684877607,1.3760175698212227,0.6708363853696797,0.5346211160055632,0.8872630681833126,1.3760175698212227
77,Pspline-SGD,0.2,1800,5,0.994969129562378,1.1854904317281196,0.535612143568295,1.4286755480020008,1.376185430183157,0.6697969746413678,0.535612143568295,0.8894861457151861,1.376185430183157
77,Pspline-SGD,0.2,1900,5,0.99894905090332,1.1855719986208868,0.536540046945152,1.4282448224372313,1.376338645004096,0.6690507387098169,0.536540046945152,0.8911449660158101,1.376338645004096
77,Pspline-SGD,0.2,2000,5,1.00038409233093,1.1855922669314964,0.5375707441340887,1.427870863263165,1.3764335949783388,0.6686179809531785,0.5375707441340887,0.8924570511750286,1.3764335949783388
77,Pspline-SGD,0.2,2100,5,0.995419263839722,1.1856401961541447,0.5386368820873464,1.427547222388494,1.3765123419068714,0.6684252252994696,0.5386368820873464,0.893387002713305,1.3765123419068714
77,Pspline-SGD,0.2,2200,5,0.990891933441162,1.185916245650919,0.539983060619279,1.4273752007381115,1.3765933551243665,0.6682679900820001,0.539983060619279,0.8940794129485391,1.3765933551243665
77,Pspline-SGD,0.2,2300,5,0.998549461364746,1.1859825295957298,0.5411260631659868,1.4271376914319809,1.3766261003151345,0.668364741857383,0.5411260631659868,0.894584832306748,1.3766261003151345
77,Pspline-SGD,0.2,2400,5,1.00109791755676,1.1861902242462898,0.5424273263471978,1.4269932143699433,1.3766699164407148,0.6684741312497772,0.5424273263471978,0.8949527704855438,1.3766699164407148
77,Pspline-SGD,0.2,2500,5,0.990491628646851,1.1864032101108355,0.5437662876742367,1.426868774114559,1.3767048926088938,0.668657107778313,0.5437662876742367,0.8952159163190009,1.3767048926088938
77,Pspline-SGD,0.2,2600,5,0.996933460235596,1.1865928883204107,0.5451021407441945,1.4267504325413503,1.3767292540741363,0.6689094710611062,0.5451021407441945,0.8953968688012206,1.3767292540741363
77,Pspline-SGD,0.2,2700,5,0.999059438705444,1.1867741374005119,0.5464365976456087,1.4266410699574925,1.3767483720538494,0.6692100443898599,0.5464365976456087,0.8955267535172897,1.3767483720538494
77,Pspline-SGD,0.2,2800,5,0.998864889144897,1.1869791934904637,0.5478094110276591,1.4265512736747912,1.3767664607204817,0.6695301529167802,0.5478094110276591,0.8956064468237381,1.3767664607204817
77,Pspline-SGD,0.2,2900,5,0.998706579208374,1.1871443002983677,0.5491740173993913,1.4264522539823454,1.3767777730257162,0.6699026190216832,0.5491740173993913,0.8956582953901022,1.3767777730257162
