seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi4,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg,RMSEphi4.avg
59,Pspline-SGD,0.3,0,5,38.366685628891,0.9437690266217749,1.450884758377828,1.1084062212645498,1.0968578942872667,0.9437690266217749,1.450884758377828,1.1084062212645498,1.0968578942872667
59,Pspline-SGD,0.3,100,5,1.08220219612122,0.9597706416857779,1.4129420734762088,1.0268424034363524,1.0848549050091354,0.9597706416857779,1.4129420734762088,1.0268424034363524,1.0848549050091354
59,Pspline-SGD,0.3,200,5,1.04792141914368,0.3171131637570253,1.2841770923920128,1.0080423270945371,1.0904405467790312,0.3171131637570253,1.2841770923920128,1.0080423270945371,1.0904405467790312
59,Pspline-SGD,0.3,300,5,1.05653262138367,0.29758011500627213,1.1531784196283676,0.9463239424280006,1.0817425372179346,0.29758011500627213,1.1531784196283676,0.9463239424280006,1.0817425372179346
59,Pspline-SGD,0.3,400,5,1.04882311820984,0.26899527647250027,1.020978573884934,0.815804414413063,1.07701460511509,0.26899527647250027,1.020978573884934,0.815804414413063,1.07701460511509
59,Pspline-SGD,0.3,500,5,1.05321669578552,0.34085909928238683,0.7066429146794028,0.7208493309617329,1.072450503352167,0.34085909928238683,0.7066429146794028,0.7208493309617329,1.072450503352167
59,Pspline-SGD,0.3,600,5,1.0871639251709,0.34473568911044056,0.664317835025872,0.6393461742643946,1.0646068114013356,0.34473568911044056,0.664317835025872,0.6393461742643946,1.0646068114013356
59,Pspline-SGD,0.3,700,5,1.06577491760254,0.3700213092093869,0.6519574879831472,0.6004630220521348,1.126506013734694,0.3700213092093869,0.6519574879831472,0.6004630220521348,1.126506013734694
59,Pspline-SGD,0.3,800,5,1.06160259246826,0.36342827531745586,0.6880295237592374,0.606175854155119,1.0646922232140972,0.36342827531745586,0.6880295237592374,0.606175854155119,1.0646922232140972
59,Pspline-SGD,0.3,900,5,1.26347351074219,0.3316636714215383,0.7072504417885056,0.6316106822437585,1.0382221922150108,0.3316636714215383,0.7072504417885056,0.6316106822437585,1.0382221922150108
59,Pspline-SGD,0.3,1000,5,1.04864454269409,0.30525934950665573,0.6611134964880175,0.5937261453702373,0.9355887091467616,0.30525934950665573,0.6611134964880175,0.5937261453702373,0.9355887091467616
59,Pspline-SGD,0.3,1100,5,1.03737378120422,0.33225574198601276,0.6276456146283895,0.59599270100754,0.9389622116420011,0.33225574198601276,0.6276456146283895,0.59599270100754,0.9389622116420011
59,Pspline-SGD,0.3,1200,5,1.05804467201233,0.30466553444256195,0.6400857477932586,0.5733635729562523,0.8693236797114146,0.30466553444256195,0.6400857477932586,0.5733635729562523,0.8693236797114146
59,Pspline-SGD,0.3,1300,5,1.03911471366882,0.3025529954046706,0.6246670071936379,0.5531621293363693,0.7566440393122346,0.3025529954046706,0.6246670071936379,0.5531621293363693,0.7566440393122346
59,Pspline-SGD,0.3,1400,5,1.05693125724792,0.32001043740476265,0.6439434183403785,0.5633626427514447,0.7619960691493234,0.32001043740476265,0.6439434183403785,0.5633626427514447,0.7619960691493234
59,Pspline-SGD,0.3,1500,5,1.07197642326355,0.36347566780879903,0.6610550438964496,0.5652702649862056,0.7188083586486665,0.36347566780879903,0.6610550438964496,0.5652702649862056,0.7188083586486665
59,Pspline-SGD,0.3,1600,5,1.04310083389282,0.3973169578422442,0.6632153115835614,0.5501051940523959,0.6145782642635885,0.3973169578422442,0.6632153115835614,0.5501051940523959,0.6145782642635885
59,Pspline-SGD,0.3,1700,5,1.06043767929077,0.3900028385597627,0.6602279956473588,0.5459353854479221,0.49623315147391933,0.3900028385597627,0.6602279956473588,0.5459353854479221,0.49623315147391933
59,Pspline-SGD,0.3,1800,5,1.0483238697052,0.3933884790513907,0.6681832513880873,0.5572355809058221,0.40103478371219276,0.3933884790513907,0.6681832513880873,0.5572355809058221,0.40103478371219276
59,Pspline-SGD,0.3,1900,5,1.05186200141907,0.36507710066560556,0.6573636268776132,0.5498091261075375,0.3873466465695503,0.36507710066560556,0.6573636268776132,0.5498091261075375,0.3873466465695503
59,Pspline-SGD,0.3,2000,5,1.04729843139648,0.3998354180374822,0.6721429951713354,0.5596223987528167,0.35929709048533487,0.3998354180374822,0.6721429951713354,0.5596223987528167,0.35929709048533487
59,Pspline-SGD,0.3,2100,5,1.18855404853821,0.3815373370185647,0.6553977003479203,0.5598313178919824,0.3789468548476808,0.3815373370185647,0.6553977003479203,0.5598313178919824,0.3789468548476808
59,Pspline-SGD,0.3,2200,5,1.04225015640259,0.44210011423091705,0.6799570532666812,0.5675646619340146,0.3782963601828067,0.44210011423091705,0.6799570532666812,0.5675646619340146,0.3782963601828067
