noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,34,OnlineFPCA-sgd,0.2,0,5,8.19713473320007,0.18491727179942982,0.1766261784149818,0.06947135421537894,0.18491727179942982,0.1766261784149818,0.06947135421537894
0.1,34,OnlineFPCA-sgd,0.2,100,5,0.54566764831543,1.0046239934868249,0.7990790720565494,1.1673248516873478,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,200,5,0.412683010101318,0.7985174332616524,0.7748559769962595,1.0234649125090032,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,300,5,0.389138221740723,1.0067165233507696,0.8440717488401575,0.7761482043085874,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,400,5,0.38408350944519,0.9314768520199684,1.2892423943175921,1.13020087116356,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,500,5,0.395357847213745,0.8936975774252865,0.6350794486332224,1.0552644318775848,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,600,5,0.514746189117432,0.7684940239820056,0.5856345779182104,1.0128505099286917,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,700,5,0.394173145294189,0.6596797194504118,0.5346264292205238,0.9652401133695853,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,800,5,0.376245260238647,0.5662484426452156,0.5090378940902475,0.9248145944192343,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,900,5,0.373169898986816,0.5072673935584757,0.4773421758866178,0.864250111444222,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,1000,5,0.375339508056641,0.467573985438302,0.4414590466642935,0.8167658786662688,NA,NA,NA
0.1,34,OnlineFPCA-sgd,0.2,1100,5,0.53839635848999,0.8499270988642907,0.4423336622872855,0.4077347709576807,0.23917074259155188,0.19689007883911008,0.38386711469635626
0.1,34,OnlineFPCA-sgd,0.2,1200,5,0.507274627685547,0.6618169848909163,0.37614734189092913,0.5388294619978196,0.35083181018100307,0.3522457866358416,0.3422948769752492
0.1,34,OnlineFPCA-sgd,0.2,1300,5,0.517250776290894,0.4692515875997943,0.3437850426485952,0.29542676253856237,0.21494266773307505,0.2055668466858593,0.3156276366287407
0.1,34,OnlineFPCA-sgd,0.2,1400,5,0.505680561065674,0.5351537576772827,0.5315217342737536,0.5211425205233605,0.1711255289046084,0.17131254999462722,0.27172420580031836
0.1,34,OnlineFPCA-sgd,0.2,1500,5,0.50818657875061,0.5099595389826437,0.40119982081547795,0.4124758987253042,0.15322731267802656,0.16073917449264413,0.25915304700888425
0.1,34,OnlineFPCA-sgd,0.2,1600,5,0.508108139038086,0.29577523923913385,0.28446361433422324,0.24565275451366206,0.12566003484416255,0.16627220031763215,0.22713302924866519
0.1,34,OnlineFPCA-sgd,0.2,1700,5,0.506282806396484,0.3055638642963757,0.3933917222103792,0.3319522649779563,0.10358681606000561,0.14659726031646092,0.22603022209530893
0.1,34,OnlineFPCA-sgd,0.2,1800,5,0.504331827163696,0.23074453513595433,0.2907035329825801,0.25673185394572545,0.09041618446106518,0.1409301935896539,0.22238483348499236
0.1,34,OnlineFPCA-sgd,0.2,1900,5,0.508573293685913,0.16276071354817298,0.23185104874804535,0.3325305244357047,0.0797276579950595,0.13325850876031872,0.2216850227583325
0.1,34,OnlineFPCA-sgd,0.2,2000,5,0.510210514068604,0.34796308082849686,0.24891734522617373,0.29405112866904576,0.06771959009191982,0.12993273780155928,0.21309920701682217
0.1,34,OnlineFPCA-sgd,0.2,2100,5,0.498852252960205,0.23294998329550676,0.2733897552762603,0.24659856631376695,0.06514403045145015,0.1312745257155165,0.20159188665239153
0.1,34,OnlineFPCA-sgd,0.2,2200,5,0.517318964004517,0.5005196939914512,0.36636192118579425,0.33356756469659116,0.059397784525698626,0.1260020725490238,0.1900359920322863
0.1,34,OnlineFPCA-sgd,0.2,2300,5,0.504832029342651,0.3033638454500034,0.22729148825583947,0.32740499837842746,0.056801157604841314,0.12047651792979656,0.1880579996004303
0.1,34,OnlineFPCA-sgd,0.2,2400,5,0.504976272583008,0.35039687075559023,0.3996261659961362,0.23274603321737838,0.07278444820791655,0.11262233625233868,0.18098293739346788
0.1,34,OnlineFPCA-sgd,0.2,2500,5,0.501325130462646,0.2813305548875907,0.2297750432471385,0.24471342232861082,0.06857663280468264,0.1105570031469141,0.1782417557187533
0.1,34,OnlineFPCA-sgd,0.2,2600,5,0.504494667053223,0.2708586489983477,0.32993623905027186,0.3099183904130689,0.06703343343964872,0.10652168818068192,0.17983776852235211
0.1,34,OnlineFPCA-sgd,0.2,2700,5,0.506968021392822,1.1172856344947046,0.2392792728652045,0.29100913042087967,0.0688095999398718,0.10009852114799665,0.18168960568465514
0.1,34,OnlineFPCA-sgd,0.2,2800,5,0.51001238822937,0.36906965328906055,0.5131842852803142,0.3210177106846432,0.07989204445959962,0.09267179955836513,0.1825872562484634
0.1,34,OnlineFPCA-sgd,0.2,2900,5,0.500540256500244,0.47048612043363924,0.33657171263830304,0.40367474833833833,0.08266906113123339,0.09292163772373385,0.1845132604086651
0.1,34,OnlineFPCA-sgd,0.2,3000,5,0.50209379196167,0.2008242882746235,0.3688179738770761,0.29346972025200735,0.08228103203778414,0.08713911072992359,0.181558967805246
0.1,34,OnlineFPCA-sgd,0.2,3100,5,0.640824794769287,0.25853420241348934,0.3086185656026597,0.33980955692947934,0.08054511273166445,0.08884912306392596,0.17831281791323145
0.1,34,OnlineFPCA-sgd,0.2,3200,5,0.494378805160522,0.28098074707503795,0.42548018493806233,0.33807113950858847,0.0763691566134798,0.08834794553892379,0.173564345682953
0.1,34,OnlineFPCA-sgd,0.2,3300,5,0.498553276062012,0.2838352454262539,0.2675232547794641,0.20527309055024529,0.07544238949690917,0.08782349733873054,0.167452299343826
0.1,34,OnlineFPCA-sgd,0.2,3400,5,0.498974323272705,0.31044605435074474,0.23784284451222912,0.2563905325801606,0.07319931843812928,0.08625761687663333,0.16557978399250828
0.1,34,OnlineFPCA-sgd,0.2,3500,5,0.502390146255493,0.20391610498724552,0.22835399064673628,0.20557369946443782,0.07189568444385014,0.08365700215011583,0.16342063046945896
0.1,34,OnlineFPCA-sgd,0.2,3600,5,0.50037693977356,0.36853134463646975,0.31125952560423226,0.2750408745407545,0.06949429428650003,0.08218564048365472,0.15945626163855262
0.1,34,OnlineFPCA-sgd,0.2,3700,5,0.499685525894165,0.2503954185094412,0.2671090260578874,0.3072301689566314,0.06880685730360799,0.08065547905594593,0.15628581826262322
0.1,34,OnlineFPCA-sgd,0.2,3800,5,0.501820802688599,0.5022444109115783,0.2740252242132695,0.25076925983194814,0.06641425962124943,0.08134537629344533,0.15424646450530363
0.1,34,OnlineFPCA-sgd,0.2,3900,5,0.500370740890503,0.3797134245203164,0.37760193883379656,0.47645769868560234,0.0665362958920471,0.08191421000443798,0.15043715439260189
0.1,34,OnlineFPCA-sgd,0.2,4000,5,0.502642869949341,0.066316136799662,0.08302567310775048,0.14832642912187957,0.066316136799662,0.08302567310775048,0.14832642912187957
