noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,17,OnlineFPCA-sgd,0.2,0,5,11.6825635433197,0.1314736876092645,0.3873030276181763,0.4027110770811245,0.1314736876092645,0.3873030276181763,0.4027110770811245
0.1,17,OnlineFPCA-sgd,0.2,100,5,0.612196922302246,0.7784014462970023,0.9721769130922103,1.0026911420001363,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,200,5,0.449899911880493,0.6491435477401347,0.683563699541979,0.5002764175606739,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,300,5,0.439902067184448,0.6028385619012139,0.8102041960666421,0.7405310386441146,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,400,5,0.470215320587158,0.8668406784690995,0.8452768665940255,0.8112686304924095,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,500,5,0.500289678573608,0.5205035968821766,0.4791272179859525,0.71021154383737,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,600,5,0.651360988616943,0.38241980036296114,0.4181209743776239,0.6734727727833344,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,700,5,0.431061744689941,0.310895730310895,0.36957288937145033,0.6274411413064233,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,800,5,0.433679580688477,0.26031278432025806,0.318713486647624,0.5927165594620197,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,900,5,0.442877769470215,0.21548501062663705,0.2861450310773054,0.54921467357533,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,1000,5,0.432561635971069,0.19881514159269048,0.25295349810244033,0.49182368971771645,NA,NA,NA
0.1,17,OnlineFPCA-sgd,0.2,1100,5,0.6241135597229,0.5682140487029838,0.4226268095913721,0.40909049335630526,0.25459173765700105,0.2717896869584671,0.3386060842158794
0.1,17,OnlineFPCA-sgd,0.2,1200,5,0.588967561721802,0.5720954331157668,0.5302514752284323,0.34282242765793336,0.15677813418615455,0.20430901161499823,0.31603902072313517
0.1,17,OnlineFPCA-sgd,0.2,1300,5,0.582687377929688,0.5110858271606277,0.5793365375531959,0.4915796993792601,0.12672662449303645,0.1546370178205373,0.26981000886207007
0.1,17,OnlineFPCA-sgd,0.2,1400,5,0.605077028274536,0.865303253995472,0.5744774573841334,0.7436189634903567,0.1458259202086535,0.18414126170665723,0.22533632517359947
0.1,17,OnlineFPCA-sgd,0.2,1500,5,0.59915566444397,0.5792439327497962,0.4726239661502605,0.4509343088735948,0.13506127164714316,0.1792293799041877,0.19309799484860696
0.1,17,OnlineFPCA-sgd,0.2,1600,5,0.598575115203857,0.2643231074050312,0.2684769033870879,0.3055848980687472,0.13346462511366236,0.15915241266929386,0.1651141945963391
0.1,17,OnlineFPCA-sgd,0.2,1700,5,0.603002786636353,0.3166982479330041,0.29498733547364653,0.33686864058975724,0.12320578280536366,0.14964351064028672,0.16509956043544827
0.1,17,OnlineFPCA-sgd,0.2,1800,5,0.594903230667114,0.3007797769585788,0.20872468663125415,0.3117792351742331,0.1273765016940856,0.1443590333748212,0.1690127723665226
0.1,17,OnlineFPCA-sgd,0.2,1900,5,0.599270820617676,0.23882202520563384,0.2310186567125007,0.2905188690311941,0.12738211350101844,0.1419412964967436,0.17501896609501022
0.1,17,OnlineFPCA-sgd,0.2,2000,5,0.591243982315063,0.2747527299066938,0.28142169178066784,0.30512162367757967,0.12539688395131232,0.13698692768519294,0.17940026874678705
0.1,17,OnlineFPCA-sgd,0.2,2100,5,0.594060182571411,0.32181705559508816,0.31150288046248265,0.3547179002987391,0.1214278626614406,0.13062492174753923,0.1785887621150358
0.1,17,OnlineFPCA-sgd,0.2,2200,5,0.592555284500122,0.3625076073517633,0.28291382983496305,0.39403424523097735,0.11691550783490691,0.12853739488376711,0.17579262729714887
0.1,17,OnlineFPCA-sgd,0.2,2300,5,0.594717502593994,0.4344250078483657,0.6159449921782051,0.43466183613526155,0.11323909998511544,0.13010816265274402,0.17703284420640536
0.1,17,OnlineFPCA-sgd,0.2,2400,5,0.596730470657349,0.3096106633261252,0.42325810649617895,0.32515394847227475,0.11370038514966221,0.1287880342607579,0.17636962754314783
0.1,17,OnlineFPCA-sgd,0.2,2500,5,0.616893291473389,0.384644854873926,0.4002254497462636,0.3231058917570663,0.10972447453986311,0.1249585412300978,0.17331683936338324
0.1,17,OnlineFPCA-sgd,0.2,2600,5,0.562217473983765,0.5874194723037847,0.4438528190787627,0.3463603108125001,0.11192396732181802,0.1311492123011719,0.17188031813815502
0.1,17,OnlineFPCA-sgd,0.2,2700,5,0.602143526077271,0.38600586770233236,0.31988069610079417,0.29699663301968604,0.11253872587841535,0.13010570191011703,0.1686136560393893
0.1,17,OnlineFPCA-sgd,0.2,2800,5,0.58454966545105,0.2838829462836267,0.27327491137856236,0.3658350566476324,0.1059993696362793,0.12428120302763512,0.16438281779154026
0.1,17,OnlineFPCA-sgd,0.2,2900,5,0.61335825920105,0.4462730302551742,0.4996733551517269,0.2974772657884588,0.10342455902122437,0.12367960721397071,0.1570018941840438
0.1,17,OnlineFPCA-sgd,0.2,3000,5,0.59446120262146,0.31365216471384194,0.30694808992192557,0.2504624299962523,0.10128241266043912,0.12161543644662783,0.1540587057945643
0.1,17,OnlineFPCA-sgd,0.2,3100,5,0.770848035812378,0.28617630065092287,0.24804470960755168,0.24170592233786517,0.09694808811701945,0.11607714582276989,0.150254100261678
0.1,17,OnlineFPCA-sgd,0.2,3200,5,0.58254337310791,0.3714828677694804,0.3490316342232974,0.3135064264570868,0.09498203357337592,0.11043026367428499,0.14595190546766357
0.1,17,OnlineFPCA-sgd,0.2,3300,5,0.586189031600952,0.4595737812208726,0.3568166070427128,0.2921779383522277,0.09638911844962307,0.10562048833141793,0.14368439649011844
0.1,17,OnlineFPCA-sgd,0.2,3400,5,0.585997104644775,0.3850914216353093,0.5515149449112697,0.4301120968163084,0.09828183714037257,0.10518143368157727,0.14662950726217408
0.1,17,OnlineFPCA-sgd,0.2,3500,5,0.590967655181885,0.3734821406568404,0.3344293119352514,0.22779271624513345,0.10028675150514575,0.10617844314117714,0.14402738512836952
0.1,17,OnlineFPCA-sgd,0.2,3600,5,0.585790634155273,0.45035030955557914,0.3822076671749249,0.36894723823378855,0.0973893774825257,0.10501342786161885,0.13924925553593448
0.1,17,OnlineFPCA-sgd,0.2,3700,5,0.583086729049683,0.5920823795010862,0.41992124996039404,0.36678528195798515,0.09591734671857854,0.10371535701849074,0.13663350471980693
0.1,17,OnlineFPCA-sgd,0.2,3800,5,0.589134216308594,0.4650930356603135,0.5213195815281788,0.4805801351927705,0.09913114003659665,0.10845122162857301,0.1400597279351304
0.1,17,OnlineFPCA-sgd,0.2,3900,5,0.597344160079956,0.7633895119410761,0.3692392394719501,0.3355081766710294,0.10133152379439615,0.10973539212977002,0.141893713726165
0.1,17,OnlineFPCA-sgd,0.2,4000,5,0.597716331481934,0.10222528818961107,0.10695622670836374,0.14336131075340536,0.10222528818961107,0.10695622670836374,0.14336131075340536
0.1,17,OnlineFPCA-sgd,0.2,4100,5,0.601462125778198,0.3026751879611885,0.3795116080753316,0.3485865841253936,0.16538265884889472,0.17265015870679343,0.17651670341936018
0.1,17,OnlineFPCA-sgd,0.2,4200,5,0.607232809066772,0.44936550477813864,0.2576649082923991,0.34942729535955447,0.15021313551562923,0.149773371569474,0.2091695416702277
0.1,17,OnlineFPCA-sgd,0.2,4300,5,0.582800388336182,0.3183258512375425,0.31612638833832074,0.3532711553136489,0.16773813390357392,0.1770401904161181,0.1967476019811425
0.1,17,OnlineFPCA-sgd,0.2,4400,5,0.585989475250244,0.3410577288167024,0.3281796427155169,0.32797409819905776,0.13271531000454834,0.16428790410855224,0.1793724746889522
0.1,17,OnlineFPCA-sgd,0.2,4500,5,0.583124399185181,0.5238200213241396,0.3456220765354051,0.2850792081520648,0.10534500238717766,0.15376900492836684,0.15847380454190288
0.1,17,OnlineFPCA-sgd,0.2,4600,5,0.586321830749512,0.4586053044898641,0.2868120619664516,0.27218318037730366,0.09596919914367913,0.13661539390264857,0.15696102708115178
0.1,17,OnlineFPCA-sgd,0.2,4700,5,0.592355012893677,0.26010344823801707,0.21578487324709367,0.25872109996601544,0.08523494559054381,0.13074559211099585,0.15316617674060382
0.1,17,OnlineFPCA-sgd,0.2,4800,5,0.60300612449646,0.40888024131584294,0.2571031301901538,0.35522498153064946,0.0883557995129634,0.1265232333231229,0.14980200102766522
0.1,17,OnlineFPCA-sgd,0.2,4900,5,0.603097915649414,0.6792806574578645,0.38743179072933276,0.27564367757027697,0.08720529515533089,0.11727218975277165,0.15100184522003057
0.1,17,OnlineFPCA-sgd,0.2,5000,5,0.576667547225952,0.312677616031131,0.20338751238288214,0.25955745579550715,0.09844170662641813,0.10885933402046293,0.15258766076500532
0.1,17,OnlineFPCA-sgd,0.2,5100,5,0.120643854141235,0.4361375827666918,0.28385482802855383,0.34383846605248375,0.10044861557263814,0.10258627121930097,0.15341132870940744
0.1,17,OnlineFPCA-sgd,0.2,5200,5,0.122624158859253,0.330728467614536,0.2694081366999645,0.2795365461861569,0.10266650789293999,0.09932536770132155,0.1499860455725638
0.1,17,OnlineFPCA-sgd,0.2,5300,5,0.120896577835083,0.3330628294691486,0.3023502603027703,0.2809600018116407,0.09748116878488268,0.10471296723196878,0.14949661852448998
0.1,17,OnlineFPCA-sgd,0.2,5400,5,0.12024974822998,0.3330302912966017,0.44039373585358793,0.3070763543246822,0.08732695437094753,0.10006471662739161,0.15037869335470427
0.1,17,OnlineFPCA-sgd,0.2,5500,5,0.130500078201294,0.38618536206244686,0.24314191247124325,0.25144471286965475,0.10413752006835557,0.09205672637930286,0.1518705815777262
0.1,17,OnlineFPCA-sgd,0.2,5600,5,0.117607593536377,0.22546575170602315,0.14305735401368205,0.16574712182951254,0.10133114626446521,0.08416720139058372,0.1475012913714628
0.1,17,OnlineFPCA-sgd,0.2,5700,5,0.118341684341431,0.26324556546992517,0.26762846305224147,0.216917367908473,0.09501943129388962,0.07785321433162098,0.1421340336201081
0.1,17,OnlineFPCA-sgd,0.2,5800,5,0.118436098098755,0.3357129438766165,0.23485231517940247,0.27760173830780593,0.09645542896480211,0.07413501213920243,0.13853953667366192
0.1,17,OnlineFPCA-sgd,0.2,5900,5,0.121288299560547,0.2917760260848126,0.2448014978238616,0.3298359110241133,0.08923738572571224,0.07282620506683507,0.1349833793667255
0.1,17,OnlineFPCA-sgd,0.2,6000,5,0.117872714996338,0.2164427091372659,0.2138384988109247,0.1922158205634058,0.08369950259005059,0.06931491097146558,0.13422598841402436
