noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,88,OnlineFPCA-sgd,0.2,0,5,9.41584634780884,0.14536001376288912,0.24703081724082834,0.2452678625685158,0.14536001376288912,0.24703081724082834,0.2452678625685158
0.1,88,OnlineFPCA-sgd,0.2,100,5,0.504605293273926,1.0088729816206523,0.8498255584072636,1.2181615560958705,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,200,5,0.396062612533569,0.9514742580680351,1.143566869817054,0.9011945206210557,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,300,5,0.372024536132812,0.676879147909454,0.8914339044798762,0.9194671355060736,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,400,5,0.384161949157715,0.8348227949212136,0.9870701334257532,0.7011146522010236,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,500,5,0.414273023605347,0.7512128226950299,0.7189610071808101,0.7878386455954695,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,600,5,0.395708560943604,0.5435528004154022,0.5236705627651236,0.5632900448823512,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,700,5,0.3673415184021,0.35447189963716436,0.4988793442076329,0.5072357612821446,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,800,5,0.522880792617798,0.28961767382029013,0.45345966603308513,0.47079180690853123,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,900,5,0.36598801612854,0.24943628083166078,0.39763493184144716,0.4390962179875848,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,1000,5,0.365650653839111,0.23742752413542428,0.3527989797971665,0.39886460941148366,NA,NA,NA
0.1,88,OnlineFPCA-sgd,0.2,1100,5,0.525340795516968,0.8907149152688026,0.9487140454576708,0.7342591677042704,0.6009665497722163,0.6739059594240587,0.607107682772424
0.1,88,OnlineFPCA-sgd,0.2,1200,5,0.499361991882324,0.3857973643374727,0.4462515882291864,0.5711033161718276,0.5538150248156286,0.6934249969900056,0.48445147484942147
0.1,88,OnlineFPCA-sgd,0.2,1300,5,0.509075403213501,0.551824372569932,0.6252028116577825,0.4320739527100808,0.46122285397448165,0.5745435552833544,0.4268720136390698
0.1,88,OnlineFPCA-sgd,0.2,1400,5,0.506112575531006,0.6160811548653744,0.45908813453369823,0.5037007476533315,0.4023348625761183,0.484224412274369,0.4001806118732994
0.1,88,OnlineFPCA-sgd,0.2,1500,5,0.504239082336426,0.4064634206063633,0.40642209526130735,0.5197686124292911,0.3292358788552157,0.3903598604398583,0.3705063268568146
0.1,88,OnlineFPCA-sgd,0.2,1600,5,0.508164167404175,0.5418138570480117,0.268695481037666,0.27951007423677204,0.26440765116997655,0.3127267304824268,0.3201152671353889
