noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,56,OnlineFPCA-sgd,0.2,0,5,9.28633737564087,0.18989736895664752,0.1574150420712994,0.21095698624692202,0.18989736895664752,0.1574150420712994,0.21095698624692202
0.1,56,OnlineFPCA-sgd,0.2,100,5,0.474340677261353,1.0384714325044144,0.6032060341896784,0.9899346059964244,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,200,5,0.384830951690674,0.6585341841371811,0.7141671798135218,1.1446697843725469,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,300,5,0.349982023239136,0.9578449958535186,1.1540934331712918,1.0156291622599514,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,400,5,0.360389232635498,0.9081447173204702,0.8424168972386032,0.9267114421307788,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,500,5,0.367030143737793,0.9530101863303537,0.7608927644839601,0.6193820209871451,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,600,5,0.507169723510742,0.7430511073323616,0.6730957041605798,0.5842327940430395,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,700,5,0.341790676116943,0.6261386609301055,0.5785968546508252,0.5079972775280498,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,800,5,0.344872713088989,0.5100469821824574,0.5041585430690313,0.45943134989418055,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,900,5,0.3427734375,0.39054514776553706,0.4363132818569047,0.4058791796720043,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,1000,5,0.341793537139893,0.3034020003157836,0.38641302173393055,0.3741671322962586,NA,NA,NA
0.1,56,OnlineFPCA-sgd,0.2,1100,5,0.499147891998291,1.0390812245144039,1.0246229252166006,0.6181132784315593,0.8140081257192716,0.818345430493588,0.3032447818037251
0.1,56,OnlineFPCA-sgd,0.2,1200,5,0.466168403625488,0.43073124266463264,0.4838909983099577,0.3442311005651602,0.43496324354314414,0.44347506028486056,0.23713705997720527
0.1,56,OnlineFPCA-sgd,0.2,1300,5,0.469455242156982,0.4841933736300137,0.4823047066614296,0.29388259793043436,0.34767320805339325,0.3581859851224008,0.19350502053087604
0.1,56,OnlineFPCA-sgd,0.2,1400,5,0.472890853881836,1.018126131352104,0.47993993399285634,0.3274954983604702,0.3416799396484229,0.34540539592798997,0.19001642318315107
0.1,56,OnlineFPCA-sgd,0.2,1500,5,0.474622011184692,0.5499254670473995,0.45797764254834267,0.34812229275372175,0.32220635768292494,0.3121119138436663,0.1637550439796875
0.1,56,OnlineFPCA-sgd,0.2,1600,5,0.473580360412598,0.3856172590236403,0.40463409414068535,0.28232001083785846,0.32292151598096974,0.3126611097358567,0.15262120873924065
0.1,56,OnlineFPCA-sgd,0.2,1700,5,0.470923662185669,0.3317347112965849,0.33675948245216347,0.28826344268676857,0.31476616971953936,0.310227298242919,0.1503565773436326
