noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,69,OnlineFPCA-sgd,0.2,0,5,11.1244990825653,0.1360870383312696,0.24335851410311815,0.2535400189737198,0.1360870383312696,0.24335851410311815,0.2535400189737198
0.1,69,OnlineFPCA-sgd,0.2,100,5,0.656450510025024,0.8664083546856362,0.9304574487842626,1.4065441836116592,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,200,5,0.535339117050171,0.9205661486334633,0.9484434550625056,1.5640476038539428,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,300,5,0.504723072052002,0.8229080879637143,0.9210157791242903,0.9386805157251286,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,400,5,0.6029212474823,0.9888322699804714,1.2606992011137503,0.9515202751727635,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,500,5,0.517535448074341,1.0197154020211459,0.80937345683337,1.2126629100963362,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,600,5,0.746295690536499,0.9609890202358595,0.787055894236289,1.1974618764852027,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,700,5,0.520132303237915,0.8970756190511702,0.7538628376337535,1.1736736256433467,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,800,5,0.496306896209717,0.8541787348557642,0.727796994508954,1.1581200785200811,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,900,5,0.474795579910278,0.7959223676979015,0.6946255925038732,1.1453390332723976,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,1000,5,0.518105030059814,0.748359730775401,0.6595395547744286,1.1329088742802444,NA,NA,NA
0.1,69,OnlineFPCA-sgd,0.2,1100,5,0.705869436264038,0.6614674543599524,0.6290517231704946,0.5740265714458042,0.4897745435702795,0.48150420949381867,0.6781862101345626
0.1,69,OnlineFPCA-sgd,0.2,1200,5,0.719779253005981,0.9230047378920382,0.5070884648640407,0.6505700051584808,0.3355008737662966,0.38557505107734863,0.41346385872843006
0.1,69,OnlineFPCA-sgd,0.2,1300,5,0.664222717285156,0.6641762121803654,0.5163724602812634,0.5129963960536894,0.23871368026023468,0.3256957778694153,0.34441184201443
0.1,69,OnlineFPCA-sgd,0.2,1400,5,0.670405387878418,0.5324303141901646,0.6263561780278223,0.5754713875454524,0.2188059771158704,0.32134765461995374,0.3171842571882112
