noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,83,OnlineFPCA-sgd,0.2,0,5,7.78335428237915,0.14401934358177879,0.09559278804292289,0.10377823927654728,0.14401934358177879,0.09559278804292289,0.10377823927654728
0.1,83,OnlineFPCA-sgd,0.2,100,5,0.53221583366394,0.8901161131559212,0.9103359983527866,1.1430323130862827,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,200,5,0.41616415977478,0.7627525121326123,0.7809953573234023,0.5576273583273793,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,300,5,0.393928050994873,1.1349544388282475,1.1777886056477929,0.6743847719939314,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,400,5,0.402394533157349,1.0934712660407357,0.7122972453342349,0.5741005154981607,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,500,5,0.408493518829346,0.7839045043858167,0.7181671342444701,0.7412775780375753,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,600,5,0.543189525604248,0.6438460499198407,0.6536873072009906,0.7223615259060526,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,700,5,0.390715837478638,0.5129856281395281,0.5925146244076352,0.677680146768221,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,800,5,0.395009994506836,0.4005177708984486,0.5329334047285877,0.5966628391968596,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,900,5,0.415737628936768,0.3001264792640269,0.4634392449083388,0.5488160102140902,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,1000,5,0.399648666381836,0.2296563630579196,0.3950412815708788,0.48624771378996445,NA,NA,NA
0.1,83,OnlineFPCA-sgd,0.2,1100,5,0.583009481430054,0.5955167456102215,0.5904409965073381,0.48737622360160116,0.257143216753088,0.4388425176076973,0.41163534848032524
0.1,83,OnlineFPCA-sgd,0.2,1200,5,0.54101037979126,0.4597285163781218,0.37077828104168686,0.4641808345948386,0.2791219007289221,0.23954712051724764,0.26191272022767476
0.1,83,OnlineFPCA-sgd,0.2,1300,5,0.544354200363159,0.46379991306449353,0.5035047477955024,0.41499732376115994,0.27371542668003457,0.2689476745668511,0.2580351703943978
0.1,83,OnlineFPCA-sgd,0.2,1400,5,0.546882152557373,0.39695666773229993,0.3730407037791033,0.3992980619837619,0.2396107203665854,0.26373673604564934,0.23537359437524394
0.1,83,OnlineFPCA-sgd,0.2,1500,5,0.553359508514404,0.5142887245684429,0.573812757047182,0.5825474943539736,0.1714861152775365,0.19697480957920668,0.2087182448497111
0.1,83,OnlineFPCA-sgd,0.2,1600,5,0.548721551895142,0.2627010704982911,0.27005800837102895,0.27897752293927836,0.13685116171859366,0.16826305728913724,0.20700356921014967
0.1,83,OnlineFPCA-sgd,0.2,1700,5,0.541666746139526,0.49041406219339534,0.31177034072744114,0.3267421065331659,0.11819048765235005,0.1508064728150725,0.20186175606943516
0.1,83,OnlineFPCA-sgd,0.2,1800,5,0.54212498664856,0.3011597519821778,0.2976770380668237,0.31957167413438914,0.10281573188801806,0.13124008503580267,0.2006652069838278
0.1,83,OnlineFPCA-sgd,0.2,1900,5,0.562544822692871,0.3617073285281078,0.2595468750296877,0.23576546376112695,0.09559615252501999,0.11582842371525719,0.20022296509264512
0.1,83,OnlineFPCA-sgd,0.2,2000,5,0.546782255172729,0.13803885624212198,0.19534946906023512,0.1808618125745727,0.08975682843838424,0.10895924601431196,0.1920656316045229
0.1,83,OnlineFPCA-sgd,0.2,2100,5,0.534676074981689,0.38746277539974033,0.3088694074883921,0.4104178561739537,0.09383317875614804,0.10527870106709865,0.18103600039761414
0.1,83,OnlineFPCA-sgd,0.2,2200,5,0.552847623825073,0.29648508504029564,0.28237804910076797,0.21164509695184033,0.09219137651690375,0.10338427719712318,0.17403403662697395
0.1,83,OnlineFPCA-sgd,0.2,2300,5,0.540996313095093,0.2994714406031531,0.27803757830231746,0.30837207903149577,0.08435714000546365,0.09877025902260711,0.16290293496812824
0.1,83,OnlineFPCA-sgd,0.2,2400,5,0.539019584655762,0.584394400534586,0.3310045435567427,0.396373160287868,0.09064688711681745,0.1014494584827303,0.1533363351466715
0.1,83,OnlineFPCA-sgd,0.2,2500,5,0.540961027145386,0.2945802000965707,0.31260850976582133,0.4191252753291812,0.08961860872059381,0.10042793497041638,0.1543092481467069
0.1,83,OnlineFPCA-sgd,0.2,2600,5,0.538045883178711,0.46519707635685126,0.4934500367660111,0.313683160357851,0.08579796895264927,0.10117816362549656,0.1551557560161191
0.1,83,OnlineFPCA-sgd,0.2,2700,5,0.54752516746521,0.22824731271480644,0.6697347180483182,0.46260231178081146,0.08480138026804221,0.09608255326985903,0.15259438512747356
0.1,83,OnlineFPCA-sgd,0.2,2800,5,0.549038171768188,0.3396018705640847,0.341421579494878,0.3211331586027564,0.08257894885582995,0.0961056162760278,0.14314238786758032
0.1,83,OnlineFPCA-sgd,0.2,2900,5,0.543137311935425,0.3347533783320662,0.35890466998528253,0.34294869632359026,0.08142440829683086,0.09426225931642117,0.14165582981876654
0.1,83,OnlineFPCA-sgd,0.2,3000,5,0.545852184295654,0.44159578852050524,0.41565729514862265,0.3541780674216916,0.08394477244715925,0.09775180043420754,0.13709601546047898
0.1,83,OnlineFPCA-sgd,0.2,3100,5,0.678473711013794,0.39860168642868415,0.36663106051049527,0.3761604021446253,0.08725872809311135,0.09968293220428992,0.13072175021027854
0.1,83,OnlineFPCA-sgd,0.2,3200,5,0.527681112289429,0.3288256301862881,0.550434628690382,0.5768472395888228,0.09138788944017552,0.096421837982146,0.1359838134774485
0.1,83,OnlineFPCA-sgd,0.2,3300,5,0.533168792724609,0.4220564722131912,0.5437047417977329,0.45894330806245853,0.09286083162104491,0.09776836856391403,0.14102359088976346
0.1,83,OnlineFPCA-sgd,0.2,3400,5,0.542623281478882,0.6557229615986643,0.328017717868973,0.36475729534693174,0.08955988294664803,0.10093583462844373,0.14268438152988597
0.1,83,OnlineFPCA-sgd,0.2,3500,5,0.531032800674438,0.24808095177274644,0.3780135602835037,0.22778771208461154,0.0929748362983872,0.1035776803610237,0.14215118861776063
0.1,83,OnlineFPCA-sgd,0.2,3600,5,0.528147459030151,0.2221264476206564,0.28316755028400703,0.4105612075347178,0.09016629408042319,0.10265138140865403,0.14245518906846544
0.1,83,OnlineFPCA-sgd,0.2,3700,5,0.528476715087891,0.3988812694886498,0.3815185644634755,0.4416946501978395,0.08858562582060371,0.09984678380314113,0.14206375683759587
0.1,83,OnlineFPCA-sgd,0.2,3800,5,0.532591581344604,0.45463741311217765,0.3911467700555951,0.37563837198221484,0.08667921212828092,0.09716259524271813,0.13931728108067015
0.1,83,OnlineFPCA-sgd,0.2,3900,5,0.52951979637146,0.32462755408661065,0.2871905730244831,0.252430964964188,0.08185769849203695,0.09467673686022383,0.1373269496990559
0.1,83,OnlineFPCA-sgd,0.2,4000,5,0.532876253128052,0.07819226448627381,0.09500724681701131,0.1342341980398959,0.07819226448627381,0.09500724681701131,0.1342341980398959
0.1,83,OnlineFPCA-sgd,0.2,4100,5,0.547558784484863,0.3207694551634605,0.33201440514713726,0.39299047523359254,0.24311981764293172,0.1962292485298821,0.2820229797535277
0.1,83,OnlineFPCA-sgd,0.2,4200,5,0.54188060760498,0.49272849206903363,0.4156775452636051,0.5689815751212288,0.21443216943429227,0.18109124017203312,0.3440342610622614
0.1,83,OnlineFPCA-sgd,0.2,4300,5,0.537566661834717,0.26739843379852335,0.41861536412602385,0.32285313509002506,0.17887153626757862,0.20370638447828465,0.32290530607636053
0.1,83,OnlineFPCA-sgd,0.2,4400,5,0.543225526809692,0.20409590711444198,0.22221564038982686,0.3262386663799949,0.15937438694636,0.18720395090749828,0.286515612035364
0.1,83,OnlineFPCA-sgd,0.2,4500,5,0.527495622634888,0.456273610055352,0.45643355898563787,0.5163687909788609,0.1388626403538629,0.15559334255771975,0.26102504733261184
0.1,83,OnlineFPCA-sgd,0.2,4600,5,0.531221866607666,0.5002469627485849,0.35164487479811685,0.34737088323714915,0.14865443775333761,0.12287722549748449,0.2506811938566009
0.1,83,OnlineFPCA-sgd,0.2,4700,5,0.533869028091431,0.412709122553066,0.41046668813327136,0.49918310329883364,0.15021289364060128,0.11705138403988863,0.2892357567732186
0.1,83,OnlineFPCA-sgd,0.2,4800,5,0.534719944000244,0.3187694582597949,0.26023278038636544,0.3811134272874025,0.1449042982233334,0.11356807585024846,0.2875994286547269
0.1,83,OnlineFPCA-sgd,0.2,4900,5,0.537211894989014,0.3842477548241481,0.2481904885870072,0.3157098379348366,0.12860179205148198,0.10356569894480164,0.27813369053156567
0.1,83,OnlineFPCA-sgd,0.2,5000,5,0.543665409088135,0.42226105884907017,0.23961160718027158,0.3260693965711586,0.12390299883274863,0.09849118082390042,0.2664578906093954
0.1,83,OnlineFPCA-sgd,0.2,5100,5,0.112621545791626,0.25298226847960764,0.2660309670154029,0.48543577706534424,0.10630422273499471,0.09282058994046856,0.27237288440888735
0.1,83,OnlineFPCA-sgd,0.2,5200,5,0.110814571380615,0.4494869924671438,0.3768014103000494,0.5398547367455929,0.10615515731734729,0.08961906028372921,0.2825401742710772
0.1,83,OnlineFPCA-sgd,0.2,5300,5,0.107526063919067,0.29960607419308605,0.4093998117479302,0.3649776023751815,0.09915488619780512,0.09822698702597608,0.28583593354595066
0.1,83,OnlineFPCA-sgd,0.2,5400,5,0.111791372299194,0.25644704225349507,0.3650816123431969,0.3453911519693339,0.08980509474911337,0.10125768408633921,0.280377051740493
0.1,83,OnlineFPCA-sgd,0.2,5500,5,0.111942052841187,0.529025137450567,0.43275905516017327,0.32645456478323753,0.08560044757962335,0.09942480311969545,0.27098216477074205
0.1,83,OnlineFPCA-sgd,0.2,5600,5,0.114696502685547,0.32646644837331595,0.2836419521495188,0.3035819000531801,0.08509409581358289,0.10368195743830479,0.26470833934401616
0.1,83,OnlineFPCA-sgd,0.2,5700,5,0.111355781555176,0.39170203538985277,0.43481019289540684,0.31299457743528203,0.07869751734104057,0.09369210410384626,0.25632770458209025
0.1,83,OnlineFPCA-sgd,0.2,5800,5,0.109267950057983,0.28728930008400444,0.32960476575603215,0.2755825828020269,0.0774985304980249,0.09013965952320258,0.24876194432210597
0.1,83,OnlineFPCA-sgd,0.2,5900,5,0.112626791000366,0.37308771151706477,0.2469354174950104,0.29809997075533623,0.07454534013935822,0.08820200924184599,0.23474078722483718
0.1,83,OnlineFPCA-sgd,0.2,6000,5,0.119585275650024,0.30428250270751916,0.3120005546599289,0.297822014588188,0.07298695729870239,0.08636420274880792,0.22326071720871565
0.1,83,OnlineFPCA-sgd,0.2,6100,5,0.104460477828979,0.257503404004334,0.2295570629642111,0.2457810967101374,0.0724429874692779,0.0848539626165066,0.21115191427750782
0.1,83,OnlineFPCA-sgd,0.2,6200,5,0.102177381515503,0.2133913325253403,0.2147585223408592,0.2912731298670761,0.07171341316481802,0.08096111863251339,0.20619589179035716
0.1,83,OnlineFPCA-sgd,0.2,6300,5,0.0993001461029053,0.2976737884547015,0.5771922121875738,0.30897943221745017,0.06787392339426604,0.07763576136793707,0.198618061607237
0.1,83,OnlineFPCA-sgd,0.2,6400,5,0.100878238677979,0.2869157063257393,0.357629990681318,0.3172319190027952,0.06571286731308185,0.07591783289386496,0.1899860938461103
0.1,83,OnlineFPCA-sgd,0.2,6500,5,0.10639762878418,0.2908420870548082,0.3861506798034338,0.25490765839705365,0.06438919941821841,0.07701320090424048,0.18614724740699048
0.1,83,OnlineFPCA-sgd,0.2,6600,5,0.109033584594727,0.26508337606630905,0.2830998209833305,0.37193046007451563,0.0625572078587972,0.07745505751018873,0.18398934009668155
0.1,83,OnlineFPCA-sgd,0.2,6700,5,0.113735437393188,0.7109734406351089,0.49678654973539565,0.4731496338216151,0.057653551039018404,0.07737628085765269,0.18201939813395715
0.1,83,OnlineFPCA-sgd,0.2,6800,5,0.109622716903687,0.36559873104789015,0.47040188355488594,0.5234467080167358,0.05925419265899462,0.0816993607625425,0.1872836628396593
0.1,83,OnlineFPCA-sgd,0.2,6900,5,0.111481428146362,0.38033351271250565,0.30392772601476514,0.38116945850364087,0.05952615659995679,0.08464355796437499,0.19286305124656478
0.1,83,OnlineFPCA-sgd,0.2,7000,5,0.112659215927124,0.1649642621303762,0.2740801388461828,0.29193617533182875,0.05885886633764235,0.08678443608443502,0.193835488628296
0.1,83,OnlineFPCA-sgd,0.2,7100,5,0.110010862350464,0.31736195064061673,0.2749022853613343,0.3875381459151807,0.05968586326152673,0.08772451468738,0.19203079011620555
0.1,83,OnlineFPCA-sgd,0.2,7200,5,0.114689350128174,0.24353878879977467,0.2475934759465144,0.35798748426177124,0.057080196950917345,0.08757764733373241,0.1931263232861008
0.1,83,OnlineFPCA-sgd,0.2,7300,5,0.115970373153687,0.20976939511406043,0.32589392929494493,0.3367850389967454,0.05398212303560728,0.08767905856602667,0.19300922988319297
0.1,83,OnlineFPCA-sgd,0.2,7400,5,0.11241626739502,0.43640374452215974,0.49701925421805304,0.42243360594438795,0.05512231541724239,0.09399519794837154,0.19147372735727192
0.1,83,OnlineFPCA-sgd,0.2,7500,5,0.119513750076294,0.27075929958002887,0.2726845599965608,0.4248334915049408,0.05459516791618433,0.0976104847955324,0.1942174163216299
0.1,83,OnlineFPCA-sgd,0.2,7600,5,0.115250110626221,0.3178457809901174,0.42111615359653315,0.3624219989898494,0.05418511090623982,0.0996557161304954,0.195047028150539
0.1,83,OnlineFPCA-sgd,0.2,7700,5,0.112995862960815,0.21008002217922728,0.481925415255676,0.40651294026414747,0.05402398575769593,0.10050300880678335,0.19549591081948667
0.1,83,OnlineFPCA-sgd,0.2,7800,5,0.117635726928711,0.2678604114321194,0.27786384217881804,0.303874022555646,0.054455749780721915,0.1027783893138865,0.1937340796805016
0.1,83,OnlineFPCA-sgd,0.2,7900,5,0.109525442123413,0.23657185860795282,0.24987985766379675,0.27735208784873616,0.05447763836645624,0.10276740710040956,0.19257411750762246
0.1,83,OnlineFPCA-sgd,0.2,8000,5,0.126044988632202,0.3592656478116477,0.2638398400563233,0.2739584386927462,0.05629358403139985,0.10297368034636639,0.18994600174729018
0.1,83,OnlineFPCA-sgd,0.2,8100,5,0.122451543807983,0.29649556807272903,0.2689170265619278,0.30588220869988536,0.05722952594674012,0.10208377990275315,0.18689188680448887
0.1,83,OnlineFPCA-sgd,0.2,8200,5,0.129789352416992,0.2938523968276169,0.34673635676614845,0.3723205914258681,0.058775098818442124,0.10023994583894029,0.18785775816229772
0.1,83,OnlineFPCA-sgd,0.2,8300,5,0.126883268356323,0.2992777070110472,0.43325916677688875,0.354727776759874,0.05794729482667055,0.09917579027307138,0.18860425100166772
0.1,83,OnlineFPCA-sgd,0.2,8400,5,0.125674962997437,0.5513360609696957,0.2560715873531832,0.3023819503624145,0.056431648636915833,0.0983398284797819,0.18805678828142955
0.1,83,OnlineFPCA-sgd,0.2,8500,5,0.125843286514282,0.23089588555675156,0.2781895713973528,0.23525249689531502,0.05623944720031829,0.09940698243141574,0.18752047535725735
0.1,83,OnlineFPCA-sgd,0.2,8600,5,0.126729488372803,0.21939472835734397,0.24460663385941075,0.3285082658385099,0.05534412420236216,0.09843324766075653,0.18653143834222802
0.1,83,OnlineFPCA-sgd,0.2,8700,5,0.126449108123779,0.2820739784052952,0.29095981044780206,0.2965812107262564,0.054479250665817595,0.0967489667534075,0.1841160940084685
0.1,83,OnlineFPCA-sgd,0.2,8800,5,0.127996444702148,0.3177073243091077,0.28473343508141646,0.22866320903594545,0.053467900794518894,0.09549610464865735,0.18049941441218956
0.1,83,OnlineFPCA-sgd,0.2,8900,5,0.125853061676025,0.25012051219553744,0.19129614011216456,0.16359273070597502,0.051852659728561325,0.09359566991990764,0.176443730011714
0.1,83,OnlineFPCA-sgd,0.2,9000,5,0.128034591674805,0.31363896970772476,0.2509887781401903,0.33513295600331755,0.05040779229187299,0.09238097309105278,0.17225909186230112
0.1,83,OnlineFPCA-sgd,0.2,9100,5,0.128142356872559,0.3972453025062918,0.5078942843285678,0.29979354468962643,0.04970441031621523,0.09526156141192822,0.16790661348076708
0.1,83,OnlineFPCA-sgd,0.2,9200,5,0.121088981628418,0.3583946926091584,0.35549800791335134,0.4485201131639476,0.051201298969701776,0.09804081920251809,0.16853590470783114
0.1,83,OnlineFPCA-sgd,0.2,9300,5,0.123283863067627,0.2576314207728761,0.2767649051133583,0.2982494677782435,0.05226817666969168,0.09956986293780454,0.16882927688742919
0.1,83,OnlineFPCA-sgd,0.2,9400,5,0.124312877655029,0.1786841310486836,0.23267706117647724,0.2912962310582732,0.05244627112247049,0.10068089593255497,0.16830327142948817
0.1,83,OnlineFPCA-sgd,0.2,9500,5,0.126897096633911,0.3690740002390439,0.3687331142163326,0.44223269088740075,0.05224511043733867,0.10046470520021063,0.16856974872239977
0.1,83,OnlineFPCA-sgd,0.2,9600,5,0.125050067901611,0.41258198955519143,0.26233096156026586,0.3083609667602241,0.05343271580518711,0.09953995761151653,0.16982285265098834
0.1,83,OnlineFPCA-sgd,0.2,9700,5,0.124554634094238,0.28024907301389423,0.2910125395383331,0.44645374305501023,0.05334607496596533,0.09943718871351202,0.17401396028763474
0.1,83,OnlineFPCA-sgd,0.2,9800,5,0.12348484992981,0.17543767742426028,0.26046872471895605,0.3065035291963726,0.05258385600544785,0.09857123240370276,0.17593097158784743
0.1,83,OnlineFPCA-sgd,0.2,9900,5,0.127327919006348,0.3814249371907119,0.27217124907773765,0.3258693812637003,0.05234113703238804,0.09774130601218434,0.17635297652873955
0.1,83,OnlineFPCA-sgd,0.2,10000,5,0.123082160949707,0.3206640781775261,0.2243477222424936,0.28852844548100376,0.05247649271808274,0.0973243697672664,0.17626377531164283
0.1,83,OnlineFPCA-sgd,0.2,10100,5,0.1252760887146,0.3046126719388322,0.2537040808651735,0.3919121190064116,0.0514306226757704,0.09586230590095983,0.17778903763766193
0.1,83,OnlineFPCA-sgd,0.2,10200,5,0.282141923904419,0.46890375707537846,0.363233586463801,0.32438419611601954,0.05103344292924581,0.0962770552808701,0.1787010572001636
0.1,83,OnlineFPCA-sgd,0.2,10300,5,0.119931936264038,0.2669857124983427,0.42317121097422244,0.20695972973402316,0.05211656734125241,0.09877018820736294,0.17803127420792614
0.1,83,OnlineFPCA-sgd,0.2,10400,5,0.126401662826538,0.25032276738547987,0.31363869058330673,0.23513428864754748,0.053256426262455,0.09985958023480114,0.17600674404641262
0.1,83,OnlineFPCA-sgd,0.2,10500,5,0.129072189331055,0.3850920024530231,0.4235802110397066,0.2700353584637091,0.05413129864300798,0.1004193311735403,0.17433636483070777
0.1,83,OnlineFPCA-sgd,0.2,10600,5,0.121894598007202,0.2984542528681506,0.2615598488213542,0.28611952042899275,0.05527200672419258,0.10199931449288867,0.17400140987696228
