noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,64,OnlineFPCA-sgd,0.2,0,5,9.18749308586121,0.2027158431685582,0.1954786948269176,0.1076305564309818,0.2027158431685582,0.1954786948269176,0.1076305564309818
0.1,64,OnlineFPCA-sgd,0.2,100,5,0.470610380172729,0.8580234806362559,0.9770115390006673,0.7378821868947224,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,200,5,0.369159460067749,0.8098733848804891,0.5821742504551629,0.5435916020609254,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,300,5,0.34670352935791,0.7602355504317442,0.7913249984806154,0.7639027603836771,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,400,5,0.357287406921387,0.5685873770053635,0.5547674782602745,0.5432569743175704,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,500,5,0.383299827575684,0.7938266695446946,0.682967005940602,0.9675238639960521,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,600,5,0.497041702270508,0.5561508388520718,0.5684838831808872,0.9245142464744928,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,700,5,0.340568780899048,0.3750289389119457,0.4821935259883296,0.861691974319567,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,800,5,0.34405779838562,0.27018166235876123,0.418899824902674,0.7910081855316361,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,900,5,0.3419189453125,0.21630809773461696,0.3805458461595114,0.7032291406424988,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,1000,5,0.346498489379883,0.1959540499300318,0.32750603088228014,0.630484239724854,NA,NA,NA
0.1,64,OnlineFPCA-sgd,0.2,1100,5,0.499146699905396,0.9489339680330562,0.9255452080407697,0.72160898084818,0.6766149775888314,0.7617804404625947,0.5208372298899917
0.1,64,OnlineFPCA-sgd,0.2,1200,5,0.466102123260498,0.44063766018064415,0.42976441411451444,0.40327828271805105,0.2883524797176139,0.6531570811615531,0.604185961330563
0.1,64,OnlineFPCA-sgd,0.2,1300,5,0.466258764266968,0.46456795235620163,0.31881207858909905,0.31169979828499883,0.22262043372071386,0.5082849934063705,0.4872629023859391
0.1,64,OnlineFPCA-sgd,0.2,1400,5,0.470046043395996,0.5306659754652374,0.46673530874222613,0.5459390783202497,0.21223769116455862,0.42924502943415116,0.39982362998355486
0.1,64,OnlineFPCA-sgd,0.2,1500,5,0.471418380737305,0.5377639798964855,0.510977056404327,0.5029795767218789,0.2207873019861144,0.38532110815514525,0.3537405213740158
0.1,64,OnlineFPCA-sgd,0.2,1600,5,0.471068620681763,0.2872164434618639,0.2735478455684526,0.3609605306938682,0.23345499865450975,0.36593352166521737,0.3387887142500147
0.1,64,OnlineFPCA-sgd,0.2,1700,5,0.468180894851685,0.27316924330204684,0.26355121383729535,0.27888624054073274,0.23299416526868935,0.34316127067406665,0.32238853433149145
0.1,64,OnlineFPCA-sgd,0.2,1800,5,0.470662832260132,0.2589066834329338,0.24219415054757062,0.23297699697821397,0.22521094040674033,0.32378448037837027,0.3047788179369854
0.1,64,OnlineFPCA-sgd,0.2,1900,5,0.473526477813721,0.4010039264749636,0.3164171857184116,0.28818663626296,0.22434391888394314,0.3076900262543601,0.2899348447700999
0.1,64,OnlineFPCA-sgd,0.2,2000,5,0.468924045562744,0.27255045100257635,0.25909553886646153,0.2794794740662414,0.21677491631891171,0.29492784656718474,0.2785369658077716
