noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,33,OnlineFPCA-sgd,0.2,0,5,9.91495943069458,0.12373098168284458,0.3571021847474699,0.37758376628912527,0.12373098168284458,0.3571021847474699,0.37758376628912527
0.1,33,OnlineFPCA-sgd,0.2,100,5,0.518264055252075,1.1657337394780578,1.4870440025484195,1.4567622670893707,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,200,5,0.400960445404053,0.8687617618821062,0.9517708938385987,1.0481523237910242,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,300,5,0.383448600769043,0.5165903040832496,0.6883139927470935,0.7568216482733521,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,400,5,0.401366472244263,0.9741115973010904,0.8848754858019804,0.8963387545077683,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,500,5,0.402331113815308,0.84797223021248,1.1966182533682932,1.1139603982543056,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,600,5,0.538641929626465,0.8001264584557952,1.0326907854627272,1.1248503862199393,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,700,5,0.380236148834229,0.7956189919131943,1.0125249322225203,1.1223164195228756,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,800,5,0.376174449920654,0.7641803497552554,0.9787060138785589,1.0961526278885863,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,900,5,0.377366542816162,0.7349311163814215,0.9503643203485523,1.0678541667693477,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,1000,5,0.376866579055786,0.7090131721449456,0.9198133604774192,1.0350517884655521,NA,NA,NA
0.1,33,OnlineFPCA-sgd,0.2,1100,5,0.550092220306396,1.246429721414565,0.6522706219010836,0.6594629536065917,0.6112769100449617,0.7135972975948389,0.7779236834036097
0.1,33,OnlineFPCA-sgd,0.2,1200,5,0.50993824005127,0.4880586003135954,0.48555256119907675,0.5346400714411815,0.5127176289615438,0.567109822098199,0.5923560410470069
0.1,33,OnlineFPCA-sgd,0.2,1300,5,0.507222890853882,0.49352968735711916,0.4063928154315854,0.4628287266932532,0.39856782535891866,0.41952956763254223,0.5149327376202855
0.1,33,OnlineFPCA-sgd,0.2,1400,5,0.510380268096924,0.3180126742058565,0.322910691104223,0.2782295451072884,0.3165434302162903,0.3349473785370952,0.4297413768994717
