noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,73,OnlineFPCA-sgd,0.2,0,5,10.8051574230194,0.10093784823225536,0.9718187517584769,0.9735412096754321,0.10093784823225536,0.9718187517584769,0.9735412096754321
0.1,73,OnlineFPCA-sgd,0.2,100,5,0.757846117019653,0.682128808959743,0.9047674595293502,0.923927605975515,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,200,5,0.587936878204346,0.7810351211057036,1.00812265079873,1.05229190088855,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,300,5,0.509185075759888,0.6190021313889119,0.616134567614229,0.5243256646631139,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,400,5,0.525654315948486,0.9583178783303152,0.8620223848197216,0.835462858340066,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,500,5,0.548573017120361,0.9132023630932712,0.8962225919242488,0.7701560714406016,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,600,5,0.805087089538574,0.6793320958970179,0.8241136929857525,0.5452717224901324,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,700,5,0.480924606323242,0.5666966867392036,0.726147700890063,0.5075349485305855,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,800,5,0.53014874458313,0.5199307539550966,0.6310534606714276,0.4678954261894593,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,900,5,0.504472017288208,0.5000836781175623,0.5633977744213132,0.4443728926667311,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,1000,5,0.503328323364258,0.4944023744498984,0.4960929247812239,0.4236217604710827,NA,NA,NA
0.1,73,OnlineFPCA-sgd,0.2,1100,5,0.787002325057983,1.4063553291212318,0.9786779940737133,1.2722610154953116,1.286987585164397,0.6729216414924034,1.1183667778803121
0.1,73,OnlineFPCA-sgd,0.2,1200,5,0.742191076278687,1.1873706509981445,0.43703915878827226,1.1447095269174448,1.1123371731742309,0.25921874134275164,1.0822876420099208
0.1,73,OnlineFPCA-sgd,0.2,1300,5,0.705399513244629,0.9253762084111552,0.9661692154439897,1.0167209950992255,1.0321880349917227,0.34493364510148866,1.0292428650762566
0.1,73,OnlineFPCA-sgd,0.2,1400,5,0.68836236000061,0.4212668234713371,0.5396081266408344,0.6207076341763403,0.8391942119421053,0.3243280898182462,0.8832208174125693
0.1,73,OnlineFPCA-sgd,0.2,1500,5,0.721596002578735,0.9480697866225123,0.46088590573450927,0.6313213843232954,0.6745234313855265,0.30496067281177314,0.7455630342893053
0.1,73,OnlineFPCA-sgd,0.2,1600,5,0.749460220336914,0.23721775338801748,0.4543815405728803,0.5723600461657391,0.5234772157903692,0.31794993157034285,0.6254973999084249
0.1,73,OnlineFPCA-sgd,0.2,1700,5,0.673489093780518,0.18226359524409805,0.42376236615683394,0.4868540391744504,0.4240725619478215,0.3300742574590337,0.563437395629612
0.1,73,OnlineFPCA-sgd,0.2,1800,5,0.71996808052063,0.16821884002059878,0.4302692400096256,0.4559860550944893,0.35608478679472955,0.33774907498962337,0.5212285388778423
0.1,73,OnlineFPCA-sgd,0.2,1900,5,0.721072435379028,0.15923321775517585,0.4176430160757153,0.43106184825598104,0.30575485079909287,0.3444273450464328,0.4918690020692407
0.1,73,OnlineFPCA-sgd,0.2,2000,5,0.753532648086548,0.17860336075840796,0.43157369472633084,0.4465818657545048,0.26716879297300095,0.34997568971352433,0.4694218380972349
0.1,73,OnlineFPCA-sgd,0.2,2100,5,0.685060501098633,0.3653338224258768,0.42930369927887463,0.4873447626760816,0.24298455968981292,0.34840379811446615,0.4510681189664392
0.1,73,OnlineFPCA-sgd,0.2,2200,5,0.67368745803833,0.4637891048654261,0.4679610495528534,0.4615007956624824,0.22942584293418972,0.3379169644110164,0.4329355063750465
0.1,73,OnlineFPCA-sgd,0.2,2300,5,0.700947999954224,0.44519121434938125,0.4163853487816824,0.38005362771351026,0.21959961033586906,0.32867572168204756,0.4197838393318556
0.1,73,OnlineFPCA-sgd,0.2,2400,5,0.748176574707031,0.49018653912425686,0.43365847975806243,0.3667371151349318,0.20827632015526037,0.3153767518115698,0.40235586325531986
0.1,73,OnlineFPCA-sgd,0.2,2500,5,0.697084188461304,0.4783115374309344,0.320162848346328,0.4121341060904018,0.19742893689424101,0.2987239752537411,0.38647157330945114
0.1,73,OnlineFPCA-sgd,0.2,2600,5,0.679932594299316,0.30613326136423447,0.4001044565080102,0.40271916058199686,0.18592364757879204,0.28289918276169995,0.37356880440771234
0.1,73,OnlineFPCA-sgd,0.2,2700,5,0.729801177978516,0.3971652566745041,0.42929492179640977,0.296860009894415,0.16795652982227152,0.26680198107524583,0.3587124223083049
0.1,73,OnlineFPCA-sgd,0.2,2800,5,0.690435647964478,0.7386193392057648,0.5037762653878166,0.28288196440506763,0.1583793929529545,0.255757537473522,0.34484151617358816
0.1,73,OnlineFPCA-sgd,0.2,2900,5,0.704712152481079,0.659161306059482,0.5938855651383265,0.38642705032417174,0.15002321528172055,0.24504470422861166,0.329373817312196
0.1,73,OnlineFPCA-sgd,0.2,3000,5,0.667344093322754,0.5717912727450393,0.48601617323946933,0.25922317290562713,0.14259151475147744,0.2351330818885052,0.31479896521639905
0.1,73,OnlineFPCA-sgd,0.2,3100,5,0.933961629867554,0.8966278559813902,0.4453813054399791,0.3334814528512353,0.13484358369209712,0.22708714116985929,0.3024143142588839
0.1,73,OnlineFPCA-sgd,0.2,3200,5,0.699891328811646,0.4080650449567388,0.3538932936307099,0.34624146971638237,0.12280255401108786,0.225912317878144,0.2945478834153201
0.1,73,OnlineFPCA-sgd,0.2,3300,5,0.648918628692627,0.4764138421652075,0.6111023802717792,0.48244559374503765,0.11533467216320686,0.2227942008994784,0.28919049288251997
0.1,73,OnlineFPCA-sgd,0.2,3400,5,0.728220701217651,0.8474375217806194,0.5725007403009322,0.4571718980229698,0.1017259908349922,0.22226166941972098,0.28085433021004796
0.1,73,OnlineFPCA-sgd,0.2,3500,5,0.739397525787354,0.3784353905234996,0.39695238159005347,0.49654680143576835,0.09449143179386905,0.22132739108577396,0.2723918794340929
0.1,73,OnlineFPCA-sgd,0.2,3600,5,0.69505786895752,0.40298069438513606,0.4068508459629928,0.3743484192621792,0.09195941498565,0.22220514591053697,0.27033486115163546
0.1,73,OnlineFPCA-sgd,0.2,3700,5,0.660818338394165,0.4429251890614158,0.4698592295252436,0.36860439017968116,0.08839451960666948,0.22325601314152796,0.26448334450977573
0.1,73,OnlineFPCA-sgd,0.2,3800,5,0.687892436981201,0.699832163317105,0.46612876468818587,0.3196346860285527,0.08745967196280655,0.22175668583550787,0.2558279524536038
0.1,73,OnlineFPCA-sgd,0.2,3900,5,0.759592294692993,0.4779321774611748,0.433892000312727,0.33462604982288546,0.08980558145176423,0.21794036159511918,0.24779011740871837
0.1,73,OnlineFPCA-sgd,0.2,4000,5,0.699079036712646,0.09524548162482094,0.21177040168666594,0.24418093158492576,0.09524548162482094,0.21177040168666594,0.24418093158492576
0.1,73,OnlineFPCA-sgd,0.2,4100,5,0.652238368988037,0.5337137596902172,0.48032973561454756,0.3438857039824151,0.27899862639918666,0.2558359776746549,0.2763091298092275
0.1,73,OnlineFPCA-sgd,0.2,4200,5,0.725323915481567,0.4505073803504411,0.41175550136227806,0.5460627060393554,0.22875028888141177,0.21781285461766836,0.2857215994331271
0.1,73,OnlineFPCA-sgd,0.2,4300,5,0.709956169128418,0.4536759292963052,0.4268146335933298,0.4216089302340805,0.20969410081780496,0.22147112954335862,0.2946358073407503
0.1,73,OnlineFPCA-sgd,0.2,4400,5,0.666420459747314,0.5728747502647975,0.46092177607124857,0.28733931158884457,0.22509019367824182,0.21638341302904857,0.2777748501692183
0.1,73,OnlineFPCA-sgd,0.2,4500,5,0.742982864379883,0.8605095028654648,0.5306922642292842,0.4424457168890424,0.20782616000593018,0.20011516009515826,0.2482044078396321
