noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,29,OnlineFPCA-sgd,0.2,0,5,11.9540824890137,0.1325907707044184,1.0505647742442457,1.0512703126967553,0.1325907707044184,1.0505647742442457,1.0512703126967553
0.1,29,OnlineFPCA-sgd,0.2,100,5,0.545617580413818,1.260247118100646,1.121836379169514,1.095995240911306,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,200,5,0.435928583145142,0.8943117799040721,1.0141881118251892,0.8589671551791673,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,300,5,0.400935649871826,1.1404756212421832,1.0881782979532424,0.7942580303966573,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,400,5,0.426042079925537,1.1366990091975324,1.1362739320031205,0.8762694698695007,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,500,5,0.434366941452026,0.9997891756974517,1.0285743473787037,0.7724659109957225,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,600,5,0.561121702194214,0.713488698939592,0.8206650684718612,0.9131759144012558,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,700,5,0.386868953704834,0.6007474473422608,0.7649194390722718,0.8542237989820589,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,800,5,0.397324800491333,0.5329367251817867,0.7296489744683902,0.7968527836360673,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,900,5,0.387869358062744,0.4895148707655594,0.6891297777759067,0.7324535628376031,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,1000,5,0.404223203659058,0.4615741218421291,0.6380049288996409,0.6704298828417287,NA,NA,NA
0.1,29,OnlineFPCA-sgd,0.2,1100,5,0.576561689376831,0.6696327022651685,0.44703748563423373,0.49421920731458213,0.44177971060101784,0.4949284443254477,0.4691613032651613
0.1,29,OnlineFPCA-sgd,0.2,1200,5,0.53776216506958,0.6235554824173614,0.5811085382519162,0.3533670443994827,0.3750470246291386,0.4184834012161969,0.3625914228430385
0.1,29,OnlineFPCA-sgd,0.2,1300,5,0.542093276977539,0.7177804293533367,0.4947650811957317,0.34878472664067567,0.40040385693012664,0.43632518356477396,0.2601679859894334
0.1,29,OnlineFPCA-sgd,0.2,1400,5,0.535288572311401,0.5536754649961868,0.4433289151412564,0.353526674249805,0.3817248325924465,0.4051682350534498,0.22465769122724624
0.1,29,OnlineFPCA-sgd,0.2,1500,5,0.542272806167603,0.3552414371619429,0.33836864769621955,0.35242281385645285,0.3276787647555485,0.3562220912825612,0.194605006672144
