noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,66,OnlineFPCA-sgd,0.2,0,5,8.05687761306763,0.1599510883686027,0.14372840680489005,0.23310470417163753,0.1599510883686027,0.14372840680489005,0.23310470417163753
0.1,66,OnlineFPCA-sgd,0.2,100,5,0.565530300140381,0.712657295135706,0.7317103082350365,0.8161231221031862,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,200,5,0.439659595489502,0.785820986471898,0.7824465934782477,0.9241226897107607,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,300,5,0.414390802383423,0.7946271037559717,0.8386798367709821,0.7212496167686838,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,400,5,0.426323413848877,0.7808115272236744,0.5682835753615203,0.8159351708888255,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,500,5,0.435715913772583,1.0284797087167796,1.1312697545620534,0.8575207612478395,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,600,5,0.57175087928772,0.9250852543956998,1.0814429124758382,0.8302190720224442,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,700,5,0.420788526535034,0.8116280236462619,1.0217423512466055,0.7949812395824083,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,800,5,0.408487796783447,0.6703999230161809,0.9556733819344301,0.7522389170611532,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,900,5,0.407903909683228,0.5326287581922717,0.8780709296205361,0.6973149421097212,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,1000,5,0.40807580947876,0.433392734545009,0.8182353226961627,0.6526017040585854,NA,NA,NA
0.1,66,OnlineFPCA-sgd,0.2,1100,5,0.597602367401123,0.700985228354247,0.6271386350480869,0.5248928273658393,0.37694549809594885,0.4957322236610492,0.4508950879112895
0.1,66,OnlineFPCA-sgd,0.2,1200,5,0.556822776794434,0.6614353365661471,0.45057335532804615,0.4615232572356691,0.25839974065309745,0.2764587829103211,0.18379671709589362
0.1,66,OnlineFPCA-sgd,0.2,1300,5,0.55579137802124,0.5909552206050368,0.5164415250170371,0.5038843701646716,0.2246031215515654,0.2540474271555768,0.16731923120910513
0.1,66,OnlineFPCA-sgd,0.2,1400,5,0.5628502368927,0.8063063735250056,0.5619099320335297,0.345762187338239,0.24068354124101654,0.2642178401206592,0.15826180131236314
0.1,66,OnlineFPCA-sgd,0.2,1500,5,0.562762975692749,0.8558394497896012,0.4709842130712159,0.38598181370355916,0.19243842823668522,0.1987949661381493,0.16419477470746577
0.1,66,OnlineFPCA-sgd,0.2,1600,5,0.556361198425293,0.42389099329276725,0.3752437838987034,0.27298462146264624,0.1681689342258298,0.16541907789950572,0.16731995454239063
