noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,5,OnlineFPCA-sgd,0.2,0,5,9.28940224647522,0.34093782623548874,0.2894871270656153,0.2509099914336467,0.34093782623548874,0.2894871270656153,0.2509099914336467
0.1,5,OnlineFPCA-sgd,0.2,100,5,0.605089664459229,0.9396521438072954,0.6902867319352083,1.100402822084322,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,200,5,0.524817943572998,0.7471687975726796,0.8510591140002369,0.7146412508516317,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,300,5,0.479608297348022,0.9727934960819112,0.9306111904064108,0.8441758581569061,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,400,5,0.526880025863647,1.1563725688769244,0.9176851467337893,0.513674525725015,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,500,5,0.546379566192627,0.9253289609919757,0.8408201821418173,0.8834745477923428,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,600,5,0.744197368621826,0.9096731164436055,0.7901421737598265,0.6367737470207349,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,700,5,0.463509798049927,0.7517855320534836,0.763411678287474,0.5620170560664346,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,800,5,0.445372343063354,0.7013772771882231,0.7037458950055689,0.5174001185246002,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,900,5,0.438254117965698,0.6691226365107629,0.6612398568397633,0.4745257166577596,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,1000,5,0.444074869155884,0.649839215877938,0.624351408806803,0.4486378728061684,NA,NA,NA
0.1,5,OnlineFPCA-sgd,0.2,1100,5,0.633211851119995,1.2080624823019004,1.2959141932288298,1.104127800233966,0.9700657387278993,1.038328729377797,0.7935200011669693
0.1,5,OnlineFPCA-sgd,0.2,1200,5,0.568077087402344,1.3330520450202006,1.2723701296141041,0.40273600197802634,1.3580007268888465,1.3181833038947162,0.3650096341063445
0.1,5,OnlineFPCA-sgd,0.2,1300,5,0.589867353439331,0.9615036913811057,0.9257768694786679,0.47187738175622695,1.4372759786657758,1.4413323991713107,0.2853465759128455
0.1,5,OnlineFPCA-sgd,0.2,1400,5,0.573485136032104,0.39646302705367503,0.4570756631081123,0.37858327160644467,1.110324047113124,1.11648751575058,0.1857305115978912
0.1,5,OnlineFPCA-sgd,0.2,1500,5,0.558196067810059,1.0237296693997604,0.38849604404554544,0.4853276532395068,0.8668605200701613,0.8709058021451593,0.17069361377010828
0.1,5,OnlineFPCA-sgd,0.2,1600,5,0.68085241317749,0.22391763373535592,0.22851379621586282,0.3439780750011411,0.7300712061257553,0.7246335012399667,0.19215903096495157
0.1,5,OnlineFPCA-sgd,0.2,1700,5,0.606791496276855,0.11948338747257028,0.17572054181464483,0.27446710245629047,0.6264263478734085,0.6225409540858725,0.2000745570110442
0.1,5,OnlineFPCA-sgd,0.2,1800,5,0.584844589233398,0.18373764677716253,0.12755916064977565,0.19110114635217568,0.550441815327793,0.5482549839775596,0.19658631171208435
0.1,5,OnlineFPCA-sgd,0.2,1900,5,0.582727193832397,0.24514099556236849,0.217226867857734,0.20086981055930989,0.4926494146118826,0.4915897320603376,0.18802113156566297
0.1,5,OnlineFPCA-sgd,0.2,2000,5,0.579787254333496,0.23710756937263824,0.25518652041381107,0.19262354008092572,0.44676619044253413,0.4472400420720921,0.1796870812687663
0.1,5,OnlineFPCA-sgd,0.2,2100,5,0.583781003952026,0.27077249868710185,0.28969505913202265,0.33203122251118145,0.41185542276098225,0.4128301470085155,0.17520701814425818
0.1,5,OnlineFPCA-sgd,0.2,2200,5,0.559975624084473,0.32594286490474467,0.37927231143912166,0.35923900010423926,0.3762272943088492,0.38211654495123415,0.1736283132203966
0.1,5,OnlineFPCA-sgd,0.2,2300,5,0.566088438034058,0.27005544399965087,0.28268610997420135,0.3258478241442905,0.3442991934537517,0.3517341955714878,0.16950770394949913
0.1,5,OnlineFPCA-sgd,0.2,2400,5,0.569323062896729,0.29396269912646616,0.34522963072195095,0.2916915713097146,0.32470444415051597,0.33133855131436557,0.16058621151869373
0.1,5,OnlineFPCA-sgd,0.2,2500,5,0.578039884567261,0.37613991447827005,0.2882791095701394,0.3221133996500122,0.3085214540978576,0.31377934946692226,0.15363488378842852
0.1,5,OnlineFPCA-sgd,0.2,2600,5,0.683337926864624,0.3225064153468099,0.36682269085858127,0.24722578000679118,0.29392414949186463,0.29984921895804245,0.1505131814246366
