noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,59,OnlineFPCA-sgd,0.2,1400,5,0.47407078742981,0.5227008000171017,0.4747387556842821,0.4026233817349568,0.12238208967127576,0.17093069535605257,0.21510512875628687
0.1,59,OnlineFPCA-sgd,0.2,1500,5,0.475555419921875,0.46789727534058223,0.27736536885542595,0.45644309264334626,0.09928739541660396,0.14970749462504926,0.1926536578166221
0.1,59,OnlineFPCA-sgd,0.2,1600,5,0.475065231323242,0.22971069101607447,0.1786413894803374,0.19438834978314956,0.09514779727309247,0.1316366784363646,0.17457231732323564
0.1,59,OnlineFPCA-sgd,0.2,1700,5,0.474539279937744,0.33761021199545843,0.24203972465861642,0.15358718748469408,0.09114749155058695,0.11870308739808558,0.16010834870239216
0.1,59,OnlineFPCA-sgd,0.2,1800,5,0.478583335876465,0.37493077937281777,0.3472645196091705,0.21756987201685918,0.11228907808951408,0.12712797801274267,0.147846854438514
0.1,59,OnlineFPCA-sgd,0.2,1900,5,0.481514930725098,0.3234470902637298,0.2902335256920489,0.2416131458871038,0.12341816749801954,0.1345413942457559,0.136317175461279
0.1,59,OnlineFPCA-sgd,0.2,2000,5,0.476242065429688,0.24335680321060063,0.3525455566749423,0.3360392498996249,0.12605964768360842,0.13211131327267622,0.13379526449503049
0.1,59,OnlineFPCA-sgd,0.2,2100,5,0.472669363021851,0.5177936023425267,0.4453786257017414,0.3098545251001271,0.11923435273536366,0.12698842617721287,0.1305205588792701
0.1,59,OnlineFPCA-sgd,0.2,2200,5,0.473052263259888,0.7451822183508542,0.32921817803534614,0.4556945826582896,0.11398953449631617,0.12022739964055769,0.13079244031480977
0.1,59,OnlineFPCA-sgd,0.2,2300,5,0.474140405654907,0.3684542378088006,0.4500898462139754,0.4158429001756613,0.1253675214781245,0.1193288969554383,0.1432353857596304
0.1,59,OnlineFPCA-sgd,0.2,2400,5,0.471123933792114,0.37164847482954944,0.30667176094540255,0.355762575856993,0.11936614728066564,0.11154561654114845,0.1469796771136461
0.1,59,OnlineFPCA-sgd,0.2,2500,5,0.472860097885132,0.2804123789108853,0.22971565193245544,0.2526133028263031,0.1132999055247044,0.10290290216360422,0.1479086241109373
0.1,59,OnlineFPCA-sgd,0.2,2600,5,0.470812082290649,0.3510295359697587,0.2388482618092529,0.3288753768047439,0.10639160349687295,0.09535679394682786,0.14622564375935115
0.1,59,OnlineFPCA-sgd,0.2,2700,5,0.476884841918945,0.8993642486542633,0.46627000450603034,0.5555372088685963,0.10681017167555872,0.08527186725396124,0.14179828389925184
0.1,59,OnlineFPCA-sgd,0.2,2800,5,0.473584890365601,0.38454719282833694,0.28290615844237,0.47111896413904436,0.11474973330598877,0.07690875151322116,0.1374378073306891
0.1,59,OnlineFPCA-sgd,0.2,2900,5,0.470972061157227,0.377776264249316,0.24079707624817076,0.3961110793433568,0.11687123979780199,0.07261003939516632,0.13760489245525
0.1,59,OnlineFPCA-sgd,0.2,3000,5,0.471003293991089,0.32277500407432336,0.3893160225822077,0.3140795120518297,0.11654573498582477,0.06939342937446999,0.1393501490061465
0.1,59,OnlineFPCA-sgd,0.2,3100,5,0.609897375106812,0.32145027764461875,0.28141121765675925,0.2007045109311231,0.10932716241303513,0.06605989691075502,0.13900420799698326
0.1,59,OnlineFPCA-sgd,0.2,3200,5,0.459771633148193,0.22004766185411942,0.30880742128220184,0.36508482637502115,0.10432526345388897,0.06456985384981875,0.1370083829062527
0.1,59,OnlineFPCA-sgd,0.2,3300,5,0.462565898895264,0.42056187005551826,0.2870932888868078,0.2707508046850178,0.1016316036337335,0.061457853695948396,0.13649329010399638
0.1,59,OnlineFPCA-sgd,0.2,3400,5,0.469890117645264,0.2604383748656405,0.23351412734917676,0.27328954703107733,0.09867344813598372,0.05959571703519477,0.1349082108658077
0.1,59,OnlineFPCA-sgd,0.2,3500,5,0.480650424957275,0.3042951271674675,0.22711478474224417,0.20711838243899905,0.09867012636450817,0.05952636904480119,0.1314456340746418
0.1,59,OnlineFPCA-sgd,0.2,3600,5,0.467651844024658,0.3098645065483242,0.20314372439680345,0.19802222577455084,0.09559324606452078,0.05726320753373011,0.1269184446103607
0.1,59,OnlineFPCA-sgd,0.2,3700,5,0.464950561523438,0.22765844749876604,0.2331407585822473,0.3085660527125661,0.09241053387853833,0.05630577770226258,0.12559689840465524
0.1,59,OnlineFPCA-sgd,0.2,3800,5,0.466526031494141,0.2959831610381018,0.3309430943751143,0.30007063709070225,0.0895791610197285,0.056378513088595046,0.12194915368349224
0.1,59,OnlineFPCA-sgd,0.2,3900,5,0.470607757568359,0.37128741232595547,0.24553511064259098,0.2658923071531094,0.08662687893400889,0.05664167702130111,0.11885541765833565
0.1,59,OnlineFPCA-sgd,0.2,4000,5,0.468986034393311,0.08292700762299118,0.05762097267344614,0.11674826230462264,0.08292700762299118,0.05762097267344614,0.11674826230462264
0.1,59,OnlineFPCA-sgd,0.2,4100,5,0.472251653671265,0.26182961978948727,0.2869564674688973,0.24244173096527627,0.16160361965781778,0.12633635191149303,0.16365715299172617
0.1,59,OnlineFPCA-sgd,0.2,4200,5,0.477397441864014,0.36734945268284697,0.5339984288275484,0.15324394431725283,0.11122776603849849,0.12657100368874286,0.1584610167815509
0.1,59,OnlineFPCA-sgd,0.2,4300,5,0.468810319900513,0.3248335228610105,0.3934908309531214,0.20021848735807127,0.08295338561771294,0.1895103569062728,0.12563292862270883
0.1,59,OnlineFPCA-sgd,0.2,4400,5,0.471244096755981,0.5650470320495067,0.2823023071040257,0.21722016926268933,0.08776308045527878,0.1803736255681547,0.1067981616508926
0.1,59,OnlineFPCA-sgd,0.2,4500,5,0.484008550643921,0.3425938314173287,0.29361427400163015,0.2408060599449091,0.09476287565204468,0.15111156256454442,0.0979562207523743
0.1,59,OnlineFPCA-sgd,0.2,4600,5,0.470031261444092,0.18397438015795295,0.22335460127164475,0.31539758258229406,0.079817727513872,0.13645280846276475,0.09191242507614215
0.1,59,OnlineFPCA-sgd,0.2,4700,5,0.470962047576904,0.20757972052063065,0.21967891115674268,0.19371706411915487,0.07312820220113543,0.12532189377233002,0.09116985603030751
0.1,59,OnlineFPCA-sgd,0.2,4800,5,0.475156784057617,0.3337831238730971,0.2594189580739747,0.27906686610397463,0.06760204411802126,0.10960606520543378,0.08878955645340693
0.1,59,OnlineFPCA-sgd,0.2,4900,5,0.470930814743042,0.3217879029657831,0.2637314592967963,0.17728373790866292,0.06713737304917776,0.10188800626434906,0.08982338415289592
0.1,59,OnlineFPCA-sgd,0.2,5000,5,0.482645034790039,0.2366377599762277,0.28712885817951755,0.2540217104784298,0.0679869524194421,0.10142708287564357,0.08643641926201298
0.1,59,OnlineFPCA-sgd,0.2,5100,5,0.0977144241333008,0.3597002188638379,0.21058675710198613,0.2457862465828855,0.07114276751562733,0.09725270931306487,0.08941850314605523
0.1,59,OnlineFPCA-sgd,0.2,5200,5,0.0979065895080566,0.2655562511622278,0.32261562826162477,0.31267763078210553,0.06602190835675271,0.09023834385539929,0.09112317254327029
0.1,59,OnlineFPCA-sgd,0.2,5300,5,0.0947425365447998,0.34885262583762056,0.24937616908646787,0.3440105915367836,0.07447573961468366,0.09162707783719176,0.09523817761878485
0.1,59,OnlineFPCA-sgd,0.2,5400,5,0.25217604637146,0.20458165680002752,0.23804518925517146,0.2880580309367076,0.0767459233428885,0.09013684594573222,0.10315309417035969
0.1,59,OnlineFPCA-sgd,0.2,5500,5,0.0966897010803223,0.21305031845713257,0.19586912522803165,0.23948424790049444,0.0733131263509119,0.08546294376854667,0.10635770557151064
0.1,59,OnlineFPCA-sgd,0.2,5600,5,0.0935277938842773,0.24714910646276247,0.3271298062973925,0.2639447820699532,0.06778135589498441,0.09616566392748466,0.10363128051762593
0.1,59,OnlineFPCA-sgd,0.2,5700,5,0.0964939594268799,0.3390561526457427,0.3147231816404532,0.3268294447161428,0.06642961798044081,0.09957783731259577,0.10145577783688424
0.1,59,OnlineFPCA-sgd,0.2,5800,5,0.094393253326416,0.22916779918002214,0.2678273752863497,0.2877597616362179,0.06632301277852391,0.1003128142491308,0.09719211140550814
0.1,59,OnlineFPCA-sgd,0.2,5900,5,0.0970067977905273,0.6054142570622337,0.3335168414343588,0.31905786646829504,0.0654522941611001,0.10227128203526586,0.09534146783055379
0.1,59,OnlineFPCA-sgd,0.2,6000,5,0.0978324413299561,0.21496191830783012,0.2550151123205943,0.30850351480182775,0.06368884318914023,0.10458257931442821,0.09837403282625214
0.1,59,OnlineFPCA-sgd,0.2,6100,5,0.094639778137207,0.35791815266107024,0.1952939383430332,0.2789668011366337,0.060738451140780976,0.10367719850365952,0.10032950563743402
0.1,59,OnlineFPCA-sgd,0.2,6200,5,0.0975284576416016,0.28131827267800036,0.32130752731749296,0.27852234066881304,0.05868167447690092,0.10970773346025367,0.10451898627073405
0.1,59,OnlineFPCA-sgd,0.2,6300,5,0.0978102684020996,0.435260945746406,0.37268980122449125,0.24149487784132215,0.05708617376251979,0.114470307957714,0.10456273509352289
0.1,59,OnlineFPCA-sgd,0.2,6400,5,0.0972566604614258,0.2971558560700169,0.34700434630254967,0.41228199595881393,0.05817853389898598,0.1223630343876288,0.10813937536101745
0.1,59,OnlineFPCA-sgd,0.2,6500,5,0.101323127746582,0.42629871143438725,0.2397370014494209,0.3081786822009008,0.05944222892113428,0.1240211611989602,0.11153042318696438
0.1,59,OnlineFPCA-sgd,0.2,6600,5,0.0983881950378418,0.21997214994096775,0.20297941713446177,0.22897882015193124,0.05775685072845638,0.12266502140145279,0.11275454273185827
0.1,59,OnlineFPCA-sgd,0.2,6700,5,0.0976738929748535,0.31308949412507575,0.23673751983384633,0.22080304650107205,0.05607338991581761,0.11999626847599283,0.11380358013522578
0.1,59,OnlineFPCA-sgd,0.2,6800,5,0.0976691246032715,0.4069023375209606,0.3617075912683449,0.40804400468793056,0.06474601219120818,0.12252784000160914,0.11407236458244316
0.1,59,OnlineFPCA-sgd,0.2,6900,5,0.0979306697845459,0.2611542208264058,0.2457908928881673,0.33712804684238445,0.06565885894379458,0.12303564599305189,0.11397552741984249
0.1,59,OnlineFPCA-sgd,0.2,7000,5,0.0986528396606445,0.4395082692824969,0.33575889715027574,0.3963644153834497,0.06957931168467538,0.12023095268290988,0.11613873823093135
0.1,59,OnlineFPCA-sgd,0.2,7100,5,0.097987174987793,0.45989198779546675,0.2700264500203555,0.34079860472850826,0.07233628631807144,0.11916794602728598,0.11793053203591734
0.1,59,OnlineFPCA-sgd,0.2,7200,5,0.101389646530151,0.3893914312627122,0.31672570577331405,0.3009654072438917,0.07130134545555686,0.11724759719008836,0.11844622597236082
0.1,59,OnlineFPCA-sgd,0.2,7300,5,0.0982036590576172,0.5904871423000426,0.48383903015820307,0.3983267744821753,0.07963985739353292,0.11665840979657466,0.12090965141989479
0.1,59,OnlineFPCA-sgd,0.2,7400,5,0.0989160537719727,0.3310171082711696,0.30845390651454396,0.37314167042832724,0.08363256358945151,0.11189024414336002,0.12251989064912969
0.1,59,OnlineFPCA-sgd,0.2,7500,5,0.0988075733184814,0.23212190399771063,0.18248854737937772,0.28786730941895167,0.08256166353120925,0.10853141747082537,0.12295479693789553
0.1,59,OnlineFPCA-sgd,0.2,7600,5,0.0982680320739746,0.25705894925533435,0.19155866123413784,0.27086490889399456,0.08050807443552743,0.10517215237097896,0.12298975897233919
0.1,59,OnlineFPCA-sgd,0.2,7700,5,0.101531505584717,0.6091043976571502,0.340480229114896,0.23121823406828848,0.07938344685936466,0.1022512630467126,0.12210991575384822
0.1,59,OnlineFPCA-sgd,0.2,7800,5,0.0974946022033691,0.23137421209778733,0.20979921104108357,0.21719079488576437,0.07865487478193935,0.10079523886969899,0.12048718961505558
0.1,59,OnlineFPCA-sgd,0.2,7900,5,0.0965251922607422,0.27433373229818164,0.19060032814395433,0.27003100738437597,0.07906615742036255,0.10048715136487898,0.11999620325355816
0.1,59,OnlineFPCA-sgd,0.2,8000,5,0.0970687866210938,0.252056157228167,0.365884622297929,0.2681569223071483,0.07937418868835266,0.10025954152724409,0.1199468367829641
0.1,59,OnlineFPCA-sgd,0.2,8100,5,0.0971641540527344,0.2910157936746115,0.27307444740004433,0.20860103789670598,0.07758847349556812,0.09889311674338981,0.12030637331569859
0.1,59,OnlineFPCA-sgd,0.2,8200,5,0.100279569625854,0.20639562575632528,0.24451981120655344,0.18809082283372294,0.07592406427672581,0.09866114075414215,0.12009028219025357
0.1,59,OnlineFPCA-sgd,0.2,8300,5,0.0976989269256592,0.26305101418169524,0.27957538127671283,0.21214266994992778,0.074975684322539607,0.09643353616994538,0.11954200973758299
0.1,59,OnlineFPCA-sgd,0.2,8400,5,0.0945835113525391,0.2272737553900482,0.20110339940411562,0.2062023084230043,0.07294023845630906,0.09624042740110794,0.1190267128946391
0.1,59,OnlineFPCA-sgd,0.2,8500,5,0.0980439186096191,0.2605050008432996,0.19035553316773016,0.1584101114383913,0.07356932430557114,0.095841320025705945,0.11766091036067024
0.1,59,OnlineFPCA-sgd,0.2,8600,5,0.0977058410644531,0.24922785987839963,0.17891879709624234,0.16343520255237584,0.07295780580890462,0.09427084696747133,0.11589658537227422
0.1,59,OnlineFPCA-sgd,0.2,8700,5,0.098189115524292,0.19651725862689354,0.26303435283423937,0.23825611499077431,0.0705138827030194,0.0939208157813603,0.11604766475462082
0.1,59,OnlineFPCA-sgd,0.2,8800,5,0.0974438190460205,0.3571820466411081,0.28558799048468153,0.2395720132855927,0.06926311379166192,0.09416102028791296,0.11622001117971921
0.1,59,OnlineFPCA-sgd,0.2,8900,5,0.101314544677734,0.3004636580710312,0.2167466758115312,0.23233992470698997,0.0691378708426662,0.09451743258993167,0.11658267215059386
0.1,59,OnlineFPCA-sgd,0.2,9000,5,0.0989339351654053,0.2836609594476812,0.2515861976836449,0.22504402838556314,0.06851293321161038,0.09426298672284879,0.11670424848949741
0.1,59,OnlineFPCA-sgd,0.2,9100,5,0.0979089736938477,0.3297461921048383,0.3629634691008828,0.27452558989182313,0.06847315730599719,0.09480897099923492,0.11749402570458324
0.1,59,OnlineFPCA-sgd,0.2,9200,5,0.0982475280761719,0.25163116789617573,0.27961841809886084,0.2061035390299909,0.06838981833794912,0.09565517414798375,0.11752296694513767
0.1,59,OnlineFPCA-sgd,0.2,9300,5,0.0951755046844482,0.3035407070499399,0.3239499781570047,0.16757242294317748,0.06786978629691014,0.09390522271075259,0.1163854242923216
0.1,59,OnlineFPCA-sgd,0.2,9400,5,0.101059675216675,0.34054309765307467,0.2734947703359579,0.2376061046779485,0.06855204664868808,0.09379970065291572,0.11497879409060907
0.1,59,OnlineFPCA-sgd,0.2,9500,5,0.0993642807006836,0.3175927696866809,0.32126181511364554,0.22282914844943974,0.06935598121791124,0.09362954130136854,0.11387191919302399
0.1,59,OnlineFPCA-sgd,0.2,9600,5,0.0954444408416748,0.16382496026960455,0.1904309330288476,0.18768825487953564,0.06991623808934362,0.0931161193802312,0.1134729273271862
0.1,59,OnlineFPCA-sgd,0.2,9700,5,0.0987014770507812,0.17139301124603148,0.20274513435368008,0.14461847632292227,0.06922951316195908,0.09257970745810529,0.11303115062660353
0.1,59,OnlineFPCA-sgd,0.2,9800,5,0.0990078449249268,0.21940033827279787,0.18731898830511676,0.19912657540830064,0.06839028545530873,0.09136457322490339,0.11285091098880182
0.1,59,OnlineFPCA-sgd,0.2,9900,5,0.0982332229614258,0.2690528921935277,0.2314058558307666,0.1577984716567055,0.06805770341317235,0.09076742277138425,0.11273963071006908
0.1,59,OnlineFPCA-sgd,0.2,10000,5,0.0990815162658691,0.16508263469145812,0.22650454616205662,0.20702570898166706,0.0676573940485406,0.09053821850841291,0.11130012725397975
0.1,59,OnlineFPCA-sgd,0.2,10100,5,0.0952661037445068,0.2467650907604625,0.1806198861380407,0.18704578342414022,0.06752271217137563,0.09035831722911374,0.11041840487017203
0.1,59,OnlineFPCA-sgd,0.2,10200,5,0.0974125862121582,0.24066149640564244,0.26921684436763293,0.26570069695170295,0.0668167023381299,0.08973586489288342,0.1104244119313343
0.1,59,OnlineFPCA-sgd,0.2,10300,5,0.094367504119873,0.3099150716651366,0.2377857237781977,0.27988288821276613,0.06848453587050359,0.09006169654986576,0.11083434866834589
0.1,59,OnlineFPCA-sgd,0.2,10400,5,0.0966181755065918,0.1785580238243087,0.20684711841696587,0.2476868033220743,0.06924948458664258,0.08968781945932294,0.1112365979109161
0.1,59,OnlineFPCA-sgd,0.2,10500,5,0.0949897766113281,0.17939598808999235,0.17733973941470532,0.19963850828477933,0.06904930910580309,0.08895621171259735,0.1117549013654476
0.1,59,OnlineFPCA-sgd,0.2,10600,5,0.0976948738098145,0.17840038555995077,0.28652196314030676,0.22934280142719127,0.06791960729162452,0.09077127864929768,0.11162896240068039
0.1,59,OnlineFPCA-sgd,0.2,10700,5,0.0979034900665283,0.24969762936121365,0.26205528442370246,0.2621596165656852,0.06753044262313396,0.09164011499369554,0.11120070889395191
0.1,59,OnlineFPCA-sgd,0.2,10800,5,0.095306396484375,0.18980099863511635,0.2274619345990285,0.24151807437549994,0.06716722781193807,0.09239485940246124,0.11070556158205705
0.1,59,OnlineFPCA-sgd,0.2,10900,5,0.0979251861572266,0.40734917763144357,0.24489261381403385,0.2623238172655174,0.06674708575729207,0.09291220685806222,0.11053874072004101
0.1,59,OnlineFPCA-sgd,0.2,11000,5,0.0956630706787109,0.1818547117425307,0.24360636714359543,0.2692808113585184,0.06693382532322399,0.09356540946921665,0.11118993675739765
0.1,59,OnlineFPCA-sgd,0.2,11100,5,0.0986087322235107,0.29927395407256563,0.18070680515226087,0.2418773280124273,0.06620765625426242,0.09408766450440074,0.11155150718113623
0.1,59,OnlineFPCA-sgd,0.2,11200,5,0.0986661911010742,0.2369159681460046,0.2585151665505581,0.2379129776202695,0.06586925711662973,0.0954223136016808,0.11240250606932067
0.1,59,OnlineFPCA-sgd,0.2,11300,5,0.0952107906341553,0.3701431427630069,0.3019972477893702,0.19970124464240538,0.06551071123773908,0.09634161621817865,0.11246852873839225
0.1,59,OnlineFPCA-sgd,0.2,11400,5,0.098491907119751,0.2430674013584857,0.30274360136947587,0.29149328229397836,0.06583481763614811,0.09838285642701132,0.11279234725581558
0.1,59,OnlineFPCA-sgd,0.2,11500,5,0.0982189178466797,0.3350298733430349,0.2247619457012547,0.23687451709823434,0.06610503091822381,0.09908700432532931,0.11283520033533498
0.1,59,OnlineFPCA-sgd,0.2,11600,5,0.0978004932403564,0.1952498621708046,0.1835984095576047,0.18603160047790449,0.06576275177091881,0.0991630777218731,0.11265504964435956
0.1,59,OnlineFPCA-sgd,0.2,11700,5,0.101146221160889,0.2613524111345365,0.18376562874118918,0.1865160025075547,0.06499437928668991,0.09880853234481271,0.11253892111956569
0.1,59,OnlineFPCA-sgd,0.2,11800,5,0.0982730388641357,0.32152207188436166,0.30789027013729015,0.2950260037254918,0.0668654229631142,0.09977593259657658,0.11264088062860489
0.1,59,OnlineFPCA-sgd,0.2,11900,5,0.0982840061187744,0.17211930225755076,0.20305333625418986,0.2792100473937784,0.06648362356541287,0.09991561013350542,0.11282748945576919
0.1,59,OnlineFPCA-sgd,0.2,12000,5,0.0990715026855469,0.3271366657646916,0.36967554315432194,0.2113041510842045,0.06637071727939668,0.09968215708903275,0.113105421798241
0.1,59,OnlineFPCA-sgd,0.2,12100,5,0.0988640785217285,0.2253589497869258,0.4144205619651589,0.2961966574406717,0.06599417014607376,0.09911205294501829,0.11381246601808179
0.1,59,OnlineFPCA-sgd,0.2,12200,5,0.0962710380554199,0.4691544551343319,0.3947401001188692,0.40323999885430745,0.06451351895471522,0.0991500124391888,0.11516063136810172
0.1,59,OnlineFPCA-sgd,0.2,12300,5,0.101761341094971,0.4634330228630665,0.36989562124780095,0.3424047814919902,0.06590417307977273,0.09893083631407266,0.1173235023862341
0.1,59,OnlineFPCA-sgd,0.2,12400,5,0.0986077785491943,0.24881950852380044,0.2616191754274625,0.3329657074013686,0.06625657277267151,0.09752476670192191,0.1186730227441428
0.1,59,OnlineFPCA-sgd,0.2,12500,5,0.0993096828460693,0.201623234604192,0.16180790331675138,0.23544088576116728,0.06608508681899194,0.0964062307752242,0.1192574108310453
0.1,59,OnlineFPCA-sgd,0.2,12600,5,0.0974595546722412,0.204669568767969,0.16447834304440642,0.23048414283779659,0.06508718664795346,0.09497326368956374,0.11947393157983292
0.1,59,OnlineFPCA-sgd,0.2,12700,5,0.0967977046966553,0.2877306898409506,0.276520442872025,0.1824060065667791,0.06420973514319157,0.09383119465901132,0.11922328619446387
0.1,59,OnlineFPCA-sgd,0.2,12800,5,0.097179651260376,0.18841658250231302,0.16776927337822464,0.19015756890685764,0.06339237808213027,0.0932716555778475,0.11849929025483052
0.1,59,OnlineFPCA-sgd,0.2,12900,5,0.0995848178863525,0.2063372497140985,0.17621526919916866,0.22471729577476446,0.06332671138801155,0.09286716306535817,0.11793804004626955
0.1,59,OnlineFPCA-sgd,0.2,13000,5,0.0984170436859131,0.14543534755695778,0.2554978432432577,0.22514377949982453,0.06315748694840226,0.09260085200805813,0.1175347023813297
0.1,59,OnlineFPCA-sgd,0.2,13100,5,0.0948922634124756,0.22480935799396815,0.21047397902567402,0.17918866910285705,0.06263440171929238,0.09202003767052949,0.1173617082101846
0.1,59,OnlineFPCA-sgd,0.2,13200,5,0.098175048828125,0.13206474929556886,0.17161665993945902,0.16735028328481297,0.062050943469204305,0.09184583278396796,0.11705967064968986
0.1,59,OnlineFPCA-sgd,0.2,13300,5,0.0951294898986816,0.1851325190635588,0.19088099756249655,0.17436476621042685,0.0616794629761698,0.09092413052266073,0.11665786959735584
0.1,59,OnlineFPCA-sgd,0.2,13400,5,0.0984859466552734,0.1947034691911755,0.15489427913613488,0.16996902683221898,0.06107776424097035,0.09069272556715706,0.11636878325805133
0.1,59,OnlineFPCA-sgd,0.2,13500,5,0.0986981391906738,0.2218954003228325,0.16457757083130656,0.13552576269388303,0.06123818953874138,0.09045663712983741,0.11570975804235224
0.1,59,OnlineFPCA-sgd,0.2,13600,5,0.0952103137969971,0.21592019475098348,0.16257510216943588,0.147587314753178,0.06087386439690081,0.08965078766454714,0.11489003258102753
0.1,59,OnlineFPCA-sgd,0.2,13700,5,0.0981554985046387,0.16631967376124707,0.24015225447396582,0.19888709628728735,0.059902849882864984,0.08955393691700488,0.11479234667994825
0.1,59,OnlineFPCA-sgd,0.2,13800,5,0.0955264568328857,0.3912446777141914,0.25658675434199335,0.2118281651105326,0.05938745377309082,0.0896155904730146,0.11487873629148646
0.1,59,OnlineFPCA-sgd,0.2,13900,5,0.097792387008667,0.2540931635698917,0.1777232481902419,0.20637137258701352,0.05965593285626369,0.08972847653860344,0.11502549267084115
0.1,59,OnlineFPCA-sgd,0.2,14000,5,0.101820707321167,0.21410930349629387,0.19550723270481657,0.19442733181916713,0.05963177666835714,0.08940474202677447,0.11505283672876263
0.1,59,OnlineFPCA-sgd,0.2,14100,5,0.0952832698822021,0.23897871963861023,0.22681014737847463,0.21542372506166127,0.05968709789621836,0.08936216413033281,0.1153825651536756
0.1,59,OnlineFPCA-sgd,0.2,14200,5,0.0985722541809082,0.19014065573309494,0.20176955675719305,0.14643626732883996,0.05973642812809469,0.08933920029195631,0.11532482856592191
0.1,59,OnlineFPCA-sgd,0.2,14300,5,0.0984275341033936,0.23947829419315633,0.2546014651330696,0.13705671421245458,0.05915342361783093,0.08863640616438993,0.11477591795033591
0.1,59,OnlineFPCA-sgd,0.2,14400,5,0.0986661911010742,0.2536452392091435,0.1963939347379707,0.18938352805679945,0.05926021588145405,0.08851224887853183,0.1141024192069197
0.1,59,OnlineFPCA-sgd,0.2,14500,5,0.0991277694702148,0.29911857801808495,0.24007626869211865,0.1803754369657225,0.059689340525546315,0.08820013266441833,0.11308756147114671
0.1,59,OnlineFPCA-sgd,0.2,14600,5,0.103790044784546,0.1837185798892411,0.20195272583785293,0.16360117257385667,0.059899421071094465,0.08792415900642607,0.11200871578558592
0.1,59,OnlineFPCA-sgd,0.2,14700,5,0.101854085922241,0.18892728869274264,0.19197128143036454,0.12909078284994518,0.059795537148362755,0.08771026395912976,0.11121627438614352
0.1,59,OnlineFPCA-sgd,0.2,14800,5,0.0982973575592041,0.22986249322220767,0.18524518258491296,0.15021618319298724,0.05964860739524367,0.08709402237930655,0.11075054384366387
0.1,59,OnlineFPCA-sgd,0.2,14900,5,0.0987148284912109,0.2409923091592131,0.2171201953321797,0.1373612466766788,0.05984114682827792,0.0866813180279697,0.11038383835517125
0.1,59,OnlineFPCA-sgd,0.2,15000,5,0.0974071025848389,0.16176131920636763,0.20909669663100566,0.17760865393668326,0.05991486612423809,0.08657513610897864,0.10953561052228228
0.1,59,OnlineFPCA-sgd,0.2,15100,5,0.0973954200744629,0.21553776479138256,0.16658670123459018,0.172075977346761,0.059964812544713766,0.08652979791825241,0.10894034727376276
0.1,59,OnlineFPCA-sgd,0.2,15200,5,0.100090742111206,0.2322313471403631,0.26533743801171294,0.229625325318588,0.05984875746239872,0.08619001607017249,0.10880565625141449
0.1,59,OnlineFPCA-sgd,0.2,15300,5,0.0975658893585205,0.30628043841595015,0.23509101211664926,0.24763237598469653,0.060955219667491886,0.08626636252980652,0.10882811813065163
0.1,59,OnlineFPCA-sgd,0.2,15400,5,0.0984616279602051,0.17965748874851137,0.1900792022861817,0.22260956159105338,0.061541666709862705,0.08600469262732732,0.10878177490088328
