noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,55,OnlineFPCA-sgd,0.2,0,5,8.73452186584473,0.24719012747080638,0.5579758466338844,0.5469203592062726,0.24719012747080638,0.5579758466338844,0.5469203592062726
0.1,55,OnlineFPCA-sgd,0.2,100,5,0.472395181655884,0.9416779487120647,0.7983115202510029,0.6618899647890815,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,200,5,0.37708568572998,0.7715719253220846,0.831621375878882,1.0600279211640087,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,300,5,0.353936910629272,0.6421484557125403,0.9618186445325307,0.9208505542072759,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,400,5,0.384537696838379,1.137326786255257,1.1892466253890295,0.6839671212855546,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,500,5,0.377922773361206,1.0277947265790677,0.9865996236682012,1.030705807358002,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,600,5,0.516597747802734,0.7364880755881084,1.1162619084967345,0.670961720129258,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,700,5,0.345279216766357,0.6046442674689616,1.1135371179643947,0.6669801987703663,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,800,5,0.350049495697021,0.5230719194089114,1.0198759086488933,0.6388141364650576,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,900,5,0.345556259155273,0.4456390733790967,0.9334248598642457,0.6024573332355485,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,1000,5,0.346675634384155,0.39260931059842213,0.8333124145963698,0.5653343105502473,NA,NA,NA
0.1,55,OnlineFPCA-sgd,0.2,1100,5,0.50491189956665,0.31471343277238073,0.45386982125434333,0.4079915276996487,0.26824009006740424,0.39166547956655146,0.3868603611222785
0.1,55,OnlineFPCA-sgd,0.2,1200,5,0.470123291015625,0.8441004083375288,0.5184891867550107,0.5716727581380476,0.2043695339164957,0.3568925237994487,0.38039213720747006
0.1,55,OnlineFPCA-sgd,0.2,1300,5,0.470438480377197,0.5898952415918456,0.45005786781157303,0.3472077187230142,0.1549019723783431,0.30242911711380244,0.3479386588796727
0.1,55,OnlineFPCA-sgd,0.2,1400,5,0.474136114120483,0.4681357627683673,0.30016150026472893,0.2898511983962942,0.13957617310182824,0.22920605971808303,0.2692261430269526
0.1,55,OnlineFPCA-sgd,0.2,1500,5,0.473178386688232,0.3788470302892535,0.43421185417097674,0.3568350109651216,0.14678756386130903,0.1627659655928849,0.19504630343614884
0.1,55,OnlineFPCA-sgd,0.2,1600,5,0.472388029098511,0.23184790245177508,0.21475085995775467,0.21902560320110437,0.1229726929011174,0.12835903387335473,0.16561417681146895
0.1,55,OnlineFPCA-sgd,0.2,1700,5,0.469303607940674,0.28996268904630923,0.18265357621355913,0.18323451830237614,0.1039652566369697,0.09825582868002054,0.14545055961241168
0.1,55,OnlineFPCA-sgd,0.2,1800,5,0.475078821182251,0.27013450050153176,0.24850824461666945,0.2463249589244705,0.0941875354528997,0.08034981384110361,0.12940281206884707
0.1,55,OnlineFPCA-sgd,0.2,1900,5,0.47716760635376,0.24545919682086417,0.4615801820886237,0.23575792807354362,0.08570122465451817,0.07161725713690935,0.12368769240945297
0.1,55,OnlineFPCA-sgd,0.2,2000,5,0.472804546356201,0.25447065667984825,0.2826878609406744,0.308224202502089,0.07772498792885076,0.07285609459374064,0.1186176993055269
0.1,55,OnlineFPCA-sgd,0.2,2100,5,0.471663475036621,0.43587561931590224,0.1939614245069876,0.2374638259179068,0.07390818734383703,0.0647462031773798,0.11367068647544415
0.1,55,OnlineFPCA-sgd,0.2,2200,5,0.469334602355957,0.2204502307444848,0.25020674810815335,0.2576534049414071,0.06978340805392663,0.062212817121229946,0.1106834755641694
0.1,55,OnlineFPCA-sgd,0.2,2300,5,0.46900463104248,0.5026327060109621,0.40066635479235685,0.31342179286084326,0.0842357286225024,0.06836535826267298,0.11634443795263098
0.1,55,OnlineFPCA-sgd,0.2,2400,5,0.465199947357178,0.28931412736764706,0.33043764022935146,0.22308979799503073,0.09466165582555078,0.0773594007335392,0.11350225231734933
0.1,55,OnlineFPCA-sgd,0.2,2500,5,0.469087362289429,0.2502980619989712,0.2781931694863977,0.24273869768910336,0.09370082022638923,0.08151558215895009,0.11153479706828753
0.1,55,OnlineFPCA-sgd,0.2,2600,5,0.467442989349365,0.5522676720620873,0.4247605355434859,0.3867308633721049,0.11202838554949704,0.0922480494545737,0.12145610963183326
0.1,55,OnlineFPCA-sgd,0.2,2700,5,0.477819681167603,0.5094771171144601,0.406291429369173,0.3189405387771807,0.12086549934096202,0.10163443458951707,0.12586741894286044
0.1,55,OnlineFPCA-sgd,0.2,2800,5,0.469993591308594,0.37566142857520585,0.409876592135081,0.29517508479656274,0.12814697801223182,0.10733493677061562,0.12844869921093327
0.1,55,OnlineFPCA-sgd,0.2,2900,5,0.467082262039185,0.3836051202467565,0.28932379950718057,0.2628913105666565,0.13033469467296932,0.10767597012798148,0.1299893374737428
0.1,55,OnlineFPCA-sgd,0.2,3000,5,0.467536687850952,0.38707429006968846,0.30364085640373645,0.271319527809383,0.13172877759413418,0.10870801596638507,0.12854672003427486
0.1,55,OnlineFPCA-sgd,0.2,3100,5,0.602716445922852,0.23985310304180113,0.2565113272846934,0.3570854725139826,0.12637234842095801,0.10389322356476607,0.12403200596493019
0.1,55,OnlineFPCA-sgd,0.2,3200,5,0.457685947418213,0.2941951030107698,0.244012731868232,0.27651653586067104,0.12173683225732011,0.10030035403924502,0.12354040186769895
0.1,55,OnlineFPCA-sgd,0.2,3300,5,0.458531856536865,0.22439198812095457,0.2644425735829673,0.2929050370162035,0.11553955643440096,0.0974799954178146,0.12568397939513093
0.1,55,OnlineFPCA-sgd,0.2,3400,5,0.467567443847656,0.3112740432765484,0.22930144696798876,0.29557498980262803,0.10885092842863626,0.09484299353249072,0.12356340620036722
0.1,55,OnlineFPCA-sgd,0.2,3500,5,0.465005874633789,0.347256995595115,0.22474325372336723,0.3354560408257698,0.10607103724233272,0.09578430378551427,0.11976903236056169
0.1,55,OnlineFPCA-sgd,0.2,3600,5,0.463504314422607,0.3997893483323517,0.3132532104073614,0.2613621105298554,0.10548940499829237,0.09823893211986283,0.11613902869831182
0.1,55,OnlineFPCA-sgd,0.2,3700,5,0.462896108627319,0.5522764736261638,0.2567240509992668,0.272406413713283,0.10628758524627836,0.10048214216660317,0.11524356493477118
0.1,55,OnlineFPCA-sgd,0.2,3800,5,0.47178316116333,0.49784823544158757,0.3995758165271153,0.3114211759120932,0.10666093386348664,0.10328741204394268,0.11440983777669855
0.1,55,OnlineFPCA-sgd,0.2,3900,5,0.475020170211792,0.3463875172009767,0.2950952070997478,0.2602789836792291,0.10622641719491142,0.10708993429572437,0.11238603618261972
0.1,55,OnlineFPCA-sgd,0.2,4000,5,0.464928150177002,0.10608525021928711,0.10961712287814092,0.11101762171960065,0.10608525021928711,0.10961712287814092,0.11101762171960065
0.1,55,OnlineFPCA-sgd,0.2,4100,5,0.468037366867065,0.2403197948450224,0.23315640316754715,0.24984316185404876,0.16117616580996885,0.2101640940945888,0.19784265402195977
0.1,55,OnlineFPCA-sgd,0.2,4200,5,0.476045846939087,0.32570064573931806,0.4218764840625931,0.40737052824237546,0.18412175527734276,0.25395900882922084,0.2441662424708071
0.1,55,OnlineFPCA-sgd,0.2,4300,5,0.468055725097656,0.22280566432023208,0.27552014432859584,0.22720336416693543,0.16740464549482242,0.22785878357561293,0.23427893099890618
0.1,55,OnlineFPCA-sgd,0.2,4400,5,0.468419790267944,0.2514844577983906,0.25250777364112315,0.2891629189903932,0.14901353165588288,0.20580067200437457,0.2237038987138599
0.1,55,OnlineFPCA-sgd,0.2,4500,5,0.465259313583374,0.2525530290298807,0.22318808272723825,0.22543827307773975,0.13544333374587894,0.17319608962463467,0.21416962712481133
0.1,55,OnlineFPCA-sgd,0.2,4600,5,0.465258836746216,0.26454443187282406,0.22440516583378328,0.24430995215264953,0.13144018577793673,0.1504460450973723,0.19814127763428646
0.1,55,OnlineFPCA-sgd,0.2,4700,5,0.464934587478638,0.26389819958832966,0.4716650954126471,0.2831807950811246,0.1197171612007606,0.14737172659675923,0.17682949921935834
0.1,55,OnlineFPCA-sgd,0.2,4800,5,0.472197771072388,0.240756050728436,0.2779523342442205,0.2722632901369823,0.11125918882402891,0.14861008099013737,0.15538311614571437
0.1,55,OnlineFPCA-sgd,0.2,4900,5,0.466091632843018,0.37140342822105454,0.22969526068074692,0.2436902734993762,0.09593105650511344,0.14563112153474966,0.14653365657667636
0.1,55,OnlineFPCA-sgd,0.2,5000,5,0.468188762664795,0.2590676697653037,0.2788237844705194,0.27420972804746463,0.08751973351984695,0.1334788933076251,0.14316518344547852
0.1,55,OnlineFPCA-sgd,0.2,5100,5,0.0938358306884766,0.2310989538894705,0.295242032806633,0.35684008329988026,0.07511535034292911,0.13696933234662104,0.15034973209144403
0.1,55,OnlineFPCA-sgd,0.2,5200,5,0.096400260925293,0.21935991673458372,0.19856840630108308,0.27384037687044616,0.06726884865758719,0.13329120280648074,0.1519051194354618
0.1,55,OnlineFPCA-sgd,0.2,5300,5,0.101012706756592,0.2510460348150246,0.295151756629819,0.3077861646024032,0.06602067938519104,0.12666909547375396,0.15029839890629423
0.1,55,OnlineFPCA-sgd,0.2,5400,5,0.0964109897613525,0.44837330883138515,0.27103613207705535,0.3079827757472175,0.06579390791492151,0.1195799279156922,0.15118903167203782
0.1,55,OnlineFPCA-sgd,0.2,5500,5,0.0961227416992188,0.37951816657884657,0.28890786663839013,0.25784151708496084,0.07250737082343568,0.11917848368820701,0.15195444017335344
0.1,55,OnlineFPCA-sgd,0.2,5600,5,0.095818042755127,0.3746202961050043,0.41853543843136853,0.25571827309412276,0.07913182015528908,0.12166516512783111,0.14617225639083856
0.1,55,OnlineFPCA-sgd,0.2,5700,5,0.095491886138916,0.2859270345510021,0.33896341181443035,0.5427038733231128,0.07401319420915559,0.1234072043069862,0.1404912736041274
0.1,55,OnlineFPCA-sgd,0.2,5800,5,0.0963475704193115,0.33736592321393255,0.32703414940695263,0.39803375691393456,0.07679051589850532,0.12078743571971035,0.1396182126643431
0.1,55,OnlineFPCA-sgd,0.2,5900,5,0.0968642234802246,0.2984302600141194,0.22993346564920186,0.24474791451952244,0.07678505372689845,0.1227095119397608,0.13049602244461211
0.1,55,OnlineFPCA-sgd,0.2,6000,5,0.0965917110443115,0.27199183584638653,0.23054196831427787,0.2147661222907803,0.07708282899595016,0.11959017445971894,0.12464770499526188
0.1,55,OnlineFPCA-sgd,0.2,6100,5,0.0963366031646729,0.25358435453790656,0.2745522874138357,0.1959922880564716,0.07831995794286724,0.11667502061769515,0.12185820098323026
0.1,55,OnlineFPCA-sgd,0.2,6200,5,0.0962929725646973,0.35752093369025656,0.21418012059332603,0.255095370540648,0.0773128565843058,0.11230964027251247,0.12061387419616668
0.1,55,OnlineFPCA-sgd,0.2,6300,5,0.0969111919403076,0.3664032261211107,0.27434315669929377,0.2656328165761873,0.0761136944972555,0.1091129729282372,0.12122026820620772
0.1,55,OnlineFPCA-sgd,0.2,6400,5,0.0932750701904297,0.2631855138442605,0.16238581549306025,0.233508187633198,0.07560800476211277,0.10735105879246709,0.12016347942918683
0.1,55,OnlineFPCA-sgd,0.2,6500,5,0.0999660491943359,0.1780570647600139,0.21317944405254238,0.2034843954125014,0.07365022034337355,0.1040184036646963,0.1180768245868489
0.1,55,OnlineFPCA-sgd,0.2,6600,5,0.0972623825073242,0.2668311282688909,0.19055951802092888,0.22257153481251304,0.07115474071484901,0.09938048659347526,0.11660883437258578
0.1,55,OnlineFPCA-sgd,0.2,6700,5,0.093703031539917,0.3161024961442476,0.2008365627682048,0.19319171761738207,0.07223967236397834,0.09675500187201234,0.11550877363905035
0.1,55,OnlineFPCA-sgd,0.2,6800,5,0.0967659950256348,0.2956155306937685,0.26640954727620264,0.2594039677810992,0.07150405888820653,0.09421566589825092,0.11234481379624535
0.1,55,OnlineFPCA-sgd,0.2,6900,5,0.0936899185180664,0.23709528469107058,0.6715435008320599,0.2613343085107657,0.07063639026728219,0.09305995250401852,0.11006957402247054
0.1,55,OnlineFPCA-sgd,0.2,7000,5,0.0974411964416504,0.2828062335206971,0.2229600369866,0.32455460129574254,0.06925290450544097,0.09342264730322701,0.11046503262694515
0.1,55,OnlineFPCA-sgd,0.2,7100,5,0.0967428684234619,0.26422803307795484,0.17770177660138303,0.20532390596552919,0.06887377584666572,0.09061716871975652,0.11102270008247346
0.1,55,OnlineFPCA-sgd,0.2,7200,5,0.0973389148712158,0.1836372412002171,0.25737686529885884,0.25318430434606226,0.06757216124402886,0.08762335244212159,0.11111950795108558
0.1,55,OnlineFPCA-sgd,0.2,7300,5,0.0971705913543701,0.46759030740336066,0.3040003399390934,0.4089412991795523,0.06942985414763668,0.08697378550968461,0.11145089355336192
0.1,55,OnlineFPCA-sgd,0.2,7400,5,0.0973656177520752,0.22869542152886402,0.23618078878618273,0.23703653523507065,0.07201340438995177,0.08701126314085342,0.11206730296498114
0.1,55,OnlineFPCA-sgd,0.2,7500,5,0.0973145961761475,0.19369962571187901,0.23385629823381907,0.19934521606539163,0.07017125024344373,0.0863146140139394,0.110385434760622
0.1,55,OnlineFPCA-sgd,0.2,7600,5,0.0940563678741455,0.34544966725880144,0.25376789063663585,0.25898785062392876,0.07026978198154633,0.08555949857956367,0.10891900064471799
