noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,80,OnlineFPCA-sgd,0.2,0,5,9.8015763759613,0.2433162232533604,0.1566990660429211,0.23189315537901467,0.2433162232533604,0.1566990660429211,0.23189315537901467
0.1,80,OnlineFPCA-sgd,0.2,100,5,0.570361375808716,0.6510892144651043,0.7053742284385098,1.2721075938000226,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,200,5,0.416495800018311,0.5729154990350814,0.8815514918649426,0.6401997832695118,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,300,5,0.393275737762451,1.1413795616001257,1.4906867370509869,1.4691665623261843,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,400,5,0.443429470062256,1.1069622191669042,1.331416658167324,1.3587082710097274,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,500,5,0.460039377212524,0.8316784453295886,0.914728873117502,0.9106586587346949,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,600,5,0.54617977142334,0.5511595745607097,1.0365273196622304,0.982272216906092,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,700,5,0.419795036315918,0.44076166514581094,0.9969325837733635,0.9601798545993294,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,800,5,0.458469867706299,0.3882234022264896,0.9578539566049786,0.9356666898626577,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,900,5,0.434524774551392,0.3540507365095923,0.9285653742198435,0.9278212877514311,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,1000,5,0.409895181655884,0.3322210252189783,0.9033117711517809,0.9109845882495744,NA,NA,NA
0.1,80,OnlineFPCA-sgd,0.2,1100,5,0.607403039932251,0.5716139041100897,0.7853215170618616,0.795623017179091,0.2941618904124847,0.868260161929058,0.8871108843047187
0.1,80,OnlineFPCA-sgd,0.2,1200,5,0.543389081954956,0.4526548788637807,0.8208794922349839,0.8157471235811706,0.26139700167261193,0.8312571120103079,0.8352939817147057
0.1,80,OnlineFPCA-sgd,0.2,1300,5,0.531330108642578,0.6597708301300916,0.9050044299468213,0.8614909815284658,0.19482569020098098,0.8323889235736168,0.842762466661833
0.1,80,OnlineFPCA-sgd,0.2,1400,5,0.550678730010986,0.47407143378475386,0.6852973647468497,0.7001783666943332,0.16329796263402394,0.7344212788372234,0.7562831315513951
0.1,80,OnlineFPCA-sgd,0.2,1500,5,0.561283349990845,0.6560126152874121,0.6164727587946386,0.5552839822305038,0.135214829111868,0.6959555883854832,0.7049710959185201
0.1,80,OnlineFPCA-sgd,0.2,1600,5,0.573753595352173,0.28903512952504096,0.5314530711856521,0.5147691187084554,0.10583881496772815,0.6616396222981873,0.6680387262405745
0.1,80,OnlineFPCA-sgd,0.2,1700,5,0.623252630233765,0.2720034000250217,0.47610622396825275,0.48842159974569205,0.10906096436984687,0.6325949159254672,0.6364947884434978
0.1,80,OnlineFPCA-sgd,0.2,1800,5,0.556748390197754,0.25754870139103025,0.4805997679510604,0.4839186722271674,0.11237338397352453,0.6094522717326969,0.6127970540100142
0.1,80,OnlineFPCA-sgd,0.2,1900,5,0.567419052124023,0.2901603364041844,0.49448929298686195,0.5049341754379129,0.11821492919674892,0.59023850304002,0.5944921323992483
0.1,80,OnlineFPCA-sgd,0.2,2000,5,0.555077075958252,0.27416057591179643,0.4802880700999978,0.544460526096913,0.11786126298748602,0.5740089661219689,0.5782729211345476
0.1,80,OnlineFPCA-sgd,0.2,2100,5,0.527445077896118,0.5026994553580927,0.6168540645726626,0.571464042686575,0.11958003196753178,0.5595617897185015,0.5650227686910991
0.1,80,OnlineFPCA-sgd,0.2,2200,5,0.533409833908081,0.25438522923322265,0.4407410541437382,0.44826673496882197,0.11924273987976981,0.550467821369671,0.5551002782888365
0.1,80,OnlineFPCA-sgd,0.2,2300,5,0.598718881607056,0.38860095556308827,0.45078663553161546,0.45133735746765374,0.11893687275284759,0.5343093445553553,0.5396068884248008
0.1,80,OnlineFPCA-sgd,0.2,2400,5,0.613612651824951,0.2518152384920128,0.3230008440222433,0.3055479605123666,0.11044713272145408,0.5144482702402488,0.5188738829162185
0.1,80,OnlineFPCA-sgd,0.2,2500,5,0.54628849029541,0.5154404254632609,0.5033263621568218,0.2876717440931962,0.10526097257372674,0.4948031292412709,0.4976820791267083
0.1,80,OnlineFPCA-sgd,0.2,2600,5,0.543892860412598,0.3357307500087871,0.3441313980309777,0.32248249650335975,0.10097136592509627,0.47627172789502487,0.477489338329416
0.1,80,OnlineFPCA-sgd,0.2,2700,5,0.557806968688965,0.27635108743375064,0.3784368189464317,0.3035726108370199,0.10238868946373313,0.4608896225946139,0.4604570150833937
0.1,80,OnlineFPCA-sgd,0.2,2800,5,0.559088230133057,0.48586834473799595,0.4697732771752843,0.2927038715689566,0.11127692857568984,0.44447918462050023,0.4416960494968459
0.1,80,OnlineFPCA-sgd,0.2,2900,5,0.551476955413818,0.2372539673736387,0.26918736248867114,0.2661997042408683,0.10844592682062408,0.42827486134829174,0.42124279881476895
0.1,80,OnlineFPCA-sgd,0.2,3000,5,0.582801103591919,0.2143304975703027,0.31320647144800934,0.2629668448117174,0.10543482055313139,0.4106637914700755,0.4044970890153333
0.1,80,OnlineFPCA-sgd,0.2,3100,5,0.671472549438477,0.2709620452916643,0.2738862707353412,0.357089461214959,0.10250284557459294,0.39390353615015633,0.38878257455701454
0.1,80,OnlineFPCA-sgd,0.2,3200,5,0.524180889129639,0.41373218974118586,0.27900366020895784,0.3904194371226834,0.09960704543119625,0.3808543775195279,0.37428581607993694
0.1,80,OnlineFPCA-sgd,0.2,3300,5,0.581257581710815,0.34364457760445166,0.29692099066237015,0.30867069109936635,0.09798102562978954,0.36653993970479104,0.36095309047540525
0.1,80,OnlineFPCA-sgd,0.2,3400,5,0.569922924041748,0.5480724814986448,0.22384764310508956,0.2203953936849579,0.09675488213308915,0.3526516184392659,0.34900063390780106
0.1,80,OnlineFPCA-sgd,0.2,3500,5,0.562913417816162,0.4452711102910297,0.548669392941263,0.4900220372331455,0.09684946614350781,0.3403627833880905,0.3377594101424943
0.1,80,OnlineFPCA-sgd,0.2,3600,5,0.60410213470459,0.29109035474794626,0.30921624162346134,0.38891447040054994,0.09905603567897775,0.3337158353285087,0.333578883268882
0.1,80,OnlineFPCA-sgd,0.2,3700,5,0.551909685134888,0.3576536064439904,0.3156057292609804,0.3443563310339174,0.09959544589210934,0.328515815311852,0.3304079271045051
0.1,80,OnlineFPCA-sgd,0.2,3800,5,0.532567977905273,0.5868447066470815,0.46155150384463633,0.4935489787806425,0.09641176232556037,0.3240601180353877,0.32687830613776975
0.1,80,OnlineFPCA-sgd,0.2,3900,5,0.527141094207764,0.24652291820629268,0.31934352212310424,0.341828673546031,0.0930614816451349,0.320524551566995,0.325877722464097
0.1,80,OnlineFPCA-sgd,0.2,4000,5,0.577559471130371,0.09233563941475048,0.31794884934017653,0.3236738973374179,0.09233563941475048,0.31794884934017653,0.3236738973374179
0.1,80,OnlineFPCA-sgd,0.2,4100,5,0.606507062911987,0.3899435253398843,0.3648564055364543,0.36541107887189317,0.10127736313818257,0.3153551847922409,0.32723229614996824
0.1,80,OnlineFPCA-sgd,0.2,4200,5,0.589126586914062,0.31359889715292816,0.39837711614150606,0.44069075447500455,0.13881680794977308,0.3260777936447593,0.33548019460473644
0.1,80,OnlineFPCA-sgd,0.2,4300,5,0.542356252670288,0.4982215121507344,0.37522395594595753,0.475658054815694,0.14502307300496362,0.31891318006739966,0.34194283249983
0.1,80,OnlineFPCA-sgd,0.2,4400,5,0.55270791053772,0.21147229064006315,0.2903315225308923,0.2956887580999538,0.16059209303722743,0.30263667347150225,0.3337223736674149
0.1,80,OnlineFPCA-sgd,0.2,4500,5,0.548239707946777,0.24053283480857765,0.3029945196826896,0.2761692157457664,0.14916807577836774,0.28364590368087533,0.30780823596658397
0.1,80,OnlineFPCA-sgd,0.2,4600,5,0.538341999053955,0.3139544742347441,0.4390296794834375,0.2793723617503754,0.14545421041539858,0.2705894681572296,0.2833383817957725
0.1,80,OnlineFPCA-sgd,0.2,4700,5,0.558080911636353,0.25337947959561097,0.2326101747962011,0.23214624344689508,0.13594653769086676,0.2544028661345082,0.2605906224476618
