noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,91,OnlineFPCA-sgd,0.2,0,5,9.49514245986938,0.17692040238717002,0.07160471622066314,0.19230611479318854,0.17692040238717002,0.07160471622066314,0.19230611479318854
0.1,91,OnlineFPCA-sgd,0.2,100,5,0.498738527297974,0.9562572084390474,0.9640814969695503,0.9411447636330186,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,200,5,0.387856960296631,0.9328619749922815,0.770652806655837,0.7330709022125962,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,300,5,0.366051435470581,1.0193537061208222,1.1054609092831134,0.9461280235489896,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,400,5,0.380080461502075,0.9604109710769224,0.969631050371905,0.948501086389271,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,500,5,0.40837836265564,1.1742917221830278,1.399612612144298,1.226711343080612,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,600,5,0.517671823501587,1.0224285261848842,1.3871790135499844,1.1867786485327663,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,700,5,0.360892772674561,0.8424715501544402,1.376129444985477,1.162797785594549,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,800,5,0.364351987838745,0.6539547263107544,1.3520496469162213,1.1502242592155223,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,900,5,0.364668846130371,0.49055275106333657,1.3292198590413193,1.133692680992463,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,1000,5,0.363166093826294,0.37082642489557427,1.3086281696854483,1.123630995300123,NA,NA,NA
0.1,91,OnlineFPCA-sgd,0.2,1100,5,0.524702310562134,1.0748493286117864,1.1456469942119705,1.078280502974003,0.8870761297363202,1.1374374687105302,1.096589523914923
0.1,91,OnlineFPCA-sgd,0.2,1200,5,0.492514848709106,0.7191490135868108,0.5534018046817902,0.590330211534301,0.39183371048310095,0.682712303194029,0.8354843266670224
0.1,91,OnlineFPCA-sgd,0.2,1300,5,0.503456115722656,0.3734581472250594,0.3967400488134751,0.4675443135458058,0.29663168658228606,0.5295395909194411,0.6484227635491979
0.1,91,OnlineFPCA-sgd,0.2,1400,5,0.500267028808594,0.4475726609112427,0.4924581636355112,0.2734047229845503,0.23583576920411195,0.4037019407355515,0.4953181384214149
0.1,91,OnlineFPCA-sgd,0.2,1500,5,0.501965522766113,0.37940500235708746,0.45531948465357186,0.390899775638661,0.19521616195356925,0.3417841100506167,0.39841474417892825
