noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,96,OnlineFPCA-sgd,0.2,0,5,9.11311459541321,0.1279682213586525,0.16032126721265674,0.11197880523152975,0.1279682213586525,0.16032126721265674,0.11197880523152975
0.1,96,OnlineFPCA-sgd,0.2,100,5,0.506435394287109,0.6617605934593606,0.5543854116688849,0.8226465768779017,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,200,5,0.389594554901123,0.8693669365742958,0.5608813360414756,0.7091192481663934,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,300,5,0.373266696929932,1.0320936971296992,1.2241742364866082,0.5283730975838942,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,400,5,0.391658067703247,0.8610938183693067,1.1322993504821073,0.9039139533084101,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,500,5,0.418697595596313,0.8078229569094291,0.8528890780904548,0.7325931465315445,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,600,5,0.56688404083252,0.6590129516072123,0.8004779923562465,0.6766166679463927,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,700,5,0.379355907440186,0.5515019534138571,0.7593163411867166,0.6143580369467035,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,800,5,0.37845516204834,0.42493613090192817,0.7194987255395684,0.5577672797966896,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,900,5,0.371998071670532,0.32478726711910294,0.6617743475689014,0.5136136524503262,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,1000,5,0.37245512008667,0.21722980816128176,0.6045612686664896,0.48479559541715833,NA,NA,NA
0.1,96,OnlineFPCA-sgd,0.2,1100,5,0.542427062988281,1.1870884856699986,0.9867639554605189,0.9578872770905924,0.8703268510247263,0.6860060728464709,0.6899830934815967
0.1,96,OnlineFPCA-sgd,0.2,1200,5,0.501991987228394,0.8044451166178563,0.6524079658474543,0.8060119438899427,0.7843494209050336,0.29782464016671817,0.7527212485848749
0.1,96,OnlineFPCA-sgd,0.2,1300,5,0.508861303329468,0.6239651002350853,0.4371507864539818,0.4322605601683988,0.648700416736685,0.29664808344128524,0.6123435204055434
0.1,96,OnlineFPCA-sgd,0.2,1400,5,0.51041316986084,0.639334067480637,0.5810037235021286,0.48845358989647186,0.556313259343394,0.2637657882230957,0.5406300724401157
0.1,96,OnlineFPCA-sgd,0.2,1500,5,0.523130655288696,0.5268838747669046,0.354544634736679,0.4441490571018052,0.46515576447669166,0.21277446062636016,0.4875451971620783
0.1,96,OnlineFPCA-sgd,0.2,1600,5,0.512757062911987,0.33851636635230214,0.33109041005616047,0.31760420367612213,0.4074250659476706,0.1800598185519423,0.4440367845528158
0.1,96,OnlineFPCA-sgd,0.2,1700,5,0.503762006759644,0.3075869144051832,0.2963172626473917,0.2529236539843078,0.36164589547984405,0.16309443111178085,0.40654336901036686
0.1,96,OnlineFPCA-sgd,0.2,1800,5,0.514195203781128,0.30046602806863476,0.36258663462112684,0.27700368942453163,0.33092952049488755,0.15959020876907534,0.3762623507713021
0.1,96,OnlineFPCA-sgd,0.2,1900,5,0.522763252258301,0.32321546667867745,0.3239608021980868,0.29870300207600126,0.3104932137426599,0.1560927899446606,0.3535318544535417
0.1,96,OnlineFPCA-sgd,0.2,2000,5,0.511169672012329,0.3610965948034818,0.3015613435780071,0.2135651429972831,0.2910885651187438,0.15288341796883934,0.3286238403510493
0.1,96,OnlineFPCA-sgd,0.2,2100,5,0.505841016769409,0.4448251961162579,0.4147397288580345,0.36610713716774185,0.273451297955288,0.15507206644866628,0.3064593034095593
0.1,96,OnlineFPCA-sgd,0.2,2200,5,0.506940364837646,0.6352409064374227,0.45763994568252186,0.6736422545353825,0.2597996787995588,0.15726933022633208,0.29089397642454756
0.1,96,OnlineFPCA-sgd,0.2,2300,5,0.501324653625488,0.4137464067845664,0.3588915032985342,0.3163190620915716,0.25967120329451165,0.16054094101452343,0.290690189214392
0.1,96,OnlineFPCA-sgd,0.2,2400,5,0.504066228866577,0.8121288130055114,0.6772062772923734,0.5054039698483631,0.2575521637790011,0.16259887851878885,0.285308204968719
0.1,96,OnlineFPCA-sgd,0.2,2500,5,0.513094902038574,0.5971857170375641,0.5392018334876264,0.32033991973294285,0.25851974369835934,0.16782199030096434,0.2750926734083911
0.1,96,OnlineFPCA-sgd,0.2,2600,5,0.508572578430176,0.5686615231784531,0.5375049480311546,0.5474652209599423,0.25992704826817625,0.17251086497189969,0.2627843722609058
0.1,96,OnlineFPCA-sgd,0.2,2700,5,0.514882802963257,0.3411109869344806,0.49732891875804286,0.44618721854522403,0.25551609416047866,0.17150126716221556,0.25947593247991485
0.1,96,OnlineFPCA-sgd,0.2,2800,5,0.505351543426514,0.34620328908988485,0.3182279899033197,0.3185820415964146,0.24626617211117643,0.1673472615202911,0.25293737902287766
0.1,96,OnlineFPCA-sgd,0.2,2900,5,0.503268718719482,0.5847665640908412,0.3935795019384618,0.24117420136976758,0.23371247687577326,0.16266234758652134,0.242911624786043
0.1,96,OnlineFPCA-sgd,0.2,3000,5,0.507714986801147,0.5219694388047342,0.3561319354421959,0.5057222198898208,0.22514409935468213,0.15979674673978453,0.2348722533231198
0.1,96,OnlineFPCA-sgd,0.2,3100,5,0.652135848999023,0.3811872312322297,0.24263699965668134,0.3486362705003789,0.22114927258015205,0.1522168984057127,0.2350274424133178
0.1,96,OnlineFPCA-sgd,0.2,3200,5,0.491289854049683,0.3762425533795921,0.26543364401691144,0.31134111472630016,0.2188801051745999,0.14664906711126502,0.2349334826284813
0.1,96,OnlineFPCA-sgd,0.2,3300,5,0.499950170516968,0.5784340414943847,0.38231142358685744,0.29781761898151976,0.21625500709463205,0.1435679450647263,0.22973603712487417
0.1,96,OnlineFPCA-sgd,0.2,3400,5,0.500667095184326,0.48900552249695595,0.25410976863854107,0.3354275132291978,0.21664664796482308,0.14406363819565698,0.2242491674493583
0.1,96,OnlineFPCA-sgd,0.2,3500,5,0.496973991394043,0.4010005858045535,0.4378134946539533,0.36634328297420127,0.211500020803254,0.13849924515744524,0.22136108905351937
0.1,96,OnlineFPCA-sgd,0.2,3600,5,0.501121997833252,0.29309894904164624,0.42112894524987715,0.37110524387645344,0.20228733757906348,0.1310513337052963,0.21649155741785625
0.1,96,OnlineFPCA-sgd,0.2,3700,5,0.507740020751953,0.35393694417783195,0.39960002234153524,0.35964648059737164,0.19165267993331273,0.12557748380315065,0.2086276987724396
0.1,96,OnlineFPCA-sgd,0.2,3800,5,0.499546051025391,0.35745607525250267,0.3444187848559164,0.38714074654967795,0.18392044088118992,0.12181005740651428,0.20354782453884873
0.1,96,OnlineFPCA-sgd,0.2,3900,5,0.497596025466919,0.2246517495269922,0.345567068847442,0.3287050841180386,0.17571277016518902,0.11947479847932438,0.1987707957505786
0.1,96,OnlineFPCA-sgd,0.2,4000,5,0.498413562774658,0.16849087418144296,0.11798100106653073,0.1937045524833579,0.16849087418144296,0.11798100106653073,0.1937045524833579
0.1,96,OnlineFPCA-sgd,0.2,4100,5,0.502743244171143,0.33299140772784,0.3607800267146157,0.3727961043805721,0.21279565338366058,0.22452698630963358,0.2049343348952534
0.1,96,OnlineFPCA-sgd,0.2,4200,5,0.496356248855591,0.25108500633493724,0.3618246504834786,0.550665139699505,0.1393243827955364,0.23981982283950087,0.24567065671444158
0.1,96,OnlineFPCA-sgd,0.2,4300,5,0.514652729034424,0.3794038869065761,0.3357742799423944,0.3971529161277321,0.11573722742857372,0.2024515041093435,0.26162866909493104
0.1,96,OnlineFPCA-sgd,0.2,4400,5,0.503092050552368,0.47036957946470803,0.41868438736042146,0.4534635608934175,0.1267121363375405,0.18773118231375427,0.23911430353112742
0.1,96,OnlineFPCA-sgd,0.2,4500,5,0.498961687088013,0.32789487080059543,0.2560315531057282,0.25887151893005506,0.14034821043443116,0.1920942053250173,0.20295088752946014
0.1,96,OnlineFPCA-sgd,0.2,4600,5,0.499761581420898,0.3522382326410062,0.32867390939174856,0.39952580768910406,0.13649144216498676,0.17357711777917367,0.18700572563282425
0.1,96,OnlineFPCA-sgd,0.2,4700,5,0.512114763259888,0.3362184005507486,0.2530304480035165,0.33825332300904837,0.12236736287865024,0.1558174771090067,0.18620891625583616
0.1,96,OnlineFPCA-sgd,0.2,4800,5,0.509125232696533,0.34229008338746564,0.2968653350263556,0.31688704298572107,0.10444989121532804,0.15365409713832062,0.18669305330546754
0.1,96,OnlineFPCA-sgd,0.2,4900,5,0.511046648025513,0.42642392446445293,0.5215803837187518,0.4017606690390218,0.09812350415070348,0.1553253249015837,0.1819074969812549
0.1,96,OnlineFPCA-sgd,0.2,5000,5,0.503811597824097,0.3719774253021624,0.3356829929423285,0.2904610071600958,0.09059217341476607,0.1452760772253421,0.17640323767412938
0.1,96,OnlineFPCA-sgd,0.2,5100,5,0.100562334060669,0.2651196406425087,0.2798676177597731,0.26012718476148905,0.08598685919563481,0.13848155438951298,0.16878526456846302
