noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,27,OnlineFPCA-sgd,0.2,0,5,11.9914197921753,0.16223055939940872,0.10527719717022695,0.1751618396648448,0.16223055939940872,0.10527719717022695,0.1751618396648448
0.1,27,OnlineFPCA-sgd,0.2,100,5,0.537637948989868,1.0579029932034405,1.223320848644287,1.0466049252125635,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,200,5,0.417912244796753,1.0566413448620242,1.1654445209844695,0.8963370897733254,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,300,5,0.403809070587158,0.8684800394752811,0.9540261380686764,0.731446536099742,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,400,5,0.412803888320923,0.724842893802507,0.702794337091968,0.6981542844691735,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,500,5,0.428243637084961,0.7650952292339438,0.9261728006143783,0.9419292613947737,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,600,5,0.550779581069946,0.6450844183760444,0.8605620642638739,0.9271216542999157,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,700,5,0.38379979133606,0.7293361032541846,0.6823370789859029,0.8685100456565008,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,800,5,0.38850736618042,0.6757361445627598,0.665201182440488,0.8354496152916153,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,900,5,0.390231609344482,0.6304778514886844,0.6431684041276068,0.788449368743495,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,1000,5,0.391180515289307,0.6107572259878544,0.630981251335414,0.7442997387932955,NA,NA,NA
0.1,27,OnlineFPCA-sgd,0.2,1100,5,0.568249464035034,1.1317799140031106,1.1272956968042407,0.5408487559443226,1.3739650388211624,1.365237699453966,0.3691623517043014
0.1,27,OnlineFPCA-sgd,0.2,1200,5,0.526696681976318,0.6595196546999066,0.7239365442808838,0.7541245707894405,0.24127553952951067,0.2698740014723432,0.21173556942826516
0.1,27,OnlineFPCA-sgd,0.2,1300,5,0.528843879699707,0.9744847675175143,0.5511931093753343,0.49182153703308973,0.2403649929432478,0.26012397379341784,0.20470466225187628
0.1,27,OnlineFPCA-sgd,0.2,1400,5,0.524702072143555,0.6660809527308469,0.5917311072401331,0.4049690376018787,0.2253393005078887,0.2560260163107466,0.1916603101538851
0.1,27,OnlineFPCA-sgd,0.2,1500,5,0.532309055328369,0.5434017507461488,0.4218352149740238,0.31819510598942025,0.18112541726435885,0.19845738727025106,0.2019410169621077
0.1,27,OnlineFPCA-sgd,0.2,1600,5,0.528372526168823,0.24149934229955444,0.18968013670681985,0.2481523332652498,0.14113954636756904,0.16916139615793166,0.19826077052063953
0.1,27,OnlineFPCA-sgd,0.2,1700,5,0.532610177993774,0.22254840690709135,0.2730532228590337,0.25879245994637423,0.11665291712267159,0.1409246298166849,0.1940668340345599
0.1,27,OnlineFPCA-sgd,0.2,1800,5,0.548246145248413,0.21346630501286806,0.1826910128967042,0.21330386627299136,0.09946140846298816,0.12241899831359755,0.1864585525863834
0.1,27,OnlineFPCA-sgd,0.2,1900,5,0.535506725311279,0.3012469922404379,0.31196710857675697,0.26694696789263894,0.0839253651134202,0.11250581572736776,0.17867737020072513
0.1,27,OnlineFPCA-sgd,0.2,2000,5,0.538578271865845,0.2803480283319231,0.21910273593626164,0.24995170578877363,0.07997745194299796,0.11089930204577249,0.1715913049721962
0.1,27,OnlineFPCA-sgd,0.2,2100,5,0.531838893890381,0.41847049852170054,0.45302894173682273,0.3582662813068943,0.08494871730803569,0.10550998637860454,0.1692596828697316
0.1,27,OnlineFPCA-sgd,0.2,2200,5,0.527853965759277,0.32678469006147587,0.2726391812985189,0.3646622521286741,0.08841422482044886,0.09855287730257005,0.1661220051951902
0.1,27,OnlineFPCA-sgd,0.2,2300,5,0.53360390663147,0.2980637581522728,0.23666436353517303,0.31667795796144194,0.08174118910525599,0.0921761876177879,0.16464363096560788
0.1,27,OnlineFPCA-sgd,0.2,2400,5,0.532949447631836,0.5990807415911348,0.7088084333807179,0.6043077259861245,0.07957113408311912,0.09160952363918892,0.16664420614430545
0.1,27,OnlineFPCA-sgd,0.2,2500,5,0.525265693664551,0.41397989482443853,0.4225764718876083,0.3559786980747772,0.07512294162790374,0.09561817727194782,0.16410342357439775
0.1,27,OnlineFPCA-sgd,0.2,2600,5,0.526199340820312,0.4228532916908158,0.6408030568388869,0.3463844895238032,0.07363071288614965,0.09597345403598302,0.1591903584054745
0.1,27,OnlineFPCA-sgd,0.2,2700,5,0.5383141040802,0.4184401589460637,0.4112752008682882,0.45021998358292364,0.07241641775756728,0.09746777835490669,0.15226906584073088
0.1,27,OnlineFPCA-sgd,0.2,2800,5,0.529743432998657,0.3735631164635177,0.37169478332996825,0.3936944034897651,0.07447740967501358,0.09828347821548343,0.14664890127136126
0.1,27,OnlineFPCA-sgd,0.2,2900,5,0.516258239746094,0.6931458725408346,0.45437737082919555,0.38995876179275635,0.07195053607997441,0.10008390607663364,0.1469638860154535
0.1,27,OnlineFPCA-sgd,0.2,3000,5,0.53059983253479,0.5068774931192631,0.4109146507704211,0.34102748087514884,0.07151956602311091,0.10591001038810609,0.14536821433406616
0.1,27,OnlineFPCA-sgd,0.2,3100,5,0.677849769592285,0.2793977813214422,0.3942489443899105,0.3825178680576188,0.07218788490747617,0.10952944537170654,0.1472442263805203
0.1,27,OnlineFPCA-sgd,0.2,3200,5,0.518564224243164,0.3313381075866997,0.5031396765483267,0.42757837318149494,0.07300148813056069,0.1134134697470274,0.15097668705525405
0.1,27,OnlineFPCA-sgd,0.2,3300,5,0.524353981018066,0.43082023100721095,0.3366016444012791,0.3635479547669688,0.07355197360068054,0.11431618356701166,0.15424753882345482
0.1,27,OnlineFPCA-sgd,0.2,3400,5,0.528245210647583,0.544796347417619,0.3761145723866864,0.35102523493945603,0.07217450067127262,0.11136812855747259,0.15624359716384914
0.1,27,OnlineFPCA-sgd,0.2,3500,5,0.523455142974854,0.4284976235245507,0.45273041318282947,0.32931091092789594,0.06919271882165401,0.10800592690524946,0.15886210315869695
0.1,27,OnlineFPCA-sgd,0.2,3600,5,0.521702766418457,0.5044841429619656,0.24988845498835438,0.2341398152036974,0.06704783211041557,0.10706277449677888,0.15699143226700904
0.1,27,OnlineFPCA-sgd,0.2,3700,5,0.523189067840576,0.5318620942412833,0.35377365879028677,0.35427598481907313,0.06736135955161483,0.10841042566892364,0.158143182729999
0.1,27,OnlineFPCA-sgd,0.2,3800,5,0.525623083114624,0.37897292140810673,0.2688691290182355,0.26221518625608914,0.07021106908917078,0.10873657619422593,0.1602185985275662
0.1,27,OnlineFPCA-sgd,0.2,3900,5,0.520841598510742,0.4691901820055447,0.4141429812493956,0.3091256075579273,0.07424300115057639,0.10838963024945676,0.15853457226052503
