noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,12,OnlineFPCA-sgd,0.2,0,5,9.73662924766541,0.1925506231329921,0.31208803594375234,0.3435455338184637,0.1925506231329921,0.31208803594375234,0.3435455338184637
0.1,12,OnlineFPCA-sgd,0.2,100,5,0.566236019134521,0.8033586172179149,1.1832393240808001,1.036426718814855,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,200,5,0.445047855377197,0.721664890259639,0.8738771688904339,0.6089882214801183,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,300,5,0.420782089233398,1.0246738334314942,0.8953942685759574,0.7011297025161919,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,400,5,0.437927961349487,0.7956831343458959,0.7267311062856768,0.7332921465738409,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,500,5,0.454447269439697,1.272258059485695,0.9975016819447792,0.7443370700901896,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,600,5,0.575859069824219,1.064116717380649,0.9328058418997629,0.7380073114590622,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,700,5,0.406811714172363,0.8342895078954066,0.8801419569057086,0.6962831454364634,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,800,5,0.424711942672729,0.6448176022814655,0.8022828427089078,0.6441302607718485,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,900,5,0.403501749038696,0.47544705934417797,0.7065133241599829,0.5879897222973233,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,1000,5,0.406015157699585,0.3583117460314463,0.6161608832431492,0.5292890613526451,NA,NA,NA
0.1,12,OnlineFPCA-sgd,0.2,1100,5,0.591017246246338,1.1685416049872699,0.6815360401394328,1.1685114619213628,1.0018257746453423,0.3918974643042051,1.0088849407526594
0.1,12,OnlineFPCA-sgd,0.2,1200,5,0.557055473327637,0.6703342021508223,0.624239707377528,0.6776003293491875,0.7457569748674879,0.5213187963130356,0.7980750899568674
0.1,12,OnlineFPCA-sgd,0.2,1300,5,0.559539556503296,0.5094853161767616,0.9262764273118637,0.7822438056892115,0.5161076696685987,0.5171613354343724,0.6633550486927814
0.1,12,OnlineFPCA-sgd,0.2,1400,5,0.556272268295288,0.40172128132096946,0.7048580170593806,0.7698397694836239,0.39573809846993563,0.5298577882631738,0.6336336791191811
0.1,12,OnlineFPCA-sgd,0.2,1500,5,0.565714836120605,0.7392431999624591,0.6586153070805051,0.7037056544452363,0.307783970140603,0.5221061533323469,0.5844795739744071
0.1,12,OnlineFPCA-sgd,0.2,1600,5,0.558249235153198,0.40527918099036564,0.4494645358464647,0.5132710420654063,0.23636994072821338,0.501074725654339,0.5363228397733828
0.1,12,OnlineFPCA-sgd,0.2,1700,5,0.556500434875488,0.23696142646076776,0.3973318400641998,0.4679695828334768,0.19128628746598467,0.47883551985514006,0.5038179670939587
0.1,12,OnlineFPCA-sgd,0.2,1800,5,0.557746171951294,0.23097855742819895,0.3777025665963392,0.42847171666010847,0.15845042145882632,0.46148914714501055,0.4793716503097847
0.1,12,OnlineFPCA-sgd,0.2,1900,5,0.567116498947144,0.25859917821292366,0.4166191245646527,0.4477138090627034,0.1343209542953021,0.445151486755204,0.4613635061045647
0.1,12,OnlineFPCA-sgd,0.2,2000,5,0.561925888061523,0.2641027208655658,0.37520445559473836,0.38714746364587127,0.11932574329949655,0.4346751246728528,0.44920909978748064
0.1,12,OnlineFPCA-sgd,0.2,2100,5,0.551689624786377,0.37743207031179715,0.4603451849288351,0.4617873758683792,0.10717458122403596,0.42015495897973626,0.43376546297430774
0.1,12,OnlineFPCA-sgd,0.2,2200,5,0.550884246826172,0.43820232168845746,0.5172450278543511,0.6281784162416025,0.1045446949446953,0.411554723221516,0.4237920125834961
