noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,24,OnlineFPCA-sgd,0.2,0,5,9.54470419883728,0.1393901316189663,0.2436593501157664,0.23025712843385227,0.1393901316189663,0.2436593501157664,0.23025712843385227
0.1,24,OnlineFPCA-sgd,0.2,100,5,0.514259338378906,1.0837225399781911,1.1795285605443662,0.6762726012983746,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,200,5,0.401078701019287,0.7810292748031441,0.8016712390668329,1.090700948072146,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,300,5,0.385481595993042,0.7420599429137613,1.0945970364776523,1.1331736197402793,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,400,5,0.409165859222412,0.9446589013910618,1.1376318176157196,0.9855276236833459,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,500,5,0.396763324737549,1.0897533502679664,0.9557002036993947,0.8727119225890788,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,600,5,0.395746231079102,0.8963383493027579,0.9246396588540233,0.8903616561693957,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,700,5,0.371320009231567,0.8089013625922836,0.885839681984291,0.8889535645760631,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,800,5,0.534398794174194,0.7100652947506692,0.8463473667927146,0.8945499987113348,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,900,5,0.374494552612305,0.6275556331042402,0.8028486906595163,0.8874514704094368,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,1000,5,0.371758699417114,0.5678952668441744,0.7793768530953658,0.879061508410215,NA,NA,NA
0.1,24,OnlineFPCA-sgd,0.2,1100,5,0.534253835678101,0.44683215490576655,0.7058614597054546,0.7671861054024219,0.4607578683092761,0.6863269708816698,0.7936004965580714
0.1,24,OnlineFPCA-sgd,0.2,1200,5,0.501911878585815,0.7361309120060843,0.6312732739411108,0.5767766515469841,0.28335286200637777,0.623367222622777,0.6244578273675128
0.1,24,OnlineFPCA-sgd,0.2,1300,5,0.504364728927612,0.6043771024036493,0.5340600919703977,0.3770147152224167,0.228606410339048,0.5287063481275983,0.5165402594654561
0.1,24,OnlineFPCA-sgd,0.2,1400,5,0.507721185684204,0.6041278063783286,0.6589477232206679,0.7891130437802107,0.15758594831651457,0.4147785863730353,0.40780899422935973
0.1,24,OnlineFPCA-sgd,0.2,1500,5,0.505589246749878,0.7442676323564459,0.8765878216722488,0.9717921604833878,0.12409763898247597,0.36006713307295257,0.3735958343156786
0.1,24,OnlineFPCA-sgd,0.2,1600,5,0.50937294960022,0.27744788764144174,0.48923398856209405,0.5325317721646847,0.131453382671561,0.3610035762666985,0.3892511865358065
0.1,24,OnlineFPCA-sgd,0.2,1700,5,0.506086826324463,0.273413527437792,0.4003863061751097,0.427158326620715,0.13327051181817492,0.36254190908100453,0.3890972179271592
0.1,24,OnlineFPCA-sgd,0.2,1800,5,0.50771427154541,0.26631143736013885,0.35398216943598715,0.357326915069431,0.1351888482540569,0.3521084603541422,0.3791448109432138
