noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,9,OnlineFPCA-sgd,0.2,1300,5,0.626469850540161,0.7000321337466533,0.7092836740952283,0.4264797059754697,0.7031233576177046,0.7130250828594332,0.4348000150099611
0.1,9,OnlineFPCA-sgd,0.2,1400,5,0.616080045700073,0.7379504957297486,0.356639074376556,0.41139019615878963,0.6274112975636059,0.6487111831037017,0.4289437866251412
0.1,9,OnlineFPCA-sgd,0.2,1500,5,0.678075790405273,0.12418589864417344,0.35488611634942036,0.4074489381069141,0.5070441662360633,0.5521016079633332,0.42167696830300405
0.1,9,OnlineFPCA-sgd,0.2,1600,5,0.691797018051147,0.8282798687210343,0.6228493295731331,0.6196487645301841,0.4105449762484765,0.46030003948893594,0.43990110979565256
0.1,9,OnlineFPCA-sgd,0.2,1700,5,0.62054967880249,0.11464651071457041,0.35172695430057427,0.4005552533343914,0.3763567960471876,0.45896775501540793,0.413846634402136
0.1,9,OnlineFPCA-sgd,0.2,1800,5,0.662758827209473,0.1137278455844066,0.3487458826029779,0.3949411541832798,0.33684394670548556,0.43406410507291593,0.41085462221492336
0.1,9,OnlineFPCA-sgd,0.2,1900,5,0.652143955230713,0.11170696046299672,0.34406332688416363,0.39318408498095864,0.30647795842593695,0.4161125676194417,0.4083267377478885
0.1,9,OnlineFPCA-sgd,0.2,2000,5,0.662174940109253,0.10440020366926851,0.3400874783022698,0.3895675493934841,0.28221917482606623,0.4024420109650673,0.4060785616488945
0.1,9,OnlineFPCA-sgd,0.2,2100,5,0.649484634399414,0.17472590715279623,0.33570624096943397,0.36509939998850244,0.26207699656189026,0.3903479413673191,0.4026608677652817
0.1,9,OnlineFPCA-sgd,0.2,2200,5,0.641976833343506,0.19603527960267594,0.33004615034714124,0.3538762232525664,0.24523119384657013,0.37895451478961734,0.3971612226165928
0.1,9,OnlineFPCA-sgd,0.2,2300,5,0.665024757385254,0.2556418715858133,0.33224236331997575,0.3387980552120143,0.22986806596044548,0.3707606856311962,0.3911097785101475
0.1,9,OnlineFPCA-sgd,0.2,2400,5,0.613055467605591,0.14432680629085506,0.32785243890424887,0.3460730801656705,0.2168131377437057,0.3626271296060932,0.38558087047128076
0.1,9,OnlineFPCA-sgd,0.2,2500,5,0.70076060295105,0.17081730392216923,0.32793685808487727,0.3485396586781707,0.2051702795073202,0.3555760477579315,0.3791212347296998
0.1,9,OnlineFPCA-sgd,0.2,2600,5,0.693529367446899,0.13854275464769175,0.316985411552885,0.3294794626948404,0.19514674007762733,0.34923603332142195,0.37349368672571287
0.1,9,OnlineFPCA-sgd,0.2,2700,5,0.620527029037476,0.08857574214586883,0.32756948682045123,0.33662872851886616,0.18560215236286343,0.34433151096381664,0.36823977278528325
0.1,9,OnlineFPCA-sgd,0.2,2800,5,0.680592060089111,0.21516508872508158,0.31038430187422633,0.33268312793396554,0.1776901715013262,0.3396920863504546,0.363137890307396
0.1,9,OnlineFPCA-sgd,0.2,2900,5,0.663676023483276,0.1441047739717035,0.3080311813334208,0.313438881327061,0.17233959437423882,0.33607424115237783,0.35776179241716016
0.1,9,OnlineFPCA-sgd,0.2,3000,5,0.637298345565796,0.1381169468909555,0.2888332566777896,0.29107542023632954,0.16643526542948608,0.3319072848495091,0.35230029921559125
0.1,9,OnlineFPCA-sgd,0.2,3100,5,0.891756057739258,0.13150849521073543,0.28313848968562116,0.31345614327119475,0.16079540571614245,0.32801930690426834,0.34663192395637377
0.1,9,OnlineFPCA-sgd,0.2,3200,5,0.653893947601318,0.18011404567868392,0.280439048490696,0.2751989778113802,0.15595599987592723,0.32418962591294886,0.34129314069024747
0.1,9,OnlineFPCA-sgd,0.2,3300,5,0.617960691452026,0.1976866634365334,0.2878901866298356,0.2963166631440562,0.15195012088340978,0.3205893974823313,0.33654374312507496
0.1,9,OnlineFPCA-sgd,0.2,3400,5,0.674530744552612,0.20718042462309494,0.322000192140056,0.3192355687057089,0.14807136152320907,0.31782458863456753,0.3319110252886122
0.1,9,OnlineFPCA-sgd,0.2,3500,5,0.67047905921936,0.19534221043325423,0.2771127054714365,0.2927199340218586,0.14424926830542165,0.3151533819726611,0.3279786590169707
0.1,9,OnlineFPCA-sgd,0.2,3600,5,0.619414806365967,0.15396134772230494,0.27516832785768713,0.28220563968047213,0.14025804119831664,0.3123290258489479,0.32445829122839037
0.1,9,OnlineFPCA-sgd,0.2,3700,5,0.669557809829712,0.1168387715229031,0.26557310412418916,0.2699859881326549,0.1365104736961929,0.30928743966416844,0.3208914042733712
0.1,9,OnlineFPCA-sgd,0.2,3800,5,0.674663782119751,0.1382717224906279,0.27912563167362586,0.27033864193285473,0.13266175676644892,0.3062719371948545,0.31760837112378176
0.1,9,OnlineFPCA-sgd,0.2,3900,5,0.58708667755127,0.11710667982075416,0.25615520094239713,0.2709416479432426,0.12906359471667792,0.30342955507455116,0.31450177674572316
0.1,9,OnlineFPCA-sgd,0.2,4000,5,0.680883407592773,0.12617274749028695,0.30062447901807576,0.31207956798411507,0.12617274749028695,0.30062447901807576,0.31207956798411507
0.1,9,OnlineFPCA-sgd,0.2,4100,5,0.669638395309448,0.1605452912677204,0.30444517883066885,0.3195609561828625,0.14653335781773083,0.2953765888402089,0.31224890175673337
0.1,9,OnlineFPCA-sgd,0.2,4200,5,0.64151668548584,0.1827745137129732,0.30591397030458295,0.3209502974688713,0.13917304078363182,0.29510029057214876,0.30967798021140713
0.1,9,OnlineFPCA-sgd,0.2,4300,5,0.675854444503784,0.18425170565696206,0.31265839812633,0.3198675877350043,0.13935726514724206,0.29347858761887785,0.3090476299004221
0.1,9,OnlineFPCA-sgd,0.2,4400,5,0.663213729858398,0.171803580316157,0.32020552600182906,0.31011936551561753,0.1384242470665966,0.29254371402029405,0.3071676349997577
0.1,9,OnlineFPCA-sgd,0.2,4500,5,0.651782512664795,0.18296328391111263,0.3046152384097632,0.32249793669122995,0.13510380903039249,0.2906285421407017,0.3073046164630743
0.1,9,OnlineFPCA-sgd,0.2,4600,5,0.670699596405029,0.18000338862370585,0.3071353791725548,0.29421276083216424,0.12802570921082812,0.2867356176306567,0.30286446084581986
0.1,9,OnlineFPCA-sgd,0.2,4700,5,0.677264451980591,0.21263330853096324,0.2760120695896061,0.2923830106524714,0.12105544416057054,0.28347905249251415,0.29752466741584377
0.1,9,OnlineFPCA-sgd,0.2,4800,5,0.58664870262146,0.16723559025922935,0.2814381783404539,0.2940987233098059,0.11437354247736696,0.2793225285256289,0.2921636489849329
0.1,9,OnlineFPCA-sgd,0.2,4900,5,0.621104955673218,0.13373467359337834,0.28716148778704365,0.2781201417533361,0.10976394357448827,0.2755642928295249,0.2879673793045654
0.1,9,OnlineFPCA-sgd,0.2,5000,5,0.627692222595215,0.14205832565838072,0.27136077116632845,0.29278754388258066,0.10603763773555236,0.2723129681327053,0.28428146776739016
0.1,9,OnlineFPCA-sgd,0.2,5100,5,0.128013849258423,0.15781852340533464,0.2566988983934387,0.2981806790732382,0.10391598448432407,0.26884921391462707,0.281268027779402
0.1,9,OnlineFPCA-sgd,0.2,5200,5,0.129486560821533,0.14600390900708374,0.2519286575229,0.2789009474350632,0.10211181937832968,0.26541002901678074,0.27762800713089353
0.1,9,OnlineFPCA-sgd,0.2,5300,5,0.136105537414551,0.16572101369012598,0.2642112256411815,0.2603883066188682,0.09985568827511355,0.26244234747276807,0.2739916120806492
0.1,9,OnlineFPCA-sgd,0.2,5400,5,0.134285688400269,0.2635510667185484,0.2566528303603299,0.27767895674305604,0.0969559393511081,0.2600105841552491,0.27109898809516664
0.1,9,OnlineFPCA-sgd,0.2,5500,5,0.141153335571289,0.14851121255150065,0.2623291566222672,0.2626785818368772,0.0941873474088723,0.2578827898984853,0.2681116632874883
0.1,9,OnlineFPCA-sgd,0.2,5600,5,0.138119459152222,0.17433641037367797,0.24881451265551432,0.2586283697931046,0.09135239621616302,0.25523711874669663,0.2650791526649709
0.1,9,OnlineFPCA-sgd,0.2,5700,5,0.125935792922974,0.2385792139425214,0.35687464390970725,0.297964664342489,0.08922424480397735,0.2534668063969202,0.2624771122336868
0.1,9,OnlineFPCA-sgd,0.2,5800,5,0.13066291809082,0.12491387273215251,0.2707753168051272,0.28073780864081527,0.08587060991428537,0.2518732396142087,0.2610941144071009
0.1,9,OnlineFPCA-sgd,0.2,5900,5,0.142570495605469,0.1546085413351463,0.2604863532514601,0.3011397143457028,0.082735121529271885,0.25024200221825155,0.2602421114816866
0.1,9,OnlineFPCA-sgd,0.2,6000,5,0.130017280578613,0.14775237265284136,0.256734455414122,0.28978337449392494,0.07970753671455678,0.24870329001934138,0.25964200002834725
0.1,9,OnlineFPCA-sgd,0.2,6100,5,0.127017021179199,0.14248627352418572,0.2523883635800737,0.27197862987027654,0.07753303111454453,0.24689052999845193,0.25908639365732467
0.1,9,OnlineFPCA-sgd,0.2,6200,5,0.137439727783203,0.16220554882556268,0.24448205342572044,0.273014743003202,0.07510780814420755,0.24515594704907664,0.2586229152058063
0.1,9,OnlineFPCA-sgd,0.2,6300,5,0.129151344299316,0.1352509648019112,0.24236266178657365,0.25952855341781944,0.07294444035178088,0.24333109704783448,0.25798660075613744
0.1,9,OnlineFPCA-sgd,0.2,6400,5,0.122556924819946,0.12615497720206986,0.24615491659466754,0.24673626072609037,0.07194173532568941,0.24153819500686136,0.2568184226259452
0.1,9,OnlineFPCA-sgd,0.2,6500,5,0.13831353187561,0.17603478167691713,0.228476957981188,0.2576071067528077,0.06958578853129413,0.23966509367876204,0.25567300094419265
0.1,9,OnlineFPCA-sgd,0.2,6600,5,0.14537787437439,0.10288399093780208,0.23529860869729435,0.2493239184531061,0.0669247089697713,0.23804260983531067,0.25419975712910503
0.1,9,OnlineFPCA-sgd,0.2,6700,5,0.128726243972778,0.10903751995700693,0.23509463995438076,0.23476404946452778,0.06483560843093603,0.23666715721705714,0.25241146485809246
0.1,9,OnlineFPCA-sgd,0.2,6800,5,0.146942138671875,0.11439770745971355,0.24895639233118677,0.2651715674294282,0.06357253541014117,0.23562974314988763,0.25069049210941224
0.1,9,OnlineFPCA-sgd,0.2,6900,5,0.140031099319458,0.22996162276400262,0.244599609354156,0.27393411758432745,0.06248280535918025,0.2341497443038245,0.24936865511372522
0.1,9,OnlineFPCA-sgd,0.2,7000,5,0.126856565475464,0.14368389089018174,0.23909542502539843,0.272402090478286,0.061103878401735305,0.23227534309898798,0.24817177344702682
0.1,9,OnlineFPCA-sgd,0.2,7100,5,0.143920660018921,0.17456516070153438,0.23728315677870876,0.25161936364603593,0.058794978703809675,0.23070983868075515,0.24725541128581865
0.1,9,OnlineFPCA-sgd,0.2,7200,5,0.148360252380371,0.21077202151241062,0.2358640081916,0.23329677906162516,0.05694092510250044,0.2292172458724915,0.24608360995517187
0.1,9,OnlineFPCA-sgd,0.2,7300,5,0.121809482574463,0.22796677531699738,0.27767880632463227,0.24809438825733132,0.0560782462237058,0.2280595285571286,0.24488620940464342
0.1,9,OnlineFPCA-sgd,0.2,7400,5,0.13873028755188,0.11864442219463514,0.22868527462204094,0.2400052394985632,0.055736541769814456,0.22659053263920137,0.24360921888093148
0.1,9,OnlineFPCA-sgd,0.2,7500,5,0.128669738769531,0.1431253622766178,0.22173181688615817,0.24778266024967657,0.054267486804641454,0.225089762656445,0.2421112442986312
0.1,9,OnlineFPCA-sgd,0.2,7600,5,0.125630140304565,0.1120043194514199,0.20135163812902457,0.22604653320028906,0.053191366186380686,0.22371402633229262,0.24085502732398312
0.1,9,OnlineFPCA-sgd,0.2,7700,5,0.139459371566772,0.06461859878310865,0.21091665479821542,0.23609674343729445,0.05194022216788773,0.2224049500428094,0.23968821251694045
0.1,9,OnlineFPCA-sgd,0.2,7800,5,0.146394014358521,0.15720157186888714,0.20226141234065342,0.23325224218408067,0.05068966661109209,0.2209736639355969,0.2383368980973672
0.1,9,OnlineFPCA-sgd,0.2,7900,5,0.134788990020752,0.11224671595748718,0.21925282518322575,0.2369890585184275,0.05025431457605608,0.21971146737443156,0.2367779400787899
0.1,9,OnlineFPCA-sgd,0.2,8000,5,0.133508920669556,0.09936886891444657,0.20445807914386646,0.20782990549842,0.04918746455564719,0.21835149452502403,0.23514987370206977
0.1,9,OnlineFPCA-sgd,0.2,8100,5,0.137567043304443,0.10664388473785508,0.1831305160428058,0.2350624338614918,0.04813438418927992,0.2169558554288035,0.23320002527449554
0.1,9,OnlineFPCA-sgd,0.2,8200,5,0.126152753829956,0.14987697732274413,0.17991240941243253,0.1855233488447363,0.04749619920436577,0.21551463707920243,0.23116890449828725
0.1,9,OnlineFPCA-sgd,0.2,8300,5,0.142550706863403,0.17244848022320478,0.19246354933420612,0.19180751208389454,0.04692686556721325,0.21417884165803902,0.22920084204038246
0.1,9,OnlineFPCA-sgd,0.2,8400,5,0.12985897064209,0.15893036482220285,0.21828181173291325,0.22197740130713897,0.04673033392963331,0.2130332949285878,0.22712696084539827
0.1,9,OnlineFPCA-sgd,0.2,8500,5,0.136563777923584,0.14048447622879953,0.18777686093970597,0.20918235549497344,0.04595718786244645,0.21179404196931761,0.22536164582237206
0.1,9,OnlineFPCA-sgd,0.2,8600,5,0.131678104400635,0.1295466726068762,0.18303713314611705,0.19202808612879316,0.044877129460833144,0.2104925667425628,0.2238284272590985
0.1,9,OnlineFPCA-sgd,0.2,8700,5,0.121562719345093,0.10582334331843227,0.18845475651109908,0.18409728570832065,0.04379941740640057,0.20925268887763226,0.2222735220458906
0.1,9,OnlineFPCA-sgd,0.2,8800,5,0.135385513305664,0.11492084754098679,0.18831594074093358,0.1898486855042934,0.0428202587180699,0.20799516454480407,0.22085846445704413
0.1,9,OnlineFPCA-sgd,0.2,8900,5,0.148799180984497,0.08505650580094977,0.17124081290221058,0.1840110730628527,0.04198171830686516,0.20674671652649623,0.21944382174290092
0.1,9,OnlineFPCA-sgd,0.2,9000,5,0.129390478134155,0.0997404066814639,0.18774796610862188,0.18218400164945842,0.04144896386688831,0.20553057373990505,0.21822733002157182
0.1,9,OnlineFPCA-sgd,0.2,9100,5,0.142634153366089,0.1090846340816536,0.2044557000305487,0.19242119159432616,0.04088258992256963,0.20422738043014413,0.21707201544512386
0.1,9,OnlineFPCA-sgd,0.2,9200,5,0.146716356277466,0.1336186765708156,0.18070768087665542,0.20652095306373763,0.041006230185738825,0.20314390113214537,0.21611239435910135
0.1,9,OnlineFPCA-sgd,0.2,9300,5,0.128057479858398,0.141303706000776,0.18944815029706227,0.20539798516182362,0.04128543427779466,0.20220164856568457,0.21528864502587416
0.1,9,OnlineFPCA-sgd,0.2,9400,5,0.13483190536499,0.12587053654756805,0.19724073993626856,0.1954314030872621,0.04174176946522463,0.20129683705353135,0.21442747646788157
0.1,9,OnlineFPCA-sgd,0.2,9500,5,0.154041290283203,0.15035264774109236,0.18437930561937316,0.21926114477237124,0.0418837677757491,0.20041670189090674,0.21378983686549072
0.1,9,OnlineFPCA-sgd,0.2,9600,5,0.146852254867554,0.12292387812813207,0.20038498674124444,0.19054885922419418,0.041645131434265334,0.1992649487220443,0.2128890832221479
0.1,9,OnlineFPCA-sgd,0.2,9700,5,0.133906841278076,0.1579862953248584,0.16804392730096884,0.18987917846094515,0.04092312761672847,0.1981401951466966,0.21178071439809698
0.1,9,OnlineFPCA-sgd,0.2,9800,5,0.133201837539673,0.13029722038488495,0.17328267156951302,0.19168511817939196,0.040525377336978044,0.19709691703878274,0.21060466436288103
0.1,9,OnlineFPCA-sgd,0.2,9900,5,0.136315822601318,0.10533611742765808,0.18305846978290735,0.1705603971393115,0.040506567904806404,0.19607547379579848,0.20947981645971428
0.1,9,OnlineFPCA-sgd,0.2,10000,5,0.137945175170898,0.11304841136394475,0.17275211720701047,0.1854188266519996,0.040282881255761474,0.19504891148628734,0.2084509598809138
0.1,9,OnlineFPCA-sgd,0.2,10100,5,0.145321369171143,0.11921701267878665,0.15835295454452208,0.2034354270804016,0.04021966462638006,0.19404629513768684,0.20749693211473413
0.1,9,OnlineFPCA-sgd,0.2,10200,5,0.125022172927856,0.11195699737815229,0.15644861642567698,0.18559972182013512,0.03999793777736899,0.19305210958756785,0.20634372897656633
0.1,9,OnlineFPCA-sgd,0.2,10300,5,0.134471893310547,0.13047590461648179,0.1734864630562754,0.16716766628370774,0.03969513048482146,0.19207231034032,0.2051351135484083
0.1,9,OnlineFPCA-sgd,0.2,10400,5,0.127909421920776,0.16931941166065317,0.16324741394707748,0.17473093443077117,0.039553848583121935,0.19111946526007886,0.20409304157489525
0.1,9,OnlineFPCA-sgd,0.2,10500,5,0.126358985900879,0.10229436839257887,0.17006287829004893,0.1619513412902611,0.039301510836664985,0.19017877986876655,0.2031062280713383
0.1,9,OnlineFPCA-sgd,0.2,10600,5,0.148384809494019,0.13171908225959875,0.16097177583670702,0.16844379206543744,0.03904504084244225,0.18914931398541004,0.2020948481846879
0.1,9,OnlineFPCA-sgd,0.2,10700,5,0.131377458572388,0.172217838236716,0.2024716586313862,0.1969363088900202,0.038874508914057915,0.18824379719219844,0.2011952841227793
0.1,9,OnlineFPCA-sgd,0.2,10800,5,0.124822854995728,0.09225582143822986,0.16163090497678131,0.18127608801737574,0.0385543886348648,0.18729526814846628,0.20042750764906878
0.1,9,OnlineFPCA-sgd,0.2,10900,5,0.133558511734009,0.13608823958018085,0.16613423398536067,0.20321320785673444,0.038247343274137986,0.18635314266640957,0.19974798468908023
0.1,9,OnlineFPCA-sgd,0.2,11000,5,0.134724140167236,0.13097463634571996,0.16064972520291093,0.19949260427860493,0.03787005521196072,0.18547118891182182,0.19914994217791043
0.1,9,OnlineFPCA-sgd,0.2,11100,5,0.132330656051636,0.11798936487232617,0.17002503021092277,0.18288601838416718,0.037732012383497944,0.184571334807741,0.19849632773344297
0.1,9,OnlineFPCA-sgd,0.2,11200,5,0.128979206085205,0.14353018525235173,0.16384700694694926,0.18625865594137528,0.037703042317884246,0.18371418038820034,0.1978819973925715
0.1,9,OnlineFPCA-sgd,0.2,11300,5,0.136832237243652,0.1173653729468393,0.16413563520996444,0.17781793014620198,0.037411444308728316,0.18284244275556083,0.19727410266135753
0.1,9,OnlineFPCA-sgd,0.2,11400,5,0.140327215194702,0.09994852618638506,0.16071697781102934,0.17002583127727808,0.0373879118207187,0.18196396207008933,0.19652489540896562
0.1,9,OnlineFPCA-sgd,0.2,11500,5,0.141267776489258,0.1503559686288175,0.14579893841360456,0.18404683837220343,0.03703401100365296,0.18104221410752253,0.1958136133543415
0.1,9,OnlineFPCA-sgd,0.2,11600,5,0.131134033203125,0.09013169038029864,0.15377531262575916,0.17338018260259805,0.036632993492389784,0.18016610230620836,0.19509677648471302
0.1,9,OnlineFPCA-sgd,0.2,11700,5,0.133112907409668,0.0905996991280695,0.1552650602102211,0.15773103610633116,0.036213006473062574,0.17936450631406284,0.1942616925417638
0.1,9,OnlineFPCA-sgd,0.2,11800,5,0.135017871856689,0.09514152318785571,0.16676635487625996,0.18587213026767593,0.0360078949386661,0.17862468764280925,0.19345118405946932
0.1,9,OnlineFPCA-sgd,0.2,11900,5,0.121319770812988,0.16953752492966992,0.16720009671248529,0.1936772406843822,0.03590076703052714,0.17778682260578613,0.19276589468062866
0.1,9,OnlineFPCA-sgd,0.2,12000,5,0.144562482833862,0.09656881725258132,0.16322029152428377,0.19489509414687362,0.035603277855005534,0.17684866374568628,0.1921426970880679
0.1,9,OnlineFPCA-sgd,0.2,12100,5,0.133509874343872,0.15039297812558344,0.16588140081354918,0.18616488492807387,0.035013221399874596,0.1759831329061338,0.19157900325861676
0.1,9,OnlineFPCA-sgd,0.2,12200,5,0.129851102828979,0.16629522542421818,0.16851897530614468,0.16524886537584943,0.03456664282079575,0.1751473730092588,0.19091342640401862
0.1,9,OnlineFPCA-sgd,0.2,12300,5,0.133284330368042,0.19512108094643246,0.18628752575835325,0.16949196254002133,0.03446984541755291,0.17440336981231735,0.19024097538747745
0.1,9,OnlineFPCA-sgd,0.2,12400,5,0.14178991317749,0.10582909279568492,0.15835098506108258,0.17429207854150192,0.03463788379952161,0.17358062225822027,0.18958127286457793
0.1,9,OnlineFPCA-sgd,0.2,12500,5,0.127443313598633,0.12347894223401686,0.15081256866571188,0.17592385173954245,0.03435153469890195,0.17274895604228438,0.18886052771146294
0.1,9,OnlineFPCA-sgd,0.2,12600,5,0.140737295150757,0.10115032841404413,0.13345253560391454,0.15927053953434656,0.03415874677583994,0.17194825402677835,0.18821242948892727
0.1,9,OnlineFPCA-sgd,0.2,12700,5,0.131079196929932,0.06169754532344733,0.14651419718819503,0.1684496277560245,0.03390901455936079,0.1711969616026786,0.1875717247798413
0.1,9,OnlineFPCA-sgd,0.2,12800,5,0.138152122497559,0.12667661081190504,0.14370134154631717,0.16765140982382906,0.033580085151210026,0.17042418863310596,0.1868431791764695
0.1,9,OnlineFPCA-sgd,0.2,12900,5,0.127973318099976,0.09751425318409436,0.14992866285264822,0.1725927714719938,0.03341864985614474,0.16969507219568775,0.18606628831800615
0.1,9,OnlineFPCA-sgd,0.2,13000,5,0.128909349441528,0.08342987205566313,0.14152757217869896,0.15349108938128536,0.032977462023242525,0.16893316679692177,0.18528003326327827
0.1,9,OnlineFPCA-sgd,0.2,13100,5,0.135771512985229,0.09498134328611822,0.12312413542484722,0.18367270176928166,0.03262491789932362,0.16816784014036237,0.18437220016610553
0.1,9,OnlineFPCA-sgd,0.2,13200,5,0.13459587097168,0.13121327418113388,0.12298544519778966,0.13304311201018146,0.03244605050462218,0.1673924425251458,0.18340706169381185
0.1,9,OnlineFPCA-sgd,0.2,13300,5,0.138073921203613,0.15045845668087562,0.13812634426341872,0.13816971431524105,0.0322466424846011,0.16665081685810956,0.18243800996259799
0.1,9,OnlineFPCA-sgd,0.2,13400,5,0.131189584732056,0.13767313577840737,0.15922771875941816,0.16759049848834565,0.032250271433408695,0.16599207667094454,0.18140356974269814
0.1,9,OnlineFPCA-sgd,0.2,13500,5,0.123158693313599,0.11565829139995921,0.13808478650521191,0.1600207379263505,0.032021359985611036,0.1653019230706607,0.18049653770341992
0.1,9,OnlineFPCA-sgd,0.2,13600,5,0.140422105789185,0.11730162298763168,0.1313654794098817,0.14245508333783166,0.03161336254616401,0.1645708810763859,0.17967693080515923
0.1,9,OnlineFPCA-sgd,0.2,13700,5,0.14438271522522,0.09939822417118771,0.1414279611429679,0.13506191135772125,0.03114516153912959,0.1638772818810467,0.1788303746135817
0.1,9,OnlineFPCA-sgd,0.2,13800,5,0.127033233642578,0.10395340505260929,0.13686052589467104,0.14398997098767055,0.030730283841415303,0.16316438102537073,0.17804699565217472
0.1,9,OnlineFPCA-sgd,0.2,13900,5,0.137387752532959,0.07368771122546434,0.12143698451107607,0.1355018194305429,0.030404753397956133,0.16245018046196097,0.17726061275572477
0.1,9,OnlineFPCA-sgd,0.2,14000,5,0.130853891372681,0.08655009679551216,0.13171182090784356,0.13141904511682334,0.030194880717952944,0.16173860491466893,0.17654007011994355
0.1,9,OnlineFPCA-sgd,0.2,14100,5,0.132975339889526,0.08689582141566111,0.14465461094214213,0.14038833458384417,0.02991361517809226,0.16097918638285652,0.17585453152211647
0.1,9,OnlineFPCA-sgd,0.2,14200,5,0.13663649559021,0.11077704345865001,0.1296066988678787,0.1603886539863424,0.02991208989444652,0.16029954318468898,0.17527537836363377
0.1,9,OnlineFPCA-sgd,0.2,14300,5,0.136620044708252,0.1288901695235732,0.13787687324397427,0.16081813266625547,0.030072733281022286,0.15967948816077157,0.17477620372010277
0.1,9,OnlineFPCA-sgd,0.2,14400,5,0.127349138259888,0.11346840759748074,0.14509327514114073,0.15178505205175724,0.030345465162060117,0.1590907935254156,0.17425841916297838
0.1,9,OnlineFPCA-sgd,0.2,14500,5,0.132832765579224,0.13017126437159815,0.13456875834644025,0.17641012565978442,0.03045826764945103,0.15851985823671044,0.17384294969926165
0.1,9,OnlineFPCA-sgd,0.2,14600,5,0.133403539657593,0.10654023044204365,0.15713672615337282,0.15115853057337364,0.030399361821943575,0.15783252763829447,0.17331749721669693
0.1,9,OnlineFPCA-sgd,0.2,14700,5,0.146123886108398,0.1332993577453151,0.12852799850135035,0.1510196996546824,0.03004250203587899,0.1571589820517313,0.17269212984572518
0.1,9,OnlineFPCA-sgd,0.2,14800,5,0.138265371322632,0.1171504824787667,0.1312191114200741,0.15393675249128277,0.029905974583246495,0.15652744834113433,0.17203531215267415
0.1,9,OnlineFPCA-sgd,0.2,14900,5,0.132858037948608,0.09994606741116353,0.1414374707490051,0.13071781296132629,0.029987182688317092,0.15591659552338025,0.17139883906598216
0.1,9,OnlineFPCA-sgd,0.2,15000,5,0.137090682983398,0.10671118714486615,0.13250223534834213,0.1441235180613494,0.02994717356530769,0.1553033037402393,0.17080256328223678
0.1,9,OnlineFPCA-sgd,0.2,15100,5,0.133699893951416,0.10813564592166716,0.11810971351981872,0.16357534028958712,0.02995373286102233,0.15470665114085388,0.17024190743884574
0.1,9,OnlineFPCA-sgd,0.2,15200,5,0.124037027359009,0.09913427907675339,0.11759432560045283,0.1496973887283381,0.029866420972016822,0.15411947644929716,0.16957087803098517
0.1,9,OnlineFPCA-sgd,0.2,15300,5,0.137048006057739,0.11852301154236898,0.13568999861175524,0.1317061397291338,0.029739544509040962,0.15353805897435488,0.168868068079529
0.1,9,OnlineFPCA-sgd,0.2,15400,5,0.140615224838257,0.12360606826903438,0.1250121756907133,0.13454128957695288,0.029668517634095518,0.15296882162083175,0.16824963828312486
0.1,9,OnlineFPCA-sgd,0.2,15500,5,0.133708715438843,0.08026666070452769,0.12979348046809527,0.12021613232650306,0.029526701522912514,0.15238805498211247,0.1676596080133039
