noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,2,OnlineFPCA-sgd,0.2,0,5,15.633540391922,0.19867712920997957,0.3112869559300834,0.2760572337771091,0.19867712920997957,0.3112869559300834,0.2760572337771091
0.1,2,OnlineFPCA-sgd,0.2,100,5,0.584557771682739,0.644818769453237,0.6290949693690483,0.8986159476850354,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,200,5,0.545459985733032,0.5626981916962387,0.7194307662608813,0.8040196839000472,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,300,5,0.497267723083496,0.6027528686937766,0.729781032734621,0.8186476946495278,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,400,5,0.519449949264526,0.44785815522185185,0.8086618471655392,0.5993048756381757,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,500,5,0.584789276123047,0.8186001639446545,1.127116495336694,0.7250600413289705,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,600,5,0.718316078186035,0.6464354098775024,0.8995708129863383,0.6913683740772423,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,700,5,0.484497308731079,0.5508736498165717,0.7373798237087248,0.6184510316984513,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,800,5,0.504705429077148,0.4950144251231489,0.6032783450323496,0.5546097625214605,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,900,5,0.459930896759033,0.4679012398115881,0.5208522225742727,0.5261352945453731,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,1000,5,0.528961420059204,0.4475518406160801,0.4655396754249325,0.5064985721156382,NA,NA,NA
0.1,2,OnlineFPCA-sgd,0.2,1100,5,0.729623079299927,1.4915512235629438,0.8693486905875405,1.4679688548735645,1.3448016514739687,0.617533047044056,1.3388559506284021
0.1,2,OnlineFPCA-sgd,0.2,1200,5,0.69844388961792,0.4581052211471915,0.30408802673428004,0.3151283641097331,0.35355441055184705,0.35159741390714794,0.34500635821497055
0.1,2,OnlineFPCA-sgd,0.2,1300,5,0.668434858322144,0.43992588083723316,0.3597073011807872,0.38140214986607307,0.2770129238048692,0.2628474804361671,0.3073414697984677
0.1,2,OnlineFPCA-sgd,0.2,1400,5,0.602931261062622,0.5974020057915743,0.3962321001217845,0.29917264949970596,0.20279609165455528,0.1889051030001125,0.2759216355084805
0.1,2,OnlineFPCA-sgd,0.2,1500,5,0.594980001449585,0.6530728099707964,0.3503674490820981,0.31783421247675103,0.14549992236999484,0.15552830342231388,0.25338140422057653
0.1,2,OnlineFPCA-sgd,0.2,1600,5,0.6779465675354,0.31818732399473665,0.27373851243439973,0.2417334914282721,0.1146174296892665,0.13998386412660085,0.24206021324632288
0.1,2,OnlineFPCA-sgd,0.2,1700,5,0.692161321640015,0.2668116468383981,0.2883155813169056,0.22255577589287637,0.10747969701995347,0.14097202173749518,0.23377091456125032
0.1,2,OnlineFPCA-sgd,0.2,1800,5,0.667510747909546,0.2866064200508641,0.3105892703961162,0.19388271718040914,0.1097906375579993,0.14509564442474643,0.22306752962262674
0.1,2,OnlineFPCA-sgd,0.2,1900,5,0.741310834884644,0.25712561289505187,0.27741400180991094,0.17514511722240608,0.11729324499660267,0.15023578892009706,0.20735162527022047
